,source,title,content,description,url,published_at,tags
10,France 24,لأول مرة منذ عامين... لقاء مرتقب بين فلاديمير بوتين وأنطونيو غوتيريس في قمة بريكس,"
لأول مرة منذ عامين، يلتقي الرئيس الروسي فلاديمير بوتين والأمين العام للأمم المتحدة أنطونيو غوتيريس الخميس في ظل ضغوط من حلفاء روسيا في مجموعة بريكس لإنهاء الحرب في أوكرانيا.
ويأتي الاجتماع في اليوم الأخير لقمة المجموعة التي تُعقد في مدينة قازان الروسية، حيث تسعى موسكو إلى استخدام المنتدى لمواجهة ""هيمنة"" الغرب. في المقابل، أعربت وزارة الخارجية الأوكرانية عن استنكارها للقاء، واصفة بوتين بـ""المجرم"" ومنددة بعزم غوتيريس على الاجتماع معه.
ويتوقع أن يبحث بوتين وغوتيريس الحرب في أوكرانيا ونزاعات الشرق الأوسط.
وتجدر الإشارة إلى أن الأمين العام للأمم المتحدة وجه انتقادات متكررة لغزو أوكرانيا الذي بدأته روسيا مطلع عام 2022، معتبرا أنه يشكل ""سابقة خطيرة"" في العالم. ودعا إلى ""سلام عادل"" يحترم القانون الدولي و""وحدة أراضي"" أوكرانيا.
وهذه الزيارة هي الأولى يجريها غوتيريس إلى روسيا منذ 26 نيسان/أبريل 2022، أي بعد شهرين على بدء الغزو الروسي لأوكرانيا. يومها، توجه الأمين العام للأمم المتحدة إلى موسكو خلال حصار روسيا لمدينة ماريوبول في جنوب أوكرانيا.
منذ ذلك الوقت، انخرط غوتيريس في جهود إحلال السلام بين الجانبين، وساعد في التوسط في اتفاق سمح لكييف بتصدير الحبوب من موانئها في عام 2022.
من جهتها، نددت وزارة الخارجية الأوكرانية بعزم غوتيريس لقاء ""المجرم بوتين"".
ودعا بوتين أوكرانيا للتنازل عن أراضٍ تحتلها روسيا في جنوب البلاد وشرقها كشرط مسبق لوقف إطلاق النار، وهو موقف وصفته كييف بأنه ""سخيف"".
ميدانيا، تأتي المحادثات بين بوتين وغوتيريس بينما تتقدم القوات الروسية في منطقة دونيتسك بشرق أوكرانيا، وتقترب من مركز الإمداد الرئيسي في بوكروفسك.
كما أعلنت أطراف غربية حليفة لأوكرانيا تتقدمها الولايات المتحدة وحلف شمال الأطلسي، حيازتها أدلة على وجود ""آلاف"" الجنود الكوريين الشماليين في روسيا، في خطوة يتخوف الغرب وكييف من أن تكون تمهيدا لنشر كبير لقوات عسكرية لدعم موسكو.

من جانبها، أعلنت الأمم المتحدة أن غوتيريس يخطط للقاء بوتن في قازان حيث سيلقي خطابا.
وأوضح المتحدث باسم الأمم المتحدة فرحان حق إن غوتيريس سيستخدم الاجتماع ""لإعادة تأكيد مواقفه المعروفة بشأن الحرب في أوكرانيا""، مؤكدا أن الأمين العام على أهبة الاستعداد لعرض وساطته لكنه ينتظر ""الظروف المناسبة"".
وتابع ""من الواضح أنه مستعد، عندما تكون الأطراف راغبة، لتقديم خدماته. سيستمر في المراقبة ليرى متى يكون الوضع مناسبا"".
وأكد الأمين العام للأمم المتحدة على أن الغزو الروسي وضمّ مناطق هما أمران ""لا مكان لهما في العالم المعاصر""، داعيا إلى ""سلام عادل"" يحترم القانون الدولي و""وحدة أراضي"" أوكرانيا.
ويأتي الاجتماع غداة تأكيد مسؤول أمريكي كبير أن ""آلاف الجنود الكوريين الشماليين"" نُشروا في روسيا للتدرب، مضيفا أن واشنطن ""لا تعرف ما ستكون عليه مهمتهم وإن كانوا سيذهبون للقتال في أوكرانيا"".
ونفت كوريا الشمالية أن تكون أرسلت قوات. وقال ممثل لبيونغ يانغ لدى الأمم المتحدة إن إعلان سول في هذا الشأن هو مجرد ""شائعة لا أساس لها"".
ورفضت المتحدثة باسم وزارة الخارجية الروسية ماريا زاخاروفا الأربعاء تأكيد أو نفي الاتهامات الغربية، محيلة الصحافيين المستفسرين عن الموضوع الى بيونغ يانغ.
وقالت زاخاروفا ""رجاء استوضحوا من بيونغ يانغ بشأن مكان تواجدهم"".
وخلال قمة بريكس التي افتتحت الأربعاء في قازان، دعا العديد من الزعماء إلى إنهاء النزاع في أوكرانيا.
وقال رئيس الوزراء الهندي ناريندرا مودي الذي سبق أن حاول التوسط بين موسكو وكييف، الثلاثاء إنه يريد حل الصراع ""سلميا"".
ومن دون الإشارة إلى أي نزاع بالتحديد، وجه مودي نداء إلى إحلال السلام. وقال ""ندعم الحوار والدبلوماسية ولا ندعم الحرب"".
شدد الرئيس الصيني شي جينبينغ على ضرورة ""عدم تصعيد القتال"" في أوكرانيا. وقال خلال كلمته ""علينا احترام المبادئ الثلاثة المتمثلة بعدم توسع ميدان المعركة، عدم تصعيد القتال، وعدم صبّ الزيت على النار من قبل الأطراف المعنيين، بشكل يتيح تهدئة الوضع في أقرب وقت ممكن"".
ودعا رئيس جنوب إفريقيا سيريل رامابوزا أيضا إلى إنهاء الصراع.
فرانس24/ أ ف ب","
                                        من المرتقب أن يلتقي الرئيس الروسي فلاديمير بوتين والأمين العام للأمم المتحدة أنطونيو غوتيريس الخميس لأول مرة منذ عامين، في ظل ضغوط من حلفاء روسيا في مجموعة بريكس لإنهاء الحرب في أوكرانيا. ويأتي الاجتماع في اليوم الأخير لقمة المجموعة التي تُعقد في مدينة قازان الروسية، حيث تسعى موسكو إلى استخدام المنتدى لمواجهة ""هيمنة"" الغرب. في المقابل، أعربت وزارة الخارجية الأوكرانية عن استنكارها للقاء، واصفة بوتين بـ""المجرم"" ومنددة بعزم غوتيريس على الاجتماع معه.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241024-%D8%A3%D9%88%D9%84-%D9%85%D8%B1%D8%A9-%D9%85%D9%86%D8%B0-%D8%B9%D8%A7%D9%85%D9%8A%D9%86-%D9%84%D9%82%D8%A7%D8%A1-%D9%85%D8%B1%D8%AA%D9%82%D8%A8-%D9%81%D9%84%D8%A7%D8%AF%D9%8A%D9%85%D9%8A%D8%B1-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%A3%D9%86%D8%B7%D9%88%D9%86%D9%8A%D9%88-%D8%BA%D9%88%D8%AA%D9%8A%D8%B1%D9%8A%D8%B3-%D9%82%D9%85%D8%A9-%D8%A8%D8%B1%D9%8A%D9%83%D8%B3,24/10/2024 - 13:41,"

                                    أوروبا
                            "
11,France 24,الهند: أكثر من مليون شخص يحتمون في الملاجئ مع اقتراب إعصار دانا وبنغلادش ترفع حالة التأهب,"
لجأ مليون شخص من سكان الساحل الشرقي للهند إلى الملاجئ، استعدادا لمواجهة إعصار دانا الذي من المتوقع أن يضرب المناطق المنخفضة صباح الجمعة. هيئة الأرصاد الجوية الهندية توقعت أن تصل سرعة الرياح المصاحبة للإعصار إلى 120 كيلومترا في الساعة، ما يشكل تهديدا للمنازل الساحلية والمرافق الحيوية.
وفي ظل هذه الظروف، توقفت حركة الطيران في بعض المطارات، بما في ذلك مطار كولكاتا الذي شهد هطول أمطار غزيرة. البحرية الهندية وفرق الإنقاذ أكدت استعدادها الكامل للتدخل بالإمدادات اللازمة وفرق الإنقاذ.
في السياق نفسه، اتخذت بنغلادش المجاورة استعدادات مكثفة تحسبا لأي تأثيرات محتملة من الإعصار، بينما جابت فرق الاستجابة للكوارث الشوارع في المناطق الهندية لتحذير السكان ودعوتهم إلى الاحتماء.
ومن المتوقع أن تصل عين العاصفة إلى اليابسة بالقرب من ميناء دامرا المخصص لتصدير الفحم. في مدينة بالاسور، التي تقع على بعد 70 كيلومترا من موقع العاصفة، أفاد مراسل وكالة الأنباء الفرنسية بأن الأمطار الغزيرة والرياح العاتية تسببت في تمايل الأشجار بشكل خطر.
في ولاية أوديشا، تم نقل ما يقرب من مليون شخص إلى مراكز الإيواء، بينما تم إجلاء أكثر من 100 ألف شخص في ولاية وست بنغال. كما أمرت بإخلاء منتجع بوري الساحلي الشهير، وإغلاق المحال التجارية والأنشطة السياحية كإجراء احترازي.
في بنغلادش، أعلنت السلطات حالة تأهب قصوى، حيث تتم مراقبة تطورات الإعصار عن كثب. رغم ذلك، لم تصدر بعد أوامر بإخلاء السكان، وفقا لتصريحات وزير الكوارث فاروق الأعظم.
العواصف في شمال المحيط الهندي تمثل تهديدا متكررا، ويحذر العلماء من أن ارتفاع درجات حرارة المحيطات يزيد من حدتها، حيث يؤدي ذلك إلى زيادة التبخر وتغذية العواصف بالطاقة اللازمة لتصبح أقوى، كما يزيد من كمية الأمطار الغزيرة.
رغم هذه التحديات، ساعدت التحسينات في التنبؤ بالعواصف وخطط الإخلاء على تقليل أعداد الضحايا بشكل كبير. ففي أيار/مايو الماضي، تسبب إعصار ""رمال"" في مقتل 48 شخصا في الهند و17 في بنغلادش.","
                                        مع اقتراب إعصار دانا من الساحل الشرقي للهند، لجأ أكثر من مليون شخص إلى الملاجئ في ولايتي وست بنغال وأوديشا. ومن المتوقع أن تصل سرعة الرياح المصاحبة للإعصار إلى 120 كيلومترا في الساعة، ما يهدد المنازل والمرافق الحيوية. في الوقت نفسه، رفعت بنغلادش حالة التأهب القصوى استعدادا لمواجهة تأثيرات الإعصار.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241024-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%B4%D8%AE%D8%B5-%D9%8A%D9%84%D8%AC%D8%A4%D9%88%D9%86-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D8%AC%D8%A6-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%A5%D8%B9%D8%B5%D8%A7%D8%B1-%D8%AF%D8%A7%D9%86%D8%A7-%D8%A8%D9%86%D8%BA%D9%84%D8%A7%D8%AF%D8%B4-%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%AA%D8%A3%D9%87%D8%A8,24/10/2024 - 23:37,"

                                    آسيا
                            "
12,France 24,وفد من حماس يصل القاهرة وآخر إسرائيلي في الدوحة الأحد لبحث مفاوضات الهدنة في غزة,"








فرانس24/ أ ف ب/ رويترز","
                                 أفادت قناة القاهرة الإخبارية المصرية بوصول وفد من حماس يترأسه خليل الحية إلى القاهرة لبحث الوضع الراهن في غزة، وفي نفس السياق قال دبلوماسيون كبار من قطر وواشنطن إن وسطاء أمريكيين وإسرائيليين، بينهم رئيس الموساد، سيجتمعون في الدوحة اعتبارا من الأحد لمحاولة استئناف المحادثات بشأن اتفاق لوقف إطلاق النار وإطلاق سراح الرهائن في غزة.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241024-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D8%AE%D8%B7%D8%B7-%D9%84%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%B9%D8%A8%D8%B1-%D8%A3%D9%86%D9%81%D8%A7%D9%82-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%82%D9%84%D9%82%D8%A9-%D9%85%D9%82%D8%AA%D9%84-%D8%AC%D9%86%D9%88%D8%AF-%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D8%A8%D9%86%D9%8A%D8%B1%D8%A7%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,24/10/2024 - 05:59,"

                                    الشرق الأوسط
                            "
13,France 24,وجها لوجه: ماذا وراء تعزيز الجزائر لتعاونها العسكري مع موريتانيا؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند إشادة الفريق المختار بلة شعبان قائد الأركان العامة للجيوش في موريتانيا خلال استقباله رئيس أركان الجيش الوطني الشعبي الجزائري الفريق أول السعيد شنقريحة بالدور الهام الذي يلعبه الجيشان الموريتاني والجزائري معلنا أن موريتانيا والجزائر تخططان لتسيير دوريات مشتركة على طول الحدود بينهما، مع ضيفيّ: من باماكو، السيد محمد ويس المهري الكاتب الصحفي والباحث المختص في قضايا الساحل الإفريقي وفي الأستوديو السيد محمد بن خروف الباحث السياسي في العلاقات الدولية                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,24/10/2024 - 22:13,"

                                    الأخبار المغاربية
                            "
14,France 24,طفلة فلسطينية ظهرت تحمل شقيقتها على كتفيها: واقع من غزة أم تمثيلية؟,,"
                                        انتشر على وسائل التواصل الاجتماعي فيديو من غزة لطفلة فلسطينية صغيرة تحمل أختها الصغرى على كتفيها. الفيديو لاقى تعاطفا كبيرا على الإنترنت لكن ادعت حسابات إسرائيلية أن المقطع تمثيلية. فما هو هذا الفيديو تحديدا؟                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241024-%D8%B7%D9%81%D9%84%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D8%B8%D9%87%D8%B1%D8%AA-%D8%AA%D8%AD%D9%85%D9%84-%D8%B4%D9%82%D9%8A%D9%82%D8%AA%D9%87%D8%A7-%D8%B9%D9%84%D9%89-%D9%83%D8%AA%D9%81%D9%8A%D9%87%D8%A7-%D9%88%D8%A7%D9%82%D8%B9-%D9%85%D9%86-%D8%BA%D8%B2%D8%A9-%D8%A3%D9%85-%D8%AA%D9%85%D8%AB%D9%8A%D9%84%D9%8A%D8%A9,24/10/2024 - 22:34,"

                                    الشرق الأوسط
                            "
15,France 24,شهر مضى على بدء الحرب في لبنان.. ما هي أبرز الأحداث؟,,"
                                                بعد دخول الحرب شهرها الثاني في لبنان، إليكم أبرز ما حدث في الشهر الأول من الحرب بين حزب الله وإسرائيل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A5%D9%84%D9%8A%D9%83%D9%85-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%A3%D8%AD%D8%AF%D8%A7%D8%AB-%D8%A7%D9%84%D8%B4%D9%87%D8%B1-%D8%A7%D9%84%D8%A3%D9%88%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 14:35,"
                                    أفريقيا
                            "
16,France 24,"تونس: الحكم بسجن سنية الدهماني عامين ومحمد بوغلاب في ""حالة خطرة"" داخل السجن",,"
                                                قال محام إن محكمة تونسية قضت اليوم الخميس بسجن موكلته المحامية سنية الدهماني، وهي منتقدة شرسة للرئيس قيس سعيد، بالسجن لمدة عامين بتهمة الإساءة لبلدها،‭‬‬ على صعيد آخر نبهت هيئة الدفاع عن الصحفي  التونسي محمد بوغلاب المودع بالسجن من تدهور حالته الصحية جراء الأمراض التي يعاني منها وقال عضو هيئة الدفاع وشقيقه المحامي جمال الدين بوغلاب في مؤتمر صحفي إن وضعه الصحي خطير جراء الأمراض التي يعاني منها وخاصة مرض السكري الذي أثر على عينيه.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%B4%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%87%D9%85%D8%A7%D9%86%D9%8A,24/10/2024 - 22:13,"

                                    الأخبار المغاربية
                            "
17,France 24,"هاريس تصف ترامب بـ""الفاشي"" وتحذر من سعيه للسلطة المطلقة","
خلال جلسة حوارية انتخابية نظمتها شبكة ""سي إن إن"" الأربعاء، وصفت نائبة الرئيس الأمريكي والمرشحة الديمقراطية للانتخابات الرئاسية، كامالا هاريس، الرئيس السابق دونالد ترامب بأنه ""فاشي"".
وقبيل أقل من أسبوعين من الانتخابات الرئاسية، استفسر المذيع أندرسون كوبر من نائبة الرئيس عن رأيها في ترامب، قائلا: ""هل تعتقدين أن دونالد ترامب فاشي؟""، لترد هاريس: ""أجل، أعتقد ذلك"".
وأضافت: ""أعتقد أيضا أنه يجب الوثوق بالأشخاص الذين يعرفونه جيدا على هذا الصعيد"".
وانعقدت هذه الجلسة الحوارية في ولاية بنسلفانيا المتأرجحة، التي يعتبر الفوز بها مفتاحا أساسيا لهاريس للوصول إلى البيت الأبيض.
جاء السؤال بعدما صرح جون كيلي، كبير موظفي البيت الأبيض السابق في عهد ترامب، بأن الملياردير الجمهوري يمثل الفاشية بكل معانيها.
وتابع كيلي بأن ترامب سبق أن أشاد بالديكتاتور النازي أدولف هتلر، قائلا إنه ""فعل أشياء جيدة"". وفي خطاب مقتضب بواشنطن الأربعاء، أبدت هاريس قلقها من أن ترامب ""يصير أكثر فأكثر غير متوازن""، ويسعى للحصول على ""السلطة المطلقة"".
وأضافت نائبة الرئيس: ""إنه لأمر مزعج للغاية وخطر للغاية أن يستذكر دونالد ترامب أدولف هتلر"".
في المقابل، يصف المرشح الجمهوري منافسته الديمقراطية بأنها ""فاشية""، كما ينعتها بـ""الماركسية"" و""الشيوعية"".
ويظهر أحدث استطلاع  للرأي نشرته صحيفة ""وول ستريت جورنال""  الأربعاء تقدم ترامب، على منافسته هاريس بنسبة 47% مقابل 45%.
وشمل الاستطلاع الذي أُجري في الفترة من 19 إلى 22 أكتوبر/تشرين الأول 1500 ناخب مسجل، مع هامش خطأ يبلغ 2.5 نقطة مئوية.","
                                        وصفت نائبة الرئيس الأمريكي كامالا هاريس الرئيس السابق والمرشح الجمهوري للرئاسة دونالد ترامب بأنه ""فاشي"". وأبدت خلال جلسة حوارية انتخابية من تنظيم شبكة ""سي إن إن"" الأربعاء قلقها من أن ترامب ""يصير أكثر فأكثر غير متوازن""، ويسعى للحصول على ""السلطة المطلقة"".                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241024-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%B5%D9%81-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D9%81%D8%A7%D8%B4%D9%8A-%D8%AA%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%B3%D8%B9%D9%8A%D9%87-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%A7%D9%84%D9%85%D8%B7%D9%84%D9%82%D8%A9,24/10/2024 - 04:41,"

                                    أمريكا
                            "
18,France 24,ماذا عن تغيب السعودية عن مؤتمر باريس الدولي لدعم لبنان؟,,"
                                                تستضيف فرنسا الخميس ""المؤتمر الدولي لدعم لبنان"" في مسعى لجمع 500 مليون يورو لدعم بيروت في ظل الحرب بين إسرائيل وحزب الله، بحضور 70 وفدا وغياب السعودية إلى جانب كل من إيران وإسرائيل والولايات المتحدة التي لم تتم دعوتهم.                      ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D8%B9%D9%86-%D8%BA%D9%8A%D8%A7%D8%A8-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 09:42,"
                                    أفريقيا
                            "
19,France 24,الانتخابات الرئاسية الأمريكية: ملف الحرب في غزة مفتاح استقطاب الناخبين العرب في ولاية ميشيغان,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D9%84%D9%81-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%85%D9%81%D8%AA%D8%A7%D8%AD-%D8%A7%D8%B3%D8%AA%D9%82%D8%B7%D8%A7%D8%A8-%D8%A7%D9%84%D9%86%D8%A7%D8%AE%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8-%D9%81%D9%8A-%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D9%85%D9%8A%D8%B4%D9%8A%D8%BA%D8%A7%D9%86,"
                24 أكتوبر 2024
            ",
20,France 24,الشهادة: من هو الشهيد؟,"
البعد التاريخي
تتجذر مفاهيم الاستشهاد والشهيد في التاريخ الديني والثقافي لثلاث ديانات رئيسية: اليهودية والمسيحية والإسلام ورغم أن هذه المفاهيم تشترك في معاني التضحية والفداء، إلا أنها تختلف في السياقات الاجتماعية والروحية، مما يعكس التنوع الغني في تجارب الإنسانية وتاريخها.

1. اليهودية:
في التاريخ اليهودي، يعتبر الاستشهاد رمزا للتضحية في سبيل الإيمان. يذكر العديد من الشهداء، خاصة في الفترات التي تعرض فيها اليهود للاضطهاد، مثل العصور الرومانية. الشهداء الذين قتلوا بسبب إيمانهم يُعتبرون قديسين، وتُخلد ذكراهم في الطقوس والممارسات الدينية.
2. المسيحية:
في المسيحية، يُعتبر الشهداء مثالًا على الإيمان القوي، حيث استشهد العديد من الأوائل بسبب رفضهم إنكار المسيح. يُحتفى بهم كقديسين، وتُعقد احتفالات لتكريمهم. الاستشهاد هنا ينظر إليه كطريق للمغفرة والفداء.
3. الإسلام:
في الإسلام، يُعتبر الشهيد شخصًا قُتل في سبيل الله، سواء في المعارك أو في الدفاع عن المظلومين. تُعتبر الشهادة من أسمى المنازل، وتُعد مكافأة عظيمة في الآخرة.

البعد الفلسفي
تنظر الفلسفة إلى مفهوم الشهادة من زوايا متعددة، حيث يعتبر بعض الفلاسفة أن الاستشهاد يمثل تضحية نبيلة تجسد قيم الشجاعة والإيثار من أجل قضية أكبر، مثل الحرية أو العدالة. في هذا السياق، يعتبر الشهيد نموذجا يحتذى به، حيث تعزز تضحياته الوعي الاجتماعي وتلهم الأجيال.
في المقابل، يرى آخرون أن الاستشهاد قد يعتبر موتا بلا فائدة، خاصة إذا كان نتيجة لصراعات غير مبررة أو لعدم وجود أهداف واضحة. من هذا المنظور، قد يعتبر الاستشهاد تكرارًا للألم والمعاناة، دون أن يؤدي إلى تغييرات إيجابية ملموسة. وبالتالي، يعكس مفهوم الشهادة في الفلسفة صراعا بين القيم النبيلة والمخاطر المحتملة للفقدان غير المجدي.

الضيوف
خزعل الماجدي، الباحث والأكاديمي المتخصص في تاريخ الأديان والحضارات من هولندا
سمير عربش، ستاذ في اللاهوت وتاريخ الأديان، جامعة ليل الكاثوليكيّة من استوديو باريس
معاذ بن نصير، الباحث في علم الاجتماع","
                                                ""شهادة""، ""استشهاد""، و""شهيد"" من أكثر المصطلحات تعقيدًا وحساسية، حيث تنسج مفاهيمها في نسيج التاريخ والفلسفة والدين والسياسة. تعود جذور هذه الكلمات إلى عصور قديمة، وقد شهدت تطورات جذرية عبر الزمن. فما الذي تعنيه الشهادة اليوم، وكيف يفهم الاستشهاد في عالم يتسم بالتعقيد والتغيرات السريعة؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D9%81%D9%84%D9%83-%D8%A7%D9%84%D9%85%D9%85%D9%86%D9%88%D8%B9/20241024-%D8%A7%D9%84%D8%B4%D9%87%D8%A7%D8%AF%D8%A9-%D9%85%D9%86-%D9%87%D9%88-%D8%A7%D9%84%D8%B4%D9%87%D9%8A%D8%AF,24/10/2024 - 17:42,"

                                    ثقافة
                            "
21,France 24,"الاتحاد الأوروبي يمنح جائزة ""ساخاروف"" لحرية الرأي لعام 2024 للمعارضين الفنزويلييْن ماتشادو وأوروتيا","
منح الاتحاد الأوروبي الخميس جائزة ساخاروف لحرية الرأي للمعارضين الفنزويليين ماريا كورينا ماتشادو وإدموندو غونزاليس أوروتيا  لـ""تمثيلهما للشعب الفنزويلي الذي يناضل من أجل الحرية والديمقراطية"".
وكان إدموندو غونزاليس أوروتيا قد أعلن فوزه بالانتخابات الرئاسية التي جرت في فنزويلا في شهر يوليو/تموز الماضي أمام الرئيس نيكولاس مادورو، فيما لقي الدعم من قبل ماريا كورينا ماتشادو. لكن اللجنة الوطنية للانتخابات في فنزويلا والتي يزعم بأنها لجنة مستقلة أعلنت في نهاية المطاف فوز نيكولاس مادورو في الانتخابات.
ومنذ ذلك الحين، تعرض إدموندو غونزاليس أوروتيا إلى ضغوطات من قبل الحكومة وأصبح مطالبا من قبلها، ما جعله يفر إلى إسبانيا ليعيش هناك في المنفى.
وفي هذا الصدد، قالت روبرتا ميتسولا، رئيسة البرلمان الأوروبي: ""إدموندو وماريا استمرا في الدفاع من أجل انتقال سياسي عادل و سلمي للسلطة في فنزويلا، ودافعا دون هوادة عن القيم الغالية لملايين الفنزويليين ولهذا البرلمان، وهي الديمقراطية ودولة القانون"".
يمنح الاتحاد الأوروبي كل سنة منذ 1988 جائزة ساخاروف للأشخاص والمنظمات الذين يدافعون عن حقوق الإنسان والديمقراطية.
في 2023، تم منح هذه الجائزة للشابة الإيرانية مهسا أميني التي توفت بعدما ألقت شرطة الأخلاق الإيرانية القبض عليها خلال مظاهرة شعبية في طهران.  جمعية ""النساء والحياة والحرية"" الإيرانية تحصلت هي الأخرى على نفس الجائزة في 2023.
فرانس24 / أ ف ب","
                                        منح الاتحاد الأوروبي جائزة ساخاروف، وهي أرفع جائزة يمنحها في مجال حقوق الإنسان، الخميس، لزعيمة المعارضة الفنزويلية ماريا كورينا ماتشادو، وإدموندو غونزاليس أوروتيا مرشح المعارضة للانتخابات الرئاسية التي جرت في تموز/يوليو الماضي. وأعلنت رئيسة البرلمان الأوروبي روبرتا ميتسولا عن الفائزين بعد اجتماع لرؤساء الكتل السياسية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241024-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%B3%D8%A7%D8%AE%D8%A7%D8%B1%D9%88%D9%81-%D8%AD%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D8%A3%D9%8A-%D8%B9%D8%A7%D9%85-2024-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%85%D8%A7%D8%AA%D8%B4%D8%A7%D8%AF%D9%88-%D9%88%D8%A3%D9%88%D8%B1%D9%88%D8%AA%D9%8A%D8%A7,24/10/2024 - 13:51,"

                                    أمريكا
                            "
