,source,title,content,description,url,published_at,tags
10,France 24,"العنف ضد المرأة: ""ابتزها رقميا فحاولت الانتحار""","
العنف الرقمي: وجه جديد للتهديد
مع تقدم التكنولوجيا، لم يعد العنف ضد المرأة يقتصر على الأشكال التقليدية كالعنف الجسدي والنفسي. اليوم، تظهر أشكال جديدة كالمضايقات الإلكترونية والابتزاز الرقمي، مما يجعل النساء أكثر عرضة للخطر في الفضاء الافتراضي.
دور الرجال: نحو تغيير العقليات
إشراك الرجال في جهود مكافحة العنف ضد النساء يعد أمرًا أساسيًا، حيث أن تغيير العقليات هو من الأولويات للحد من هذا العنف.  ليث أبو طالب، مؤسس حركة ""HeForShe"" العربية من الأردن، يتحدث عن مبادرته في نشر الوعي بين الرجال وتعزيز المساواة بين الجنسين.","
                                                في هذه الحلقة من برنامج ""هي الحدث""، نسلط الضوء على قضية العنف ضد المرأة، التي لا تزال تؤثر على ملايين النساء حول العالم، رغم الجهود التشريعية والقوانين التي تهدف إلى حمايتهن. نستضيف بشرى عبدو، الناشطة النسوية والمديرة التنفيذية لجمعية التحدي للمساواة والمواطنة، لمناقشة الأسباب وراء استمرار هذا العنف، وانتقاله إلى العالم الرقمي، بالإضافة إلى أهمية التوعية بحقوق المرأة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D9%8A-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241122-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D8%B6%D8%AF-%D8%A7%D9%84%D9%85%D8%B1%D8%A3%D8%A9-%D8%A7%D8%A8%D8%AA%D8%B2%D9%87%D8%A7-%D8%B1%D9%82%D9%85%D9%8A%D8%A7-%D9%81%D8%AD%D8%A7%D9%88%D9%84%D8%AA-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AD%D8%A7%D8%B1,22/11/2024 - 15:30,"

                                    مجتمع
                            "
11,France 24,بوتين يوجه تهديدات جديدة للغرب.. ما جديتها؟,,"
                                                حذّر الرئيس الروسي فلاديمير بوتين في خطاب إلى الأمّة ألقاه بصورة مفاجئة مساء الخميس من أنّ النزاع في أوكرانيا اكتسب ""عناصر ذات طابع عالمي"".  ولم يستبعد توجيه ضربات إلى دول غربية.وقال بوتين إن موسكو ضربت أوكرانيا بصاروخ متوسط المدى من الجيل الجديد، لمّح إلى أنه قادر على حمل شحنة نووية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241122-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D9%88%D8%AC%D9%87-%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%84%D8%BA%D8%B1%D8%A8-%D9%85%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AA%D9%87%D8%A7,22/11/2024 - 10:29,"
                                    الأخبار المغاربية
                            "
12,France 24,كاتدرائية نوتردام في باريس.. الأجراس ستقرع من جديد,"

لمشاهدة الحلقة الأولى
لمشاهدة الحلقة الثانية
لمشاهدة الحلقة الثالثة","
                                                تم وضع حجارتها الأولى منذ أكثر من 860 عامًا. قبل خمس سنوات، وفي أثناء أعمال التجديد على سطحها، اجتاحت النيران جزءا من كاتدرائية نوتردام في باريس. بعد انتشار صور الحريق المدمر في جميع أنحاء العالم، قدم آلاف المتضامنين تبرعات وصلت إلى حوالي 840 مليون يورو. الرئيس الفرنسي أعلن عن إعادة فتح أبواب الكاتدرائية نهاية عام 2024، رهان طموح يثير الكثير من التحفظات. في ""تذكرة عودة"" نأخذكم في رحلة لاكتشاف كواليس أعمال الترميم الجارية منذ أربع سنوات، ونقدم نظرة أخيرة إلى ما يوصف الآن بـ ""موقع بناء القرن"".                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D8%B0%D9%83%D8%B1%D8%A9-%D8%B9%D9%88%D8%AF%D8%A9/20241122-%D9%83%D8%A7%D8%AA%D8%AF%D8%B1%D8%A7%D8%A6%D9%8A%D8%A9-%D9%86%D9%88%D8%AA%D8%B1%D8%AF%D8%A7%D9%85-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D8%AC%D8%B1%D8%A7%D8%B3-%D8%B3%D8%AA%D9%82%D8%B1%D8%B9-%D9%85%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF,22/11/2024 - 16:52,"

                                    فرنسا
                            "
13,France 24,الرئيس الصيني يقوم بزيارة قصيرة للمغرب ويلتقي بولي العهد الأمير مولاي الحسن,"
قام الرئيس الصيني شي جينبينغ الخميس بزيارة قصيرة إلى المغرب، وكان في استقباله في مطار محمد الخامس الدولي بالدار البيضاء ولي العهد الأمير مولاي الحسن الذي كان مرفوقا برئيس الحكومة عزيز أخنوش، وفق ما نقلته رويترز عن وكالة المغرب العربي للأنباء.
وأشارت الوكالة إلى أن هذه الزيارة تعكس روابط الصداقة والتعاون والتضامن القوية بين الشعبين المغربي والصيني. وقام شي بالزيارة بعد حضوره قمة مجموعة العشرين في البرازيل.
وكثفت الصين استثماراتها في قطاع البنية التحتية والسكك الحديدية في المغرب في السنوات الأخيرة. وتجذب المملكة مصنعي بطاريات السيارات الكهربائية الصينيين بفضل موقعها الجغرافي بالقرب من أوروبا، واتفاقياتها للتجارة الحرة مع أسواق رئيسية في الاتحاد الأوروبي والولايات المتحدة، وصناعة السيارات فيها.
واختارت شركة ""جوشن هاي تك"" الصينية في تصنيع بطاريات السيارات الكهربائية المغرب مقرا لأول مصنع ضخم لها في أفريقيا بتكلفة إجمالية تبلغ 1.3 مليار دولار.

فرانس24/ رويترز","
                                        بمطار محمد الخامس الدولي بالدار البيضاء، استقبل ولي العهد المغربي الأمير مولاي الحسن الخميس الرئيس الصيني شي جينبينغ الذي قام بزيارة قصيرة للمملكة، وفق ما نقلته رويترز عن وكالة المغرب العربي للأنباء. وكثفت الصين استثماراتها في قطاع البنية التحتية والسكك الحديدية في المغرب في السنوات الأخيرة. واختارت شركة ""جوشن هاي تك"" الصينية المتخصصة في تصنيع بطاريات السيارات الكهربائية المملكة مقرا لأول مصنع ضخم لها في أفريقيا.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241122-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A-%D9%8A%D9%82%D9%88%D9%85-%D8%A8%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%82%D8%B5%D9%8A%D8%B1%D8%A9-%D9%84%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%88%D9%8A%D9%84%D8%AA%D9%82%D9%8A-%D8%A8%D9%88%D9%84%D9%8A-%D8%A7%D9%84%D8%B9%D9%87%D8%AF-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1-%D9%85%D9%88%D9%84%D8%A7%D9%8A-%D8%A7%D9%84%D8%AD%D8%B3%D9%86,22/11/2024 - 08:40,"

                                    الأخبار المغاربية
                            "
14,France 24,العراق.. وجبة طعام بـ 80 ألف دولار!,,"
                                                تستعرض هذه الحلقة من برنامج ""باب الويب"" الفقرات التالية: العراق.. وجبة طعام بـ 80 ألف دولار. الجزائر.. لاعب يحمل هاتفه خلال مباراة لكرة القدم. تركيا.. تغريم سوري غسل سيارته عند نافورة مياه. السودان.. طائرة مدنية تصب إلى مطار كسلا. السعودية.. معلمة تنقل طلابها إلى الملعب بطريقة طريفة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20241122-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%88%D8%AC%D8%A8%D8%A9-%D8%B7%D8%B9%D8%A7%D9%85-%D8%A8%D9%80-80-%D8%A3%D9%84%D9%81-%D8%AF%D9%88%D9%84%D8%A7%D8%B1,22/11/2024 - 12:49,"

                                    مجتمع
                            "
15,France 24,"باريس سان جيرمان يفتتح رسميا مركزه التدريبي الجديد في ضاحية ""بواسي""",,"
                                                قال رئيس باريس سان جيرمان القطري ناصر الخليفي إنّ النادي يحتاج ""لبناء ملعب جديد بأسرع وقت ممكن"" بعيدا عن ملعبه الحالي بارك دي برانس المملوك من قبل بلدية العاصمة، في حال أراد مقارعة خصومه الأوروبيين.وقال رجل الأعمال القطري لإذاعة فرنسية خلال افتتاح مركز التدريب الجديد للفريق ""أحبّ ملعب بارك دي برانس كثيرا، والجميع يحبه. إذا اردت الإستماع إلى قلبي، فلن نغادر. لكن كل الأندية في أوروبا لديها ملاعب تتسع لـ 80 ألف أو 90 ألفا... نحن بحاجة إلى ذلك، وإلا سنموت"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241122-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%B3%D8%A7%D9%86-%D8%AC%D9%8A%D8%B1%D9%85%D8%A7%D9%86-%D9%8A%D9%81%D8%AA%D8%AA%D8%AD-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D9%85%D8%B1%D9%83%D8%B2-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF,22/11/2024 - 10:37,"
                                    الأخبار المغاربية
                            "
16,France 24,السفر بالطائرة.. هل يمكن أن يكون مستداما؟,,"
                                                بعد جائحة كورونا، استعاد قطاع الطيران العالمي عافيته والمتوقع أن يحقق هذا العام أرباحا قياسيا، في ظل زيادة الضغوط عليه ليخفض من انبعاثاته الدفيئة. في هذه الحلقة من ""على هذه الأرض"" تسلط الزميلة تاتيانا مسعد الضوء على تأثير قطاع الطيران على الاحترار المناخي والحلول المقترحة لجعله أقل تلويثا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%84%D9%89-%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6/20241122-%D8%A7%D9%84%D8%B3%D9%81%D8%B1-%D8%A8%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A9-%D9%87%D9%84-%D9%8A%D9%85%D9%83%D9%86-%D8%A3%D9%86-%D9%8A%D9%83%D9%88%D9%86-%D9%85%D8%B3%D8%AA%D8%AF%D8%A7%D9%85%D8%A7,22/11/2024 - 13:47,"

                                    علوم
                            "
17,France 24,"الشرطة البرازيلية توجه اتهاما من ""العيار الثقيل"" ضد جايير بولسونارو",,"
                                                قالت الشرطة البرازيلية في بيان الخميس إن محققيها خلصوا إلى أن جايير بولسونارو (2019-2023) و36 آخرين ""خططوا لإطاحة الدولة الديمقراطية عبر العنف""، موجهة الاتهام إلى الرئيس اليميني المتطرف السابق جايير بولسونارو بالتخطيط ""لانقلاب"" مزعوم يهدف إلى منع خليفته لويس إيناسيو لولا دا سيلفا من العودة إلى السلطة بعد انتخابات 2022.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241122-%D8%A7%D8%AA%D9%87%D8%A7%D9%85-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%AB%D9%82%D9%8A%D9%84-%D8%B6%D8%AF-%D8%A8%D9%88%D9%84%D8%B3%D9%88%D9%86%D8%A7%D8%B1%D9%88-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,22/11/2024 - 14:19,"
                                    الأخبار المغاربية
                            "
18,France 24,الاتحاد الفرنسي لكرة القدم يرفض طعن نادي باريس سان جرمان ضد نجمه السابق كيليان مبابي,"
كشفت وكالة الأنباء الفرنسية أن الاتحاد الفرنسي لكرة القدم رفض طلب باريس سان جرمان إعادة النظر في قرار رابطة الدوري إلزامه بدفع 55 مليون يورو كرواتب ومكافآت غير مدفوعة لنجمه السابق كيليان مبابي المنتقل إلى ريال مدريد الإسباني خلال الميركاتو الصيفي المنصرم.
وأرسل النادي الباريسي طلبه إلى اللجنة التنفيذية للاتحاد المحلي متأخرا بيوم واحد عن المهلة المعطاة إليه وفقًا لوكالة الأنباء الفرنسية، في حين كان أمام النادي 10 أيام لتقديم طلبه بعد خسارته الاستئناف الذي تقدم به في منتصف تشرين الأول/أكتوبر.
ولم يكن سان جرمان الذي أبلغ بالقرار صبيحة الجمعة متفائلا بإمكانية تغيير القرار الصادر عن لجنتين قانونيتين تابعتين للدوري الفرنسي، لكن إسقاط طلبه ""بالشكل"" شكّل مفاجأة له.
ويعود الخلاف بين اللاعب وفريقه السابق إلى حالة الاتفاق الذي تم التوصل إليه في آب/أغسطس 2023 بين مبابي وإدارة النادي. تم تهميش المهاجم الفرنسي مع الفريق ولم يتم اشراكه في عدة مباريات لرفضه تمديد عقده.
وكان من شأن هذا التمديد أن يضمن حصول سان جرمان على مبلغ مالي من صفقة انتقال بطل مونديال روسيا 2018 ووصيف قطر 2022 الذي وقع مجانا الصيف الماضي مع ريال مدريد.
وبموجب هذا الاتفاق، وافق اللاعب على التنازل عن 55 مليونا من المكافآت المختلفة إذا رحل مجانا في نهاية الموسم. لكن صحة هذا الاتفاق، الذي تحدث عنه اللاعب نفسه علنا أمام الصحافيين في كانون الثاني/يناير الماضي، موضع شك من قبل معسكر المهاجم الدولي.
وكان سان جرمان أصدر بيانا في العاشر من الشهر الماضي أفاد أنه لن يدفع المبلغ وينتظر قرار القضاء في هذه القضية، قائلا ""في ضوء محدودية الاختصاص القانوني للجنة رابطة محترفي كرة القدم الفرنسية (أل أف بي) لاتخاذ قرار كامل بشأن هذا الملف، يجب الآن تقديمه أمام سلطة قضائية أخرى"".
ومن المحتمل أن يقدم سان جرمان على اللجوء إلى خطوات إدارية وقضائية أخرى، قد تضعه أمام معركة قانونية طويلة الأمد مع لاعبه السابق.
فرانس24/ أ ف ب","
                                        رفضت اللجنة التنفيذية للاتحاد الفرنسي لكرة القدم، الجمعة، الطعن الذي قدمه نادي باريس سان جرمان ضد قرار لجنة الاستئناف برابطة الأندية الفرنسية المحترفة في قضيته ضد النجم الفرنسي كيليان مبابي. وكانت رابطة الأندية الفرنسية قد قررت في 25 أكتوبر 2024، إلزام نادي العاصمة الفرنسية بدفع 55 مليون يورو لمبابي كرواتب ومكافآت غير مدفوعة.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241122-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%84%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85-%D9%8A%D8%B1%D9%81%D8%B6-%D8%B7%D8%B9%D9%86-%D9%86%D8%A7%D8%AF%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%B3%D8%A7%D9%86-%D8%AC%D8%B1%D9%85%D8%A7%D9%86-%D8%B6%D8%AF-%D9%86%D8%AC%D9%85%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82-%D9%83%D9%8A%D9%84%D9%8A%D8%A7%D9%86-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A,22/11/2024 - 16:35,"

                                    رياضة
                            "
19,France 24,"معتقدات ""بالية"" ومخاطر قاتلة ضد حملة تطعيم شلل الأطفال في باكستان",,"
                                                تعتبر باكستان البلد الوحيد الذي لا يزال فيه شلل الأطفال متوطنا. وتنظم حكومة إسلام آباد حملات تطعيم بشكل دائم، كما يسعى القائمون على التطعيم إلى إقناع الآباء والأمهات بتلقيح أبنائهم رغم الهجمات القاتلة التي تستهدف أحيانا حملات التطعيم.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241122-%D9%85%D8%B9%D8%AA%D9%82%D8%AF%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D9%8A%D8%A9-%D9%88%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D9%82%D8%A7%D8%AA%D9%84%D8%A9-%D8%B6%D8%AF-%D8%AD%D9%85%D9%84%D8%A9-%D8%AA%D8%B7%D8%B9%D9%8A%D9%85-%D8%B4%D9%84%D9%84-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%81%D9%8A-%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86,22/11/2024 - 12:17,"

                                    آسيا
                            "
20,France 24,قرار المحكمة الجنائية الدولية: هل يكبّل نتانياهو؟,,"
                                                رئيس الوزراء الإسرائيلي بنيامين نتانياهو ووزير دفاعه السابق يوآف غالانت، تحت طائلة أوامر اعتقال من المحكمة الجنائية الدولية في ""سابقة تاريخية"" تجاه إسرائيل، تأتي على خلفية حرب غزة المستمرة منذ عام ونيف. في ""صدى المشرق"" سنحاول فهم مسوغاتها وأبعادها مع المتحدث باسم الفريق القانوني أمام الجنائية الدولية عبد المجيد مراري.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241122-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D9%87%D9%84-%D9%8A%D9%83%D8%A8%D9%91%D9%84-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88,22/11/2024 - 13:59,"

                                    الشرق الأوسط
                            "
21,France 24,أوكرانيا: أي رد فعل غربي على رسائل بوتين؟,,"
                                                في حدث اليوم نعود إلى تصريحات الرئيس الروسي وتوقيعه مرسوما حول النسخة الجديدة للعقيدة النووية بعد سماح واشنطن لأوكرانيا باستخدام صواريخ بعيدة المدى لضرب العمق الروسي. لماذا ذهب بوتين إلى حد الإعلان عن عقيدة نووية محدثة؟ وما الذي تغيره في مسارات الرد لدى موسكو؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241122-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A3%D9%8A-%D8%B1%D8%AF-%D9%81%D8%B9%D9%84-%D8%BA%D8%B1%D8%A8%D9%8A-%D8%B9%D9%84%D9%89-%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A8%D9%88%D8%AA%D9%8A%D9%86,22/11/2024 - 20:18,"

                                    أوروبا
                            "
22,France 24,هل تجاوز بوعلام صنصال الخطوط الحمر للجزائر؟,,"
                                                بعد أن تناقلت عدة وسائل إعلامية فرنسية أنباء عن توقيف الكاتب الجزائري الفرنسي بوعلام صنصال بمطار الجزائر الدولي، عبّر الرئيس الفرنسي إيمانويل ماكرون الخميس عن قلقه العميق. وفيما لا يزال الغموض يخيم  على مصيره أو أسباب توقيفه إن تأكدت تلك الأنباء، قالت أسبوعية ماريان الفرنسية إن صنصال ""لم يعد يزوّد أقرباؤه بأية أخبار عنه منذ وصوله الجزائر العاصمة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241122-%D9%87%D9%84-%D9%85%D9%86-%D8%AE%D8%A8%D8%B1-%D9%8A%D9%82%D9%8A%D9%86-%D8%B9%D9%86-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A8%D9%88%D8%B9%D9%84%D8%A7%D9%85-%D8%B5%D9%86%D8%B5%D8%A7%D9%84,22/11/2024 - 14:13,"
                                    الأخبار المغاربية
                            "
23,France 24,ألمانيا ضد إيطاليا وفرنسا تواجه كرواتيا... مواجهات من العيار الثقيل بربع نهائي دوري الأمم الأوروبية,"
أسفرت قرعة دور الربع النهائي من دوري الأمم الأوروبية والتي أجريت في نيون السويسرية الجمعة، عن مواجهات قوية بين منتخبات القارة العجوز.
وتأتي المواجهات كما يلي:
وستقام مباراتا الذهاب والإياب من كل مواجهة في 20 و23 آذار/مارس المقبل، على أن يقام الدور نصف النهائي في الرابع والخامس من حزيران/يونيو والنهائي في 8 من الشهر ذاته.
وسيلاقي الفائز من مواجهة إسبانيا - هولندا الفائز بين فرنسا وكرواتيا. اما الفائز من مباراة ألمانيا وإيطاليا فقد يكون أمام مواجهة محتملة مع البرتغال وكريستيانو رونالدو في حال تجاوزت الأخيرة الدانمارك.
وتُوّج المنتخب الإسباني بالنسخة الأخيرة من دوري الأمم بفوزه على كرواتيا بركلات الترجيح في النهائي.
أما المواجهة بين فرنسا وكرواتيا، فستكون بمثابة إعادة لنهائي كأس العالم 2018 الذي فاز به ""الديوك"" 4-2.
وتكتسي القمة الكلاسيكية إيطاليا وألمانيا بأهمية كبرى نظرا إلى تاريخهما الحافل والمواجهات التي جمعتهما على مرّ التاريخ.
وفازت البرتغال بالنسخة الأولى من البطولة في عام 2019، قبل أن تحرز فرنسا اللقب بعد عامين.
وفي مواجهات أخرى لتحديد الباقين والمغادرين للمستوى الأول، فتحتاج بلجيكا للفوز على أوكرانيا من أجل البقاء، في حين تلعب اليونان مع إسكتلندا.
وفي المواجهات الأخرى بين المستويين الأول والثاني، تلعب تركيا أمام المجر، والنمسا مع صربيا. كما تواجه جمهورية إيرلندا نظيرتها
فرانس24/ أ ف ب","
                                        أفرزت قرعة دور الثمانية من دوري الأمم الأوروبية عن مواجهات من العيار الثقيل حيث ستتقابل ألمانيا وإيطاليا، بينما فرنسا ستواجه كرواتيا، فيما ستخوض إسبانيا بطلة أوروبا وحاملة اللقب تحديا أمام هولندا. وأوقعت القرعة البرتغال بطلة نسخة 2019 مع الدانمارك.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241122-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%B6%D8%AF-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7-%D9%88%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D9%88%D8%A7%D8%AC%D9%87-%D9%83%D8%B1%D9%88%D8%A7%D8%AA%D9%8A%D8%A7-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%AB%D9%82%D9%8A%D9%84-%D8%A8%D8%B1%D8%A8%D8%B9-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,22/11/2024 - 15:29,"

                                    رياضة
                            "
24,France 24,غارات على ضاحية بيروت وشرق لبنان وحزب الله يعلن استهداف قاعدة جوية بجنوب إسرائيل,,"
                                                استهدفت غارات إسرائيلية متلاحقة الخميس ضاحية بيروت الجنوبية، معقل حزب الله، الذي تبنى بدوره للمرة الأولى استهداف قاعدة جوية عسكرية في جنوب إسرائيل، في خضم مواجهة مفتوحة بين الطرفين منذ شهرين.   ومنذ فجر الخميس، أفادت الوكالة الوطنية للإعلام الرسمية عن ثلاث جولات من الغارات الإسرائيلية على ضاحية بيروت الجنوبية، عقب إنذارات إسرائيلية للسكان بإلاخلاء. وقال مسؤول لبناني إن 47 شخصا على الأقل قُتلوا في غاراتإسرائيلية على شرق لبنان اليوم الخميس،                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241122-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B9%D9%84%D9%84%D9%89-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA,22/11/2024 - 10:38,"
                                    الأخبار المغاربية
                            "
25,France 24,مذكرة توقيف بحق نتانياهو وغالانت: ما هي حظوظ تطبيق قرار المحكمة الجنائية الدولية؟,,"
                                                أثارت المحكمة الجنائية الدولية غضب إسرائيل بإصدارها الخميس مذكرتي توقيف غير مسبوقتين في حق رئيس الوزراء بنيامين نتانياهو ووزير دفاعه السابق يوآف غالانت، بشبهة جرائم حرب وجرائم ضد الإنسانية، تلتزم جميع الدول الأعضاء في المحكمة الجنائية الدولية بموجب النظام الأساسي للمحكمة باعتقال وتسليم أي فرد صدرت بحقه مذكرة اعتقال من المحكمة إذا وطأت قدماه أرض الدولة، فما هي حظوظ تطبيق قرار الجنائية الدولية؟، للحديث عن هذا الموضوع نستضيف الباحث في القانون الدولي في جامعة ديجون محمد عريقات.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241122-%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A8%D8%AD%D9%82-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%88%D8%BA%D8%A7%D9%84%D8%A7%D9%86%D8%AA-%D9%85%D8%A7-%D9%87%D9%8A-%D8%AD%D8%B8%D9%88%D8%B8-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,22/11/2024 - 16:36,"

                                    الشرق الأوسط
                            "
