,source,title,content,description,url,published_at,tags
10,France 24,"""نجاح تاريخي""... مصر تحصل على شهادة خلو من الملاريا من منظمة الصحة العالمية","
نالت مصر الأحد شهادة خلو من الملاريا، في إنجاز وصفته منظمة الصحة العالمية التي أصدرت الوثيقة بأنه ""نجاح تاريخي حقا"" يتوج جهودا بذلت لنحو قرن للقضاء على المرض.
وجاء في بيان للمدير العام لمنظمة الصحة العالمية تيدروس أدهانوم غبرييسوس، أن ""الملاريا قديمة قدم الحضارة المصرية نفسها، لكن هذا المرض الذي ابتلي به الفراعنة بات الآن من ماضي مصر لا من مستقبلها"".
وأضاف: ""الإشهاد على خلو مصر من الملاريا نجاح تاريخي حقا، وشهادة على التزام شعب وحكومة مصر بالتخلص من هذه الآفة القديمة"".
وقال وزير الصحة المصري خالد عبد الغفار، نائب رئيس الوزراء، إن ""حصول مصر على شهادة القضاء على الملاريا اليوم ليس نهاية الرحلة، بل بداية مرحلة جديدة"".
وأضاف: ""يجب علينا الآن أن نعمل بلا كلل ويقظة للحفاظ على إنجازنا، من خلال الحفاظ على أعلى معايير الترصد والتشخيص والعلاج"".
على الصعيد العالمي، تمكن ما مجموعه 44 بلدا وإقليم واحد من تحقيق هذا الإنجاز، وفق المنظمة.
وتمنح المنظمة شهادة القضاء على الملاريا لكل بلد يثبت، بما لا يدع مجالا للشك المعقول، أن سلسلة انتقال الملاريا محليا من طريق بعوض الأنوفيليس قد توقفت في جميع أنحاء البلد لمدة لا تقل عن ثلاث سنوات متتالية. وعلى البلد أيضا أن يثبت قدرته على منع عودة انتقال العدوى.
وقالت منظمة الصحة العالمية إن الجهود المبكرة للحد من الاتصال بين الإنسان والبعوض في مصر بدأت في عشرينيات القرن الماضي، عندما حظرت زراعة الأرز ومحاصيل أخرى بالقرب من المنازل.
وبحلول عام 1942، ارتفع عدد الحالات في مصر إلى أكثر من ثلاثة ملايين نتيجة لنزوح السكان خلال الحرب العالمية الثانية.
وتسبب سد أسوان الذي بني في ستينيات القرن العشرين بمخاطر جديدة لانتشار الملاريا، إذ شكلت المياه الراكدة بيئة خصبة لتكاثر البعوض.
ولكن بحلول عام 2001، تمكنت مصر من ""السيطرة بشكل تام"" على مرض الملاريا، بحسب منظمة الصحة العالمية.
والملاريا مرض طفيلي ينتقل عن طريق البعوض، وهو شائع في البلدان الاستوائية وشبه الاستوائية.
وكان هناك 249 مليون حالة إصابة بالملاريا مسجلة في جميع أنحاء العالم في عام 2022.","
                                        حصلت مصر الأحد على شهادة خلو من الملاريا، في إنجاز وصفته منظمة الصحة العالمية بأنه ""نجاح تاريخي حقا"" توج جهودا امتدت لنحو قرن. وقال المدير العام للمنظمة، تيدروس أدهانوم غبرييسوس، إن الملاريا أصبحت من ماضي مصر. بدوره أكد وزير الصحة المصري، خالد عبد الغفار، أن هذه الشهادة هي بداية مرحلة جديدة تتطلب اليقظة للحفاظ على الإنجاز. وقد تمكنت 44 دولة وإقليم واحد من تحقيق هذا الإنجاز بنفس معايير منظمة الصحة العالمية.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241021-%D9%86%D8%AC%D8%A7%D8%AD-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A-%D9%85%D8%B5%D8%B1-%D8%AA%D8%AD%D8%B5%D9%84-%D8%B9%D9%84%D9%89-%D8%B4%D9%87%D8%A7%D8%AF%D8%A9-%D8%AE%D9%84%D9%88-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D8%B1%D9%8A%D8%A7-%D9%85%D9%86-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9,21/10/2024 - 03:00,"

                                    مجتمع
                            "
11,France 24,لبنان: أطباء بلا حدود تقدم الرعاية الطبية للنازحين عن طريق عيادات متنقلة,,"
                                                أنشأت منظمة أطباء بلا حدود عيادات متنقلة في مختلف أنحاء بيروت ومدينة وادي الزيني في جنوب لبنان لتوفير الرعاية الطبية الأساسية للنازحين المتضررين من الصراع الدائر. ويواجه النازحون الذين فقد أغلبهم أفرادا من أسرهم  تحديات صحية متزايدة بسبب العيش في ملاجئ مؤقتة مكتظة. حتى الآن لقد أسفرت الغارات الإسرائيلية عن مقتل أكثر من 2100 شخص في لبنان وفقًا لوزارة الصحة اللبنانية. أدى الهجوم الإسرائيلي  إلى نزوح أكثر من مليون شخص في لبنان خلال الأسابيع القليلة الماضية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A8%D9%84%D8%A7-%D8%AD%D8%AF%D9%88%D8%AF-%D8%AA%D9%82%D8%AF%D9%85-%D8%A7%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9-%D9%84%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA-%D9%85%D8%AA%D9%86%D9%82%D9%84%D8%A9,21/10/2024 - 14:50,"
                                    أفريقيا
                            "
12,France 24,تونس: ما مستقبل حركة النهضة بعد توقيف العشرات من قياداتها ومنتسبيها؟,,"
                                                قالت محامية لرويترز إن محكمة تونسية أصدرت حكما بسجن المعارض والقيادي الكبير بحزب النهضة نور الدين البحيري لمدة 10 سنوات بتهمة الاعتداء على أمن الدولة وتحريض التونسيين على بعضهم البعض. وقالت منية بوعلي محامية البحيري إن المحاكمة ""شابتها خروقات كبيرة جدا وإن موكلها حوكم من أجل منشور وهمي على فيسبوك منسوب إليه وأثبتت الاختبارات الفنية أنه غير موجود على الإطلاق"". ويقبع البحيري في السجن منذ 18 شهرا، إلى جانب العديد من معارضي الرئيس قيس سعيد.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%A8%D9%84%D9%82%D8%A7%D8%B3%D9%85-%D8%AD%D8%B3%D9%86,21/10/2024 - 22:08,"

                                    الأخبار المغاربية
                            "
13,France 24,لماذا يستخدم ترامب الترانيم الدينية في خطاباته الانتخابية؟,,"
                                                خلال حملته الانتخابية، أثارت التصرفات غير التقليدية لدونالد ترامب دهشة مؤيديه. من أبرزها استخدامه غير المألوف للترانيم الدينية في خطاباته الانتخابية. وهو أمر غير شائع في المشهد السياسي الأمريكي. ويرى المراقبون أن هذه الخطوة تأتي كجزء من استراتيجية تهدف إلى توسيع قاعدته الانتخابية وجذب المزيد من الناخبين الكاثوليكيين المتدينين.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-%D8%A7%D9%84%D8%AA%D8%B1%D8%A7%D9%86%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D9%8A%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AE%D8%B7%D8%A7%D8%A8%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D8%A9,21/10/2024 - 03:31,"
                                    أفريقيا
                            "
14,France 24,"واشنطن تحقق في تسريب معلومات ""سرية للغاية"" عن خطط إسرائيل للرد على إيران",,"
                                                تسربت وثيقتين للاستخبارات الأمريكية هما في ""غاية السرية"" عن خطط واستعدادات إسرائيل للرد على هجوم  إيران عليها في وقت سابق من هذا الشهر، حسبما أعلن رئيس مجلس النواب الأمريكي مايك جونسون الأحد مشيرا إلى فتح تحقيق للكشف عن ملابسات الحادثة. وقبل أسبوع، بدأ تداول الوثيقتين المسربتين على منصة تلغرام.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%AD%D9%82%D9%82-%D9%81%D9%8A-%D8%AA%D8%B3%D8%B1%D8%A8-%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B3%D8%B1%D9%8A%D8%A9-%D8%B9%D9%86-%D8%AE%D8%B7%D8%B7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%85%D9%87%D8%A7%D8%AC%D9%85%D8%A9-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,21/10/2024 - 03:24,"
                                    أفريقيا
                            "
15,France 24,اعتقال ليبي في ألمانيا بشبهة التخطيط لمهاجمة السفارة الإسرائيلية,,"
                                                اعتقلت السلطات الألمانية السبت قرب برلين ليبيّا يُشتبه بانتمائه إلى تنظيم الدولة الإسلامية وبتخطيطه لشن هجوم على السفارة الإسرائيلية في ألمانيا، حسبما قالت النيابة العامة الفدرالية لوكالة فرانس برس وأفاد متحدث باسم النيابة العامة بأن السلطات تشتبه بأن الرجل ""خطط لشن هجوم على السفارة الإسرائيلية في برلين"" وبأنه ""دعم جماعة إرهابية في الخارج""، موضحا أن الأمر يتعلق بتنظيم الدولة الإسلامية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%A8%D8%B1%D9%84%D9%8A%D9%86,21/10/2024 - 22:08,"

                                    الأخبار المغاربية
                            "
16,France 24,ضغط سياسي وعسكري على حزب الله لإنهاء الحرب على لبنان,,"
                                                يجري المبعوث الأمريكي الخاص آموس هوكستين محادثات مع مسؤولين لبنانيين في بيروت الاثنين حول شروط وقف إطلاق النار بينإسرائيل وجماعة حزب الله، فيما قصفت إسرائيل فروعا لمؤسسة مصرفية وصفتها بأنه بنك الظل لجماعة حزب الله في أنحاء لبنان.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%B6%D8%BA%D8%B7-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%88%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D8%B9%D9%84%D9%89-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,21/10/2024 - 14:02,"
                                    أفريقيا
                            "
17,France 24,الرئيس الفرنسي إيمانويل ماكرون يقوم بزيارة دولة للمغرب بين 28 و30 أكتوبر,"
في زيارة لتوطيد الروابط بين البلدين، يقوم الرئيس الفرنسي إيمانويل ماكرون بزيارة دولة إلى المغرب بين 28 و30 أكتوبر/تشرين الأول الجاري، بدعوة من الملك محمد السادس.
وأعلن القصر الملكي المغربي الإثنين أن هذه الزيارة تأتي في إطار خطوة تهدف لترسيخ عودة العلاقات الثنائية بين البلدين بعد فترة فتور طويلة.

وقالت وزارة القصور الملكية في بيان لها إن هذه الزيارة ""تعكس عمق العلاقات الثنائية، القائمة على شراكة راسخة وقوية، بفضل الإرادة المشتركة لقائدي البلدين لتوطيد الروابط المتعددة الأبعاد التي تجمع البلدين"".
وتعد هذه الزيارة تتويجا لتحسن العلاقات الدبلوماسية بين البلدين بعد إعلان ماكرون نهاية تموز/يوليو عن تأييد بلاده لمقترح الحكم الذاتي تحت السيادة المغربية، الذي قدمته الرباط للصحراء الغربية المتنازع عليها.


وأبلغ ماكرون العاهل محمد السادس في رسالة وجهها له في 30 تموز/يوليو أن مخطط الحكم الذاتي الذي تقدمت به الرباط هو ""الأساس الوحيد"" للتوصل إلى تسوية للنزاع المستمر منذ حوالي خمسين عاما مع جبهة البوليساريو بشأن مصير الصحراء الغربية، وأن ""حاضر ومستقبل الصحراء الغربية يندرجان في إطار السيادة المغربية"".
ووضع هذا الموقف الفرنسي حدا لفترة فتور في علاقات البلدين الدبلوماسية خلال الأعوام الماضية، عندما ضغطت الرباط على فرنسا لتحذو حذو واشنطن التي اعترفت بسيادة المملكة على هذا الإقليم أواخر العام 2020، في مقابل استئناف العلاقات الدبلوماسية بين المغرب وإسرائيل.
ودعا الملك محمد السادس في خطاب العام 2022 ""بعض الدول من شركاء المغرب التقليديين"" إلى أن ""توضح مواقفها، وتراجع مضمونها بشكل لا يقبل التأويل"" بخصوص نزاع الصحراء الغربية.
يسيطر المغرب على 80% من مساحة هذا الإقليم الذي تعتبره الأمم المتحدة من ""الأقاليم غير المتمتعة بالحكم الذاتي""، فيما تطالب جبهة البوليساريو المدعومة من الجزائر والتي تخوض نزاعا مع الرباط منذ 1975، بالسيادة عليه.
بالتزامن مع الضغوط المغربية، سعى ماكرون إلى التقارب مع الجزائر، في حين قطعت الأخيرة علاقاتها الدبلوماسية مع الرباط في العام 2021، وهو ما أثار غضبا شديدا في المغرب .
وتوترت علاقات الرباط وباريس أيضا بعد قرار فرنسا في العام 2021 بتخفيض عدد التأشيرات الممنوحة للمغاربة إلى النصف، ما أثار انتقادات حادة في المغرب، قبل أن تتراجع باريس عن هذا الإجراء بعد عام ونصف العام.
في الجانب الفرنسي، أبدت السلطات امتعاضها بعدما كشف تحقيق صحافي استقصائي استهداف المغرب أرقام هواتف ماكرون ووزراء في العام 2019 ببرنامج التجسس الإسرائيلي ""بيغاسوس""، وهي اتهامات نفتها الرباط.
تسببت هذه التوترات في تأجيل زيارة ماكرون إلى المغرب عدة مرات منذ العام 2022، علما أنه لم يزر المملكة منذ العام 2018.
وسبق لقصر الإليزيه أن أعلن في نهاية أيلول/سبتمبر أن ماكرون تلقى رسالة دعوة من الملك محمد السادس للقيام بزيارة دولة إلى المغرب.
يرتبط البلدان تاريخيا بعلاقات اقتصادية متينة، لكن عودة الدفء لعلاقاتهما الدبلوماسية يفتح آفاقا اقتصادية وتجارية جديدة أمام الشركات الفرنسية التي  تأثرت في السنوات الأخيرة جراء التوترات الأخيرة.


بعد يومين من نشر رسالة ماكرون إلى العاهل المغربي رسميا، فازت شركة ""إيجيس"" الفرنسية للهندسة بالاشتراك مع نظيرتها ""سيسترا"" وشركة ""نوفيك"" المغربية بعقد لمد خط السكك الحديد للقطارات السريعة بين مدينتي القنيطرة ومراكش.
وتعتبر الصحراء الغربية التي تملك مواردا هائلة على صعيد طاقة الشمس والرياح، منطقة إستراتيجية للنمو الاقتصادي في المغرب الذي يتجه نحو الطاقات المتجددة ويأمل في إيجاد موقع له في سوق الهيدروجين الأخضر.
وباشرت شركات فرنسية ومغربية العمل في الصحراء الغربية، من بينها مجموعة ""إنجي"" الفرنسية للطاقة التي تقوم حاليا بالاشتراك مع ""ناريفا"" المغربية ببناء محطة لتحلية مياه البحر في مدينة الداخلة.
في المقابل أثار القرار الفرنسي بتأييد الموقف المغربي من النزاع حول الصحراء الغربية توترا في علاقات بلاده مع الجزائر التي أعلنت سحب سفيرها في باريس منذ نهاية تموز/يوليو.
فرانس24/أ ف ب","
                                        أصدرت وزارة القصور الملكية المغربية الإثنين، بيانا أعلنت فيه أن الرئيس الفرنسي إيمانويل ماكرون سيقوم بزيارة دولة للمغرب بدعوة من الملك محمد السادس بين 28 و30 أكتوبر/تشرين الأول الجاري. ونوهت الوزارة في بيانها إلى أن هذه الزيارة ""تعكس عمق العلاقات الثنائية"" بين الدولتين. وجدير بالذكر أن العلاقة بين باريس والرباط قد شهدت فترة من الفتور على خلفية النزاع في الصحراء الغربية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%85%D8%B1%D8%A9/20241021-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%A5%D9%8A%D9%85%D8%A7%D9%86%D9%88%D9%8A%D9%84-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%B3%D9%8A%D8%B2%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D8%A7-%D8%A8%D9%8A%D9%86-28-%D9%8830-%D8%A3%D9%83%D8%AA%D9%88%D8%A8%D8%B1-%D8%A7%D9%84%D9%82%D8%B5%D8%B1-%D8%A7%D9%84%D9%85%D9%84%D9%83%D9%8A,21/10/2024 - 13:54,"

                                    الأخبار المغاربية
                            "
18,France 24,الجيش الإسرائيلي يفجر البيوت في بلدة عيتا الشعب على الحدود الجنوبية للبنان,,"
                                                فجّر الجيش الإسرائيلي الإثنين، وفق ما أوردت الوكالة الوطنية للإعلام الرسمية، منازل داخل بلدة عيتا الشعب الحدودية في جنوب لبنان، حيث يخوض ""اشتباكات عنيفة"" ضد مقاتلي حزب الله.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%81%D8%AC%D8%B1-%D9%85%D9%86%D8%A7%D8%B2%D9%84-%D9%81%D9%8A-%D8%A8%D9%84%D8%AF%D8%A9-%D8%B9%D9%8A%D8%AA%D8%A7-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86,21/10/2024 - 15:06,"
                                    أفريقيا
                            "
19,France 24,قنوات تركية تعلن وفاة الداعية الإسلامي المقيم بالولايات المتحدة فتح الله غولن,"
قالت القناة التركية العامة ""تي آر تي"" الإثنين إن الداعية الإسلامي المقيم في الولايات المتحدة فتح الله غولن، قد توفي، وذلك نقلا عن حسابات على منصات تواصل ومواقع إلكترونية قريبة من جماعته.
وأشارت القناة إلى أن غولن الذي يتهمه الرئيس رجب طيب أردوغان بالوقوف خلف محاولة الانقلاب في 2016، توفي ""الليلة الماضية في المستشفى"".
كما نقلت قناة ""إن.تي.في"" ووسائل إعلام محلية أخرى هذه الأنباء. ولم يتسن التأكد من التقارير على الفور.
وتتهم أنقرة غولن بالمسؤولية عن محاولة الانقلاب الفاشلة التي شهدتها البلاد في 2016.
وأسس غولن حركة إسلامية قوية في بلاده وخارجها، إلا أنه قضى السنوات القليلة الماضية متهما بتدبير محاولة انقلاب ضد الرئيس أردوغان. ونفى غولن هذه الاتهامات مرارا.
كذلك، أعلن موقع ""هركول"" (Herkul) التابع لغولن والمحظور في تركيا، وفاة الداعية ""في 20 أكتوبر/تشرين الأول"".


وفتح الله غولن ملهم حركة غولن التي تُسمى أيضا ""حزمت"" (تعني خدمة)، كان مقيما في ولاية بنسلفانيا في الولايات المتحدة منذ 1999. وجرّدته تركيا من جنسيته التركية في 2017.
وكان أردوغان متحالفا في السابق مع حركة غولن، ولكنها تحولت إلى عدو لدود له بعد محاولة الانقلاب في 15 يوليو/تموز 2016. ومنذ ذلك الحين، نفذت السلطات التركية حملات اعتقال واسعة طالت المئات من أنصاره.
فرانس24/ رويترز/ أ ف ب","
                                        توفي الداعية الإسلامي التركي فتح الله غولن في منفاه الاختياري بالولايات المتحدة حسبما ذكرت الإثنين عدة قنوات تركية منها القناة العامة ""تي آر تي"" وقناة ""إن.تي.في"" ووسائل إعلام محلية أخرى. وتتهم أنقرة غولن بالمسؤولية عن محاولة الانقلاب الفاشلة التي شهدتها البلاد في 2016. لكنه نفى تلك الاتهامات مرارا.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241021-%D9%82%D9%86%D9%88%D8%A7%D8%AA-%D8%AA%D8%B1%D9%83%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D9%88%D9%81%D8%A7%D8%A9-%D8%A7%D9%84%D8%AF%D8%A7%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%81%D8%AA%D8%AD-%D8%A7%D9%84%D9%84%D9%87-%D8%BA%D9%88%D9%84%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,21/10/2024 - 08:59,"

                                    الشرق الأوسط
                            "
20,France 24,الأنشطة المصاحبة للتعليم: أي دور في تنمية الطالب وبناء شخصيته؟,,"
                                                تستعرض هذه الحلقة من مجلة المراسل مع معاذ الشيخ والمخصصة للحديث عن الأنشطة المصاحبة للتعليم ودورها في تنمية الطالب وبناء شخصيته الصفحات التالية: مصر..الموسيقى تعطي حافزا للأطفال للمثابرة في دروسهم، الأردن..تعليم الأطفال منطق إعادة التدوير بهدف خلق وعي مجتمعي، العراق..مبادرة المتنبي الصغير لزيادة اهتمام الأطفال بالقراءة وفي تونس..مدارس تعتمد على الأنشطة الموازية في خطتها التعليمية.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AC%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B3%D9%84/20241021-%D8%A7%D9%84%D8%A3%D9%86%D8%B4%D8%B7%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D8%AD%D8%A8%D8%A9-%D9%84%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A3%D9%8A-%D8%AF%D9%88%D8%B1-%D9%81%D9%8A-%D8%AA%D9%86%D9%85%D9%8A%D8%A9-%D8%A7%D9%84%D8%B7%D8%A7%D9%84%D8%A8-%D9%88%D8%A8%D9%86%D8%A7%D8%A1-%D8%B4%D8%AE%D8%B5%D9%8A%D8%AA%D9%87,21/10/2024 - 15:42,"

                                    مجتمع
                            "
21,France 24,ملف الهجرة يتصدر أولويات حكومة بارنييه: ما الإجراءات المتوقعة؟,,"
                                                في نبض فرنسا، نتوقف عند ملف الهجرة الذي بات ملفا يكاد يطغى على باقي أولويات الحكومة الفرنسية الجديدة برئاسة ميشال بارنييه الحكومة اعلنت انها تُعد مشروع قانون جديد في مجال الهجرة بعد عام تقريبا على سن آخر قانون في هذا المجال موضوع يعود الى الواجهة بقوة في دول اوروبية اخرى كبريطانيا وايطاليا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241020-%D9%85%D9%84%D9%81-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D9%8A%D8%AA%D8%B5%D8%AF%D8%B1-%D8%A3%D9%88%D9%84%D9%88%D9%8A%D8%A7%D8%AA-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D9%85%D8%A7-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D9%88%D9%82%D8%B9%D8%A9,21/10/2024 - 01:59,"

                                    فرنسا
                            "
22,France 24,توغل إسرائيلي في جنوب لبنان وسط اشتباكات متواصلة مع مقاتلي حزب الله,,"
                                                فجّر الجيش الإسرائيلي الإثنين، وفق ما أوردت الوكالة الوطنية للإعلام الرسمية، منازل داخل بلدة عيتا الشعب الحدودية في جنوب لبنان، حيث يخوض ""اشتباكات عنيفة"" ضد مقاتلي حزب الله.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%AA%D9%88%D8%BA%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%B3%D8%B7-%D8%A7%D8%B4%D8%AA%D8%A8%D8%A7%D9%83%D8%A7%D8%AA-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84%D8%A9-%D9%85%D8%B9-%D9%85%D9%82%D8%A7%D8%AA%D9%84%D9%8A-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,21/10/2024 - 16:04,"
                                    أفريقيا
                            "
23,France 24,تفاصيل الورقة التي سلمتها إسرائيل لواشنطن لوقف الحرب في لبنان,,"
                                                من بين الشروط التي طالبت بها إسرائيل في الورقة التي قدمتها لواشنطن لوقف إطلاق النار في لبنان أن تتمكن  قواتها الجوية من العمل بحرية في المجال الجوي اللبناني. ويعتبر وقال مسؤول أمريكي إنه من غير المرجح بشكل كبير أن يوافق لبنان والمجتمع الدولي على شروط إسرائيل.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241021-%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D8%A7%D9%84%D9%88%D8%B1%D9%82%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%B3%D9%84%D9%85%D8%AA%D9%87%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%84%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,21/10/2024 - 12:51,"
                                    أفريقيا
                            "
