,source,title,content,description,url,published_at,tags
10,France 24,مباحثات بين مسؤولين روس وأمريكيين في السعودية لترميم العلاقات ومناقشة الوضع في أوكرانيا,"
في أول مباحثات على هذا المستوى بين الجانبين منذ الغزو الروسي لأوكرانيا في 24 شباط/فبراير 2022، التقى مسؤولون أمريكيون وروس كبار بينهم وزيرا خارجية البلدين الثلاثاء في قصر الدرعية في شمال غرب الرياض في محادثات تهدف إلى إصلاح العلاقات المتوترة بين واشنطن وموسكو، والتباحث بشأن أوكرانيا، وتمهيدا لقمة بين فلاديمير بوتين ودونالد ترامب في المملكة الخليجية.
وأظهرت لقطات بثتها قناة العربية السعودية وزير الخارجية السعودي الأمير فيصل بن فرحان ومستشار الأمن القومي السعودي مساعد بن محمد العيبان يتوسطان طاولة جلس حولها من الجانب الأمريكي وزير الخارجية ماركو روبيو ومستشار الأمن القومي مايك والتز والمبعوث الخاص لترامب إلى الشرق الأوسط ستيف ويتكوف ومن الجانب الروسي وزير الخارجية سيرغي لافروف، والمستشار الدبلوماسي للكرملين يوري أوشاكوف.
ويرى الكرملين أن المسألة تتعلق بإعادة تشكيل الأمن الأوروبي وضرورة تراجع حلف شمال الأطلسي (ناتو) عن انتشاره في دول شرق أوروبا، باعتبار أن غزو أوكرانيا مثل محاولة صد تهديد وجودي من الحلف. لذا من المتوقع أن يكون الصراع الأوكراني بندا محوريا في النقاشات الروسية-الأمريكية في الرياض، مع غياب كييف والأوروبيين عن المشاركة حاليا.
ويأتي اللقاء بعد نحو ثلاث سنوات من جمود شبه تام في العلاقات وقبل أسبوع من حلول الذكرى الثالثة للهجوم العسكري الروسي، فيما أثارت المكالمة الأخيرة بين ترامب وبوتين الأسبوع الماضي جدلا واسعا في الأوساط الدبلوماسية. علما أن الإدارة الأمريكية كثفت في الفترة الأخيرة انتقاداتها لحلفائها التقليديين الأوروبيين.
ووصل وزير الخارجية ماركو روبيو إلى السعودية الإثنين، للانضمام إلى مستشار الأمن القومي مايك والتز والمبعوث الخاص لترامب إلى الشرق الأوسط ستيف ويتكوف، في حين يرسل بوتين وزير الخارجية سيرغي لافروف ومستشاره الدبلوماسي يوري أوشاكوف، على أن يصلا الإثنين أيضا.
وقال المتحدث باسم الكرملين دميتري بيسكوف إن الهدف الرئيس هو إعادة بناء العلاقات الثنائية في شتى المجالات، مع الإعداد لمفاوضات محتملة بخصوص أوكرانيا وترتيبات لقاء بين بوتين وترامب. وأضاف أن الشرق الأوسط قد يكون حاضرا في المناقشات وسط تنافس الطرفين على النفوذ الإقليمي، خاصة مع انتهاء عهد بشار الأسد وتراجع دور إيران.
وأكد لافروف أن الرئيسين اتفقا هاتفيا على طي صفحة حالة علاقاتهما غير الطبيعية، مشيرا إلى وجوب استئناف الحوار بين البلدين. وذكر المستشار أوشاكوف بأن الأمر يتضمن الاتفاق على آلية بدء مفاوضات حول أوكرانيا، بينما رأت متحدثة الخارجية الأمريكية تامي بروس أنّ هذه الاجتماعات لا تعني تفصيلا أو خطوة نحو مفاوضات وشيكة.
بحسب مكتب الرئيس الأوكراني، فإن فولوديمير زيلينسكي سيتوجه إلى السعودية الأربعاء، تزامنا مع دعوة وجهها للاتحاد الأوروبي بالتحرك للحيلولة دون عقد اتفاق روسي أمريكي يهمش أوكرانيا والعواصم الأوروبية. أوضح زيلينسكي أن واشنطن لا تستطيع إبرام أي اتفاق يتناول بلاده دون موافقتها.
وأثار إعلان ترامب مكالمته مع بوتين ونية بحث الملف الأوكراني قلقا لدى الأوروبيين وكييف التي لم يتأكد دورها في مباحثات الرياض.
ويعقد الأوروبيون اجتماعا موازيا في باريس الإثنين لتنسيق رد موحد على أي ترتيبات أمنية جديدة. كما يزور المبعوث الأمريكي الخاص لأوكرانيا كيث كيلوغ بولندا ثم كييف قريبا.
من جهته، قال لافروف إن القادة الأوروبيين ليسوا معنيين بالجلوس إلى الطاولة لأنهم يريدون مواصلة الحرب، فيما أشار روبيو إلى أنه لم ينته شيء بعد، مؤكدا أن مكالمة هاتفية واحدة لا تصنع عملية سلام، وأن أوكرانيا ينبغي أن تدرج لاحقا إذا بدأت مفاوضات حقيقية.
وأضافت روسيا بادرة حسن نية نحو واشنطن بإفراجها عن أمريكي احتجزته لفترة وجيزة في مطار موسكو، وذلك بعد صفقة تبادل معتقلين الأسبوع الماضي.
ويصر بوتين على تنازل أوكرانيا عن مناطق أربع في الجنوب والشرق، مع الاعتراف بضم القرم عام 2014، وإلغاء فكرة انضمامها إلى الناتو. وترفض كييف هذه الشروط ساعية لاستعادة المناطق المفقودة. وفي حين تطالب موسكو بضمانات تمنع أي دولة سوفياتية سابقة من دخول الحلف، يرفض الغرب هذه المطالب.
على الأرض، قالت موسكو الإثنين إنها سيطرت على قريتين في منطقة كورسك الحدودية وفي خاركيف شرقا، بينما نفذت أوكرانيا هجوما بمسيّرات على محطة ضخ في خط أنابيب نفط ينقل النفط الكازاخي للبحر الأسود، ما أدى إلى تعطيله.","
                                        جرت أول مباحثات بين مسؤولين روس وأمريكيين في السعودية الثلاثاء منذ الغزو الروسي لأوكرانيا عام 2022. وكانت تهدف لتحضير لمفاوضات حول أوكرانيا وسط غياب كييف والأوروبيين عن المشاركة. والتقى وزير الخارجية الأمريكي ماركو روبيو بنظيره الروسي سيرغي لافروف في قصر الدرعية بالرياض في حضور وزير الخارجية السعودي فيصل بين فرحان.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250217-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%88%D9%86-%D8%B1%D9%88%D8%B3-%D9%88%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%88%D9%86-%D9%8A%D8%AC%D8%AA%D9%85%D8%B9%D9%88%D9%86-%D8%A7%D9%84%D8%AB%D9%84%D8%A7%D8%AB%D8%A7%D8%A1-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%84%D8%AA%D8%B1%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%AA%D9%85%D9%87%D9%8A%D8%AF-%D9%84%D9%82%D9%85%D8%A9-%D8%AD%D9%88%D9%84-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,18/02/2025 - 00:21,"

                                    أوروبا
                            "
11,France 24,إسرائيل - لبنان: هل يصمد وقف إطلاق النار؟,,"
                                                يستضيف وسيم الدالي في هذا العدد من ""ضيف اليوم"" مدير معهد العلوم السياسية في جامعة القديس يوسف في بيروت سامي نادر للحديث عن السيناريوهات المحتملة في المنطقة بعد قرار الجيش الاسرائيلي بإبقاء قواته في خمس نقاط في جنوب لبنان مع انتهاء مهلة تطبيق وقف إطلاق النار، وتأكيد الجانب اللبناني على حقه باعتماد كل الوسائل لضمان انسحاب إسرائيل الفوري.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250218-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D9%8A%D8%B5%D9%85%D8%AF-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,18/02/2025 - 15:04,"

                                    الشرق الأوسط
                            "
12,France 24,الجزائرية سلمى مليكة حدادي تفوز بمنصب نائب رئيس مفوضية الاتحاد الأفريقي,,"
                                        فازت السفيرة الجزائرية سلمى مليكة حدادي في أديس أبابا بإثيوبيا بمنصب نائب رئيس مفوضية الاتحاد الأفريقي بأغلبية 33 صوتا، محصلة بذلك على أغلبية الثلثين المطلوبة لتحل محل الرواندية مونيك نسانزاباغانوا التي انتهت ولايتها في هذا المنصب . وكانت عملية التصويت شهدت منافسة قوية  بين عدة مرشحين، من بينهم المرشح المصري والمغربي لتبقى سلمى حداد الوحيدة بعد الدورة السابعة من التصويت.                 ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250218-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%B3%D9%84%D9%85%D9%89-%D9%85%D9%84%D9%8A%D9%83%D8%A9-%D8%AD%D8%AF%D8%A7%D8%AF%D9%8A-%D8%AA%D9%81%D9%88%D8%B2-%D8%A8%D9%85%D9%86%D8%B5%D8%A8-%D9%86%D8%A7%D8%A6%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D9%81%D9%88%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A,18/02/2025 - 08:06,"

                                    أفريقيا
                            "
13,France 24,استراتيجية دونالد ترامب : تشبيع إعلامي ودبلوماسية المعاملاتية ترامب,,"
                                                 استراتيجية دونالد ترامب : تشبيع إعلامي ودبلوماسية المعاملاتية ترامب قراءة مع الصحافية فرانس 24 رامتان عوايطية                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250218-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AA%D8%B4%D8%A8%D9%8A%D8%B9-%D8%A5%D8%B9%D9%84%D8%A7%D9%85%D9%8A-%D9%88%D8%AF%D8%A8%D9%84%D9%88%D9%85%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%85%D9%84%D8%A7%D8%AA%D9%8A%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,18/02/2025 - 11:03,"

                                    أمريكا
                            "
14,France 24,لبنانيون يعودون إلى قراهم الحدودية في الجنوب بعد انسحاب القوات الإسرائيلية,"
بعد انسحاب القوات الإسرائيلية من جنوب البلاد بموجب اتفاق وقف إطلاق النار مع حزب الله، بدأ لبنانيون منذ صباح الثلاثاء العودة إلى قراهم الحدودية المدمرة برفقة الجيش اللبناني.
فيما أكد لبنان الثلاثاء أن استمرار وجود القوات الإسرائيلية على أراضيه يعد ""احتلالا""، في وقت رأت الأمم المتحدة أن أي تأخير في انسحاب الجيش الإسرائيلي  بعيد انتهاء مهلة الانسحاب يعد انتهاكا للقرار الدولي 1701.
ولم ينتظرالسكان طويلا للعودة إلى كفركلا الحدودية التي تعرّضت لدمار هائل، حيث سار العشرات من الأهالي منذ الصباح بين حقول الزيتون متوجهين نحو قريتهم التي غادروها منذ أشهر طويلة ليعاينوا تباعا منازل مدمّرة بالكامل.
ومن بينهم، علاء الزين الذي قال متأثرا إن ""القرية منكوبة، أشبه بهيروشيما وناكازاكي، وكأن حربا نووية شنّت على كفركلا"". وعلى الرغم من الدمار الهائل، لكن ""سكّان القرية جميعهم عائدون""، مضيفا ""سننصب خيمة ونفترش الأرض"".
فيما انتظر آخرون عند أحد مداخل كفركلا برفقة الجيش اللبناني وسيارات الإسعاف التي استعدّت للدخول لانتشال جثث مقاتلين، على غرار سميرة جمعة التي جاءت بحثا عن شقيقها المقاتل.
وقالت سميرة بتأثّر ""جئت بحثا عن أخي الشهيد في كفركلا، جاء إلى هنا مع رفاقه (...) ولا نعرف عنهم شيئا حتى الآن، لدينا يقين أنهم استشهدوا لكن نأمل أن يظهر عنهم شيء"".
وفي الوقت الذي يبحث فيه كثر عن جثامين أبنائهم، عثر على شابين ""على قيد الحياة"" في القرية الثلاثاء ""بعد فقدان الاتصال بهما منذ أكثر من ثلاثة أشهر""، وفق الوكالة الوطنية للإعلام الرسمية. وتم تداول صورة لأحدهما على مواقع التواصل على أنه قتيل من حزب الله، وهو يرتدي لباسا عسكريا.
ونفّذت القوات الإسرائيلية رغم انسحابها من القرى، ""تفجيرا كبيرا"" في محيط بلدة كفرشوبا الحدودية، حسب ما ذكرت الوكالة اللبنانية للأنباء.
من جهته، أكّد الجيش اللبناني صباح الثلاثاء في بيان إن وحدات عسكرية انتشرت في 11  قرية بينها كفركلا و""مواقع حدودية أخرى في منطقة جنوب الليطاني (...) ذلك بعد انسحاب العدو الإسرائيلي"". في المقابل  أكدت إسرائيل الثلاثاء بقاءها في ""خمس نقاط"" في جنوب لبنان.
يذكر أنه بموجب اتفاق وقف النار الذي أبرم في 27 تشرين الثاني/نوفمبر برعاية أمريكية وفرنسية، كان من المفترض أن تنسحب القوات الإسرائيلية من جنوب لبنان في غضون ستين يوما، قبل أن يتمّ تمديد المهلة حتى 18 شباط/فبراير.
ورغم غياب النصّ الحرفي الرسمي للاتفاق، إلا أن التصريحات الصادرة عن السياسيين اللبنانيين والموفدين الأمريكيين والفرنسيين تحدثت عن خطوطه العريضة، لناحية تعزيز انتشار الجيش اللبناني في جنوب لبنان وإشرافه على انسحاب حزب الله من منطقة جنوب نهر الليطاني وتفكيك بناه العسكرية. وينصّ الاتفاق كذلك على انسحاب إسرائيل من كامل المناطق التي احتلّتها في جنوب لبنان.
وإثر نهاية مهلة تنفيذ الانسحاب، أعلن الجيش الإسرائيلي عزمه البقاء موقتا في خمس نقاط ""استراتيجية"" تمتدّ على طول الحدود الجنوبية للبنان وتخوله الإشراف على البلدات الحدودية في جنوب لبنان والمناطق المقابلة في الجانب الإسرائيلي للتأكد ""من عدم وجود تهديد فوري"".
من جهته، صرح وزير الدفاع الإسرائيلي يسرائيل كاتس الثلاثاء في بيان أنه ""اعتبارا من اليوم سيبقى (الجيش الإسرائيلي) في منطقة عازلة في لبنان مع خمس نقاط إشراف وسيستمر في التحرك بقوة ومن دون أي مساومة ضد أي انتهاك (للهدنة) من جانب حزب الله"".
أما وزير الخارجية الإسرائيلية جدعون ساعر قال إن بلاده ستبقي على قواتها ""بشكل موقت في خمس نقاط استراتيجية مرتفعة"" في جنوب لبنان مشددا على أن ذلك ""ضروري لأمننا"". كما أضاف ""عندما يفي لبنان بشكل كامل بالتزاماته بموجب الاتفاق، لن تبقى حاجة للاحتفاظ بهذه النقاط"".
من جهة أخرى، اعتبر لبنان ""استمرار الوجود الإسرائيلي في أي شبر من الأراضي اللبنانية احتلالا""، مؤكدا التوجه الى مجلس الأمن ""لمطالبته باتخاذ الإجراءات اللازمة لمعالجة الخروقات الإسرائيلية وإلزام إسرائيل بالانسحاب الفوري حتى الحدود الدولية""، وفق بيان تلته المتحدثة باسم رئاسة الجمهورية.
فيما أكدت المنسقة الخاصة للأمم المتحدة في لبنان جينين هينيس-بلاسخارت وقائد قوة يونيفيل الجنرال أرولدو لاثارو في بيان مشترك أن ""أي تأخير آخر في هذه العملية يناقض ما كنا نأمل حدوثه، ولا سيما أنه يشكل انتهاكا مستمرا لقرار مجلس الأمن الدولي 1701""، الذي أنهى صيف 2006 حربا مدمرة بين حزب الله واسرائيل.
للإشارة، فإن المواجهة بين حزب الله وإسرائيل  بدأت في الثامن من تشرين الأول/أكتوبر 2023 بقصف شنّه الحزب على مواقع إسرائيلية دعما لحليفته حركة حماس الفلسطينية في غزة قبل أن تشتدّ مع مرور الوقت وتصبح مواجهة مفتوحة خلّفت دمارا واسعا في مناطق عدّة في جنوب لبنان وشرقه وفي ضاحية بيروت الجنوبية.
أما عن كلفة إعادة الإعمارفقد  قدرت بأكثر من عشرة مليارات دولار، كما دفعت الحرب أكثر من مليون شخص على الفرار من منازلهم لا يزال أكثر من مئة ألف منهم في عداد النازحين، وفق الأمم المتحدة.
ومنذ أن دخل وقف إطلاق النار حيّز التنفيذ، شنّت إسرائيل ضربات جوية ونفذت عمليات نسف تطال منازل في قرى حدودية، أوقعت أكثر من ستين قتيلا، نحو 24 شخصا منهم في 26 كانون الثاني/يناير، الموعد الأول المحدد لانسحاب إسرائيل بموجب الاتفاق، أثناء محاولتهم العودة إلى بلداتهم الحدودية.
وأحصت السلطات منذ بدء تبادل إطلاق النار عبر الحدود بين حزب الله وإسرائيل في تشرين الأول/أكتوبر 2023، مقتل أكثر من أربعة آلاف شخص. وفي إسرائيل، قُتل 78 شخصا، بينهم جنود، وفقا لحصيلة وكالة الأنباء الفرنسية استنادا إلى أرقام رسمية. كذلك قتل 56 جنديا آخرين في جنوب لبنان خلال الهجوم البرّي.
فرانس24/ أ ف ب","
                                        شرع لبنانيون في العودة إلى قراهم الحدودية برفقة الجيش اللبناني صباح الثلاثاء، وذلك بعد انسحاب القوات الإسرائيلية منها بموجب اتفاق وقف إطلاق النار مع حزب الله، مبقية سيطرتها على خمس نقاط استراتيجية. وفي هذا الصدد، أكد لبنان أن استمرار وجود القوات الإسرائيلية على أراضيه يعد ""احتلالا""، في وقت رأت الأمم المتحدة أن أي تأخير في انسحاب الجيش الإسرائيلي بعيد انتهاء مهلة الانسحاب يعد انتهاكا للقرارالدولي 1701.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250218-%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D9%88%D9%86-%D9%8A%D8%B9%D9%88%D8%AF%D9%88%D9%86-%D8%A5%D9%84%D9%89-%D9%82%D8%B1%D8%A7%D9%87%D9%85-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%86%D8%B3%D8%AD%D8%A7%D8%A8-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,18/02/2025 - 16:06,"

                                    الشرق الأوسط
                            "
15,France 24,إسرائيل - لبنان: هل يصمد وقف إطلاق النار؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250218-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D9%8A%D8%B5%D9%85%D8%AF-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-1,"
                18 فبراير 2025
            ",
16,France 24,أمريكا - روسيا: ما الذي ستغيره مباحثات الرياض؟,,"
                                                في خطوة تشكل نقطة تحول مذهلة في العلاقات بين الولايات المتحدة وروسيا عقب المكالمة الهاتفية الأسبوع الماضي بين الرئيس الأمريكي دونالد ترامب ونظيره الروسي فلاديمير بوتين، احتضنت السعودية الثلاثاء اجتماعا على مستوى وزيري خارجية البلدين يهدف إلى إصلاح العلاقات المتوترة بين واشنطن وموسكو، والتباحث بشأن سبل وقف الحرب في أوكرانيا. فما الذي سيغيره لقاء الرياض؟ وهل دخل العالم في عهد جديد بعد سنوات طويلة من القطيعة في عهد بايدن ومنذ بداية الحرب في أوكرانيا؟ضيوف النقاش: مبارك آل عاتي،  كاتب وباحث سياسي. شبرُمة ياسين، كاتب وصحفي. خطار أبو دياب، أستاذ العلاقات الدولية في جامعة جنوب باريس سابقا.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20250218-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D8%B3%D8%AA%D8%BA%D9%8A%D8%B1%D9%87-%D9%85%D8%A8%D8%A7%D8%AD%D8%AB%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6-1,18/02/2025 - 21:46,"

                                    أوروبا
                            "
17,France 24,الجزائر تدين زيارة رشيدة داتي إلى الصحراء الغربية وتعتبره استخفافا بالشرعية الدولية,,"
                                                الجزائر تدين زيارة رشيدة داتي إلى الصحراء الغربية وتعتبره استخفافا بالشرعية الدولية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250218-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%AF%D9%8A%D9%86-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%AF%D8%A7%D8%AA%D9%8A-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%AA%D8%B9%D8%AA%D8%A8%D8%B1%D9%87-%D8%A7%D8%B3%D8%AA%D8%AE%D9%81%D8%A7%D9%81%D8%A7-%D8%A8%D8%A7%D9%84%D8%B4%D8%B1%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,18/02/2025 - 21:17,"

                                    الأخبار المغاربية
                            "
18,France 24,الصناعات التقليدية: مبادرات للمحافظة على الهوية الثقافية في مواجهة الحداثة,,"
                                                يتناول هذا العدد من ""برنامج المراسل"" العلاقة المتجددة بين الشباب والصناعات التقليدية في مختلف أنحاء العالم العربي. عبر الصفحات التالية، نكتشف مع عبد القادر درماس، مراسل فرانس 24 في إسطنبول، كيف يعبر الشباب عن تمسكهم بهويتهم الثقافية من خلال مشاريع مبتكرة، بدءا من مبادرة شبابية لحماية المواقع التراثية في العراق، وصولا إلى ليبيا حيث يسعى الجيل الجديد للحفاظ على موسيقى المالوف الأندلسية. كما نسلط الضوء على إقبال الشباب في تونس على ارتداء الملابس التقليدية في المناسبات، وكذلك دورات تدريب الشابات على فنون التطريز التقليدية في الأردن.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AC%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B3%D9%84/20250218-%D8%A7%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A%D8%A9-%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA-%D9%84%D9%84%D9%85%D8%AD%D8%A7%D9%81%D8%B8%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%87%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%AB%D9%82%D8%A7%D9%81%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AB%D8%A9,18/02/2025 - 12:56,"

                                    الشرق الأوسط
                            "
19,France 24,أسماء الأسد خرجت عن صمتها أخيرا؟,,"
                                                ادعت مواقع إخبارية عربية أن أسماء الأسد، زوجة الرئيس السوري السابق بشار الأسد، تحدثت لأول مرة بعد سقوط النظام، استنادًا إلى تغريدات نُشرت عبر حساب على موقع X، يحمل اسم وصورة أسماء الأسد. ما صحة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20250218-%D8%A3%D8%B3%D9%85%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D8%AE%D8%B1%D8%AC%D8%AA-%D8%B9%D9%86-%D8%B5%D9%85%D8%AA%D9%87%D8%A7-%D8%A3%D8%AE%D9%8A%D8%B1%D8%A7,18/02/2025 - 22:36,"

                                    الشرق الأوسط
                            "
20,France 24,لبنان ينشر جيشه في مناطق حدودية جنوب نهر الليطاني بعد انسحاب القوات الإسرائيلية,,"
                                                مع انتهاء مهلة تطبيق وقف إطلاق النار بين حزب الله وإسرائيل الثلاثاء 18 فبراير/شباط، أكد الجيش اللبناني في بيان انتشاره في مناطق حدودية في منطقة جنوب نهر الليطاني بعد انسحاب القوات الإسرائيلية منها.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250218-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D9%8A%D9%86%D8%AA%D8%B4%D8%B1-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%86%D9%87%D8%B1-%D8%A7%D9%84%D9%84%D9%8A%D8%B7%D8%A7%D9%86%D9%8A,18/02/2025 - 14:08,"
                                    أوروبا
                            "
