,source,title,content,description,url,published_at,tags
10,France 24,"الجزائر تطالب فرنسا بالاعتراف بمسؤوليتها عن ""الجرائم النووية""",,"
                                                 بوغالي يطالب فرنسا بالاعتراف بمسؤوليتها عن ""الجرائم النووية"" في الجزائر                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%A8%D9%88%D8%BA%D8%A7%D9%84%D9%8A-%D9%8A%D8%B7%D8%A7%D9%84%D8%A8-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D8%AA%D9%87%D8%A7-%D8%B9%D9%86-%D8%A7%D9%84%D8%AC%D8%B1%D8%A7%D8%A6%D9%85-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,13/02/2025 - 21:07,"

                                    الأخبار المغاربية
                            "
11,France 24,"شولتز يتعهد بطرد المشتبه به الأفغاني بعد عملية الدهس ""الشنيعة"" في ميونيخ",,"
                                                تعهد المستشار الألماني أولاف شولتز الخميس بطرد طالب اللجوء الأفغاني الشاب الذي يشتبه بتنفيذه عملية دهس بسيارة أوقعت 28 جريحا في ميونيخ، منددا بعمل ""شنيع"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%B1%D8%AD%D9%89-%D9%81%D9%8A-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%AF%D9%87%D8%B3-%D9%81%D9%8A-%D9%85%D9%8A%D9%88%D9%86%D9%8A%D8%AE-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A9,13/02/2025 - 16:21,"
                                    أوروبا
                            "
12,France 24,"ترامب يؤكد على مشروع ""ترانسفير"" بحق الفلسطينيين: هل ينجح العرب في التصدي لخطة ترامب؟",,"
                                                رغم الرفض العربي الرسمي لتهجير الفلسطينيين، يعود الرئيس ترامب ويؤكد على خطته الهادفة لإجراء عملية ""ترانسفير"" بحق الفلسطينيين إلى بلدان الجوار، أمام ملك الأردن تحدث ترامب عن إرسال الفلسطينين لمصر والأردن. في حين جاءت تصريحات ملك الردن مقتضبة وغير حاسمة، وأوضح وزير خارجيته أن العرب على رأسهم السعودية ومصر والأردن يحضرون لخطة بديلة سيطرحونها لاحقا على الرئيس ترامب، فهل ينجح العرب بالتصدي لمخطط ترامب وهل يمتلكون الإرادة الفعلية لذلك؟ ضيف الحلقة: محرر الشؤون السياسية في صحيفة عكاظ عبد الله الغضوي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20250213-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%A4%D9%83%D8%AF-%D8%B9%D9%84%D9%89-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%AA%D8%B1%D8%A7%D9%86%D8%B3%D9%81%D9%8A%D8%B1-%D8%A8%D8%AD%D9%82-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%87%D9%84-%D9%8A%D9%86%D8%AC%D8%AD-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B5%D8%AF%D9%8A-%D9%84%D8%AE%D8%B7%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,13/02/2025 - 13:51,"

                                    الشرق الأوسط
                            "
13,France 24,المغرب: واشنطن تسجل مبيعات عسكرية للرباط بأكثر من 8.5 مليار دولار,,"
                                                 المغرب: واشنطن تسجل مبيعات عسكرية للرباط بأكثر من 8.5 مليار دولار                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%B3%D8%AC%D9%84-%D9%85%D8%A8%D9%8A%D8%B9%D8%A7%D8%AA-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%84%D9%84%D8%B1%D8%A8%D8%A7%D8%B7-%D8%A8%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-8-5-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D8%AF%D9%88%D9%84%D8%A7%D8%B1,13/02/2025 - 21:15,"

                                    الأخبار المغاربية
                            "
14,France 24,رفض لبناني لطلب تمديد بقاء الجيش الإسرائيلي في جنوب لبنان.. ما انعكاساته؟,,"
                                                ال مسؤول لبناني ودبلوماسي أجنبي لرويترز الأربعاء إن إسرائيل طلبت إبقاء قوات في خمس نقاط بجنوب لبنان حتى 28 فبراير شباط. وذكر المسؤول والدبلوماسي أن لبنان يعارض التحرك. وبموجب اتفاق وقف إطلاق النار المبرم في نوفمبر تشرين الثاني بين لبنان وإسرائيل، كان لدى القوات الإسرائيلية مهلة حتى 26 يناير كانون الثاني للانسحاب من جنوب لبنان.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%B1%D9%81%D8%B6-%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D9%84%D8%B7%D9%84%D8%A8-%D8%AA%D9%85%D8%AF%D9%8A%D8%AF-%D8%A8%D9%82%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D8%A7-%D8%A7%D9%86%D8%B9%D9%83%D8%A7%D8%B3%D8%A7%D8%AA%D9%87,13/02/2025 - 13:51,"
                                    أوروبا
                            "
15,France 24,الحكومة البلجيكية تضع ملف الهجرة واللجوء على رأس اهتماماتها,,"
                                                بعد ثمانية شهور من المفاوضات توصلت الأحزاب البلجيكية إلى اتفاق لتشكيل حكومة ائتلافية جديدة.. حكومة يترأسها تحالف فلاندر الجديد اليميني المتطرف وتضع تشديد ملف الهجرة واللجوء على رأسها اهتماماتها.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%A8%D9%84%D8%AC%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D8%B6%D8%B9-%D9%85%D9%84%D9%81-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D9%84%D8%AC%D9%88%D8%A1-%D8%B9%D9%84%D9%89-%D8%B1%D8%A3%D8%B3%D9%87%D8%A7-%D8%A7%D9%87%D8%AA%D9%85%D8%A7%D9%85%D8%A7%D8%AA%D9%87%D8%A7,13/02/2025 - 12:54,"
                                    أوروبا
                            "
16,France 24,"28 مصابا على الأقل في حادثة دهس بميونيخ الألمانية وشولتز يندد بعمل""شنيع""","
أدى حادث دهس شهدته مدينة ميونيخ الألمانية الخميس إلى إصابة عدد من الأشخاص بجروح، وفق ما قالت الشرطة. وأصيب 28 شخصا، يواجه عدة منهم  ""خطر الموت""، بعدما صدمت السيارة حشدا في شارع بميونيخ حسب ما أفاد الإطفاء المحلي.
وندد المستشارالألماني أولاف شولتس الخميس بعمل ""شنيع"" بعد عملية الدهس هذه، متوعدا بمعاقبة طالب لجوء أفغاني يشتبه بأنه نفذها وترحيله من ألمانيا قائلا ""هذا المجرم لا يمكنه أن يتوقع أي رحمة. تجب معاقبته وعليه أن يغادرالبلاد"".
كما قال رئيس الحكومة المحافظ أثناء زيارته موقع الحادث ""إنه هجوم على الأرجح. الكثير من العناصر تشير إلى ذلك""، معربا عن أمله في نجاة جميع الضحايا.
وقال المتحدث باسم الإطفاء برنارد بيشكه: ""هناك حاليا 20 مصابا، عدد منهم في حالة خطرة وبعضهم يواجه خطر الموت"".
ولم تتمكن الشرطة في البداية من تحديد ما إذا كان السائق الذي تم القبض عليه قد صدم الحشد عمدا. لكن ناطقا باسمها قال لاحقا إن المشتبه به طالب لجوء أفغاني يبلغ من العمر 24 عاما.
ورجحت السلطات الألمانية أن يكون سائق سيارة دهس حشدا في مدينة ميونيخ في جنوب ألمانيا الخميس، تصرف عمدا. وقال رئيس وزراء ولاية بافاريا ماركوس زودر للصحافيين: ""يبدو بأنه كان هجوما"".
وذكرت شرطة ميونيخ في منشور على منصة إكس بأن ""عددا من الأشخاص أصيبوا بجروح"" بعدما ""دهست سيارة مجموعة من الأشخاص"" وسط عاصمة ولاية بافاريا. وقالت في منشور سابق بأنه تم ""إلقاء القبض على سائق المركبة ولم يعد يشكل أي خطر"".
وأفادت وسائل إعلام محلية أن السيارة من طراز ""ميني كوبر"" دهست حشدا من العمال المضربين من اتحاد ""فيردي"" وبأن سيارات الإسعاف هرعت إلى الموقع.
وأفادت الشرطة بأن الحادث وقع على طريق رئيسي قرب مركز مدينة ميونيخ التاريخي. و في هذا السياق، قال نائب رئيس شرطة ميونيخ كريستيان هوبر أمام الصحافيين، إن المنفذ المفترض للهجوم الذي وقع في خضم حملة الانتخابات التشريعية الألمانية التي تهيمن عليها قضايا الهجرة، هو طالب لجوء أفغاني يبلغ من العمر 24 عاما.
ولكنه لم يعلق في هذه المرحلة على ما إذا كان هذا العمل متعمدا أم لا، قائلا ""لا يمكنني أن أعطيكم المزيد من التفاصيل في هذه المرحلة، الأمر متروك للتحقيق"".
ويأتي الحادث قبل عشرة أيام على انتخابات عامة مقررة في ألمانيا يحتل ملف الهجرة صدارة الأولويات في حملات المرشحين. كما أنه وقع عشية استضافة المدينة ""مؤتمر ميونيخ للأمن"" الذي تشارك فيه عادة شخصيات عالمية كبيرة.
وتزامن الهجوم مع وصول مرتقب لنائب الرئيس الأمريكي جيه دي فانس والرئيس الأوكراني فولوديمير زيلينسكي لحضور المؤتمر الذي يبدأ الجمعة. وفي هذا الإطار أكد وزيرالداخلية البافاري يواكيم هيرمان، أن الهجوم ليس له صلة بمؤتمر ميونيخ للأمن الذي يعقد من الجمعة إلى الأحد في العاصمة البارافية ويجمع كبار الدبلوماسيين في العالم.
وباشرت الشرطة إثر الواقعة، عملية واسعة قرب  محطة القطار المركزية في مدينة ميونيخ.
","
                                        قالت السلطات الألمانية إن سيارة دهست الخميس مجموعة من الأشخاص في مدينة ميونيخ ما أدى إلى جرح 28 شخصا على الأقل يواجه عدة منهم ""خطر الموت"". وأشارت إلى توقيف منفذ الهجوم، وهو طالب لجوء أفغاني حسب الشرطة، وإلى إطلاقها عملية واسعة قرب محطة القطار المركزية في وسط عاصمة ولاية بافاريا. من جهته ندد المستشار الألماني أولاف شولتز بعمل ""شنيع"" معلقا على عملية الدهس، متوعدا بمعاقبة منفذ الهجوم وترحيله من ألمانيا.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250213-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D8%B9%D9%86-%D9%88%D9%82%D9%88%D8%B9-%D8%AD%D8%A7%D8%AF%D8%AB%D8%A9-%D8%AF%D9%87%D8%B3-%D9%81%D9%8A-%D9%85%D9%8A%D9%88%D9%86%D9%8A%D8%AE-%D8%A3%D9%88%D9%82%D8%B9%D8%AA-%D8%B9%D8%AF%D8%A9-%D8%AC%D8%B1%D8%AD%D9%89,13/02/2025 - 12:16,"

                                    أوروبا
                            "
17,France 24,فرنسا: اتهام رئيس باريس سان جرمان ناصر الخليفي بالتواطؤ في إساءة استخدام السلطة,"
في تحقيق على صلة بصندوق الثروة السيادي القطري، وجه القضاء الفرنسي الاتهام لرئيس نادي باريس سان جرمان ناصر الخليفي بالتواطؤ في إساءة استخدام السلطة.
وقال مصدر قضائي إن الخليفي اتُهم في الخامس من شباط/فبراير بالتواطؤ في شراء أصوات والإضرار بحرية التصويت، وذلك على خلفية تبديل الصندوق الاستثماري القطري تصويته في مجلس إدارة مجموعة لاغاردير عام 2018، وطلب المصدران عدم ذكر اسميهما.
ومنذ استحواذ شركة قطر للاستثمارات الرياضية عليه عام 2011، واجه الخليفي الذي قاد النادي الباريسي بهدف جعله الفريق الأفضل في أوروبا، عدة قضايا في السنوات الأخيرة لكنه نفى دائما ارتكاب أي مخالفات.
ففي منتصف شباط/فبراير 2023، أسقطت محكمة النقض الفرنسية نهائيا، اتهاما سابقا ضد ناصر الخليفي بالفساد في ما يتصل بعرض قطر لاستضافة بطولة العالم لألعاب القوى في عامي 2017 و2019، وقضت بأن النظام القضائي الفرنسي غير مؤهل لمحاكمته.
ويحقق قضاة في باريس أيضا مع الخليفي بشأن اتهامات بخطف واحتجاز رجل الأعمال الفرنسي الجزائري طيب بن عبد الرحمن في قطر. وينفي الخليفي الاتهامات وقد تقدم بنفسه بشكوى.
من جانبه، قال مصدر مقرب من الخليفي العضو في مجلس إدارة الصندوق السيادي القطري إن ""هذه القضية لا علاقة لها مطلقا وبوضوح بناصر الخليفي، ولكن كالعادة سيتم ربطه بها من خلال عملية مشوهة تماما (...) حتى تنهار هذه القضية بصمت في غضون سنوات قليلة"".
يشتبه في أن أرنو لاغاردير، رئيس مجموعة لاغاردير، استخدم بشكل احتيالي نحو 125 مليون يورو من أموال المجموعة على مدى عدة سنوات لتمويل نفقاته الشخصية.
ويتعلق الاتهام الموجه للخليفي بصراع في مجلس إدارة المجموعة عام 2018 بين قطب اليمين الملياردير فينسنت بولوريه الذي كان متحالفا مع صندوق الاستثمار أمبر كابيتال، وأغنى رجل في فرنسا برنار أرنو رئيس شركة السلع الفاخرة ""إل في إم إتش"" الذي دعم أرنو لاغاردير.
في 24 نيسان/أبريل 2018، قررت شركة قطر للاستثمار وتطوير المشاريع القابضة، وهي شركة تابعة لصندوق الثروة السيادي القطري والمساهم الرئيسي في مجموعة لاغاردير، دعم مقترحات شركة أمبر كابيتال.
ويتهم أرنو لاغاردير ومساعدوه بالاتصال بمعارفهم، ومن بينهم ناصر الخليفي بصفته مديرا لصندوق الثروة السيادي القطري (جهاز قطر للاستثمارات).
بعد خمسة أيام من التصويت الأول، غيرت هيئة الاستثمار القطرية موقفها وصوتت لصالح المقترحات التي طرحها أرنو لاغاردير.
","
                                        يواجه رئيس نادي باريس سان جرمان ناصر الخليفي اتهامات في فرنسا بالتواطؤ في إساءة استخدام السلطة في تحقيق على صلة بصندوق الثروة السيادي القطري. وواجه الخليفي الذي قاد النادي الباريسي منذ استحواذ شركة قطر للاستثمارات الرياضية عليه في 2011 بهدف جعله الفريق الأفضل في أوروبا، عدة قضايا في السنوات الأخيرة لكنه نفى دائما ارتكاب أي مخالفات.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250213-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D8%AA%D9%87%D8%A7%D9%85-%D9%86%D8%A7%D8%B5%D8%B1-%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%B3%D8%A7%D9%86-%D8%AC%D8%B1%D9%85%D8%A7%D9%86-%D9%82%D8%B7%D8%B1,13/02/2025 - 18:01,"

                                    رياضة
                            "
18,France 24,عباس يلغي نظام رواتب مخصصة لأسر فلسطينيين تعتقلهم إسرائيل,,"
                                                رفضت مؤسسات حقوقية ومجتمعية وفصائل وفعاليات فلسطينية قرار الرئيس الفلسطيني محمود عباس بشأن ما يعرف بمخصصات أسر الشهداء والأسرى من رواتب شهرية، قرار شكل صدمة لتلك الأسر التي تعتمد العديد منها في معيشتها على هذه الرواتب التي واصلت إسرائيل على مدى عدة سنوات احتجازها                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%B9%D8%A8%D8%A7%D8%B3-%D9%8A%D9%84%D8%BA%D9%8A-%D9%86%D8%B8%D8%A7%D9%85-%D8%B1%D9%88%D8%A7%D8%AA%D8%A8-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D9%84%D8%A3%D8%B3%D8%B1-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%AA%D8%B9%D8%AA%D9%82%D9%84%D9%87%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,13/02/2025 - 11:57,"
                                    أوروبا
                            "
19,France 24,تلويح إسرائيلي باستئناف الحرب في غزة ورفض إقليمي ودولي للتهجير,,"
                                                قالت إسرائيل إنها ستشن ""حربا جديدة"" في غزة إن لم تفرج حماس عن الرهائن بحلول السبت، ملوحة بتنفيذ خطة ترامب لإخلاء القطاع. في المقابل، تتمسك حماس بالهدنة وتدعو لتظاهرات رفضا لأي تهجير، فيما تستمر القاهرة والدوحة بجهود مكثفة لإنقاذ الهدنة. من جانبه، جدد ملك الأردن رفض الخطة خلال لقائه ترامب، فيما ترى واشنطن أن نقل الفلسطينيين ""أكثر ملاءمة""، وسط انتقادات عربية ودولية واسعة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D9%86-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%85%D8%B9-%D8%A7%D8%AD%D8%AA%D9%85%D8%A7%D9%84-%D8%A7%D9%86%D9%87%D9%8A%D8%A7%D8%B1-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,13/02/2025 - 05:45,"
                                    أوروبا
                            "
20,France 24,تحديات المرحلة الانتقالية في سوريا.. محور مؤتمر دولي في باريس,,"
                                                تستضيف العاصمة الفرنسية باريس مؤتمرا حول سوريا بمشاركة وزير الخارجية السوري أسعد الشيباني الذي قال بالأمس إن سلطات بلاده تعتزم تشكيل حكومة انتقالية مطلع الشهر المقبل، وتعهّد أن تكون ""ممثلة للشعب السوري قدر الإمكان وتراعي تنوعه"". كيف من المتوقع أن تكون ملامح هذه الحكومة السورية المقبلة؟ للحديث عن هذا الموضوع نستضيف مدير وحدة دراسات السياسات في المركز العربي للأبحاث الأستاذ مروان قبلان.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250213-%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%85%D8%AD%D9%88%D8%B1-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%AF%D9%88%D9%84%D9%8A-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,13/02/2025 - 16:32,"

                                    الشرق الأوسط
                            "
21,France 24,"بريطانيا: مشروع بناء ""مدن جديدة"" لمواجهة أزمة السكن هو الأكبر منذ الحرب العالمية","
يدشن رئيس وزراء بريطانيا كير ستارمر الخميس برنامجا ضخما لتشييد ""مدن جديدة"" ضمن مشروع وصفه بالأكبر منذ الحرب العالمية الثانية لمعالجة أزمة الإسكان الحادة التي تواجهها بلاده.
في هذا السياق، تسعى الحكومة العمالية التي تولت السلطة في يوليو/تموز لبناء 1.5 مليون مسكن بحلول 2030.
ومن المقرر أن يزور ستارمر الخميس موقع بناء للكشف عن خطط حكومته لـ""الجيل المقبل من المدن الجديدة"".
تقوم هذه المدن على بناء ""أحياء جميلة وجيدة التصميم مع مساكن بأسعار معقولة وعيادات طبية ومدارس ووسائل للنقل المشترك"".
وسيقول زعيم حزب العمال في خطاب سيلقيه للمناسبة ونقل بيان رسمي مقتطفات منه إن هذا البرنامج يأتي بعد ""عقد من التراجع في بناء المساكن"".
وبالنسبة لستارمر فإنه ""بالنسبة للعديد من العائلات، فإن امتلاك مسكن هو حلم بعيد المنال"".
وسيتعهد في خطابه بأن يستفيد ""مئات آلاف العمال والأسر"" في سائر أنحاء المملكة المتحدة من هذه الخطة.
استوحيت هذه الخطة من تلك التي أقرتها حكومة حزب العمال في أواخر الأربعينيات وتم بموجبها بناء مناطق حضرية جديدة لمعالجة النقص في الإسكان بعد الحرب العالمية الثانية.
وتعاني المملكة منذ سنوات عديدة من أزمة إسكان إذ لا يتمكن العرض من مجاراة الطلب المتزايد بسبب ارتفاع عدد السكان.
كما ارتفعت أسعار المساكن بشكل حاد. وفي ظل عدم توفر مساكن بأسعار معقولة، أصبح امتلاك مسكن حلما بعيد المنال بالنسبة للعديد من البريطانيين، وبخاصة الشباب منهم.
وتم تحديد أكثر من 100 موقع في مختلف أنحاء إنكلترا لبناء هذه ""المدن الجديدة"".
ووفق داونينغ ستريت فإن كلا من هذه المدن الجديدة ستتضمن ""ما لا يقل عن 10 آلاف مسكن"".
كذلك، تعهد ستارمر إصلاح قوانين التخطيط العمراني للسماح للمطورين العقاريين بتجاوز بعض اللوائح البيئية وبناء عدد أكبر من المساكن.
فرانس24/ أ ف ب","
                                        من المقرر أن تطلق بريطانيا الخميس برنامجا طموحا لبناء ""مدن جديدة"" ستتضمن ما لا يقل عن 10 آلاف مسكن، هو حسب رئيس الوزراء كير ستارمر الأكبر منذ نهاية الحرب العالمية يهدف لمواجهة أزمة السكن التي تعاني منها المملكة المتحدة منذ عدة سنوات.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250213-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A8%D9%86%D8%A7%D8%A1-%D9%85%D8%AF%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%B3%D9%83%D9%86-%D9%87%D9%88-%D8%A7%D9%84%D8%A3%D9%83%D8%A8%D8%B1-%D9%85%D9%86%D8%B0-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9,13/02/2025 - 10:14,"

                                    أوروبا
                            "
22,France 24,تصحر طبي في الأرياف الفرنسية!,,"
                                                في ظل حالة التصحر في القطاع الصحي في فرنسا والنقص في عدد الأطباء الذي تعاني منه الكثير من المناطق الفرنسية، يبدو وجود طبيبين في بلدة صغيرة لا يزيد عدد سكانها عن ألفي نسمة إنجازاً مهماً.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250213-%D8%AA%D8%B5%D8%AD%D8%B1-%D8%B7%D8%A8%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B1%D9%8A%D8%A7%D9%81-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9,13/02/2025 - 16:26,"

                                    فرنسا
                            "
23,France 24,"مؤتمر ميونيخ... أوكرانيا لن تشارك في محادثات بين ""مسؤولين كبار"" من موسكو وواشنطن",,"
                                                رفضت كييف المشاركة في اجتماع بميونيخ الألمانية الجمعة يشارك فيه مسؤولون كبار من الولايات المتحدة وروسيا، أعلن عنه ترامب، حسبما قال مستشار الرئيس الأوكراني مشيرا إلى أن موقف بلاده ""لا يزال بلا تغيير"" أي ضرورة التباحث ""أولا مع أمريكا"" وبمشاركة أوروبية من أجل ""سلام حقيقي ودائم"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-ar-nw-pkg-grab-edmon-gharib-23h-pour-01h-abuqubaita-abdulhamid,13/02/2025 - 23:53,"
                                    أوروبا
                            "
24,France 24,"وزير الدفاع الأميركي: مبادرة ترامب للسلام ""ليست خيانة"" لأوكرانيا",,"
                                                قال الكرملين الخميس إنه يرغب في أن ينظم لقاء مباشر بين الرئيس الروسي فلاديمير بوتين ونظيره الأميركي دونالد ترامب ""سريعا"" غداة اتصال هاتفي مطول بين الزعيمين. وقال ترامب إنه اتفق وبوتين خلال الاتصال على بدء المفاوضات ""فورا"" بشأن نزاع أوكرانيا، في أول اتصال رئاسي مباشر بين واشنطن وموسكو منذ ثلاث سنوات.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A-%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%84%D8%B3%D9%84%D8%A7%D9%85-%D9%84%D9%8A%D8%B3%D8%AA-%D8%AE%D9%8A%D8%A7%D9%86%D8%A9-%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,13/02/2025 - 14:28,"
                                    أوروبا
                            "
