,source,title,content,description,url,published_at,tags
10,France 24,القضاء يستجوب مارين لوبان بتهمة اختلاس أموال البرلمان الأوروبي,,"
                                                ستستجوب لأول مرة الاثنين زعيمة اليمين المتشدد في فرنسا مارين لوبن المتّهمة باختلاس أموال للبرلمان الأوروبي في إطار محاكمتها في قضية يمكن أن تقضي على مساعيها للوصول إلى الرئاسة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D8%B3%D8%AA%D8%AC%D9%88%D8%A8-%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%84%D9%88%D8%A8%D8%A7%D9%86-%D8%A8%D8%AA%D9%87%D9%85%D8%A9-%D8%A7%D8%AE%D8%AA%D9%84%D8%A7%D8%B3-%D8%A3%D9%85%D9%88%D8%A7%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A,14/10/2024 - 15:42,"
                                    الأخبار المغاربية
                            "
11,France 24,الصحراء الغربية: سجالات جزائرية مغربية في ساحة أوروبية؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند خطاب الملك المغربي محمد السادس حول الصحراء الغربية أمام مجلس النواب المغربي في وقت استدعت فيه الجزائر سفراء عدة دول أوروبية لتقديم شروحات حول بيانات بلدانهم بشأن حكم محكمة العدل الأوروبية لصالح البوليساريو ببطلان اتفاقات تجارية بين الاتحاد الأوروبي والمغرب في الصحراء الغربية، مع الضيفين : من بروكسل السيد حسين الوائلي الصحفي المعتمد لدى الاتحاد الأوروبي ومن نواكشوط السيد محمد الأمين خطّاري الصحفي المختص في الشؤون الإسبانية المغاربية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D9%88%D8%AC%D9%87%D8%A7-%D9%88%D8%AC%D9%87%D8%A7,14/10/2024 - 22:16,"

                                    الأخبار المغاربية
                            "
12,France 24,إيطاليا وبريطانيا وفرنسا وألمانيا: الهجمات الإسرائيلية على اليونيفيل يجب أن تتوقف,"
18 قتيلا على الأقل في غارة إسرائيلية على بلدة أيطو ذات الأغلبية المسيحية بشمال لبنان
حزب الله يعلن استهداف ثكنة عسكرية في شرق نتانيا بالصواريخ وغارة إسرائيلية لأول مرة في شمال لبنان
قتلى وجرحى في غارات إسرائيلية على مركز توزيع أغذية في جباليا


فرانس24/ أ ف ب/ رويترز","
                                        قالت إيطاليا وبريطانيا وفرنسا وألمانيا في بيان مشترك الإثنين إن الهجمات الإسرائيلية على بعثة حفظ السلام التابعة للأمم المتحدة في لبنان (اليونيفيل) تتعارض مع القانون الدولي الإنساني ويجب أن تتوقف على الفور.وعلى الصعيد الميداني، قتل 18 شخصا على الأقل وأصيب آخرون في غارة نفذها الجيش الإسرائيلي على بلدة أيطو ذات الأغلبية المسيحية في شمال لبنان وفق حصيلة أولية أعلنها الصليب الأحمر اللبناني. تابعوا آخر التطورات في لبنان والمنطقة عبر هذا المباشر                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241014-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D9%86%D8%B4%D8%B1-%D9%85%D9%86%D8%B8%D9%85%D9%88%D9%85%D8%A9-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%AD%D8%B5%D8%A7%D8%B1-%D9%85%D8%B7%D8%A8%D9%82-%D8%B9%D9%84%D9%89-%D8%AC%D8%A8%D8%A7%D9%84%D9%8A%D8%A7,14/10/2024 - 07:17,"

                                    الشرق الأوسط
                            "
13,France 24,"ما هو ""جدار الليزر"" الذي تطوره إسرائيل وإيران ضد بعضهما البعض؟",,"
                                                في فقرة تكنو اليوم، نتحدث عن سلاح الليزر الذي بات في الواجهة بسبب تكرار الهجمات بالطائرات المسيرة بين إسرائيل وحزب الله من جهة وإسرائيل وإيران والحوثيين من جهة ثانية. نهاية الأسبوع الماضي، أفادت تقارير صحافية بأن إيران تزود نفسها، من الصين، بأشعة ليزر مضادة للطائرات من دون طيار، في حين تستعد إسرائيل لنشر سلاح ليزر إسرائيلي أمريكي، مضاد للدرون أيضا، يعرف بإسم ""الشعاع الحديدي"".                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20241014-%D9%85%D8%A7-%D9%87%D9%88-%D8%AC%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D9%84%D9%8A%D8%B2%D8%B1-%D8%A7%D9%84%D8%B0%D9%8A-%D8%AA%D8%B7%D9%88%D8%B1%D9%87-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%B6%D8%AF-%D8%A8%D8%B9%D8%B6%D9%87%D9%85%D8%A7-%D8%A7%D9%84%D8%A8%D8%B9%D8%B6,14/10/2024 - 14:09,"

                                    الشرق الأوسط
                            "
14,France 24,النيران تلتهم خيام النازحين في دير البلح بعد قصف إسرائيلي,,"
                                                عرف قطاع غزة خلال الأربع وعشرين ساعة الماضية قصفا إسرائيليا متواصلا على عدد من جهات القطاع .. الهجمات استهدفت نازحين في مستشفى شهداء الاقصى وفي مدرسة في مخيم النصيرات وأطفالا في مخيم الشاطئ.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%A7%D9%84%D9%86%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D9%84%D8%AA%D9%87%D9%85-%D8%AE%D9%8A%D8%A7%D9%85-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D8%AE%D9%8A%D9%85-%D8%B4%D9%87%D8%AF%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%82%D8%B5%D9%89-%D8%A8%D8%B9%D8%AF-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,14/10/2024 - 10:35,"
                                    الأخبار المغاربية
                            "
15,France 24,جولة ثقافية في المغرب العربي,"
في هذه الجولة الثقافية، نجول وإياكم في بلاد المغرب العربي للتعرف على أجدد المشاريع الثقافية فيها. نستهل الجولة من المغرب للتعرف على ""موسم إميلشيل"" الذي يحتفي بالتقاليد الامازيغية التي يعود تاريخها إلى الفترة التي سبقت وصول النفوذ العربي الاسلامي إلى شمال افريقيا، ومن ثم نبقى في المغرب للتعرف على مدرسة شمسي للسيرك في مدينة سلا التي قدمت عرضًا راقصًا مليء بالألوان والتصاميم. ومن المغرب ننتقل إلى ليبيا التي تشهد فيها الصناعات التقليدية اندثارًا ملحوظًا ما دفع أصحاب المصانع إلى البحث عن أياد أجنبية للعمل في مصانعهم. وفي ختام هذه الجولة، نبقى في ليبيا وتحديدًا في مدينة درنة التي يعاد إعمارها بخطى سريعة بعد الفيضانات المدمرة التي شهدتها العام الماضي.",,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20241014-%D8%AC%D9%88%D9%84%D8%A9-%D8%AB%D9%82%D8%A7%D9%81%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A,14/10/2024 - 15:50,"

                                    أفريقيا
                            "
16,France 24,حزب الله يتصدى لمحاولة تسلل للجيش الإسرائيلي داخل الأراضي اللبنانية,,"
                                                أعلن حزب الله أن مقاتليه استهدفوا بقذائف المدفعية قوات إسرائيلية أثناء محاولة ""تسلل"" إلى جنوب لبنان فجر الإثنين، وقاموا بإطلاق صواريخ نحو تحركات عسكرية أخرى.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D8%AA%D8%B5%D8%AF%D9%89-%D9%84%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%AA%D8%B3%D9%84%D9%84-%D9%84%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,14/10/2024 - 10:28,"
                                    الأخبار المغاربية
                            "
17,France 24,من حرب إلى أخرى...  سوريون يفرون من لبنان إلى بلدهم هربا من القصف الإسرائيلي,,"
                                        منذ 23 أيلول/سبتمبر، دفع التصعيد الإسرائيلي على لبنان حوالي 400 ألف سوريّ إلى الهرب من القصف الإسرائيلي ليعودوا إلى موطنهم مجبرين بعد أن اختار معظمهم الاستقرار في لبنان منذ عدة سنوات عند اندلاع الحرب في بلادهم.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241014-%D9%85%D9%86-%D8%AD%D8%B1%D8%A8-%D8%A5%D9%84%D9%89-%D8%A3%D8%AE%D8%B1%D9%89-%D8%B3%D9%88%D8%B1%D9%8A%D9%88%D9%86-%D9%8A%D9%81%D8%B1%D9%88%D9%86-%D9%85%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A5%D9%84%D9%89-%D8%A8%D9%84%D8%AF%D9%87%D9%85-%D9%87%D8%B1%D8%A8%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,14/10/2024 - 15:07,"

                                    الشرق الأوسط
                            "
18,France 24,أندية كرة القدم الأوروبية تصعد ضد فيفا وتقدم شكوى ضده بسبب جدول المباريات المكثف,"
تقدمت هيئات كبرى تمثل لاعبي كرة القدم والأندية في أوروبا الإثنين بشكوى إلى المفوضية الأوروبية، تتهم فيها الاتحاد الدولي لكرة القدم (فيفا) بإساءة استخدام منصبه، وذلك على خلفية التغييرات التي طرأت على روزنامة المباريات الدولية وتوسيع البطولات.
وقالت نقابة اللاعبين في أوروبا (فيفبرو أوروبا) ورابطتا الدوريات الأوروبية والدوري الإسباني لكرة القدم في بيان، إن الاتحاد الدولي للعبة ""يلعب أدوارا متضاربة كهيئة حاكمة ومنظمة للمسابقات (في الوقت ذاته)، ما يؤدي إلى تضارب في المصالح"".
وعرضت فيفبرو أوروبا ورابطة الاتحاد الإسباني الشكوى في مؤتمر صحافي أقيم في بروكسل، معتبرتين أن الخطوة التي قام بها فيفا ""بفرض قراراته على الروزنامة الدولية تشكل إساءة استخدام للهيمنة وتنتهك قانون الاتحاد الأوروبي"".
وفيفبرو هي النقابة العالمية للاعبين، بينما تجمع رابطة الدوريات الأوروبية أكثر من ألف فريق من 33 دولة في جميع أنحاء أوروبا.
وتضم رابطة الدوريات الأوروبية كلا من بطولات إنكلترا، إيطاليا، ألمانيا وفرنسا، لكن من دون الدوري الإسباني الذي انضم إلى الشكوى بشكل منفصل.
واستشهدت رابطة الدوريات الأوروبية وفيفبرو أوروبا بأحكام صادرة مؤخرا عن المحكمة الأوروبية بخصوص الدوري السوبر الأوروبي الانشقاقي عن دوري أبطال أوروبا وقضية الفرنسي لاسانا ديارا، وقالتا إن قواعد وتصرفات فيفا ""تضر بالمصالح الاقتصادية للبطولات الوطنية، وصحة وسلامة اللاعبين في كرة القدم الأوروبية"".
وأضافت الهيئتان: ""أصبح التحدي القانوني أمام المفوضية الأوروبية مسار عمل ضروري لحماية قطاع كرة القدم الأوروبي"".
واتهم فيفا بالفشل في التشاور بشأن التغييرات الأخيرة في الروزنامة، مثل استحداث كأس العالم للأندية بحلتها الجديدة المكونة من 32 فريقا.
وستقام النسخة الأولى من كأس العالم للأندية الموسعة في الولايات المتحدة في حزيران/يونيو وتموز/يوليو 2025، ومن المقرر أن يشارك فيها 12 ناديا أوروبيا.
وبالتالي، سيضطر العديد من اللاعبين البارزين في القارة إلى المشاركة في وقت كان من الممكن أن يحصلوا فيه على فترة راحة طويلة قبل الموسم الجديد الذي يسبق أيضا كأس العالم الموسعة المكونة من 48 منتخبا عوضا عن 32، المقررة في الولايات المتحدة وكندا والمكسيك صيف 2026.
فرانس24/ أ ف ب","
                                        اشتكت نقابة اللاعبين في أوروبا (فيفبرو أوروبا) ورابطتا الدوريات الأوروبية والدوري الإسباني لكرة القدم في بيان إلى المفوضية الأوروبية، تتهم فيه الاتحاد الدولي لكرة القدم (فيفا) بإساءة استخدام منصبه، وذلك على خلفية التغييرات التي طرأت على جدول المباريات الدولية وتوسيع البطولات. واعتبروا أن الخطوة التي قام بها فيفا ""بفرض قراراته على الروزنامة الدولية تشكل إساءة استخدام للهيمنة وتنتهك قانون الاتحاد الأوروبي"".                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241014-%D8%A3%D9%86%D8%AF%D9%8A%D8%A9-%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B5%D8%B9%D8%AF-%D8%B6%D8%AF-%D9%81%D9%8A%D9%81%D8%A7-%D9%88%D8%AA%D9%82%D8%AF%D9%85-%D8%B4%D9%83%D9%88%D9%89-%D8%B6%D8%AF%D9%87-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%AC%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B1%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%83%D8%AB%D9%81,14/10/2024 - 23:52,"

                                    رياضة
                            "
19,France 24,ما هي دلالات الضربات التي يوجهها حزب الله للعمق الإسرائيلي؟,,"
                                                يشير وسيم الأحمر إلى أن الضربات الموجعة التي تلقاها حزب الله في الآونة الأخيرة لم تضعف قدراته العسكرية، موضحاً أن الجماعة المسلحة في لبنان تحاول التصعيد من خلال استخدام أسلحة جديدة وتكثيف هجماتها على العمق الإسرائيلي توازيا مع خوض الحرب البرية على الحدود اللبنانية الإسرائيلية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D9%85%D8%A7-%D9%87%D9%8A-%D8%AF%D9%84%D8%A7%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%8A-%D9%8A%D9%88%D8%AC%D9%87%D9%87%D8%A7-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%84%D9%84%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,14/10/2024 - 15:29,"
                                    الأخبار المغاربية
                            "
20,France 24,الشرق الأوسط: هل تتسع دائرة الحرب؟,,"
                                                في ""حدث اليوم"" نستضيف السفير الفرنسي الأسبق لدى لبنان باتريس باولي، للحديث عن خطورة الوضع في منطقة الشرق الأوسط. فهل اتساع رقعة الحرب سيناريو وارد؟ وهل تتحدى إسرائيل الأمم المتحدة باعتدائها على قوة الأمم المتحدة المؤقتة ""يونيفيل"" في لبنان؟ وماهو دور فرنسا كعضو دائم في مجلس الأمن في فرض احترام القانون الدولي؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241014-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7-%D9%87%D9%84-%D8%AA%D8%AA%D8%B3%D8%B9-%D8%AF%D8%A7%D8%A6%D8%B1%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,14/10/2024 - 19:40,"

                                    الشرق الأوسط
                            "
21,France 24,الكينية تشيبنغيتيتش أول عداءة تنهي سباق الماراثون في أقل من ساعتين و10 دقائق,,"
                                                باتت الكينية روث تشيبنغيتيتش (30 عاما) أول عداءة تختم سباق الماراثون للنساء في أقل من ساعتين و10 دقائق، وذلك إثر فوزها الأحد بماراثون شيكاغو للمرة الثالثة بعد 2021 و2022 في زمن ساعتين و9 دقائق و57 ثانية. وأهدت فوزها إلى مواطنها كيلفن كيبتوم الذي حطم الرقم القياسي العالمي للرجال في شيكاغو بالذات في 2023 قبل أشهر معدودة على مصرعه بحادث سير.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%AA%D8%B4%D9%8A%D8%A8%D9%86%D8%BA%D9%8A%D8%AA%D9%8A%D8%AA%D8%B4-%D8%A3%D9%88%D9%84-%D8%A7%D9%85%D8%B1%D8%A2%D8%A9-%D8%AA%D8%AE%D8%AA%D9%85-%D8%B3%D8%A8%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%A7%D8%B1%D8%A7%D8%AB%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%82%D9%84-%D9%85%D9%86-%D8%B3%D8%A7%D8%B9%D8%AA%D9%8A%D9%86-%D9%8810-%D8%AF%D9%82%D8%A7%D8%A6%D9%82,14/10/2024 - 09:53,"
                                    الأخبار المغاربية
                            "
22,France 24,حزب الله يكبد الجيش الإسرائيلي أكبر خسائر بشرية في هجوم واحد منذ بدء حرب غزة,,"
                                                تسبب هجوم بمسيرة نفذه حزب الله اللبناني الأحد بأكبر خسائر بشرية للجيش الإسرائيلي في هجوم واحد يستهدف الأراضي الخاضعة للسلطة الإسرائيلية منذ بدء حرب غزة. وأعلن الجيش الإسرائيلي مقتل أربعة من جنوده في الهجوم الذي استهدف قاعدة عسكرية جنوب حيفا. وبدأت الجماعة اللبنانية المسلحة في الثامن تشرين الأول/ أكتوبر 2023 تبادل إطلاق النار مع إسرائيل. وتحول الأمر إلى عملية برية إسرائيلية داخل الأراضي اللبنانية نهاية الشهر الماضي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%AC%D9%86%D9%88%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%88%D8%AC%D8%B1%D8%AD-%D8%A7%D9%84%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A8%D9%87%D8%AC%D9%88%D9%85-%D9%84%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%B9%D9%84%D9%89-%D9%82%D8%A7%D8%B9%D8%AF%D8%A9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,14/10/2024 - 02:22,"
                                    الأخبار المغاربية
                            "
23,France 24,غارات إسرائيلية تطال منازل المدنيين والمعابر غير الشرعية في شرق لبنان,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D8%B7%D8%A7%D9%84-%D9%85%D9%86%D8%A7%D8%B2%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D9%86%D9%8A%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%A8%D8%B1-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B4%D8%B1%D9%82-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                14 أكتوبر 2024
            ",
24,France 24,المغرب: مقترح تشريعي لمنح الجنسية لأبناء وأحفاد المواطنين اليهود المغاربة,,"
                                                أعلنت الحكومة المغربية تلقيها مقترحا تشريعيا موجها إلى البرلمان يقضي بمنح الجنسية المغربية لأبناء وأحفاد المواطنين اليهود المغاربة على أن يتم تبليغ أصحاب الملتمس بقرار قبوله أو رفضه من قبل لجنة برلمانية في أجل أقصاه 15 يوما                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%A7%D9%84%D8%B1%D8%A8%D8%A7%D8%B7-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A,14/10/2024 - 22:18,"

                                    الأخبار المغاربية
                            "
25,France 24,الولايات المتحدة تنشر جنودا ومنظومة صاروخية في إسرائيل مع استعداد تل أبيب للرد على إيران,"
وسط وعيد وتهديد إسرائيلي بالرد على الهجوم الإيراني، وتهديدات إيرانية مماثلة بشن هجوم آخر، أعلنت وزارة الدفاع الأمريكية الأحد أنها قررت نشر نظام ثاد المضاد للصواريخ في إسرائيل. وقالت الوزارة في بيان إنها سنتشر أيضا طاقما أمريكيا مكلفا بتشغيل هذه المنظومة المتطورة. وسارعت الولايات المتحدة لتزويد إسرائيل بالسلاح والأموال منذ بداية حرب غزة، كما تصدت القوات الأمريكية للهجومين الإيرانيين ضد إسرائيل، في مطلع الشهر الجاري، وقبل ذلك في نيسان/ أبريل الماضي.
وقال الرئيس الأمريكي جو بايدن إن إرسال المنظومة يأتي ""للدفاع عن إسرائيل"" التي تدرس ردا متوقعا على إيران، بعد شن طهران لهجوم صاروخي عليها في الأول من تشرين الأول/ أكتوبر استخدمت فيه أكثر من 180 صاروخا.
وأوضحت وزارة الدفاع الأمريكية في بيان أن ""هذا الإجراء يؤكد من جديد التزام الولايات المتحدة الراسخ بالدفاع عن إسرائيل، والدفاع عن الأمريكيين فيها، من أي هجمات صاروخية باليستية أخرى من جانب إيران"".
وذكرت أن نشر هذا النظام ""جزء من التعديلات الأوسع التي أجراها الجيش الأمريكي في الأشهر الأخيرة (على تموضعه في الشرق الأوسط)، لدعم الدفاع عن إسرائيل وحماية الأمريكيين من الهجمات التي تشنها إيران والميليشيات الموالية لها"".
وسبق أن نشرت الولايات المتحدة نظام ثاد الصاروخي مرتين على الأقل في الشرق الأوسط خلال السنوات الأخيرة. فقد نشرت المنظومة في المنطقة عقب اندلاع الحرب في غزة ""للدفاع عن القوات والمصالح الأمريكية""، كما نشرت المنظومة في إسرائيل عام 2019 ""للتدريب والقيام بمناورة دفاع جوي متكاملة"" وفق البنتاغون.
ويمثل الدعم العسكري الأمريكي لإسرائيل ""حجر الزاوية"" في السياسة الخارجية لواشنطن. وتقدم الولايات المتحدة سنويا مساعدات عسكرية ثابتة لإسرائيل بقيمة مليارات الدولارات، إضافة إلى صفقات الأسلحة التي لا تخضع لبنود المساعدات العسكرية المباشرة.
وعلى مدى عام من حرب غزة، كثفت الإدارة الأمريكية مساعداتها العسكرية لتل أبيب، كما زاد الإنفاق العسكري الأمريكي في المنطقة بسبب التوترات المرتبطة بغزة.
ويقول مسؤولون إن الولايات المتحدة حثت إسرائيل على معايرة ردها لتجنب إشعال حرب أوسع نطاقا في الشرق الأوسط، إذ أعرب بايدن علنا عن معارضته لهجوم إسرائيلي على المواقع النووية الإيرانية ومخاوفه بشأن توجيه ضربة للبنية التحتية للطاقة في إيران.
ويعد نشر قوات عسكرية أمريكية في إسرائيل خارج نطاق التدريبات أمرا نادرا. وساعدت القوات الأمريكية في الأشهر القليلة الماضية إسرائيل عندما تعرضت للهجوم من قبل إيران، لكن هذه القوات كانت متمركزة خارج إسرائيل.
وتشكل منظومة الدفاع الصاروخي للارتفاعات العالية (ثاد) جزءا أساسيا من أنظمة الدفاع الجوي المتعددة الطبقات للجيش الأمريكي، وتضاف إلى دفاعات إسرائيل الصاروخية القوية بالفعل.
وتحتاج بطارية ثاد عادة حوالي 100 جندي لتشغيلها. وتحتوي على ست منصات إطلاق محمولة على شاحنات مع ثمانية صواريخ اعتراضية على كل منصة ورادار قوي.
وحذر وزير الخارجية الإيراني عباس عراقجي الأحد  من أن الولايات المتحدة تعرض حياة جنودها ""للخطر من خلال نشرهم لتشغيل أنظمة الصواريخ الأمريكية في إسرائيل"".
وأضاف عراقجي في منشور على منصة إكس ""بذلنا جهودا كبيرة في الأيام القليلة الماضية لاحتواء حرب شاملة في منطقتنا، أقول بوضوح ليست لدينا خطوط حمراء في الدفاع عن شعبنا ومصالحنا"".
ويشدد الخبراء على أن إيران تسعى إلى تجنب الحرب المباشرة مع الولايات المتحدة، مما يجعل نشر القوات الأمريكية في إسرائيل عاملا آخر في حساباتها المستقبلية.
فرانس24/ رويترز","
                                        دشنت الولايات المتحدة الأحد مرحلة جديدة من الدعم العسكري لإسرائيل من خلال قرار بنشر منظومة ""ثاد"" المتطورة المضادة للصواريخ في إسرائيل. وأعلنت وزارة الدفاع الأمريكية (البنتاغون) أن هذا القرار جاء بتوجيهات من الرئيس جو بايدن، الذي يشدد دوما على دعم ""لا لبس فيه"" لإسرائيل. وتأتي الخطوة الأمريكية في ظل استعدادات إسرائيلية للرد على هجوم إيراني مطلع الشهر الجاري. في المقابل، تتوعد طهران بالرد على تل أبيب في حال شنت هجوما عليها.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241013-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D9%86%D8%B4%D8%B1-%D8%AC%D9%86%D9%88%D8%AF%D8%A7-%D9%88%D9%85%D9%86%D8%B8%D9%88%D9%85%D8%A9-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%B9-%D8%A7%D8%B3%D8%AA%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8-%D9%84%D9%84%D8%B1%D8%AF-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,14/10/2024 - 01:01,"

                                    الشرق الأوسط
                            "
26,France 24,قرار محكمة العدل الأوروبية: الجزائر تستدعي السفراء الأوروبيين,,"
                                                الجزائر تستدعي سفراء أوروبيين بشأن قرار محكمة العدل الأوروبية لصالح البوليساريو القاضي ببطلان اتفاقات تجارية بين المغرب والاتحاد الأوروبي في الصحراء الغربية                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241014-%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,14/10/2024 - 22:18,"

                                    الأخبار المغاربية
                            "
