,source,title,content,description,url,published_at,tags
10,France 24,موعدا مباراتي نصف نهائي كأس أمم أوروبا,"
تأهلت أربعة منتخبات إلى نصف نهائي كأس الأمم الأوروبية بعد أن تجاوزت الربع بنجاح. وتواجه فرنسا إسبانيا الثلاثاء فيما تقابل إنكلترا نظيرتها هولندا الأربعاء.
وفيما يلي مواعيد مباريات نصف نهائي كأس الأمم الأوروبية:
الثلاثاء 9 تموز/يوليو الساعة التاسعة مساء بتوقيت باريس:
إسبانيا - فرنسا
الأربعاء 10 تموز/يوليو الساعة التاسعة مساء بتوقيت باريس:
إنكلترا - هولندا","
                                        أفرزت مقابلات ربع نهائي كأس الأمم الأوروبية التي أجريت الجمعة والسبت عن مواجهة كل من فرنسا - إسبانيا الثلاثاء، وإنكلترا - هولندا الأربعاء. فما موعدا المقابلتين؟                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240705-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AC%D8%AF%D9%88%D9%84-%D9%88%D9%85%D9%88%D8%A7%D8%B9%D9%8A%D8%AF-%D9%85%D8%A8%D8%A7%D8%B1%D9%8A%D8%A7%D8%AA-%D9%86%D8%B5%D9%81-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,05/07/2024 - 11:38,"

                                    رياضة
                            "
11,France 24,"ستارمر: ""التغيير يبدأ الآن"".. فأي تغيير سيطال السياسة الخارجية البريطانية؟",,"
                                                يعود حزب العمّال البريطاني إلى الحكم في المملكة المتحدة بعدما حقق فوزا ساحقا على المحافظين في الانتخابات التشريعية فيما وعد زعيمه كير ستارمر الجمعة بتجسيد ""التغيير"" و""التجدد الوطني"" الذي ينتظره الناخبون عند توليه رئاسة الحكومة، فأي تغيير سيحدثه ستارمر على السياسة الخارجية البريطانية؟ . للحديث عن هذا الموضوع تستضيف كريمة زيادة في ضيف اليوم رنا خالد، رئيسة الباحثين في منتدى صنع السياسات وكاتبة وباحثة في العلاقات الدولية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240705-%D8%B3%D8%AA%D8%A7%D8%B1%D9%85%D8%B1-%D8%A7%D9%84%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1-%D9%8A%D8%A8%D8%AF%D8%A3-%D8%A7%D9%84%D8%A2%D9%86-%D9%81%D8%A3%D9%8A-%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1-%D8%B3%D9%8A%D8%B7%D8%A7%D9%84-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A9,05/07/2024 - 15:43,"

                                    أوروبا
                            "
12,France 24,الإيرانيون يختارون بين الإصلاحي بيزشكيان والمحافظ جليلي في الدورة الثانية من الانتخابات الرئاسية,"
فتحت مكاتب الاقتراع أبوابها الجمعة في إيران أمام الناخبين للإدلاء بأصواتهم في الدورة الثانية من الانتخابات الرئاسية. وأدلى مرشد الجمهورية الإسلامية الإيرانية آية الله علي خامنئي بصوته مع فتح مراكز الاقتراع عند الساعة الثامنة بالتوقيت المحلي (الساعة 04,30 ت غ) في صور بثها التلفزيون الرسمي.
ويتواجه في السباق الرئاسي المرشح الإصلاحي مسعود بيزشكيان، الذي يدعو للانفتاح على الغرب، والمفاوض السابق في الملف النووي المحافظ المتشدد سعيد جليلي المعروف بمواقفه المتصلبة إزاء الغرب.
ويذكر أن هذه الانتخابات التي جرت دورتها الأولى في 28 حزيران/يونيو تم تنظيمها في عجالة لاختيار خلف لإبراهيم رئيسي الذي لقي مصرعه في حادث مروحية في 19 أيار/مايو الماضي.
وتحظى هذه الدورة الثانية بمتابعة دقيقة في الخارج، إذ إن إيران، القوّة الوازنة في الشرق الأوسط، وهي في قلب الكثير من الأزمات الجيوسياسيّة، من الحرب في غزة إلى الملف النووي الذي يُشكّل منذ سنوات عدّة مصدر خلاف بين الجمهورية الإسلامية والغرب.
ويشار إلى أن هذه الانتخابات تجرى وسط حالة سخط شعبي عارم ناجم خصوصا عن تردّي الأوضاع الاقتصادية بسبب العقوبات الغربية التي أعيد فرضها على الجمهورية الإسلامية.
وبخصوص المترشحين، كان بيزشكيان شبه مغمور حين دخل الانتخابات لكنّه تمكن من تصدر السباق مستغلا انقسام المحافظين الذين فشلوا في الاتفاق على مرشح واحد.
ودعا قاليباف أنصاره للتصويت لجليلي في الدورة الثانية، بينما يحظى بيزشكيان بدعم الرئيسين السابقين الإصلاحي محمد خاتمي والمعتدل حسن روحاني.
وبالمقابل، دعت شخصيات معارضة داخل إيران وكذلك في الشتات، إلى مقاطعة الانتخابات، معتبرة أنّ المعسكرين المحافظ والإصلاحي وجهان لعملة واحدة.
ويُعد بيزشكيان طبيبا جرّاحا ونائبا عن مدينة تبريز (شمال غرب) ولديه خبرة محدودة في العمل الحكومي إذ تقتصر على شغله منصب وزير للصحة بين 2001 و2005 في حكومة الرئيس خاتمي.
هذا، وعُرف بيزشكيان بكلامه الصريح، إذ لم يتردّد في انتقاد السلطات خلال الحركة الاحتجاجية الواسعة التي هزّت إيران إثر وفاة الشابة مهسا أميني في أيلول/سبتمبر 2022 بعد توقيفها لعدم التزامها قواعد اللباس الصارمة في الجمهورية الإسلامية.
وخلال مناظرة متلفزة جرت بينهما مساء الإثنين، ناقش الخصمان على وجه الخصوص الصعوبات الاقتصادية التي تواجهها البلاد والعلاقات الدولية وانخفاض نسبة المشاركة في الانتخابات والقيود التي تفرضها الحكومة على الإنترنت.
وقال بيزشكيان إن ""الناس غير راضين عنا""، خاصة بسبب عدم تمثيل المرأة، وكذلك الأقليات الدينية والعرقية، في السياسة.
وأضاف ""حين لا يشارك 60% من السكان (في الانتخابات)، فهذا يعني أن هناك مشكلة"" مع الحكومة.
ومن جانبه، أعرب جليلي عن قلقه إزاء انخفاض نسبة المشاركة لكن من دون إلقاء اللوم على السلطة.
لكن المرشد الأعلى آية الله علي خامنئي الذي دعا الأربعاء الناخبين إلى المشاركة في الاقتراع قال إنه ""من الخطأ تماما الاعتقاد بأن أولئك الذين لم يصوتوا في الجولة الأولى هم ضد النظام"".
وعلى الصعيد الاقتصادي، أكد جليلي خلال المناظرة قدرته على تحقيق نمو بنسبة 8%، مقابل 5,7% بين آذار/مارس 2023 وآذار/مارس 2024. كما ذكر جليلي بمعارضته أي تقارب بين إيران والدول الغربية.
وكان جليلي، المفاوض في الملف النووي بين عامي 2007 و2013، معارضا بشدة للاتفاق الذي تم إبرامه في بصعوبة بين إيران والقوى الكبرى بينها الولايات المتحدة، والذي فرض قيودا على النشاط النووي الإيراني مقابل تخفيف العقوبات.
أما بيزشكيان فأعلن بأنه سيضع في أعلى سلم أولويات حكومته إحياء الاتفاق، المجمد منذ أن انسحبت واشنطن منه في العام 2018 في خطوة أحادية ترافقت مع إعادة فرض عقوبات على الجمهورية الإسلامية.
وأيا تكُن نتيجة الانتخابات، فتأثيرها سيكون محدودا على توجه البلاد لأن للرئيس في إيران صلاحيات محدودة. وتقع المسؤولية الأولى في الحكم في الجمهورية الإسلامية على عاتق المرشد الأعلى الذي يُعتبر رأس الدولة، أما الرئيس فهو مسؤول على رأس حكومته عن تطبيق الخطوط السياسية العريضة التي يضعها المرشد الأعلى.
هذا، وكان المرشح الإصلاحي قد دعا إلى ""علاقات بنّاءة"" مع الولايات المتّحدة والدول الأوروبية من أجل ""إخراج إيران من عزلتها"".
وبالمقابل، جدد جليلي تأكيد موقفه المتشدد تجاه الغرب، معتبرا أن طهران لا تحتاج لكي تتقدم أن تعيد إحياء الاتفاق النووي الذي فرض قيودا مشددة على نشاطها النووي بغية تخفيف العقوبات المفروضة عليها.
وقال إن هذا الاتفاق ""انتهك الخطوط الحُمر لطهران"" من خلال القبول بـ""عمليات تفتيش غير عادية للمواقع النووية الإيرانية"".
وخلال مشاركتها في مهرجان انتخابي مساء الأربعاء، قالت مريم الناروي، (40 عاما) إن جليلي يمثل ""الخيار الأفضل لأمن البلاد"".
إلى ذلك، وطوال مسيرته المهنية، تمكن جليلي بفضل ثقة المرشد الأعلى به من أن يشغل مناصب رئيسية في النظام.
ويعد جليلي حاليا أحد ممثّلي المرشد الأعلى في المجلس الأعلى للأمن القومي، وهي أعلى هيئة أمنية في البلاد.
ويذكر أن في الدورة الأولى التي جرت قبل أسبوع، بلغت نسبة الإقبال على التصويت 39,92% من أصل 61 مليون ناخب، في أدنى مستوى لها على الإطلاق منذ قيام الجمهورية الإسلامية قبل 45 عاما، علما بأن نسبة المشاركة في التصويت كانت في ثمانينيات القرن الماضي وتسعينياته تناهز 80%.
وسيفصل الناخبون في الدورة الثانية بين بيزشكيان (69 عاما) الذي يدعو إلى الانفتاح على الغرب، وجليلي (58 عاما) المعروف بمواقفه المتصلبة في مواجهة القوى الغربية.
ويشار إلى أنه في الدورة الأولى نال بيزشكيان 42,4% من الأصوات مقابل 38,6% لجليلي بينما حل ثالثا مرشحّ محافظ آخر وهو محمد باقر قاليباف.
ومن المقرر أن تُعلن نتائج الدورة الثانية ظهر السبت.
فرانس24/ أ ف ب","
                                        يصوت الإيرانيون الجمعة في الدورة الثانية من الانتخابات الرئاسية التي يتواجه فيها الإصلاحي مسعود بيزشكيان والمحافظ المتشدد سعيد جليلي لخلافة الرئيس إبراهيم رئيسي الذي قضى في حادث مروحية في أيار/مايو الماضي حسب ما أعلنت وزارة الداخلية. ومن المقرر أن تُعلن نتائج الدورة الثانية ظهر السبت.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240705-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D8%B5%D9%84%D8%A7%D8%AD%D9%8A-%D8%A8%D9%8A%D8%B2%D8%B4%D9%83%D9%8A%D8%A7%D9%86-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%81%D8%B8-%D8%AC%D9%84%D9%8A%D9%84%D9%8A,05/07/2024 - 08:42,"

                                    آسيا
                            "
13,France 24,بطولة ويمبلدون للتنس: أنس جابر ونوفاك ديوكوفيتش إلى الدور الثالث,,"
                                                 تأهلت التونسية أنس جابر، وصيفة بطلة النسختين الماضيتين والمصنفة عاشرة، إلى الدور الثالث من بطولة ويمبلدون الإنكليزية، ثالثة البطولات الأربع الكبرى في كرة المضرب بعد فوزها على ابنة الـ19 عاماً الأميركية روبن مونتغومري 6-1 و7-5. وبلغ الصربي نوفاك ديوكوفيتش، المصنف ثانياً ووصيف بطل العالم الماضي، أيضا الدور الثالث.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240705-%D8%A3%D9%86%D8%B3-%D8%AC%D8%A7%D8%A8%D8%B1-%D8%AA%D8%AA%D8%A3%D9%87%D9%84-%D9%84%D9%84%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D8%AB%D8%A7%D9%84%D8%AB-%D9%81%D9%8A-%D9%88%D9%8A%D9%85%D8%A8%D9%84%D8%AF%D9%88%D9%86,05/07/2024 - 10:47,
14,France 24,حكومة حزب العمال في بريطانيا: أية سياسة نحو غزة وأوكرانيا؟,,"
                                                هل ستتغير سياسة بريطانيا الخارجية مع وصول حزب العمال إلى السلطة؟ من هو وزير الخارجية البريطاني المقبل؟ وما هي العقيدة الواقعية التقدمية التي يدافع عنها؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240705-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D8%B3%D9%8A%D8%AA%D8%BA%D9%8A%D8%B1-%D9%81%D9%8A-%D8%B3%D8%A7%D9%8A%D8%B3%D8%A9-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D9%86%D8%AD%D9%88-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,05/07/2024 - 13:46,
15,France 24,"فيس بوك: القضاء الإسباني يفتح تحقيقا بشأن ""ميتا"" على خلفية انتهاك حماية البيانات","
في بيان الخميس، قال مكتب المدعي العام للمحكمة الوطنية الإسبانية إنه اتخذ قرار فتح تحقيق بشأن ميتا، الشركة الأم لفيس بوك وإنستاغرام، وذلك بسبب تلقي مستخدمي هاتين المنصتين ""بصورة مكثفة"" رسائل ""تحذرهم من أن المعلومات التي تتم مشاركتها في منتجاتهم وخدماتهم (...) ستستخدمها ميتا لتطوير وتحسين برامجها للذكاء الاصطناعي"".
وأكدت النيابة العامة حرصها على دور القضاء في ""الدفاع عن الحق الأساسي للمواطنين في حماية البيانات الشخصية"".
هذا، وأضافت في البيان أنها ستطلب من وكالة حماية البيانات الإسبانية تقريرا عن ""إجراءات التحقيق الإداري"" المحتملة ضد مجموعة ميتا.
وإلى ذلك، كانت قد أعلنت شركة ميتا الأمريكية العملاقة في منتصف حزيران/يونيو الماضي أنها ستعلّق استخدام بيانات المستخدمين لتطوير نشاطها في مجال الذكاء الاصطناعي التوليدي في الاتحاد الأوروبي، بعد تلقيها شكاوى في إحدى عشرة دولة أوروبية.
ومن جانبها، طالبت هيئة حماية البيانات البرازيلية الثلاثاء شركة ميتا بالتوقف عن استخدام هذه البيانات لتطوير أعمالها في مجال الذكاء الاصطناعي، تحت طائلة فرض عقوبات عليها.
ويذكر أن سياسة ميتا الجديدة هذه، أثارت ردود فعل قوية في أجزاء أخرى من العالم.
فرانس24/ أ ف ب","
                                        قررت النيابة العامة الإسبانية الخميس فتح تحقيق بشأن ميتا، الشركة الأم لفيس بوك وإنستاغرام، لتحديد ما إذا كان استخدامها البيانات في برامج الذكاء الاصطناعي التوليدي التي تطورها ينتهك حماية البيانات. وقد أثارت سياسة ميتا الجديدة باستخدام البيانات ردود فعل قوية في أجزاء أخرى من العالم.                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240705-%D9%81%D9%8A%D8%B3-%D8%A8%D9%88%D9%83-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D9%8A%D9%81%D8%AA%D8%AD-%D8%AA%D8%AD%D9%82%D9%8A%D9%82%D8%A7-%D8%A8%D8%B4%D8%A3%D9%86-%D9%85%D9%8A%D8%AA%D8%A7-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83-%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA,05/07/2024 - 14:58,"

                                    مجتمع
                            "
16,France 24,أوربان يجري محادثات مع بوتين بموسكو ندد بها واحتج عليها الاتحاد الأوروبي,,"
                                                استقبل الرئيس الروسي فلاديمير بوتين رئيس الوزراء المجري فيكتور أوربان في موسكو الجمعة. ويجري أوربان هذه الزيارة بعد أن تسلمت المجر الرئاسة الدورية للاتحاد الأوروبي الإثنين. من جهته، ندد الاتحاد الأوروبي بالزيارة التي قال إنها تهدد بإضعاف موقف التكتل من الحرب في أوكرانيا، مؤكدا أنه لم يمنحه أي تفويض لإجرائها.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240705-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7%D9%86-%D9%81%D9%8A-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D9%85%D8%A7-%D8%B1%D8%A3%D9%8A-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A,05/07/2024 - 17:14,
17,France 24,عواصف رملية، جفاف، تصحر.. الوضع حرج في العراق!,,"
                                                تعتبر نصف الأراضي في العراق مهددة بالتصحر، ومع تقدم الكثبان الرملية في العديد من المناطق يعتبر الخطر كبيرا، ويتزايد سنة بعد سنة. ورغم محاولات الحكومة وضع خطط لمنع انتشار ظاهرة التصحر في البلاد بسبب العواصف الرملية، إلا أن مناطق كاملة تعاني منها. تقرير: لينا مالير وماري شارلوت روبي - أعده للعربية محمد الخضيري.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240705-%D8%B9%D9%88%D8%A7%D8%B5%D9%81-%D8%B1%D9%85%D9%84%D9%8A%D8%A9-%D8%AC%D9%81%D8%A7%D9%81-%D8%AA%D8%B5%D8%AD%D8%B1-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%AD%D8%B1%D8%AC-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,05/07/2024 - 14:15,"

                                    الشرق الأوسط
                            "
18,France 24,إسرائيل ترسل وفدا لاستئناف المفاوضات مع حماس بشأن الرهائن والهدنة في غزة,,"
                                                 قال البيت الأبيض ومكتب رئيس الوزراء الإسرائيلي إن رئيس الوزراء بنيامين نتنياهو أبلغ الرئيس الأمريكي جو بايدن خلال اتصال هاتفي اليوم الخميس أن إسرائيل قررت إرسال وفد لاستئناف المفاوضات بشأن الرهائن مع حركة المقاومة الإسلامية الفلسطينية (حماس).                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240705-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B1%D8%B3%D9%84-%D9%88%D9%81%D8%AF%D8%A7-%D9%84%D9%84%D8%AA%D9%81%D8%A7%D9%88%D8%B6-%D8%B9%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%85%D8%B9-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86,05/07/2024 - 03:02,
19,France 24,"بايدن يسعى لتخطي صعوبات حملته الانتخابية بعد أدائه ""الكارثي"" في المناظرة مع ترامب",,"
                                                يأمل الرئيس الأميركي جو بايدن أن تسهم مقابلة متلفزة الجمعة في تخطي الصعوبات التي تواجهها حملته للفوز بولاية جديدة في الانتخابات الرئاسية القادمة، لكن تكرار أدائه الكارثي في المناظرة قد يكون سببا في سقوطه.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240705-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D9%86%D9%88%D8%B9-%D8%A5%D8%B7%D9%84%D8%A7%D9%84%D8%A7%D8%AA%D9%87-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%8A%D9%86-%D9%84%D9%8A%D8%AB%D8%A8%D8%AA-%D9%82%D8%AF%D8%B1%D8%A7%D8%AA%D9%87-%D8%A8%D8%B9%D8%AF-%D8%A3%D8%AF%D8%A7%D8%A6%D9%87-%D8%A7%D9%84%D9%85%D8%AE%D9%8A%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%A9,05/07/2024 - 15:34,
20,France 24,واشنطن ستكمل سحب قواتها من القاعدة الجوية 101 في النيجر الأحد,"

أفاد جنرال أمريكي الجمعة أنه من المقرر أن يكمل الجيش الأحد انسحاب جميع جنوده من القاعدة الجوية 101 في نيامي عاصمة النيجر ثم يحول تركيزه إلى الخروج من قاعدة كبيرة للطائرات المسيرة خلال الأسابيع المقبلة.
ويذكر أنه في أبريل/ نيسان الماضي، أمر المجلس العسكري الحاكم في النيجر الولايات المتحدة بسحب جنودها من البلاد الذين يبلغ عددهم قرابة ألف عسكري، في انتكاسة محرجة لواشنطن أعقبت انقلابا عسكريا العام الماضي في الدولة الواقعة في غرب أفريقيا.
وقبل الانقلاب، كانت النيجر شريكا رئيسيا إلى جانب واشنطن في قتال متمردين في منطقة الساحل الأفريقي قتلوا الآلاف وتسببوا في نزوح الملايين. وتبحث واشنطن عن خطة بديلة في غرب أفريقيا، لكن العملية بطيئة ويحذر المسؤولون من أن المعلومات المخابراتية الأمريكية عن الجماعات المتطرفة سريعة النمو في المنطقة تتضاءل.
وصرح الميجر جنرال بسلاح الجو كينيث إكمان، والموجود في النيجر لتنسيق الخروج، إن الانسحاب من القاعدة الجوية 101 سينتهي بإقامة مراسم مساء الأحد.
وأشار خلال حديثه عبر تقنية الفيديو من عاصمة النيجر ""سنقيم مراسم مشتركة بتلك المناسبة التي تمثل مغادرة آخر (طائرات) سي-17 الأمريكية. وستتولى حكومة النيجر السيطرة على المناطق والمرافق الأمريكية السابقة"".
وبينما تنسحب القوات الأمريكية، تنشر روسيا قوات في القاعدة نفسها حيث تنفذ أنشطة تدريبية.
وشهدت كل من مالي وبوركينا فاسو والنيجر انقلابات منذ 2020، نفذها عسكريون يلقون بالمسؤولية على زعماء مدنيين في السماح لمسلحين إسلاميين متشددين بتحقيق مكاسب. وبمجرد الوصول إلى السلطة، ألغت المجالس العسكرية اتفاقات دفاعية مع القوات الأمريكية والفرنسية وقوات الأمم المتحدة.
وأمهل المجلس العسكري في النيجر الولايات المتحدة حتى 15 سبتمبر/ أيلول لسحب قواتها، وهو ما يعني أيضا مغادرة قاعدة طائرات مسيرة قيمتها 100 مليون دولار بالقرب من أجاديز في وسط النيجر.
وكانت القاعدة تقدم معلومات مخابراتية مهمة عن جماعات متحالفة مع تنظيم القاعدة وتنظيم الدولة الإسلامية.
وقال إكمان إن الانسحاب من تلك القاعدة، المعروفة باسم القاعدة الجوية 201، قد يكتمل مبكرا ومن المرجح أن يحدث في الشهر المقبل.

فرانس24/ رويترز","
                                        يكمل الجيش الأمريكي الأحد سحب جميع جنوده من القاعدة الجوية 101 في نيامي عاصمة النيجر، كما أمر المجلس العسكري الحاكم في أبريل/ نيسان الماضي عقب الانقلاب العسكري، وفق ما أعلن الميجر جنرال بسلاح الجو كينيث إكمان. وعقب ذلك، سيحول الجيش الأمريكي، خلال الأسابيع المقبلة، تركيزه إلى الخروج من قاعدة كبيرة للطائرات المسيرة .                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240705-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%B3%D8%AA%D9%83%D9%85%D9%84-%D8%B3%D8%AD%D8%A8-%D9%82%D9%88%D8%A7%D8%AA%D9%87%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%A7%D8%B9%D8%AF%D8%A9-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-101-%D9%81%D9%8A-%D8%A7%D9%84%D9%86%D9%8A%D8%AC%D8%B1-%D8%A7%D9%84%D8%A3%D8%AD%D8%AF,05/07/2024 - 20:44,"

                                    أفريقيا
                            "
21,France 24,ستارمر: الناخبون قالوا كلمتهم وهم مستعدون للعودة إلى السياسة لخدمة الشعب,,"
                                                قال زعيم حزب العمال البريطاني كير ستارمر إن البلاد صوتت لصالح التغيير وإن الوقت قد حان لأن يفي حزبه بوعده، وذلك بعد فوزه بمقعد في البرلمان. وأضاف ستارمر: ""قال الناس كلمتهم هنا وفي جميع أنحاء البلاد الليلة، وهم مستعدون للتغيير. التغيير يبدأ هنا"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240705-%D9%85%D9%86-%D9%83%D9%84%D9%85%D8%A9-%D8%B2%D8%B9%D9%8A%D9%85-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D9%81%D9%88%D8%B2,05/07/2024 - 10:41,
22,France 24,تعديلات في أعلى مناصب الدولة المصرية: تغييرات شكلية أم نِتاج لتناقضات داخلية وخارجية؟,,"
                                                حلقة ""صدى المشرق"" وجهتها مصر، فعلى وقع أزمة اقتصادية خانقة أدت حكومة مصطفى مدبولي الجديدة اليمين الدستورية أمام الرئيس المصري، لكن اللافت أن التغييرات لم تطل فقط وكما كان متوقعا وزراء الاقتصاد والمالية والكهرباء والنفط، لكنها أتت على وزراء الخارجية والدفاع ووصلت لرئاسة أركان الجيش. فما خلفيات هذه التعديلات في مناصب الدولة الحساسة؟ وكيف تنعكس على الأوضاع الداخلية والإقليمية المتأزمة؟ ضيف الحلقة :أيمن نور، رئيس اتحاد القوى الوطنية المصري ومرشح رئاسي سابق.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240705-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A3%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%A7%D8%B5%D8%A8-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1%D8%A7%D8%AA-%D8%B4%D9%83%D9%84%D9%8A%D8%A9-%D8%A3%D9%85-%D9%86%D9%90%D8%AA%D8%A7%D8%AC-%D9%84%D8%AA%D9%86%D8%A7%D9%82%D8%B6%D8%A7%D8%AA-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%88%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9,05/07/2024 - 13:36,"

                                    الشرق الأوسط
                            "
