,source,title,content,description,url,published_at,tags
10,France 24,صيحات استهجان أثناء عزف النشيد الإسرائيلي قبل بدء مباراة فرنسا مع إسرائيل,,"
                                                قوبل عزف النشيد الإسرائيلي بصيحات استهجان وصفارات منقبل الجماهير في استاد دو فرانس قبل مباراة المنتخب الفرنسي أمامإسرائيل في دوري الأمم الأوروبية لكرة القدم يوم الخميس.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241115-%D8%B5%D9%8A%D8%AD%D8%A7%D8%AA-%D8%A7%D8%B3%D8%AA%D9%87%D8%AC%D8%A7%D9%86-%D8%A3%D8%AB%D9%86%D8%A7%D8%A1-%D8%B9%D8%B2%D9%81-%D8%A7%D9%84%D9%86%D8%B4%D9%8A%D8%AF-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%B9-%D9%81%D8%B1%D9%86%D8%B3%D8%A7,15/11/2024 - 10:37,"
                                    الأخبار المغاربية
                            "
11,France 24,فقر شديد وركود اقتصادي حاد.. الأرجنتينيون يدفعون غاليا ثمن سياسة التقشف,,"
                                                تولى خافيير ميلي الحكم في الأرجنتين منذ ديسمبر 2023 ، وبدأ في تطبيق سياسة تقشفية صارمة، يصفها بأنها ""الأشد في العالم""، يهدف من خلالها إلى تقليص التضخم المفرط وتقليص العجز المالي للأرجنتين. خلال حملته الانتخابية، كان يلوح بمنشار يرمز لسياسات خفض الإنفاق التي وعد بتطبيقها فور توليه الرئاسة. وقد نفذ وعوده بالفعل. ألغى وزارات بأكملها، وأمر بالتسريح الجماعي لموظفيها كما ألغى معظم الإعانات المقدمة للمواطنين. هذا التقشف الحاد دمر القدرة الشرائية للأرجنتينيين وأغرق البلاد في الركود. تقرير ماتيلد غيوم وماتياس موسى- أعده للعربية محمد الخضيري.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241115-%D9%81%D9%82%D8%B1-%D8%B4%D8%AF%D9%8A%D8%AF-%D9%88%D8%B1%D9%83%D9%88%D8%AF-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A-%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86%D9%8A%D9%88%D9%86-%D9%8A%D8%AF%D9%81%D8%B9%D9%88%D9%86-%D8%BA%D8%A7%D9%84%D9%8A%D8%A7-%D8%AB%D9%85%D9%86-%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AA%D9%82%D8%B4%D9%81,15/11/2024 - 15:11,"

                                    أمريكا
                            "
12,France 24,الميثان، القنبلة المناخية الصامتة.. تحقيق حول انبعاثات هذا الغاز في رومانيا,,"
                                                مع انعقاد مؤتمر الأطراف حول المناخ (كوب29) في أذربيجان، تجدر الإشارة إلى أن هناك غاز أكثر ضرراً على الكوكب والكائنات الحية من ثاني أكسيد الكربون، والذي يعتبر حالياً السبب الرئيسي لتغير المناخ، إنه غاز الميثان المنبعث من كبرى الدول المنتجة للنفط  في العالم. انبعاثات هذا الغاز في الغلاف الجوي أعلى بنسبة سبعين في المائة من الأرقام الرسمية التي تكشف عنها الدول المعنية، بحسب دراسة لوكالة الطاقة الدولية.هذا العدد من مراسلون يسلط الضوء على رومانيا التي تمتلك أكبر احتياطي نـفط في أوروبا وهي من بين دول الاتحاد الأوروبي الخمسة عشر التي تراقبها منطمة أوروبية لحماية البيئة وأخرى دولية تضم خبراء في المناخ والطاقة،  لأنها تسجل أكبر قدر من انبعاثات غاز الميثان، ثاني الغازات الدفيئة الذي يتم إطلاقه في الغلاف الجوي بعد ثاني أكسيد الكربون.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%B1%D8%A7%D8%B3%D9%84%D9%88%D9%86/20241115-%D8%A7%D9%84%D9%85%D9%8A%D8%AB%D8%A7%D9%86-%D8%A7%D9%84%D9%82%D9%86%D8%A8%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%AE%D9%8A%D8%A9-%D8%A7%D9%84%D8%B5%D8%A7%D9%85%D8%AA%D8%A9-%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%AD%D9%88%D9%84-%D8%A7%D9%86%D8%A8%D8%B9%D8%A7%D8%AB%D8%A7%D8%AA-%D9%87%D8%B0%D8%A7-%D8%A7%D9%84%D8%BA%D8%A7%D8%B2-%D9%81%D9%8A-%D8%B1%D9%88%D9%85%D8%A7%D9%86%D9%8A%D8%A7,15/11/2024 - 16:43,"

                                    أوروبا
                            "
13,France 24,قضية استحداث وظائف وهمية في البرلمان الأوروبي: أي مستقبل سياسي لمارين لوبان؟,,"
                                                ناشد اليمين المتطرف الفرنسي الرأي العام الخميس دعم زعيمته مارين لوبن غداة طلب الادعاء إنزال عقوبة الحبس خمس سنوات بحقها ومنعها من الترشح لانتخابات في قضية اختلاس أموال من البرلمان الأوروبي، ما يهدد طموحاتها الرئاسية في استحقاق 2027. للحديث عن هذا الموضوع نستضيف في ""ضيف اليوم"" نائب رئيس التحرير في إذاعة مونت كارلو الدولية مصطفى طوسة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241115-%D9%82%D8%B6%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AD%D8%AF%D8%A7%D8%AB-%D9%88%D8%B8%D8%A7%D8%A6%D9%81-%D9%88%D9%87%D9%85%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D8%A3%D9%8A-%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%84%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%84%D9%88%D8%A8%D8%A7%D9%86,15/11/2024 - 17:17,"

                                    فرنسا
                            "
14,France 24,كاميرات تسجل لحظة تدمير مبان سكنية في بيروت بغارة إسرائيلية,,"
                                                دمرت غارة جوية إسرائيلية مبنى بالقرب من أحد أكثر التقاطعات المرورية ازدحاما في بيروت اليوم الجمعة، في ضربة هزت العاصمة اللبنانية، بينما تواصل إسرائيل قصفها المكثف للمناطق التي تسيطر عليها جماعة حزب الله في المدينة.وكثفت إسرائيل هذا الأسبوع غاراتها الجوية على الضاحيةالجنوبية لبيروت، وهو تصعيد تزامن مع مؤشرات على تحرك في الاتصالاتالدبلوماسية التي تقودها الولايات المتحدة بهدف إنهاء الصراع.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241115-%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D8%AC%D9%84-%D9%84%D8%AD%D8%B8%D8%A7%D8%AA-%D8%AA%D8%AF%D9%85%D9%8A%D8%B1-%D9%85%D8%A8%D8%A7%D9%86-%D8%B3%D9%83%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D9%84%D8%A8%D9%8A%D8%B1%D9%88%D8%AA,15/11/2024 - 13:50,"
                                    الأخبار المغاربية
                            "
15,France 24,تصفيات أمم أفريقيا: المغرب يكتسح الغابون بخماسية ومصر تتعادل وموريتانيا تبقي على حظوظها,"
تعادل منتخب مصر مع مضيفه الرأس الأخضر الذي فرض عليه التعادل 1-1 الجمعة، في الجولة الخامسة من التصفيات المؤهلة إلى نهائيات كاس الأمم الأفريقية لكرة القدم بنسختها الخامسة والثلاثين والتي تستضيفها المغرب بين 21 كانون الأول/ديسمبر 2025 و18 كانون الثاني/يناير 2026.
من جانبه فاز منتخب المغرب على مضيفه الغابوني بنتيجة عريضة 5-1 في مباراة تألق فيها لاعب ريال مدريد إبراهيم دياز بتسجيله هدفين.
وحافظ المنتخب الموريتاني على آماله بالتأهل على الرغم من تعادله مع مضيفه البوتسواني 1-1 أيضا.
في المباراة الأولى، عاد منتخب ""الفراعنة"" الذي ضمن تأهله إلى النهائيات منذ الجولة الرابعة، بتعادل من ملعب برايا، رافعا رصيده إلى 13 نقطة من 4 انتصارات في صدارة المجموعة الثالثة، فيما توقف رصيد المنتخب المضيف عند 4 نقاط في المركز الثالث.
وفقد منتخب الرأس الأخضر فرصه في التأهل بسبب تخلفه عن بوتسوانا الثانية (7 نقاط) بسبب المواجهات المباشرة، فيما تأتي موريتانيا رابعة بأربع نقاط.
وخاض المدرب المصري حسام حسن اللقاء منقوصا من عدة نجوم في مقدمهم الثلاثي الهجومي لاعب ليفربول الإنكليزي محمد صلاح وهداف فرانكفورت الألماني عمر مرموش ولاعب نانت الفرنسي مصطفى محمد بداعي الراحة، مستعينا بمجموعة من البدلاء بقيادة حارس مرمى الأهلي محمد الشناوي.
وحافظ المنتخب الموريتاني على حظوظه برغم تعادله مع مضيفه بوتسوانا 1-1 في فرانسيستاون.
تقدم الضيوف بهدف أبو بكاري كويتا (7)، وتعادل منتخب بوتسوانا عن طريق جيلبرت باروتي (18).
وتحتاج موريتانيا إلى الفوز على الرأس الأخضر في نواكشوط بالجولة الأخيرة الثلاثاء مع فوز مصر على بوتسوانا بالقاهرة.
وبلغت مالي النهائيات إثر تغلبها على موزامبيق 1-0 في مابوتو ضمن منافسات المجموعة التاسعة.
ويدين منتخب مالي بفوزه إلى لاعب بريست الفرنسي كاموري دومبيا (19).
وفي المجموعة عينها، احتفظت غينيا بيساو بآمالها، شرط الفوز على موزامبيق في الجولة الأخيرة، بعد تعادلها ومضيفتها اسواتيني 1-1 في مبومبيلا.
وتقدمت إسواتيني عبر ليندو مكونتا (81) وأدرك كارلوس ماني التعادل لبيساو (89).
وتصدرت مالي برصيد 11 نقطة أمام موزامبيق 8 وتأتي غينيا بيساو ثالثة بخمس نقاط واسواتيني رابعة بنقطتين.
وانتزعت زامبيا صدارة المجموعة السابعة، بعدما ألحقت بضيفتها ساحل العاج حاملة اللقب القاري في نسخها الأخيرة، خسارتها الثانية توالياً 1-0 في ندولا.
سجل كينيدي موسوندا هدف اللقاء الوحيد (43).
وتصدرت زامبيا برصيد 10 نقاط أمام ساحل العاج 9 نقاط، وسيراليون ثالثة 5 نقاط وتشاد رابعة بثلاث نقاط.
وصعدت جنوب أفريقيا إلى صدارة المجموعة الحادية عشرة، إثر تغلبها على مضيفتها أوغندا في كمبالا بهدفين نظيفين سجلهما ثابيلو مورينا (49) وباتريك ماسوانغاني (89).
وكان المنتخبان قد ضمنا تأهلهما الأربعاء إثر فوز جنوب السودان على جمهورية الكونغو 3-2.
ورفع المنتخب الجنوب أفريقي رصيده إلى 11 نقطة، بفارق نقطة أمام منتخب أوغندا، والكونغو ثالثة (4 نقاط) وجنوب السودان رابعة (3 نقاط).
وتأهلت زمبابوي إلى النهائيات للمرة السادسة في تاريخها إثر فوزها على كينيا 1-0 في جوهامسبورغ ضمن المجموعة العاشرة.
سجل تاواندا ماسواوهيزي (32) هدف المباراة الوحيد.
وتتصدر الكاميرون التي تأهلت برصيد 11 نقطة امام زمبابوي الثانية 9 نقاط، وكينيا ثالثة 5 نقاط وناميبيا أخيرة بنقطة.
فرانس24/ أ ف ب","
                                        اكتسح المنتخب المغربي مضيفه الغابوني 5-1 الجمعة، في الجولة الخامسة من التصفيات المؤهلة إلى نهائيات كاس الأمم الأفريقية لكرة القدم المقررة بالمغرب. وتوقفت سلسلة انتصارات منتخب مصر على يد مضيفه الرأس الأخضر الذي فرض عليه التعادل 1-1. وحافظ المنتخب الموريتاني على آماله بالتأهل على الرغم من تعادله مع مضيفه البوتسواني 1-1 أيضا.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241115-%D8%AA%D8%B5%D9%81%D9%8A%D8%A7%D8%AA-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D9%85%D8%B5%D8%B1-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%BA%D8%A7%D8%A8%D9%88%D9%86-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC,15/11/2024 - 22:10,"

                                    رياضة
                            "
16,France 24,في أول اتصال منذ عامين... شولتز يدعو بوتين للتفاوض مع أوكرانيا,"
في أول اتصال بينهما منذ عامين، حض المستشار الألماني أولاف شولتز الجمعة الرئيس الروسي فلاديمير بوتين، على سحب قواته من أوكرانيا والتفاوض مع كييف.
من جهته أكد بوتين له أن أي اتفاق يجب أن يعكس ""الواقع الجديد على الأرض"" بحسب الكرملين الذي وصف المحادثة بأنها ""صريحة ومفصلة"".
خلال هذا الاتصال الذي استمر ساعة بحسب برلين، طلب المستشار الألماني من روسيا إبداء ""رغبة في بدء مفاوضات مع أوكرانيا بهدف تحقيق سلام عادل ودائم"" وأكد ""التزام الاتحاد الأوروبي الثابت حيال أوكرانيا"" بحسب بيان صادر عن الحكومة الألمانية.
وأوضحت المستشارية أن شولتز تحدث قبل ذلك مع الرئيس الأوكراني فولوديمير زيلينسكي وسيتحدث معه أيضا ""بعد مكالمته مع الرئيس الروسي"".
وكرر المستشار الألماني أيضا التعبير لبوتين عن ""تصميم ألمانيا على دعم أوكرانيا طالما لزم الأمر في نضالها الدفاعي ضد العدوان الروسي"".
من جهته، كتب رئيس الوزراء البولندي دونالد توسك على منصة إكس ""تلقيت اتصالا هاتفيا من المستشار شولتز أبلغني فيه بمضمون حديثه مع بوتين. سررت بسماع أن المستشار لم يكتف بإدانة العدوان الروسي بل كرر ايضا الموقف البولندي ومفاده أن لا شيء يتقرر حول أوكرانيا من دون أوكرانيا"".
منذ بدء الغزو الروسي لأوكرانيا في 24 شباط/فبراير 2022، أصبحت ألمانيا أكبر مورد للأسلحة لكييف بعد الولايات المتحدة.
لكن في الأشهر الأخيرة ورغم المطالب المتكررة من فولوديمير زيلينسكي، رفض المستشار الألماني تزويد كييف بصواريخ بعيدة المدى من طراز توروس والتي تعتبرها كييف فعالة في الدفاع بشكل أفضل ضد الهجمات اليومية الروسية بالصواريخ والمسيرات، خشية حصول تصعيد مع موسكو.
لم يتحدث الرئيس بوتين مع معظم القادة الغربيين منذ عام 2022، حين فرض الاتحاد الأوروبي والولايات المتحدة عقوبات هائلة على روسيا بعد غزو أوكرانيا.
ويرفض عدد من القادة الغربيين - جو بايدن، وإيمانويل ماكرون... -، باستثناء رئيس الوزراء المجري فيكتور أوربان، التحدث إلى الرئيس الروسي.
تكرر روسيا بانتظام القول إنها منفتحة على مفاوضات سلام لكن مع ""تنازلات"" من جانب كييف: التنازل عن الأراضي الأوكرانية التي ضمتها موسكو في 2022 بدون السيطرة عليها بشكل كامل. وهو شرط تعتبره أوكرانيا غير وارد حاليا.
سيكون الدعم العسكري والمالي لكييف وسياسة ألمانيا الدفاعية أحد مواضيع الحملة الانتخابية الخاطفة التي ستقود البلاد الى انتخابات تشريعية مبكرة في 23 شباط/فبراير المقبل.
فرانس24/ أ ف ب","
                                        دعا المستشار الألماني أولاف شولتز الجمعة في اتصال هاتفي -هو الأول بينهما منذ نحو سنتين- الرئيس الروسي فلاديمير بوتين إلى سحب قواته من أوكرانيا والتفاوض مع كييف. فيما أكد بوتين أن أي اتفاق يجب أن يعكس ""الواقع الجديد على الأرض"" بحسب الكرملين الذي وصف المحادثة بأنها ""صريحة ومفصلة"".                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241115-%D9%81%D9%8A-%D8%A3%D9%88%D9%84-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D9%85%D9%86%D8%B0-%D8%B9%D8%A7%D9%85%D9%8A%D9%86-%D8%B4%D9%88%D9%84%D8%AA%D8%B2-%D9%8A%D8%AF%D8%B9%D9%88-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%84%D9%84%D8%AA%D9%81%D8%A7%D9%88%D8%B6-%D9%85%D8%B9-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,15/11/2024 - 18:54,"

                                    أوروبا
                            "
17,France 24,محكمة استئناف أمريكية تعلق الإجراءات ضد ترامب في قضية حجب وثائق سرية,"
بناءً على طلب المدعي الخاص جاك سميث، علّقت محكمة استئناف فيدرالية أمريكية الخميس الإجراءات ضد دونالد ترامب في قضية حجب وثائق سرية بعد مغادرته البيت الأبيض في عام 2020.

وكان المدعي الخاص قد اتخذ الخطوة نفسها الأسبوع الماضي في القضية الفيدرالية الأخرى التي يحقق فيها في واشنطن ضد الرئيس السابق بتهمة المحاولات غير القانونية لقلب نتائج انتخابات 2020، وذلك لإعطاء الادعاء وقتا لتحليل ""الوضع غير المسبوق"" الذي أثارته إعادة انتخاب  ترامب.
وطلب سميث الأربعاء من محكمة الاستئناف تجميد الجدول الزمني لقضية الوثائق، بما أن ترامب أصبح مذّاك رئيسا منتخبا، وذلك ""حتى يتسنى الوقت لتحليل هذا الوضع غير المسبوق ونحدد سبيل المضي قدما وفقا لسياسة وزارة العدل"". وقال إنه سيقدم ""نتائج مداولاته"" بحلول 2 كانون الأول/ديسمبر المقبل.


وتُعتبر الحالة المتمثلة بملاحقة مرشح رئاسي قضائيا ثم انتخابه وضعا غير مسبوق. وتبنت وزارة العدل منذ أكثر من 50 عاما سياسة تقضي بعدم مقاضاة رئيس حالي.
ويتوقع معظم المعلقين القانونيين أن تمتد هذه السياسة لتشمل حالة ترامب، ما سيتيح له الإفلات من الملاحقة القضائية الفدرالية حتى نهاية ولايته الجديدة. فبمجرد عودته إلى البيت الأبيض، يمكنه أن يأمر ببساطة وزارة العدل بإسقاط التهم الموجهة إليه.

","
                                        بعد أن باتت ملاحقة مرشح رئاسي قضائيا ثم انتخابه وضعا غير مسبوق في الولايات المتحدة، وافقت محكمة استئناف أمريكية الخميس على طلب المحقق الخاص، في قضية حجب دونالد ترامب وثائق سرية بعد مغادرته البيت الأبيض في عام 2020، بتعليق الإجراءات ضد الرئيس المنتخب. وبرر المحقق الخاص جاك سميث طلبه بمحاولة إعطاء الادعاء وقتا لتحليل ""الوضع غير المسبوق"" الذي أثاره إعادة انتخاب ترامب.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241115-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D8%B3%D8%AA%D8%A6%D9%86%D8%A7%D9%81-%D8%AA%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%B6%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D9%82%D8%B6%D9%8A%D8%A9-%D8%AD%D8%AC%D8%A8-%D9%88%D8%AB%D8%A7%D8%A6%D9%82-%D8%B3%D8%B1%D9%8A%D8%A9,15/11/2024 - 07:03,"

                                    أمريكا
                            "
18,France 24,مايك تايسون يرتدي القفازات بعد 19 عاما من الاعتزال في نزال مع صانع محتوى تبثه نتفليكس,"
سيرتدي مايك تايسون الذي أرعب منافسيه في فئة الوزن الثقيل في حقبتي الثمانينيات والتسعينيات، قفازات الملاكمة الجمعة مرة أخرى لمواجهة صانع المحتوى على يوتيوب جايك بول الذي يصغره بـ 31 عاما، في ملعب ""إيه تي أند تي"" في أرلينغتون بولاية تكساس، موطن فريق دالاس كاوبويز لكرة القدم الأمريكية.
وكان من المقرر في البداية أن يقام النزال الذي يتكون من ثماني جولات مدة كل منها دقيقتان وافقت عليها سلطات الملاكمة في تكساس، في حزيران/يوليو ولكن تم تأجيله في أيار/مايو بعدما احتاج تايسون إلى علاج طبي على متن رحلة جويّة بين ميامي ولوس أنجلس بعد تقيؤ الدم بسبب قرحة نازفة.
وفّرت هذه الحادثة مادة دسمة للعديد من المنتقدين الذين أدانوا نزال الجمعة واعتبروه أشبه بـ ""عرض في سيرك"" يقدم مستوى غير مقبول من المخاطرة بالنسبة لتايسون الذي كان آخر ظهور له في عالم الاحتراف عام 2005، عندما هُزم بالضربة القاضية بعد انسحابه أمام الملاكم الإيرلندي كيفن ماكبرايد.
لم تجد هذه الانتقادات صدى عند تايسون الذي سيتقاضى نحو 20 مليون دولار مقابل نزال الجمعة وفقا لتقارير أمريكية، متجاهلا المخاوف بشأن سلامته، في حين أصر على أن منتقديه من عالم الملاكمة يتفوهون بهذه العبارات بسبب شعور الغيرة.
وقال تايسون ""الأشخاص الذين قالوا ذلك يتمنون لو كانوا هنا. لا أحد غيري يستطيع أن يفعل هذا"".
كما أعلن تايسون بعدما شرّع أبواب قاعة التدريب في تكساس هذا الأسبوع أمام الاعلام، أن التمارين الشاقة التي خضع لها جعلته يقتنع بـ ""أنني أقوى مما كنت أعتقد"".
""قبل عشرين عاما، اعتزل مايك تايسون الملاكمة، وتم تمزيقه إلى أجزاء، أليس كذلك؟ أعني، تمزق إلى أجزاء بالكامل""، قال مروّج النزالات البريطاني إيدي هيرن هذا الأسبوع.
وتابع ""إذا كان أي شخص يعتقد أن مايك تايسون يجب أن يكون داخل الحلبة في هذا العمر، فإما أنه لا يشعر بأي مشاعر عاطفية تجاه الرجل، أو أنه أحمق. لا ينبغي أن يحدث هذا"".
وضمن السياق ذاته لم تشذ كلمات فرانك وارن، أحد المروجين المنافسين لهيرن، حيث قال بعد الإعلان عن النزال المنتظر ""يبلغ مايك تايسون 58 عاما ولا ينبغي أن يقاتل"".
وأردف ""الأمر بهذه البساطة. أي شخص لديه ذرة من العقل يعرف أن هذا أمر سخيف. فقد تكون على طريق سريع عالقا في ازدحام مروري وتصل إلى نهاية الطريق وكل ما تجده هو أشخاص توقفوا لينظروا إلى حادث تصادم، وهذا ما يحدث"".
وفي المؤتمر الصحفي الاخير قبل النزال في تكساس الأربعاء، رفض تايسون بوجه جامد الانخراط في الضجيج قبل صعوده إلى الحلبة، قائلا ""أنا مستعد للقتال فقط. أتطلع للقتال"".
وسيتابع النزال الملايين عبر نتفليكس وعشرات الآلاف داخل قاعة ملعب ""أيه تي أند تي"" للوقوف على جاهزية تايسون ومدى تأثير الأشهر الماضية التي قضاها وهو يخضع لتمارين قاسية.
في المقلب الآخر، يقف بول الذي وُلد قبل ستة أشهر من قضم تايسون لجزء من أذن إيفاندر هوليفيلد في ""نزال القرن"" في 1997، تحت الأضواء بعدما انتقل من مؤثر على موقع يوتيوب إلى ملاكم على الحلبات.
ومنذ نزاله الأول أمام صانع محتوى آخر على يوتيوب في 2018، ارتدى بول القفازات لمنازلة لاعب كرة سلة ونجوم في فنون القتال المختلطة (أم أم ايه) وملاكمين محترفين. في 11 نزالا، فاز بـ 10، سبعة منها بالضربة القاضية، وخسر مرة واحدة.
""أشعر أنني بحالة جيدة. حاد وقوي ومتفجر. ستكون ليلة قصيرة لمايك""، قال بول ابن الـ 27 عاما خلال التمارين الثلاثاء بعدما ظهر مرتديا غطاء رأس غريب على شكل ديك.","
                                        يعود أسطورة الملاكمة في الوزن الثقيل مايك تايسون في سن الـ 58 إلى الحلبة الجمعة في نزال مع صانع المحتوى جايك بول ستنقله منصّة البث التدفقي نتفليكس لـ270 مليون مشترك، على وقع إدانة واسعة النطاق في عالم الملاكمة. وسيتقاضى تايسون نحو 20 مليون دولار مقابل نزال الجمعة وفقا لتقارير أمريكية، بعد قرابة 40 عاما من نزاله الأول الاحترافي، و19 من اعتزاله.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241115-%D9%85%D8%A7%D9%8A%D9%83-%D8%AA%D8%A7%D9%8A%D8%B3%D9%88%D9%86-%D9%8A%D8%B1%D8%AA%D8%AF%D9%8A-%D8%A7%D9%84%D9%82%D9%81%D8%A7%D8%B2%D8%A7%D8%AA-%D8%A8%D8%B9%D8%AF-19-%D8%B9%D8%A7%D9%85%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B2%D8%A7%D9%84-%D9%81%D9%8A-%D9%86%D8%B2%D8%A7%D9%84-%D9%85%D8%B9-%D8%B5%D8%A7%D9%86%D8%B9-%D9%85%D8%AD%D8%AA%D9%88%D9%89-%D8%AA%D8%A8%D8%AB%D9%87-%D9%86%D8%AA%D9%81%D9%84%D9%8A%D9%83%D8%B3,15/11/2024 - 16:55,"

                                    رياضة
                            "
19,France 24,"""طرق الحرير الجديدة"".. الصين تربط آسيا وأمريكا اللاتينية عبر ميناء شانكاي",,"
                                                رحب الرئيس الصيني شي جينبينغ الخميس بظهور ""ممر بري-بحري جديد"" بين آسيا وأميركا اللاتينية، وذلك خلال افتتاح مرفأ شانكاي الضخم الذي تموله الصين قرب ليما في البيرو. يندرج الميناء ضمن مبادرة ""طرق الحرير الجديدة"" التي أطلقتها الصين عام 2013 لتشييد بنى تحتية وتطوير شبكات الملاحة والطرق والسكك الحديد ولا سيما في الدول النامية، بهدف ربط آسيا وأوروبا وإفريقيا بالصين.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241115-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D8%B1%D8%A8%D8%B7-%D8%A2%D8%B3%D9%8A%D8%A7-%D9%88%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%A7%D9%84%D9%84%D8%A7%D8%AA%D9%8A%D9%86%D9%8A%D8%A9-%D8%B9%D8%A8%D8%B1-%D9%85%D9%8A%D9%86%D8%A7%D8%A1-%D8%B4%D8%A7%D9%86%D9%83%D8%A7%D9%8A,15/11/2024 - 08:21,"

                                    اقتصاد
                            "
20,France 24,"هجوم روسي جوي ""واسع"" خلال الليل على أوديسا جنوب أوكرانيا",,"
                                                قتل شخص واحد على الأقل في هجوم روسي جوي ""واسع"" خلال الليل في أوديسا في جنوب أوكرانيا، حسبما أفادت أجهزة الطوارئ الأوكرانية في وقت باكر الجمعة.    وقالت أجهزة الطوارئ على تطبيق تلغرام ""تعرضت أوديسا مرة أخرى لهجوم واسع النطاق من العدو (...) وفق البيانات الأولية، لقي شخص واحد حتفه"" وأصيب 10 آخرون بجروح، بينهم طفلان.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241115-%D9%87%D8%AC%D9%88%D9%85-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%84%D9%89-%D8%A3%D9%88%D8%AF%D9%8A%D8%B3%D8%A7,15/11/2024 - 13:51,"
                                    الأخبار المغاربية
                            "
