,source,title,content,description,url,published_at,tags
10,France 24,موريتانيا..كيف تتأقلم كلاب الهاسكي مع حرارة الطقس؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A/20241031-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D9%83%D9%8A%D9%81-%D8%AA%D8%AA%D8%A3%D9%82%D9%84%D9%85-%D9%83%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D9%87%D8%A7%D8%B3%D9%83%D9%8A-%D9%85%D8%B9-%D8%AD%D8%B1%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B7%D9%82%D8%B3,"
                31 أكتوبر 2024
            ",
11,France 24,عقوبة ضد باريس سان جرمان بإغلاق جزء من مدرجات ملعبه بسبب هتافات معادية للمثليين,"
بعدما أثارت هتافات معادية للمثليين خلال مواجهة ستراسبورغ في وقت سابق من الشهر الجاري، جدلا واسعا في الأوساط الإعلامية الفرنسية، سيضطر باريس سان جرمان لإغلاق جزء من مدرجات ملعبه عندما يستضيف تولوز في الدوري الفرنسي لكرة القدم يوم 22 نوفمبر/ تشرين الثاني بعد معاقبته بسبب ذلك.
وقضت لجنة الانضباط في رابطة الدوري الفرنسي الأربعاء بإغلاق مدرج ""أوتاي"" في ملعب ""بارك دي برنس"" جزئيا لمباراة واحدة، وتدخل العقوبة حيز التنفيذ اعتبارا من الخامس من نوفمبر/ تشرين الثاني.
واستمرت الهتافات لنحو 10 دقائق وكانت موجّهة ضد الغريم أولمبيك مرسيليا قبل مواجهة الفريقين في الكلاسيكو الذي انتهى بفوزباريس سان جرمان بثلاثية نظيفة الأحد الماضي. ويقف إنريكي إلى صف جمهور النادي، إذ أهدى الفوز الأخير على مرسيليا لهم، قائلا: ""نهدي هذا الفوز إلى المشجعين. إنها مباراة مهمة لهم ولمركزنا في الترتيب"".
وهذه المرة الثانية التي تُغلق فيها أحد مدرجات باريس سان جرمان للموسم الثاني تواليا للسبب عينه. وأدانت رابطة الدوري الفرنسي في وقت سابق تلك الهتافات.
من جانبه، أعلن وزير الرياضة الفرنسي جيل أفيرو الأسبوع الماضي أن مباريات دوري كرة القدم المحلي في الدرجتين الأولى والثانية قد تتوقف مؤقتا أو تلغى تماما إذا وقعت المزيد من حوادث الهتافات أو العنف تجاه المنتمين لمجتمع الميم. ويستضيف باريس سان جرمان المتصدر فريق لانس بعد غد السبت.
فرانس24/ رويترز/ أ ف ب","
                                        عاقبت لجنة الانضباط في رابطة الدوري الفرنسي باريس سان جرمان بإغلاق جزء من مدرجات ملعبه ""بارك دي برنس"" في مواجهة تولوز، بسبب هتافات معادية للمثليين خلال مواجهة ستراسبورغ في وقت سابق من الشهر الجاري. فيما أعلن وزير الرياضة الفرنسي جيل أفيرو الأسبوع الماضي أن مباريات كرة القدم في الدرجتين الأولى والثانية قد تتوقف مؤقتا أو تلغى تماما إذا وقعت المزيد من حوادث الهتافات.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241031-%D8%B9%D9%82%D9%88%D8%A8%D8%A9-%D8%B6%D8%AF-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%B3%D8%A7%D9%86-%D8%AC%D8%B1%D9%85%D8%A7%D9%86-%D8%A8%D8%A5%D8%BA%D9%84%D8%A7%D9%82-%D8%AC%D8%B2%D8%A1-%D9%85%D9%86-%D9%85%D8%AF%D8%B1%D8%AC%D8%A7%D8%AA-%D9%85%D9%84%D8%B9%D8%A8%D9%87-%D8%A8%D8%B3%D8%A8%D8%A8-%D9%87%D8%AA%D8%A7%D9%81%D8%A7%D8%AA-%D9%85%D8%B9%D8%A7%D8%AF%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%AB%D9%84%D9%8A%D9%8A%D9%86,31/10/2024 - 16:12,"

                                    رياضة
                            "
12,France 24,خمسة أيام تفصلنا عن الانتخابات الأمريكية.. ما الجديد؟,,"
                                                يقدم مراسلنا علي بردى في الولايات المتحدة آخر التطورات على الساحة الأمريكية قبل 5 أيام من موعد الانتخابات الرئاسية. وتخوض نائبة الرئيس الديمقراطية وترامب سباقا محموما في الولايات السبع ""المتأرجحة"" التي من شأنها حسم النتيجة.وتجد كامالا التي تحاول أن تتميز عن جو بايدن نفسها في خضم جدل تسبب به الرئيس الديمقراطي الثمانيني عندما وصف الثلاثاء أنصار ترامب بأنهم ""قمامة"" قبل أن يسحب كلامه.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%AE%D9%85%D8%B3%D8%A9-%D8%A7%D9%8A%D8%A7%D9%85-%D8%AA%D9%81%D8%B5%D9%84%D9%86%D8%A7-%D8%B9%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF,31/10/2024 - 15:27,"
                                    الأخبار المغاربية
                            "
13,France 24,هل بدأت لقاءات هوكستين وبريت ماكغورك مع المسؤولين الإسرائيليين؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D9%87%D9%84-%D8%A8%D8%AF%D8%A3%D8%AA-%D9%84%D9%82%D8%A7%D8%A1%D8%A7%D8%AA-%D9%87%D9%88%D9%83%D8%B3%D8%AA%D9%8A%D9%86-%D9%88%D8%A8%D8%B1%D9%8A%D8%AA-%D9%85%D8%A7%D9%83%D8%BA%D9%88%D8%B1%D9%83-%D9%85%D8%B9-%D8%A7%D9%84%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D9%86-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86,"
                31 أكتوبر 2024
            ",
14,France 24,سوريا..تزوير نتائج الثانوية العامة يتسبب بضجة واسعة,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: تزوير نتائج الثانوية العامة يتسبب بضجة واسعة في سوريا، تنمر مدرس على طلابه يغضب المصريين، شخص يحتال على مطعم بطلبية كبيرة في العراق، الثلوج تغطي جبال المغرب وفيضانات غير مسبوقة تغرق شوارع إسبانيا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8,31/10/2024 - 07:28,"
                                    الأخبار المغاربية
                            "
15,France 24,الجزائر تقاطع جلسة تصويت في مجلس الأمن على قرار أمريكي بشأن الصحراء الغربية لتمديد مهمة المينورسو,,"
                                                مجلس الأمن: في حالة نادرة، الجزائر تقاطع جلسة التصويت على قرار صاغته الولايات المتحدة لتمديد مهمة الأمم المتحدة في الصحراء الغربية المينورسو                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%86,31/10/2024 - 22:09,"

                                    الأخبار المغاربية
                            "
16,France 24,المتشردون في كاليفورنيا: أي وزن في الانتخابات الرئاسية الأمريكية؟,,"
                                                منذ اختيار كامالا هاريس كمرشحة للحزب الديمقراطي في الانتخابات الرئاسية، يسارع معسكرها إلى محاولة حل أزمة قد تكلفها غاليا في نوفمبرتشرين الثاني. هي أزمة المشردين، التي تزيد حدتها بشكل خاص في ولايتها الأصلية كاليفورنيا، التي تضم لوحدها ثلث المشردين في البلاد، إشكالية غالباً ما يسلط الجمهوريون  الضوء عليها ويتهمون اليسار الأمريكي بالتراخي في حلها.تفاصل أكثر عن الموضوع في تقرير مراسلينا في الولايات المتحدة أعده للعربية خالد فلياشي                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241031-%D8%A7%D9%84%D9%85%D8%AA%D8%B4%D8%B1%D8%AF%D9%88%D9%86-%D9%81%D9%8A-%D9%83%D8%A7%D9%84%D9%8A%D9%81%D9%88%D8%B1%D9%86%D9%8A%D8%A7-%D8%A3%D9%8A-%D9%88%D8%B2%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,31/10/2024 - 13:40,"

                                    أمريكا
                            "
17,France 24,محكمة فرنسية تلغي حظرا على مشاركة شركات إسرائيلية في معرض للأسلحة بفرنسا,"
قضت محكمة فرنسية بإلغاء حظر حكومي على مشاركة شركات إسرائيلية في معرض ""يورونافال"" للأسلحة البحرية المقرر عقده الأسبوع المقبل قرب باريس، حسبما قال منظمون وهو ما يؤكد تقارير إعلامية سابقة.
ويعد القرار الذي اتُخذ في وقت سابق من هذا الشهر بمنع تلك الشركات من المشاركة في هذه الفعالية، الأحدث في خلاف دبلوماسي بسبب قلق الحكومة الفرنسية من سلوك إسرائيل في حربي غزة ولبنان.
ووصف مسؤولون إسرائيليون هذه الخطوة بأنها ""عار"".
وقال متحدث باسم المعرض في تعليقات عبر البريد الإلكتروني إن ""شركة سوجينا المنظمة لمعرض يورونافال تمتثل لقرار المحكمة، تماما كما امتثلت لقرار الحكومة السابق"".
ولم ترد المحكمة التجارية في باريس التي اتخذت القرار على طلب التعليق.
وكانت إدارة المعرض، الذي سيقام في الفترة ما بين 4 إلى 7 نوفمبر/تشرين الثاني، قد قالت في وقت سابق من هذا الشهر، إن الحكومة الفرنسية أبلغتها بأن الوفود الإسرائيلية غير مسموح لها بعرض منصاتها أو معداتها في المعرض.
وشمل القرار الفرنسي سبع شركات إسرائيلية كان من المقرر أن تشارك في المعرض.
وهذه هي المرة الثانية هذا العام التي تسعى فيها باريس إلى منع شركات إسرائيلية من المشاركة في معرض كبير في مجال الصناعات الدفاعية.
وعبّر مسؤولون فرنسيون مرارا عن التزام بلادهم بالحفاظ على أمن الدولة العبرية وأشاروا إلى أن الجيش الفرنسي لعب دورا في الدفاع عنها، بعد هجومين شنتهما عليها إيران في أبريل/نيسان وفي وقت سابق من هذا الشهر.
فرانس24/ رويترز","
                                        ألغت محكمة في فرنسا قرارا سابقا بحظر مشاركة شركات من إسرائيل في معرض ""يورونافال"" للأسلحة البحرية المقرر تنظيمه قرب باريس في الفترة ما بين 4 إلى 7 نوفمبر/تشرين الثاني، وفق ما أفاد منظمون الخميس.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241031-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%AA%D9%84%D8%BA%D9%8A-%D8%AD%D8%B8%D8%B1%D8%A7-%D8%B9%D9%84%D9%89-%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D8%B9%D8%B1%D8%B6-%D9%84%D9%84%D8%A3%D8%B3%D9%84%D8%AD%D8%A9,31/10/2024 - 14:41,"

                                    فرنسا
                            "
18,France 24,الفرق الطبية تستغيث مع اشتداد القصف الإسرائيلي على شمال القطاع,,"
                                                إسرائيل تواصل قصفها ضد حماس في غزة، في الوقت الذي تستعد فيه الدول الوسيطة لتقديم اقتراح لوقف إطلاق نار ""أقل من شهر""، مع توقع تبادل الرهائن مقابل أسرى فلسطينيين محتجزين لدى إسرائيل وزيادة في المساعدات الإنسانية. في شمال قطاع غزة، الوضع يُعتبر ""كارثيًا"" بسبب صعوبات الوصول، فضلاً عن نقص الإمدادات والفرق الطبية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%A7%D9%84%D9%81%D8%B1%D9%82-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%BA%D9%8A%D8%AB-%D9%85%D8%B9-%D8%A7%D8%B4%D8%AA%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9,31/10/2024 - 11:17,"
                                    الأخبار المغاربية
                            "
19,France 24,في غضون أيام.. هدنة محتملة بين لبنان وإسرائيل قبل موعد الانتخابات الأمريكية,,"
                                                قال رئيس الحكومة اللبنانية نجيب ميقاتي الأربعاء إنّه التمس من المبعوث الأميركي الخاص آموس هوكستين إمكان التوصل إلى وقف لإطلاق النار قبل الخامس من الشهر المقبل، موعد الانتخابات الرئاسية الأميركية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D9%85%D9%8A%D9%82%D8%A7%D8%AA%D9%8A-%D9%8A%D8%B4%D9%8A%D8%B1-%D8%A5%D9%84%D9%89-%D8%A5%D9%85%D9%83%D8%A7%D9%86%D9%8A%D8%A9-%D8%A5%D8%A8%D8%B1%D8%A7%D9%85-%D9%87%D8%AF%D9%86%D8%A9-%D8%A8%D9%8A%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AE%D9%84%D8%A7%D9%84-%D8%A3%D9%8A%D8%A7%D9%85,31/10/2024 - 10:20,"
                                    الأخبار المغاربية
                            "
20,France 24,يونيسف تحذر... طفل يقتل كل يوم منذ أربعة أسابيع في لبنان بسبب القصف الإسرائيلي,"
طفل على الأقلّ يقتل كل يوم في  لبنان منذ 4 تشرين الأول/أكتوبر، والحرب المستمرة بين حزب الله و إسرائيل قلبت ""حياة الأطفال رأسا على عقب""... هذا ما نبّهت إليه منظمة الأمم المتحدة للطفولة (يونيسف) في بيان الخميس.
وجاء في بيان المنظمة ""منذ 4 تشرين الأول/أكتوبر من هذا العام، يُقتل طفل واحد على الأقل كلّ يوم ويُصاب 10 آخرون"" و""آلاف الأطفال الآخرين الذين نجوا جسدياً من أشهر من القصف المستمر(...) يعانون الآن من ضيق نفسي حاد بسبب تصاعد العنف والفوضى من حولهم"".
من جهته، قال صندوق النقد الدولي إن غزة ولبنان والسودان ستحتاج إلى عقود للتعافي من الصراعات الدائرة على أراضيها، بعد خفض توقعات النمو في المنطقة.
وأشار صندوق النقد إلى أن العمليات العسكرية الإسرائيلية ضد حركة المقاومة الإسلامية (حماس) في قطاع غزة وحزب الله في لبنان والحرب الأهلية في السودان سيكون لها آثار دائمة.
وأوضح في بيان صدر بمناسبة نشر تقريره الأخير عن المنطقة، أن ""الأضرار الناجمة عن هذه الصراعات ستترك ندوبا دائمة في مراكزها لعقود"".

فرانس24/ أ ف ب/رويترز","
                                        حذرت منظمة الأمم المتحدة للطفولة (يونيسف) في بيان الخميس من أن الحرب المستمرة في لبنان بين حزب الله وإسرائيل قلبت ""حياة الأطفال رأسا على عقب""، مشيرة إلى أن طفلا واحدا على الأقلّ يقتل كل يوم في البلاد منذ الرابع من تشرين الأول/أكتوبر الجاري. فيما أعلن صندوق النقد الدولي الخميس أن غزة ولبنان والسودان ستحتاج إلى  عقود للتعافي من الصراعات الدائرة على أراضيها، بعد خفض توقعات النمو في المنطقة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241031-%D9%8A%D9%88%D9%86%D9%8A%D8%B3%D9%81-%D8%B7%D9%81%D9%84-%D9%8A%D9%82%D8%AA%D9%84-%D9%83%D9%84-%D9%8A%D9%88%D9%85-%D9%85%D9%86%D8%B0-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B3%D8%A7%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,31/10/2024 - 18:13,"

                                    مجتمع
                            "
21,France 24,إعصار كونغ-ري يقترب من تايوان وإجلاء الآلاف وسط تحذيرات من أمواج عملاقة,"
تجاوزت الأمواج ارتفاع خمسة أمتار على سواحل تايوان الأربعاء، وذلك مع اقتراب إعصار كونغ-ري، الذي تشير توقعات الأرصاد الجوية إلى احتمال اشتداد قوته قبل وصوله إلى اليابسة، ليصبح من أشد العواصف التي تضرب البلاد منذ سنوات.
وتخطت سرعة الرياح الناتجة عن الإعصار 230 كيلومترا في الساعة في بعض الأوقات، وفقا لأحدث بيانات أصدرها المركز الأمريكي للتحذير من الأعاصير.
ومن المرجح أن يولد الإعصار رياحا شديدة عندما يضرب اليابسة جنوب شرق تايوان الخميس، وهو الجزء الذي يتميز بانخفاض الكثافة السكانية. ويقدر عدد سكان تايوان بحوالي 23 مليون نسمة.
في ظل هذه التوقعات، من المتوقع أن يتجاوز مستوى الأمطار مترا واحدا بحلول الجمعة في المناطق الأكثر تعرضا، مما دفع السلطات لإجلاء الآلاف كإجراء وقائي.
ويعتبر إعصار كونغ-ري أقوى من إعصار ""غايمي"" الذي كان أعتى عاصفة تضرب تايوان خلال الثمانية أعوام الماضية عند وصوله في تموز/يوليو.
وأعلنت السلطات التايوانية الأربعاء إغلاق المدارس والمكاتب في الجزر النائية التابعة لمقاطعة تايتونغ الشرقية، حيث يتوقع أن يصل الإعصار مباشرة. كما سيتم تعليق الدراسة والعمل الخميس في عدد من المدن والمناطق، وألغيت كذلك العديد من رحلات العبارات والطيران الداخلي الأربعاء.
وتشهد المناطق الساحلية الشرقية والشمالية من الجزيرة توقعات بهطول أمطار غزيرة، مع احتمال أن تتأثر أيضا المناطق الجبلية في الجنوب والوسط، وفقا لما ذكره المركز الأمريكي.
وقد أكد خبير الأرصاد الجوية تشانغ تشون ياو لوكالة الأنباء الفرنسية، أن مناطق ييلان وهوالين في الشرق ستكون الأكثر تضررا، وقد تصل كمية الأمطار المتراكمة من الثلاثاء حتى الجمعة إلى ما بين 800 و1200 ملم.
وشملت عمليات الإجلاء التي بدأت الأربعاء ثماني مقاطعات ومدن من ضمنها ييلان، هوالين، وتايتونغ. كما تم إجلاء أكثر من 6200 شخص حتى مساء الأربعاء، واستُدعي الجنود في ييلان لتعبئة أكياس الرمل ومساعدة السكان في حماية منازلهم.","
                                        اجتاحت أمواج قوية سواحل تايوان بارتفاعات وصلت إلى خمسة أمتار الأربعاء مع اقتراب إعصار كونغ-ري المتوقع أن يضرب اليابسة بقوة الخميس. ومع احتمال تجاوز الأمطار لمستوى المتر، قامت السلطات بإجلاء الآلاف كإجراء احترازي، وأغلقت المدارس والمكاتب في عدة مناطق استعدادا لمواجهة الرياح والأمطار الغزيرة.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241031-%D8%A5%D8%B9%D8%B5%D8%A7%D8%B1-%D9%83%D9%88%D9%86%D8%BA-%D8%B1%D9%8A-%D8%AA%D8%A7%D9%8A%D9%88%D8%A7%D9%86-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%AA%D8%AC%D9%84%D9%8A-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A2%D9%84%D8%A7%D9%81-%D9%88%D8%B3%D8%B7-%D8%AA%D8%AD%D8%B0%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A3%D9%85%D9%88%D8%A7%D8%AC-%D8%B9%D9%85%D9%84%D8%A7%D9%82%D8%A9,31/10/2024 - 01:07,"

                                    آسيا
                            "
22,France 24,"توقيف المعارض المغربي فؤاد عبد المومني بسبب تدوينة عن ""اتهام المغرب بالتجسّس على فرنسا""",,"
                                                أوقفت الشرطة المغربية الناشط الحقوقي والمعارض فؤاد عبد المومني للتحقيق في شبهة ""نشر أخبار زائفة""، وفق ما أفادت مصادر متطابقة الخميس، في قضية رجحت وسائل إعلام أنها تتعلق بتدوينة له عن ""اتهام المغرب بالتجسس على فرنسا"".   وأكد محاميه محمد النويني لوكالة فرانس برس أنه أوقف ليل الأربعاء في الرباط ""وأمرت النيابة العامة بوضعه رهن الحراسة النظرية لضرورات البحث"".   وأضاف أنه سيمثل الجمعة أمام وكيل الملك.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%A7%D9%84%D8%B1%D8%A8%D8%A7%D8%B7,31/10/2024 - 22:09,"

                                    الأخبار المغاربية
                            "
23,France 24,جثث وأشلاء تحت الأنقاض.. القصف الإسرائيلي يودي بحياة أكثر من 30 فلسطينيا في شمال غزة,,"
                                                 قال مسؤولون في مجال الصحة بقطاع غزة إن ما لا يقل عن 30 فلسطينيا قُتلوا في ضرباتإسرائيلية على أنحاء القطاع الخميس، معظمهم في الشمال حيث أصابت إحدى الهجمات مستشفى كمال عدوان ، مما أدى إلى اشتعال النيران في إمدادات طبية وتعطل العمليات.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%AC%D8%AB%D8%AB-%D9%88%D8%A3%D8%B4%D9%84%D8%A7%D8%A1-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D8%A3%D9%86%D9%82%D8%A7%D8%B6-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%88%D8%AF%D9%8A-%D8%A8%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-30-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A7-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%BA%D8%B2%D8%A9,31/10/2024 - 16:33,"
                                    الأخبار المغاربية
                            "
24,France 24,التونسي وليد بوضيفة البطل العالمي الوحيد في رياضة الغطس بالعالم العربي,,"
                                                يبلغ من العمر 46 عاما ويعيش ستة أشهر سنويا في كولومبيا ويتدرب بقية العام في جزر البهاماس.  اكتشف مدربه المهارات غير العادية لهذا الرياضي الذي حقق أفضل رقم شخصي له  وهو 7 دقائق و38 ثانية تحت الماء دون تنفس.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A-%D9%88%D9%84%D9%8A%D8%AF-%D8%A8%D9%88%D8%B6%D9%8A%D9%81%D8%A9-%D8%A7%D9%84%D8%A8%D8%B7%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D8%A7%D9%84%D9%88%D8%AD%D9%8A%D8%AF-%D9%81%D9%8A-%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-%D8%A7%D9%84%D8%BA%D8%B7%D8%B3-%D8%A8%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A,31/10/2024 - 12:22,"
                                    الأخبار المغاربية
                            "
25,France 24,مقتل شخصين بقصف روسي لمبنى في خاركيف,,"
                                                أدى قصف روسي استهدف مبنى في شمال شرق مدينة خاركيف الأوكرانية إلى مقتل اثنين على الأقل وإصابة 34 شخصا، وفق ما أعلن الحاكم المحلي. وقال الرئيس الأوكراني فولوديمير زيلينيسكي إن قنبلة جوية موجّهة أصابت مبنى في المدينة، في إشارة إلى سلاح تستخدمه روسيا على نطاق واسع.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D9%85%D9%82%D8%AA%D9%84-%D8%B4%D8%AE%D8%B5%D9%8A%D9%86-%D8%A8%D9%82%D8%B5%D9%81-%D8%B1%D9%88%D8%B3%D9%8A-%D9%84%D9%85%D8%A8%D9%86%D9%89-%D9%81%D9%8A-%D8%AE%D8%A7%D8%B1%D9%83%D9%8A%D9%81,31/10/2024 - 15:22,"
                                    الأخبار المغاربية
                            "
26,France 24,اتصال جندي إسرائيلي بالدفاع المدني في بعلبك.. ما القصة؟,,"
                                                استهدفت غارات إسرائيلية الخميس محيط مدينة بعلبك وقرية قريبة منها في شرق لبنان، كما أفادت الوكالة الوطنية اللبنانية للإعلام الرسمية، بعد إنذار من الجيش الاسرائيلي بإخلائها لليوم الثاني على التوالي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D8%AC%D9%86%D8%AF%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A8%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D9%85%D8%AF%D9%86%D9%8A-%D9%81%D9%8A-%D8%A8%D8%B9%D9%84%D8%A8%D9%83-%D9%85%D8%A7-%D8%A7%D9%84%D9%82%D8%B5%D8%A9,31/10/2024 - 16:12,"
                                    الأخبار المغاربية
                            "
27,France 24,سوريا..تزوير نتائج الثانوية العامة يتسبب بضجة واسعة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20241031-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%AA%D8%B2%D9%88%D9%8A%D8%B1-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D9%8A%D8%AA%D8%B3%D8%A8%D8%A8-%D8%A8%D8%B6%D8%AC%D8%A9-%D9%88%D8%A7%D8%B3%D8%B9%D8%A9,"
                31 أكتوبر 2024
            ",
28,France 24,ماذا وراء استئناف الخطوط الجوية الجزائرية رحلاتها الجوية من وإلى مالي رغم التوتر بين البلدين؟,,"
                                                أعلنت شركة الخطوط الجوية الجزائرية استئناف الرحلات من وإلى العاصمة المالية باماكو ابتداء من الثاني من شهر ديسمبر المقبل بعد أن كانت عُلقت في السابع عشر من سبتمبر الماضي بسبب غلق المجال الجوي في مالي وكانت العلاقات الجزائرية المالية قد عرفت توترا منذ إلغاء باماكو اتفاق السلم والمصالحة الذي رعته الجزائر ومنذ تبادل البلدين تصريحات في منتهى الحدة في الأمم المتحدة على خلفية  قتال عنيف تخوضه مالي ضد المتمردين الطوارق بالقرب من الحدود مع الجزائر.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241031-%D9%88%D9%8A%D8%B3-%D8%A7%D9%84%D9%85%D9%87%D8%B1%D9%8A,31/10/2024 - 22:10,"

                                    الأخبار المغاربية
                            "
