,source,title,content,description,url,published_at,tags
10,France 24,عقب زيارة ماكرون للرباط... سفير فرنسا بالمغرب في الصحراء الغربية على رأس وفد اقتصادي كبير,,"
                                        أفادت وسائل إعلام مغربية أن السفير الفرنسي في المغرب كريستوف لوكورتييه حط الإثنين بمطار الحسن الأول بمدينة العيون رفقة وفد دبلوماسي وعشرات رؤساء الشركات في  زيارة من ثلاثة أيام إلى مدينتي الداخلة والعيون في الصحراء الغربية. وتنظم الغرفة الفرنسية للتجارة والصناعة بالمغرب أياما اقتصادية ثنائية بين البلدين لاستكشاف فرص الاستثمار بالمنطقة، كما قالت الغرفة في بيان لها.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241113-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A7%D9%84%D8%B1%D8%A8%D8%A7%D8%B7-%D8%B3%D9%81%D9%8A%D8%B1-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF,13/11/2024 - 09:15,"

                                    الأخبار المغاربية
                            "
11,France 24,"""حفل العار""...شعار تظاهرة مؤيدة للفلسطينيين ومناهضة لحفل داعم لإسرائيل في باريس",,"
                                        ""حفل العار""...إنه شعار متظاهرين مؤيدين للفلسطينيين خرجوا إلى شوارع العاصمة الفرنسية للتنديد بحفل داعم لإسرائيل في باريس، نظمه متشددون من اليمين المتطرف المقرب من رئيس الحكومة الإسرائيلية بنيامين نتانياهو ووزير المال المثير للجدل بتسلئيل سموتريتش. تفاصيل أوفر مع موفد فرانس24 إلى عين المكان أشرف عبيد.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241113-%D8%AD%D9%81%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D8%B1-%D8%B4%D8%B9%D8%A7%D8%B1-%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D8%A9-%D9%85%D8%A4%D9%8A%D8%AF%D8%A9-%D9%84%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%88%D9%85%D9%86%D8%A7%D9%87%D8%B6%D8%A9-%D9%84%D8%AD%D9%81%D9%84-%D8%AF%D8%A7%D8%B9%D9%85-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,13/11/2024 - 22:37,"

                                    فرنسا
                            "
12,France 24,"القوات الأمريكية تستهدف مواقع لمجموعات موالية لإيران في سوريا ""ردا على هجمات صاروخية""","
أعلنت القوات الأمريكية، الثلاثاء، عن تنفيذها ضربات على مواقع مرتبطة بمجموعات مسلحة مدعومة من إيران داخل سوريا، وذلك بعد تعرض قواتها لهجوم صاروخي في المنطقة.
وذكرت القيادة المركزية الأمريكية ""سنتكوم""، عبر منشور على وسائل التواصل الاجتماعي، أن الضربات التي شنتها شملت ""مستودعا للأسلحة ومقرا للإمدادات""، دون الكشف عن هوية الجهة المستهدفة.
وأوضح بيان ""سنتكوم"": ""هذه الضربات رد على هجوم صاروخي على جنود أمريكيين في قاعدة الشدادي. لم يلحق أي ضرر بالمنشآت الأمريكية ولم تقع إصابات بين القوات الأمريكية أو القوات الشريكة خلال الهجوم"".
وجاءت هذه التحركات بعد سلسلة من الضربات الجوية التي شنتها القوات الأمريكية الإثنين، مستهدفة تسعة مواقع تابعة لإيران داخل سوريا، في إطار رد على هجمات سابقة طالت القوات الأمريكية في المنطقة، وفقا لتصريحات الجيش.
وأشار المرصد السوري لحقوق الإنسان إلى أن هذه الضربات أدت إلى مقتل أربعة من العناصر الموالية لإيران، وفقا لما نقله عن مصادره المحلية.
يشار إلى أن الولايات المتحدة تنشر نحو 900 جندي في سوريا و2500 جندي في العراق، ضمن التحالف الدولي الذي تأسس في عام 2014 بهدف مكافحة تنظيم ""الدولة الإسلامية"".
ومنذ اندلاع الحرب في غزة على خلفية هجوم غير مسبوق نفذته حماس في السابع من تشرين الأول/أكتوبر 2023، تتعرض القوات الأمريكية لهجمات متكررة من قبل مجموعات موالية لإيران في سوريا والعراق، ردا على الدعم الأمريكي لإسرائيل. وترد الولايات المتحدة على هذه الهجمات بضربات تستهدف تلك المجموعات المدعومة من إيران.","
                                        شنت القوات الأمريكية ضربات جوية على مواقع تابعة لمجموعات مدعومة من إيران في سوريا، ردا على هجوم صاروخي استهدف القوات الأمريكية هناك، وفقا لما أعلنته القيادة المركزية الأمريكية ""سنتكوم"". واستهدفت الضربات الأمريكية مستودع أسلحة ومقرا للإمدادات.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241113-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A7%D8%AA-%D9%85%D9%88%D8%A7%D9%84%D9%8A%D8%A9-%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%B1%D8%AF%D8%A7-%D8%B9%D9%84%D9%89-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A%D8%A9,13/11/2024 - 03:49,"

                                    أمريكا
                            "
13,France 24,أحداث العنف في أمستردام: اعتداء مسلمين على يهود؟,,"
                                                انتشر على وسائل التواصل الاجتماعي مقطع فيديو ادعى مستخدمون إسرائيليون ووسائل إعلامية دولية أنه يظهر الاعتداء على يهود بعد مباراة مكابي تل أبيب وأياكس في أمستردام. ما صحة هذه الادعاءات؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20241113-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%85%D8%AA%D8%AF%D8%A7%D9%88%D9%84-%D8%B9%D9%86-%D8%A3%D8%AD%D8%AF%D8%A7%D8%AB-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D9%81%D9%8A-%D8%A3%D9%85%D8%B3%D8%AA%D8%B1%D8%AF%D8%A7%D9%85-%D9%87%D9%84-%D9%8A%D8%B8%D9%87%D8%B1-%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1-%D9%85%D8%B3%D9%84%D9%85%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D9%8A%D9%87%D9%88%D8%AF,13/11/2024 - 22:44,"

                                    أوروبا
                            "
14,France 24,ستة قتلى على الأقل في غارة إسرائيلية على منطقة دوحة عرمون جنوب بيروت,,"
                                                قتل ستة أشخاص على الأقل في غارة اسرائيلية صباح الأربعاء استهدفت منطقة دوحة عرمون الواقعة جنوب بيروت، حسب ما أفادت وزارة الصحة اللبنانية. وقالت الوزارة في بيان إن الغارات الإسرائيلية على عرمون ""أدت في حصيلة أولية إلى سقوط ستة شهداء""، مضيفة أنه تم رفع ""أشلاء من المكان يتم التحقق من هوية أصحابها إضافة إلى إصابة خمسة عشر شخصا آخرين بجروح"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241113-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%B9%D9%86%D9%8A%D9%81%D8%A9-%D8%B9%D9%84%D9%89-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D9%88%D8%B6%D8%A7%D8%AD%D9%8A%D8%AA%D9%87%D8%A7,13/11/2024 - 14:09,"
                                    الأخبار المغاربية
                            "
15,France 24,دراسة جديدة.. هل أخطأ الباحثون بخصوص هويات ضحايا انفجار بركان مدينة بومبي الرومانية؟,,"
                                                في فقرة تكنو نتوقف عند تفاصيل دراسة جديدة حول ضحايا مدينة بومبيي الرومانية والتي شهدت ثورة بركان جبل فيزوف عام 79 بعد الميلاد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20241113-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%87%D9%84-%D8%A3%D8%AE%D8%B7%D8%A3-%D8%A7%D9%84%D8%A8%D8%A7%D8%AD%D8%AB%D9%88%D9%86-%D8%A8%D8%AE%D8%B5%D9%88%D8%B5-%D9%87%D9%88%D9%8A%D8%A7%D8%AA-%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7-%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1-%D8%A8%D8%B1%D9%83%D8%A7%D9%86-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%A8%D9%88%D9%85%D8%A8%D9%8A-%D8%A7%D9%84%D8%B1%D9%88%D9%85%D8%A7%D9%86%D9%8A%D8%A9,13/11/2024 - 17:00,"

                                    علوم
                            "
16,France 24,عودة العلاقات التجارية بين الجزائر وإسبانيا بعد قطيعة تجاوزت العامين,,"
                                                 عودة العلاقات التجارية بين الجزائر وإسبانيا بعد قطيعة تجاوزت العامين                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241113-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%88%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%A8%D8%B9%D8%AF-%D9%82%D8%B7%D9%8A%D8%B9%D8%A9-%D8%AA%D8%AC%D8%A7%D9%88%D8%B2%D8%AA-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D9%8A%D9%86,13/11/2024 - 21:11,"

                                    الأخبار المغاربية
                            "
17,France 24,السجن 15 عاما لعنصر من الحرس الوطني الأمريكي لتسريبه وثائق سرية للبنتاغون,"
حكم على عنصر الحرس الوطني الأمريكي، جاك تيشيرا، بالسجن لمدة 15 عاما، بعد اعترافه بتسريب وثائق سرية تخص البنتاغون، وفقا لتقارير إعلامية أمريكية.
ويعتبر تيشيرا، الذي كان يعمل متخصصا في تكنولوجيا المعلومات في الحرس الوطني الجوي بولاية ماساتشوستس، مسؤولا عن إحدى أكبر عمليات تسريب المعلومات خلال العقد الأخير. فقد قام بنشر وثائق حساسة على منصة ""ديسكورد""، ما أدى إلى انتشارها على نطاق واسع عبر وسائل التواصل الاجتماعي.
وخلال جلسة الحكم، عبر تيشيرا عن ندمه أمام المحكمة، قائلا: ""أردت فقط أن أقول إنني آسف على كل الأضرار التي تسببت بها، ولا أعتقد أنني أستطيع التعبير عن مدى ندمي بشكل كامل"".
وألقي القبض على تيشيرا في نيسان/أبريل 2023، وحضر أفراد عائلته جلسة النطق بالحكم، بعد أن أقر بالذنب في آذار/مارس الماضي بست تهم فدرالية تتعلق بالاحتفاظ غير المشروع بمعلومات تتعلق بالدفاع الوطني وتسريبها.
وباعتباره كان في الخدمة وقت ارتكابه للتسريبات، سيخضع تيشيرا أيضا لمحاكمة عسكرية بعد انتهاء الإجراءات القانونية بموجب القانون الفدرالي.
وكشفت الوثائق التي سربها تيشيرا عن مخاوف الولايات المتحدة بشأن القدرات العسكرية لأوكرانيا، واشتملت على معلومات حول تجسس واشنطن على حليفيها إسرائيل وكوريا الجنوبية، إضافة إلى تفاصيل أخرى حساسة.
تعتبر هذه القضية أكبر عملية تسريب من نوعها منذ كشف إدوارد سنودن عن وثائق لوكالة الأمن القومي عام 2013، ما يطرح تساؤلات حول قدرة الموظفين ذوي الرتب الصغرى مثل تيشيرا على الوصول إلى معلومات سرية للغاية.","
                                        قضت محكمة أمريكية بالسجن مدة 15 عاما على جاك تيشيرا، عنصر الحرس الوطني الأمريكي، بعد إدانته بتسريب وثائق سرية تخص البنتاغون، وذلك بحسب ما ذكرت وسائل إعلام أمريكية. وأثارت التسريبات، التي تعد الأكبر منذ عقد، قلقا بشأن القدرات العسكرية لأوكرانيا، وتجسس واشنطن على حلفائها.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241113-%D8%A7%D9%84%D8%B3%D8%AC%D9%86-15-%D8%B9%D8%A7%D9%85%D8%A7-%D9%85%D8%B3%D8%B1%D8%A8-%D9%88%D8%AB%D8%A7%D8%A6%D9%82-%D8%A7%D9%84%D8%A8%D9%86%D8%AA%D8%A7%D8%BA%D9%88%D9%86-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%A9,13/11/2024 - 01:14,"

                                    أمريكا
                            "
18,France 24,"حركة ""الجهاد الإسلامي"" تنشر فيديو لأحد ""الأسرى الإسرائيليين"" وعائلات الرهائن تدعو لإعادتهم","
أظهر فيديو نشرته ""سرايا القدس""، الجناح العسكري لحركة الجهاد الإسلامي، الأربعاء شخصا قدم نفسه على أنه أحد المخطوفين الإسرائيليين في قطاع غزة منذ السابع من تشرين الأول/أكتوبر 2023.
وعرف هذا الشخص نفسه بأنه يسمى ساشا تروبانوف، وتحدث في المقطع باللغة العبرية، مشيرا إلى العمليات العسكرية الإسرائيلية في لبنان التي بدأت في النصف الثاني من أيلول/سبتمبر الماضي، ما يوحي بأن الفيديو ليس قديما.
ودعا تروبانوف إلى تكثيف الاحتجاجات الرامية إلى ""الضغط على الحكومة لإطلاق سراح الرهائن"". وهذا مقطع الفيديو الثالث الذي تنشره الحركة الإسلامية لتروبانوف، وهو روسي إسرائيلي في العشرينات من عمره.
واقتيد تروبانوف أثناء هجوم حماس إلى غزة مع رفيقته سابير كوهين من تجمع نير عوز الزراعي حيث كانا في زيارة لعائلة ساشا. وتم إطلاق سراح سابير مع والدة ساشا لينا وجدته إيرينا خلال الهدنة التي أبرمت أواخر تشرين الثاني/نوفمبر 2023. وقتل فيتالي، والد ساشا في السابع من تشرين الأول/أكتوبر.
وقال منتدى عائلات الرهائن والمفقودين تعليقا على نشر الفيديو أن الشريط ""المروع يؤكد... الحاجة الملحّة لإعادة الرهائن"". وأضاف ""يواجه الرهائن خطرا متزايدا بفقدان حياتهم بعد أكثر من سنة على الاحتجاز... لم يعد في الإمكان إهدار الوقت"".
وأضاف بيان المنتدى أن ""صفقة تشمل الإفراج عنهم هي السبيل الوحيد لإعادتهم جميعا إلينا"". وعبرت لينا تروبانوف، والدة الرهينة، عن ارتياحها لرؤيته. وقالت في البيان الصادر عن المنتدى: ""شعرت بالارتياح لرؤية ابني على قيد الحياة، لكنني أشعر بالقلق الشديد لسماع ما يقوله"". ودعت الأم إلى ""بذل كل الجهود لتأمين إطلاق سراحه غورا وجميع الرهائن الآخرين"".
وأسفر الهجوم الذي شنته حماس على إسرائيل في 7 تشرين الأول/أكتوبر 2023 عن مقتل نحو 1206 أشخاص معظمهم مدنيون، وفقا لتعداد أجرته وكالة الأنباء الفرنسية، استنادا إلى أرقام إسرائيلية رسمية تضمنت أولئك الذين لقوا حتفهم أو قتلوا خلال احتجازهم.
وخلال الهجوم، خطف مسلحو حماس 251 شخصا، لا يزال 97 منهم في غزة، بينهم 34 يقول الجيش الإسرائيلي إنهم ماتوا. وأسفرت العمليات العسكرية الإسرائيلية ردا على الهجوم في قطاع غزة عن مقتل أكثر من 43665، غالبيتهم مدنيون، وفقا لأرقام وزارة الصحة بإدارة حماس والتي تعتبرها الأمم المتحدة موثوقة.

فرانس24 /أ ف ب
","
                                        كشف فيديو نشرته ""سرايا القدس"" الجناح العسكري لحركة الجهاد الإسلامي، الأربعاء شخصا قدم نفسه أنه رهينة، خطف في قطاع غزة منذ أكتوبر/ تشرين الأول. وتعقيبا على ذلك، قال منتدى عائلات الرهائن والمفقودين أن الشريط ""المروع يؤكد الحاجة الملحة لإعادة الرهائن"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241113-%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D8%AC%D9%87%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D8%AA%D9%86%D8%B4%D8%B1-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%84%D8%A3%D8%AD%D8%AF-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D9%89-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%88%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D8%AA%D8%AF%D8%B9%D9%88-%D9%84%D8%A5%D8%B9%D8%A7%D8%AF%D8%AA%D9%87%D9%85,13/11/2024 - 14:58,"

                                    الشرق الأوسط
                            "
19,France 24,صيد الحيتان في اليابان.. عادة قديمة تثير جدلا جديدا,,"
                                                الحدث الذي اتخذ بعدا دوليا خلال الأشهر الأخيرة هو الناشط البيئي بول واتسون المسجون في غرينلاند منذ تموز/ يوليو الماضي. تتهمه اليابان بالتسبب بأضرار وإصابات لبعض الصيادين ولإحدى سفنها أثناء صيدها للحيتان عام 2010 وتطالب بتسليمها بول واتسون لمحاكمته في اليابان، وفقا لمؤسساتها الخاصة. من المفيد أن نتذكر أن اليابان هي من أواخر الدول التي تمارس صيد الحيتان. يعد صيد الأسماك في هذا الأرخبيل جزءًا لا يتجزأ من الثقافة اليابانية، التفاصيل في تقرير فرانس24 أعده إلى العربية كمال البني.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241113-%D8%B5%D9%8A%D8%AF-%D8%A7%D9%84%D8%AD%D9%8A%D8%AA%D8%A7%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86-%D8%B9%D8%A7%D8%AF%D8%A9-%D9%82%D8%AF%D9%8A%D9%85%D8%A9-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%AC%D8%AF%D9%84%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7,13/11/2024 - 15:43,"

                                    آسيا
                            "
20,France 24,"ترامب يعين ماسك بـ""الكفاءة الحكومية"" ويرشح مقدم البرامج هيغسيث لتولي وزارة الدفاع","
يواصل الرئيس الأمريكي المنتخب رونالد ترامب تعيين الشخصيات التي سترافقه في قيادة الولايات المتحدة بمراكز القرار العليا في البلاد، وعين ترامب الثلاثاء أغنى رجل في العالم إيلون ماسك، الذي يملك موقع إكس، ورجل الأعمال فيفيك راماسوامي، في منصب وزارة مستحدثة تعنى بـ""الكفاءة الحكومية"" مهمتها خفض الهدر.
وفي بيان اعتبر الرئيس الأمريكي المنتخب: ""هذان الأمريكيان الرائعان سيمهدان معا الطريق أمام إدارتي لتفكيك البيروقراطية الحكومية وتقليص الاجراءات التنظيمية المفرطة وخفض الهدر في النفقات وإعادة هيكلة الوكالات الفيدرالية (...) وهو أمر ضروري لحركة ‘إنقاذ أمريكا‘"".
وقال ترامب: ""أتطلع إلى أن يقوم إيلون وفيفيك بإجراء تغييرات على البيروقراطية الفيدرالية، مع رؤية للكفاءة، وفي الوقت نفسه، تحسين حياة جميع الأمريكيين""، مشيرا إلى أن الوزارة ""ستقدم المشورة والتوجيه من خارج الحكومة""، وهي خطوة تسمح لماسك بتجنب الكشف عن ثروته.
وشبه ترامب الإدارة الجديدة بـ""مشروع مانهاتن في عصرنا الحالي""، في إشارة إلى برنامج بناء قنبلة نووية أمريكية خلال الحرب العالمية الثانية. وأصبح ماسك حليفا رئيسيا لترامب خلال الحملة الانتخابية، وأفادت تقارير أنه أنفق أكثر من 100 مليون دولار لمساعدة الرئيس الجمهوري على الفوز.
ويهدف رجال الأعمال الثلاثة الأثرياء ترامب وماسك وراماسوامي في حال توافقهم إلى إجراء خفض بقيمة 2 تريليون دولار في ميزانية الحكومة الفيدرالية البالغة ما بين 6,5 إلى 7 تريليون.
وفي منصب وزارة الدفاع، رشح الرئيس الأمريكي المنتخب دونالد ترامب الثلاثاء بيت هيغسيث، الضابط السابق في الحرس الوطني الأمريكي ومقدم البرامج في محطة ""فوكس نيوز"". وقال ترامب في بيان ""مع وجود بيت في القيادة، سيكون أعداء أمريكا قد أُنذروا (...) قواتنا العسكرية ستكون عظيمة مجددا، وأمريكا لن تتراجع أبدا"".
وانضم هيغسيث إلى ""فوكس نيوز"" في العام 2014 كمتعاون وبات الآن يشارك في تقديم برنامح ""فوكس أند فرندز ويك أند"". وقد ألف كتبا عدة. وقال ترامب إن هيغسيث ""صلب وذكي ومؤمن فعلا بإعطاء الأولوية للولايات المتحدة"".
وشدد ترامب على نجاحات هيغسيث كمؤلف كتب، مؤكدا أن كتابه ""ذي وور أون وورييرز"" كان من بين أفضل مبيعات الكتب، و""يكشف خيانة التيار اليساري لمقاتلينا وكيف ينبغي أن نعيد فرض الجدارة والمساءلة والكفاءة في جيشنا"". وقد تخرج هيغسيث من جامعتي برينستن وهارفرد.
وفي وزارة الأمن الداخلي، رشح الرئيس الأمريكي المنتخب دونالد ترامب الثلاثاء حاكمة ولاية داكوتا الجنوبية كريستي نوم، وهو منصب محوري، يرتبط مباشرة بسياسات الهجرة المتشددة للجمهوريين.
وبشأن هذا الاختيار، قال ترامب في بيان: ""كانت كريستي قوية جدا فيما يتعلق بأمن الحدود. كانت أول حاكمة ترسل جنود الحرس الوطني لمساعدة تكساس في مواجهة أزمة الحدود التي تسبب بها بايدن، وقد تم إرسالهم ثماني مرات بالإجمال"".
واختار ترامب الثلاثاء جون راتكليف مدير المخابرات الوطنية السابق، ليصبح مديرا لوكالة المخابرات المركزية. وراتكليف حليف وثيق لترامب، وتولى في مايو/ أيار 2020 منصب مدير وكالة المخابرات الوطنية قبل ثمانية أشهر من مغادرة ترامب الرئاسة.
وكان عضوا في مجلس النواب ومدعيا عاما في ولاية تكساس، ولم يتلق دعما يذكر من الديمقراطيين بمجلس الشيوخ عند الموافقة على قرار تعيينه.
واتهمه ديمقراطيون ومسؤولو مخابرات سابقون بكشف معلومات استخباراتية ليستغلها ترامب وحلفاؤه الجمهوريون في مهاجمة خصومهم السياسيين، بمن فيهم جو بايدن منافس ترامب على الرئاسة آنذاك، وهي اتهامات نفاها مكتب راتكليف.
وذكرت وكالات أنباء منها رويترز تقارير عن وجود مخاوف من أن راتكليف بالغ في وصف خبرته في مكافحة الإرهاب خلال شغله منصب المدعي العام الاتحادي في تكساس.

فرانس24/ أ ف ب","
                                        عين الرئيس الأمريكي دونالد ترامب الثلاثاء رجل الأعمال إيلون ماسك، صاحب موقع إكس، ورجل الأعمال فيفيك راماسوامي، لقيادة وزارة مستحدثة تعنى بـ""الكفاءة الحكومية""، مهمتها الانكباب على خفض الهدر. وفي منصب وزارة الدفاع، رشح ترامب بيت هيغسيث، الضابط السابق في الحرس الوطني الأمريكي ومقدم البرامج في محطة ""فوكس نيوز"". أما في وزارة الأمن الداخلي، فرشح كريستي نوم في إدارته الجديدة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241113-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B9%D9%8A%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D8%A8%D9%80-%D8%A7%D9%84%D9%83%D9%81%D8%A7%D8%A1%D8%A9-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D9%8A%D8%A9-%D9%88%D9%8A%D8%B1%D8%B4%D8%AD-%D9%85%D9%82%D8%AF%D9%85-%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D9%87%D9%8A%D8%BA%D8%B3%D9%8A%D8%AB-%D9%84%D8%AA%D9%88%D9%84%D9%8A-%D9%88%D8%B2%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9,13/11/2024 - 07:52,"

                                    أمريكا
                            "
21,France 24,فرنسا - إسرائيل: تظاهرات تثير التجاذبات,,"
                                                دعت منظمة ""بيتار"" اليهودية إلى تنظيم مظاهرة داعمة للحكومة الإسرائيلية الأربعاء بباريس ومنددة بمسيرة أخرى لجمعيات موالية للفلسطينيين. .ويأتي هذا قبل يوم من  مباراة كرة القدم بين المنتخبين الفرنسي والإسرائيلي في ستاد دو فرانس ضواحي العاصمة الفرنسية. وتتواجد حركة ""بيتار"" في حوالي 30 بلدا وتهدف إلى بناء ""إسرائيل الكبرى"". ضيف الخلقة: د. حسني عبيدي، أستاذ العلاقات الدولية في جامعة جنيف.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241113-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B0%D8%A8%D8%A7%D8%AA,13/11/2024 - 21:22,"

                                    الشرق الأوسط
                            "
22,France 24,الولايات المتحدة: كيف ينوي ترامب إدارة شؤون العالم؟,,"
                                                 باشر الرئيس المنتخب دونالد ترامب بتعيين صقور في حكومته، عين ماركو روبيو المعروف بعدائه للصين وإيران وبدعمه لإسرائيل كوزير للخارجية، فيما اختار الملياردير إيلون ماسك على رأس وزارة النجاعة الحكومية، وعين ترامب أكير مدافع عن الاستيطان مايك هوكابي كسفير للولايات المتحدة في إسرائيل. فهل تتطابق هذه الحكومة مع الوعود الانتخابية لترامب؟ ما الذي يمكن للعالم أن ينتظرة من سياسة ترامب؟ ضيوف  النقاش: طارق وهبى، كاتب ومحلل سياسي. حازم الغبر،ا عضو في الحزب الجمهوري و سامح الهادي، عضو في الحزب الديمقراطي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20241113-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%83%D9%8A%D9%81-%D9%8A%D9%86%D9%88%D9%8A-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%B4%D8%A4%D9%88%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,13/11/2024 - 21:34,"

                                    أمريكا
                            "
