,source,title,content,description,url,published_at,tags
10,France 24,تنصيب ترامب رئيسا للولايات المتحدة.. جاريد كوشنر يعود للواجهة من جديد,,"
                                                ووصل ترامب على متن طائرة الرئاسة التي أرسلها له الرئيسالمنتهية ولايته جو بايدن إلى مقر الرئيس الجمهوري المنتخب في بالمبيتش في فلوريدا، حيث أعد ترامب لانتقاله للسلطة بعد فوزه فيالانتخابات الرئاسية في الخامس من نوفمبر تشرين الثاني. ووصل ترامببرفقة زوجته ميلانيا وابنته إيفانكا وزوجها جاريد كوشنر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%B9%D8%A7%D8%A6%D9%84%D8%A9-%D9%83%D9%88%D8%B4%D9%86%D8%B1-%D8%AA%D8%B9%D9%88%D8%AF-%D9%84%D9%84%D9%88%D8%A7%D8%AC%D9%87%D8%A9,20/01/2025 - 17:25,"
                                    الأخبار المغاربية
                            "
11,France 24,كيف استقبل الإسرائيليون في القدس وقف إطلاق النار؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%83%D9%8A%D9%81-%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%88%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%AF%D8%B3-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,"
                20 يناير 2025
            ",
12,France 24,"ترامب يصبح الرئيس الـ 47 للولايات المتحدة الأمريكية.. 4 سنوات بمواصفات ""ترامبية""",,"
                                                أدى دونالد ترامب الإثنين اليمين الدستورية ليصبح رئيس الولايات المتحدة السابع والأربعين لمدة أربع سنوات خلفا للديمقراطي جو بايدن.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-4-%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D8%A8%D9%85%D9%88%D8%A7%D8%B5%D9%81%D8%A7%D8%AA-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8%D9%8A%D8%A9,20/01/2025 - 19:41,"
                                    الأخبار المغاربية
                            "
13,France 24,سوريا: كيف يبدو الوضع الميداني بعد نحو شهر ونصف من سقوط نظام بشار الأسد؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250120-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%83%D9%8A%D9%81-%D9%8A%D8%A8%D8%AF%D9%88-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A-%D8%A8%D8%B9%D8%AF-%D9%86%D8%AD%D9%88-%D8%B4%D9%87%D8%B1-%D9%88%D9%86%D8%B5%D9%81-%D9%85%D9%86-%D8%B3%D9%82%D9%88%D8%B7-%D9%86%D8%B8%D8%A7%D9%85-%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,"
                20 يناير 2025
            ",
14,France 24,"دونالد ترامب يوقع على أول مراسيمه ويعد بـ""التصرف بسرعة وقوة غير مسبوقتين""","
""عصر الولايات المتحدة الذهبي يبدأ الآن""... بهذه الكلمات استهل دونالد ترامب الإثنين خطابه عقب أدائه اليمين الدستورية ليصبح الرئيس الـ47 للولايات المتحدة الأمريكية، خلفا للديمقراطي جو بايدن.
وصار ترامب في الـ78 من عمره أكبر رئيس أمريكي سنا يدخل إلى البيت الأبيض.
وجرت مراسم التنصيب بمقر الكونغرس، الموقع نفسه الذي اجتاحه أنصاره في السادس من كانون الثاني/يناير 2021 محاولين منع أعضاء الكونغرس من المصادقة على فوز بايدن في الانتخابات.









","
                                بعد تأدية اليمين الدستورية ليصبح الرئيس السابع والأربعين للولايات المتحدة لولاية من أربع سنوات خلفا للديمقراطي جو بايدن، بدأ الرئيس الجديد التحرك ""بسرعة وقوة غير مسبوقة"" موقعا على أول مراسيمه المثيرة للجدل.            ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250120-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%D8%AD%D9%81%D9%84-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9,20/01/2025 - 12:48,"

                                    أمريكا
                            "
15,France 24,ماذا نعرف عن المرشحين لتولي مناصب عليا في إدارة دونالد ترامب؟,"
يرتقب أن يصادق مجلس الشيوخ الأمريكي هذا الأسبوع على بعض مرشحي الرئيس المنتخب دونالد ترامب لشغل مناصب في الحكومة.
وفيما يلي أسماء من اختارهم ترامب لشغل بعض المناصب الرئيسية في البلاد، ومن بينها الدفاع والمخابرات والصحة والدبلوماسية والتجارة والعدالة والهجرة وصنع السياسات الاقتصادية.
من الضباط المخضرمين الذين عبروا عن ازدرائهم لبعض السياسات التي ينتهجها قادة وزارة الدفاع (البنتاغون) وعلى رأسهم الوزير. يستطيع هيجسيث عندما يتولى وزارة الدفاع أن يفي بوعد ترامب خلال حملته الانتخابية بتخليص الجيش الأمريكي من الجنرالات الذين يتهمهم باتباع سياسات تقدمية هاجمها المحافظون وتتعلق بالتنوع في الرتب.
اختار ترامب بوندي، التي كانت المدعية العامة لفلوريدا، لتولي وزارة العدل في اليوم الذي انسحب فيه مرشحه السابق مات جيتز من الترشح للمنصب بعد معارضة من الجمهوريين في مجلس الشيوخ بسبب ادعاءات بتصرفات جنسية مشينة وتعاطي المخدرات. شغلت بوندي (59 عاما) منصب المدعي العام في ثالث أكبر ولاية من حيث عدد السكان في الولايات المتحدة من 2011 إلى 2019.
وعملت في لجنة مكافحة تعاطي المخدرات والأفيون خلال ولاية ترامب الأولى. كانت بوندي من المدافعين عن ادعاءات ترامب الكاذبة بأنه خسر في انتخابات 2020 بسبب تزوير أصوات الناخبين على نطاق واسع.
تعهدت بوندي في جلسة التصديق على تعيينها بعدم استغلال وزارة العدل في استهداف أشخاص بناء على آرائهم السياسية، لكنها تهربت من أسئلة مباشرة عما إذا كانت ستحقق مع أشخاص ليسوا على هوى ترامب.
سيكون السيناتور روبيو أول أمريكي من أصل لاتيني يشغل أعلى منصب دبلوماسي في البلاد إذا صدق مجلس الشيوخ على تعيينه. روبيو (53 عاما) هو الخيار الأكثر تشددا في قائمة ترامب المختصرة للمرشحين لهذا المنصب.
أيد روبيو في السابق انتهاج سياسة خارجية قوية ضد الأعداء الجيوسياسيين للولايات المتحدة، ومن بينهم الصين وإيران وكوبا.
خفف بعض مواقفه لتتماشى بشكل أوثق مع آراء ترامب. وكان ترامب قد اتهم رؤساء سابقين بزج الولايات المتحدة في حروب مكلفة وغير مجدية وشدد على انتهاج سياسة خارجية أقل تدخلا في شؤون الدول الأخرى.
وقال روبيو خلال جلسة التصديق على تعيينه إنه يتعين على الولايات المتحدة أن تتخذ نهجا مغايرا لتجنب الاعتماد بشكل أكبر على الصين.
سيرأس راتكليف، الذي كان مديرا للمخابرات الوطنية في نهاية ولاية ترامب الأولى، وكالة المخابرات المركزية الأمريكية (سي.آي.إيه) في الولاية الثانية. يعتبر راتكليف (59 عاما)، الذي كان عضوا في الكونغرس ومدعيا عاما، مواليا لترامب ومن المرجح أن يفوز بموافقة مجلس الشيوخ.
عهد راتكليف خلال جلسة التصديق على تعيينه بعدم طرد الموظفين أو إجبارهم على الاستقالة بسبب آرائهم السياسية أو آرائهم عن ترامب، الذي هاجم الوكالة وتقييماتها مرارا.
سيكون لبيسنت باعتباره وزيرا للخزانة نفوذ كبير على الشؤون الاقتصادية والتنظيمية والدولية للبلاد. يتمتع بيسنت (62 عاما)، الذي يستثمر في صناديق التحوط منذ فترة طويلة وسبق له التدريس في جامعة ييل لعدة سنوات، بعلاقة ودية مع ترامب.
وفي حين أن بيسنت يفضل منذ فترة طويلة سياسة عدم تدخل الحكومة في الشؤون الاقتصادية التي كانت شائعة في الحزب الجمهوري قبل ترامب، فقد أيد أيضا استخدام ترامب الرسوم الجمركية أداة تفاوضية.
ويشيد بفلسفة ترامب الاقتصادية، والتي تقوم على التشكك في كل من اللوائح والتجارة الدولية. شدد بيسنت خلال جلسة التصديق على تعيينه على ضرورة أن يظل الدولار العملة الاحتياطية في العالم، وأن يظل مجلس الاحتياطي الاتحادي (البنك المركزي الأمريكي) مستقلا، وعبر عن استعداده لتشديد العقوبات على قطاع النفط الروسي.
ستشرف نويم بصفتها وزيرة الأمن الداخلي على وزارة اتحادية مترامية الأطراف تضم 260 ألف موظف وتتعامل مع كل شيء بدءا من حماية الحدود إلى الأمن السيبراني وسلامة النقل والتعامل مع الكوارث.
نالت نويم (53 عاما)، حاكمة ولاية ساوث داكوتا، شهرة على مستوى البلاد بعدما رفضت إلزام سكان الولاية بوضع الكمامات أثناء جائحة فيروس كورونا. وصفت نويم الهجرة غير الشرعية بأنها ""غزو"" والحدود بين الولايات المتحدة والمكسيك بأنها ""منطقة حرب"" خلال جلسة التصديق على تعيينها، وتعهدت بدعم خطط ترامب المتشددة بشأن الهجرة.
تم اختيار لوتنيك، الرئيس المشارك لفريق ترامب الانتقالي والرئيس التنفيذي لشركة كانتور فيتزغيرالد للخدمات المالية، لتولي حقيبة وزارة التجارة، التي أصبحت سلاح الولايات المتحدة المفضل ضد قطاع التكنولوجيا في الصين. أشاد لوتنيك (63 عاما) بالسياسات الاقتصادية لترامب، والتي تشمل فرض رسوم جمركية.
وقال ترامب إنه سيولي لوتنيك ""مسؤولية أخرى مباشرة"" عن مكتب التمثيل التجاري للولايات المتحدة. ولم يتم تحديد موعد بعد لجلسة التصديق على تعيينه.
يستعد كينيدي (70 عاما)، وهو ناشط بيئي نشر معلومات مضللة عن مخاطر اللقاحات، لقيادة أعلى جهة صحية في الولايات المتحدة. وقال المرشح الرئاسي المستقل السابق إنه سيتخلص من إدارة الغذاء والدواء الأمريكية (إف.دي.إيه) التي تضم 18 ألف موظف ومسؤولة عن ضمان سلامة الأغذية والأدوية والأجهزة الطبية، وسيغير مئات الموظفين في معاهد الصحة الوطنية.
ندد كينيدي بصناعة الأغذية لأنها تستخدم مكونات يقول إنها جعلت الأمريكيين أقل صحة. تشرف وزارة الصحة والخدمات الإنسانية على إدارة الغذاء والدواء (إف.دي.إيه)، ومراكز السيطرة على الأمراض والوقاية منها، ومعاهد الصحة الوطنية، وبرامج الرعاية الطبية والمساعدات الطبية الضخمة التي توفر التغطية الصحية للفقراء ومن يبلغون 65 عاما أو أكثر والمعوقين.
وقال ترامب خلال مقابلة مع مجلة تايم في ديسمبر/ كانون الأول إنه سيتحدث مع كينيدي عن مستقبل برامج تطعيم الأطفال، مشيرا إلى ارتفاع معدلات التوحد لدى الأطفال. وأكد كينيدي وجود صلة بين اللقاحات والتوحد.
فرانس24/ رويترز","
                                        يترقب العالم الإثنين تنصيب دونالد ترامب رئيسا للولايات المتحدة. فيما من المتوقع أن يصدق مجلس الشيوخ الأمريكي هذا الأسبوع على بعض مرشحي ترامب لشغل مناصب في الحكومة. من الدفاع والمخابرات إلى الصحة والدبلوماسية والتجارة والعدالة والهجرة وصنع السياسات الاقتصادية، قراءة في مسيرة أبرزهم.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250120-%D9%85%D8%A7%D8%B0%D8%A7-%D9%86%D8%B9%D8%B1%D9%81-%D8%B9%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD%D9%8A%D9%86-%D9%84%D8%AA%D9%88%D9%84%D9%8A-%D9%85%D9%86%D8%A7%D8%B5%D8%A8-%D8%B9%D9%84%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,20/01/2025 - 15:40,"

                                    أمريكا
                            "
16,France 24,ترامب المنقذ والمخلص للولايات المتحدة؟,,"
                                                قال دونالد ترامب الإثنين بعد تنصيبه الرئيس السابع والأربعين للولايات المتحدة ""عصر الولايات المتحدة الذهبي بدأ الآن""، مضيفا ""من اليوم فصاعدا، ستزدهر بلادنا وستُحترَم في كل أرجاء العالم""، معتبرا أن ""مرحلة أفول الولايات المتحدة انتهت"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D9%85%D9%86%D9%82%D8%B0,20/01/2025 - 22:26,"
                                    الأخبار المغاربية
                            "
17,France 24,فرحة عارمة بالإفراج عن 90 معتقلا فلسيطينا من سجون إسرائيل,,"
                                                أعلنت إسرائيل ليل الأحد الإثنين أنها أفرجت عن 90 معتقلا فلسطينيا في إطار أول عملية تبادل بموجب اتفاق الهدنة مع حماس، عقب إفراج الحركة الفلسطينية عن ثلاث إسرائيليات كن محتجزات في غزة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%81%D8%B1%D8%AD%D8%A9-%D8%B9%D8%A7%D8%B1%D9%85%D8%A9-%D8%A8%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-90-%D9%85%D8%B9%D8%AA%D9%82%D9%84%D8%A7-%D9%81%D9%84%D8%B3%D9%8A%D8%B7%D9%8A%D9%86%D8%A7-%D9%85%D9%86-%D8%B3%D8%AC%D9%88%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,20/01/2025 - 08:14,"
                                    الأخبار المغاربية
                            "
18,France 24,الخطاب الثاني لدونالد ترامب بعد تنصيبه رئيسا في بهو الكابيتول,,"
                                                ندّد دونالد ترامب حال تنصيبه رئيسا للولايات المتحدة الإثنين بقرار جو بايدن منح عفو لعدّة شخصيات سياسية وأفراد من عائلته تحسّبا لملاحقات في حقّهم في اليوم الأخير له في البيت الأبيض. وقال الرئيس الجمهوري في ثاني خطاب ألقاه بعد مراسم التنصيب ""أريد التطرّق إلى أمور قام بها جو اليوم مع قرارات عفو عن أشخاص هم مذنبون جدّا جدّا في جرائم خطرة جدّا""، في إشارة خصوصا إلى أعضاء في لجنة التحقيق البرلمانية التي ندّدت بدوره في الهجوم على الكابيتول في 6 كانون الثاني/يناير 2021.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%83%D9%84%D9%85%D8%A9-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8%D9%87,20/01/2025 - 20:10,"
                                    الأخبار المغاربية
                            "
19,France 24,"ترامب: الولايات المتحدة ""ستستعيد"" قناة بنما.. هل يستطيع فعل ذلك؟",,"
                                                أكد الرئيس الأميركي دونالد ترامب خلال خطاب القسم الاثنين أن الولايات المتحدة ""ستستعيد"" قناة بنما، وقال ترامب ""تعرّضنا لمعاملة سيئة للغاية من خلال هذه الهدية"" التي ""ما كان يجب تقديمها أبدا. لم يتم الوفاء بالوعد الذي قطعته لنا بنما"". وأضاف الرئيس الأميركي ""الهدف من اتفاقنا وروحية معاهدتنا انتهكا بالكامل. السفن الأميركية تخضع لضرائب مرتفعة على نحو خطير ولا تتلقى معاملة عادلة، بما في ذلك البحرية الأميركية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%B3%D8%AA%D8%B3%D8%AA%D8%B1%D8%AF-%D9%82%D9%86%D8%A7%D8%A9-%D8%A8%D9%86%D9%85%D8%A7-%D9%87%D9%84-%D9%8A%D8%B3%D8%AA%D8%B7%D9%8A%D8%B9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,20/01/2025 - 19:13,"
                                    الأخبار المغاربية
                            "
20,France 24,ترامب رئيسا من جديد للولايات المتحدة.. هل هو أكثر قوة هذه المرة؟,,"
                                                 قال الرئيس الأمريكي الجديد دونالد ترامب الإثنين إنه سيعلن على الفور حالة طوارئ وطنية في قطاع الطاقة، ووعد ببناء الاحتياطيات الاستراتيجية وتصدير الطاقة إلى أرجاء العالم. وأضاف ترامب في خطاب تنصيبه بعد أن أدى اليمين رئيسا للولايات المتحدة ""سنصبح أمة غنية مرة أخرى، وهذا الذهب السائل تحت أقدامنا سيساعدنا على تحقيق ذلك"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B9%D9%86-%D8%B4%D8%B1%D9%83%D8%A7%D8%A1-%D9%88%D8%A3%D8%B9%D8%AF%D8%A7%D8%A1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%88%D9%85%D8%A7-%D8%A3%D9%87%D9%85-%D9%85%D8%A7%D8%AC%D8%A7%D8%A1-%D9%81%D9%8A-%D8%AE%D8%B7%D8%A7%D8%A8%D9%87,20/01/2025 - 21:51,"
                                    الأخبار المغاربية
                            "
21,France 24,حماس تفرج عن ثلاث رهائن وإسرائيل تطلق سراح 90 معتقلا في اليوم الأول لبدء وقف إطلاق النار في غزة,"
أطلقت إسرائيل سراح 90 معتقلا فلسطينيا من سجونها ليل الأحد الإثنين. وأتت الخطوة في اليوم الأول لبدء سريان وقف إطلاق وبعد ساعات من إفراج حركة حماس عن ثلاث رهينات إسرائيليات احتجزن في قطاع غزة، وبعد أكثر من 15 شهرا من حرب مدمرة.
غادرت حافلتان بزجاج قاتم سجن عوفر الإسرائيلي في الضفة الغربية، بعيد الساعة الواحدة بالتوقيت المحلي. وتجمعت حشود في نقاط عدة في الضفة وحيت المعتقلين الفلسطينيين المفرج عنهم لدى مرور حافلتهم. في بيتونيا، صعد بعضهم على سطح الحافلة الأولى ورفعوا علما لحركة حماس.
وسلمت الحركة الفلسطينية الرهينات الثلاث المحتجزات في القطاع إلى الصليب الأحمر في ساحة السرايا في حي الرمال في مدينة غزة. وتجمهر في المكان حشد من السكان وعناصر كتائب عز الدين القسام بلباسهم العسكري وأسلحتهم.
وكانت الرهينات قد احتجزن قبل أكثر من 15 شهرا، إثر هجوم غير مسبوق لحركة حماس على إسرائيل في السابع من تشرين الأول/أكتوبر 2023.
ونقلت الإسرائيليات الثلاث من سيارة فان بيضاء إلى سيارة الصليب الأحمر التي أقلعت بهن وسلمتهن في وقت لاحق إلى الجيش الإسرائيلي. وأورد الجيش لاحقا أن العائدات الثلاث وصلن إلى إسرائيل والتقين عائلاتهن. ثم نقلن إلى مستشفى شيفا في رامات غان بوسط إسرائيل، لإجراء فحوص طبية. ووصف المستشفى حالتهن بالمستقرة.
توقف إطلاق النار في قطاع غزة عشية دخول الرئيس الأمريكي دونالد ترامب البيت الأبيض لولاية رئاسية جديدة. وبدأ وقف إطلاق النار الساعة الساعة 9:15 بتوقيت غرينتش، بعد تأخر لثلاث ساعات عن الموعد المحدد بسبب تأخر حماس في تسليم قائمة بأسماء الرهينات الثلاث ورفض إسرائيل الالتزام بوقف النار قبل الحصول عليها. ولم يبلغ منذ ذلك الحين عن أي خرق.
والرهينات الإسرائيليات الثلاث هن: إميلي داماري (28 عاما) وتحمل أيضا الجنسية البريطانية، ورومي غونين (25 عاما)، ودورون شتاينبرخر (31 عاما) التي تحمل أيضا الجنسية الرومانية.
وقال رئيس الوزراء الإسرائيلي بنيامين نتانياهو إن الثلاث ""مررن بمعاناة رهيبة""، مضيفا ""اختبرن الجحيم. إنهن يخرجن من الظلمة إلى النور، من الاعتقال إلى الحرية"". واستقبل آلاف الأشخاص عودة الرهائن الثلاث بالدموع والتصفيق والعناق، في ""ساحة الرهائن"" في تل أبيب.
ويحيي بدء تطبيق الاتفاق الآمال بوقف دائم للحرب في قطاع غزة، على الرغم من إعلان إسرائيل أنها تحتفظ بحق استئناف القتال. من جهتها، أعلنت كتائب القسام، الجناح العسكري لحركة المقاومة الإسلامية (حماس) التزامها الهدنة، لكنها أكدت أن ذلك ""مرهون بالتزام"" إسرائيل.
وأفاد قيادي في حماس الأحد بأن الإفراج عن الدفعة الثانية من الرهائن المحتجزين في قطاع غزة سيتم مساء السبت المقبل.
سارع آلاف النازحين في غزة للعودة إلى منازلهم حتى قبل بدء تطبيق وقف إطلاق النار. واكتظت الطرق في مدن القطاع المدمر بأعداد كبيرة من العائدين لا سيما في الشمال سيرا على الأقدام أو في عربات تجرها دواب، حاملين أمتعتهم وخيمهم. وكان بعضهم يرفع شارة النصر، بينما حمل آخرون العلم الفلسطيني.
وقال محمد الربايعة النازح من رفح ""الحرب دمرت مستقبلنا وحياتنا، البيوت أصبحت كومة ركام"". وأضاف أنه سيأخذ الخيمة للعودة إلى موقع بيته في وسيعيش فيها حتى إعادة بنائه. وعبّر محمد عبد المجيد النازح في دير البلح عن ""شعور مختلط""، وقال إنه يشعر ""بفرح لأن الحرب انتهت جزئيا وتوقف شلال الدم، وبحزن على الأعداد الكبيرة من الضحايا والمآسي المتكررة التي تحتاج إلى سنوات حتى نتعافى منها"".
وينص الاتفاق الذي تم بوساطة قطرية مصرية أمريكية، على الإفراج في المرحلة الأولى منه الممتدة على ستة أسابيع، عن 33 رهينة محتجزين في قطاع غزة. وأعلنت السلطات الإسرائيلية أنها ستفرج عن قرابة 1900 فلسطيني في إطار المرحلة الأولى.
ويفترض أن تتيح المرحلة الثانية الإفراج عن بقية الرهائن، على ما أوضح الرئيس الأمريكي جو بايدن لدى الإعلان عن الاتفاق قبل ثلاثة أيام. أما المرحلة الثالثة والأخيرة، فستُكرس لإعادة بناء غزة وإعادة رفات الرهائن الذين قضوا خلال احتجازهم.
","
                                        تجمعت حشود في نقاط عدة في الضفة لاستقبال 90 معتقلا فلسطينيا أفرجت عنهم إسرائيل في اليوم الأول لبدء سريان اتفاق وقف إطلاق النار في غزة. وأفرجت حماس قبل ذلك بساعات عن ثلاث رهائن إسرائيليات احتجزن في القطاع منذ أكثر من 15 شهرا إثر الهجوم على إسرائيل في السابع من تشرين الأول/أكتوبر 2023.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250120-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D9%81%D8%B1%D8%AC-%D8%B9%D9%86-%D8%AB%D9%84%D8%A7%D8%AB-%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B7%D9%84%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD-90-%D9%85%D8%B9%D8%AA%D9%82%D9%84%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D9%84-%D9%84%D8%A8%D8%AF%D8%A1-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,20/01/2025 - 08:53,"

                                    الشرق الأوسط
                            "
22,France 24,حماس تفرج عن ثلاث رهينات مع بداية تطبيق اتفاق الهدنة,,"
                                                 أفرجت حركة حماس الأحد عن ثلاث رهينات إسرائيليات في اليوم الأول من دخول اتفاق وقف إطلاق النار بين إسرائيل وحركة حماس حيز التنفيذ، فيما ينتظر الإفراج هذه الليلة عن قرابة تسعين معتقلا فلسطينيا في السجون الإسرائيلية، في إطار الهدنة أيضا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D9%81%D8%B1%D8%AC-%D8%B9%D9%86-%D8%AB%D9%84%D8%A7%D8%AB-%D8%B1%D9%87%D9%8A%D9%86%D8%A7%D8%AA-%D9%85%D8%B9-%D8%A8%D8%AF%D8%A7%D9%8A%D8%A9-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9,20/01/2025 - 08:29,"
                                    الأخبار المغاربية
                            "
23,France 24,نشرة خاصة - ما الذي حدث في يوم التنصيب؟,,"
                                                أدى دونالد ترامب اليمين رئيسا للولايات المتحدة اليوم الاثنين ليعود مجددا إلى السلطة بعد غياب أربع سنوات إثر خسارته للانتخابات الرئاسية عام 2020 أمام جو بايدن الذي انتهت فترة ولايته اليوم. تعهد ترامب في خطاب تنصيبه بإنقاذ أمريكا مما وصفها بسنوات من الخيانة والانحدار، وقال إن مكافحة الهجرة غير الشرعية ستكون على رأس أولوياته وصور نفسه بأن الله حباه ليكون مخلّصا وطنيا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D8%AD%D8%AF%D8%AB-%D9%81%D9%8A-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,20/01/2025 - 23:45,"
                                    الأخبار المغاربية
                            "
24,France 24,ماهي فرص نجاح اتفاق وقف إطلاق النار واستمراره في غزة؟,,"
                                                ما زال وقف إطلاق النار الهش في الحرب بين إسرائيل وحماس صامدا في يومه الثاني الاثنين، بعد إفراج  إسرائيل عن 90 معتقلا فلسطينيا من سجونها إثر إفراج حركة حماس عن ثلاث رهينات إسرائيليات كن محتجزات في قطاع غزة في اليوم الأول لبدء سريان وقف إطلاق النار بين الطرفين بعد أكثر من 15 شهرا من حرب مدمّرة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%85%D8%A7%D9%87%D9%8A-%D9%81%D8%B1%D8%B5-%D9%86%D8%AC%D8%A7%D8%AD-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%88%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%A7%D8%B1%D9%87-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,20/01/2025 - 13:51,"
                                    الأخبار المغاربية
                            "
