,source,title,content,description,url,published_at,tags
10,France 24,الانتخابات التشريعية في فرنسا: حرب الأخبار الزائفة بين اليسار واليمين المتطرف,,"
                                                منذ دعوة الرئيس ماكرون إلى انتخابات تشريعية مبكرة، أخبار مضللة كثيرة تحيط بحملات المرشحين والأحزاب على اختلافها، خصوصا على الشبكات الاجتماعية. في هذا العدد من حقيقة أم فبركة، نستعرض أبرز الشائعات التي طالت ائتلاف ""الجبهة الشعبية الجديدة"" اليساري وأحزاب اليمين المتطرف.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240621-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D8%B2%D8%A7%D8%A6%D9%81%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D9%88%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81,21/06/2024 - 16:10,"

                                    فرنسا
                            "
11,France 24,"روسيا تعتزم تطوير ترسانة أسلحتها النووية ""كضمان للردع الاستراتيجي"" والحفاظ على توازن القوى","
صرّح الرئيس الروسي فلاديمير بوتين الجمعة قائلا إن بلاده ستستمر في تطوير أسلحتها النووية وذلك على الرغم من أنها أكبر قوة ردع في العالم.
وقال الرئيس الروسي ""نعتزم تنفيذ المزيد من التطوير للثالوث النووي كضمان للردع الاستراتيجي والحفاظ على توازن القوى في العالم"".
وتشير روسيا بالثالوث النووي إلى الصواريخ النووية التي يمكن إطلاقها من البر والبحر والجو.
وجاء ذلك في تصريحات أدلى بها بوتين في الكرملين خلال مراسم تخريج دفعات من أكاديميات الجيش والشرطة والمخابرات.
هذا، وتعتزم موسكو أيضا تزويد جيشها الذي يقاتل في أوكرانيا بأحدث الأسلحة والطائرات المسيّرة.

فرانس24/ رويترز","
                                        أفاد الرئيس الروسي فلاديمير بوتين الجمعة بأن روسيا ستواصل تطوير ترسانتها من الأسلحة النووية. هذا، ويذكر أن موسكو هي الأكبر في العالم كوسيلة ردع.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240621-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B9%D8%AA%D8%B2%D9%85-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%AA%D8%B1%D8%B3%D8%A7%D9%86%D8%A9-%D8%A3%D8%B3%D9%84%D8%AD%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A%D8%A9-%D9%83%D8%B6%D9%85%D8%A7%D9%86-%D9%84%D9%84%D8%B1%D8%AF%D8%B9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A-%D9%88%D8%A7%D9%84%D8%AD%D9%81%D8%A7%D8%B8-%D8%B9%D9%84%D9%89-%D8%AA%D9%88%D8%A7%D8%B2%D9%86-%D8%A7%D9%84%D9%82%D9%88%D9%89,21/06/2024 - 19:15,"

                                    أوروبا
                            "
12,France 24,لامين يامال، أردا غولر، جمال موسيالا...نجوم شابة تسطع في كأس الأمم الأوروبية,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240621-%D9%84%D8%A7%D9%85%D9%8A%D9%86-%D8%AC%D9%85%D8%A7%D9%84-%D8%A3%D8%B1%D8%AF%D8%A7-%D8%BA%D9%88%D9%84%D8%B1-%D8%AC%D9%85%D8%A7%D9%84-%D9%85%D9%88%D8%B3%D9%8A%D8%A7%D9%84%D8%A7-%D9%86%D8%AC%D9%88%D9%85-%D8%B4%D8%A7%D8%A8%D8%A9-%D8%AA%D8%B3%D8%B7%D8%B9-%D9%81%D9%8A-%D9%85%D9%86%D8%A7%D9%81%D8%B3%D8%A7%D8%AA-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-2024,,
13,France 24,"أطباء بلا حدود: السودان يشهد ""إحدى أسوأ أزمات العالم"" في العقود الأخيرة",,"
                                                يشهد السودان واحدة من أسوأ الأزمات التي عرفها العالم منذ عقود وفق ما أعلنت منظمة أطباء بلا حدود الخميس في بيان، مشيرة إلى أن ""الاستجابة الإنسانية غير كافية على الإطلاق""، متهمة الحكومة السودانية بـ""التعمد"" في عدم منح تصاريح لفرق الإغاثة للوصول إلى مناطق القتال.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240621-%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A8%D9%84%D8%A7-%D8%AD%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D9%8A%D8%B4%D9%87%D8%AF-%D8%A5%D8%AD%D8%AF%D9%89-%D8%A3%D8%B3%D9%88%D8%A3-%D8%A3%D8%B2%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D8%A3%D8%AE%D9%8A%D8%B1%D8%A9,21/06/2024 - 02:22,"
                                    الأخبار المغاربية
                            "
14,France 24,"فرنسا: ""كيف يمكن لليمين المتطرف حصاد فوز كاسح"" في الانتخابات التشريعية؟",,"
                                                في ""الدوريات"" هذا الأسبوع، نبدأ من فرنسا وحالة الغليان التي تشهدها البلاد مع اقتراب موعد الانتخابات التشريعية المبكرة، مجلة لوبوان تحدثت في تحقيق حول التسلسل الزمني لصعود اليمين المتطرف في فرنسا، وتساءلت مجلة لومانيتيه ""كيف لليمين المتطرف حصاد فوز كاسح""، أما مجلة لكيسبرس حللت نقاط قوة خطاب بارديلا. كما تطرقت المجلات إلى تعثر المفاوضات بين حركة حماس وإسرائيل من أجل إيقاف الحرب التي طال أمدها في غزة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20240621-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%83%D9%8A%D9%81-%D9%8A%D9%85%D9%83%D9%86-%D9%84%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%AD%D8%B5%D8%A7%D8%AF-%D9%81%D9%88%D8%B2-%D9%83%D8%A7%D8%B3%D8%AD-%D9%81%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9,21/06/2024 - 11:01,"

                                    فرنسا
                            "
15,France 24,فرنسا - انتخابات تشريعية: ما هي مواقف التكتلات السياسة المتنافسة بشأن الملفات الدولية؟,,"
                                                مع اقتراب العد التنازلي للدور الأول من الانتخابات التشريعية المبكرة في فرنسا، تُسابق التحالفات السياسية الزمن للتعريف ببرامجها السياسة ومواقفها بشأن ملفات الساعة على الساحة الدولية كالحرب في أوكرانيا والحرب في غزة، للحديث عن مواقف التكتلات الحزبية تستضيف كريمة زيادة في ""ضيف اليوم"" المحامي وكاتب سياسي كارول سابا.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240621-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D9%85%D8%A7-%D9%87%D9%8A-%D9%85%D9%88%D8%A7%D9%82%D9%81-%D8%A7%D9%84%D8%AA%D9%83%D8%AA%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D9%86%D8%A7%D9%81%D8%B3%D8%A9-%D8%A8%D8%B4%D8%A3%D9%86-%D8%A7%D9%84%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,21/06/2024 - 15:18,"

                                    فرنسا
                            "
16,France 24,حسن منيمنة: نتانياهو أقحم نفسه في الحملة الانتخابية الأمريكية,,"
                                                في ""حدث اليوم""  نسلط الضوء، مع حسن منيمنة الأستاذ في معهد الشرق الأوسط بواشنطن، على الخلاف الأميركي الإسرائيلي على خلفية تصريحات رئيس الوزراء الإسرائيلي واتهاماته للولايات المتحدة بعدم تسليم أسلحة لإسرائيل في وقتها، تصريحات اعتبرها البيت الأبيض ""مهينة"".                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240621-%D8%AD%D8%B3%D9%86-%D9%85%D9%86%D9%8A%D9%85%D9%86%D8%A9-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A3%D9%82%D8%AD%D9%85-%D9%86%D9%81%D8%B3%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9,21/06/2024 - 22:04,"

                                    الشرق الأوسط
                            "
17,France 24,روسيا وكوريا الشمالية: اتفاقية تاريخية بين البلدين لمواجهة العقوبات الغربية,,"
                                                في هذا العدد من ""الأسبوع الاقتصادي"" : الانتخابات الرئاسية الإيرانية: الملف الاقتصادي والعقوبات الدولية تتصدر برامج المرشحين . تعاون اقتصادي واستراتيجي بين روسيا وكوريا الشمالية: اتفاقية تاريخية بين البلدين لمواجهة العقوبات الغربية. ضيوف الحلقة: الأستاذ في العلاقات الدولية والاقتصاد السياسي يونس بلفلاح، الخبير الاقتصادي ألكسندر كاتب، أستاذ الاقتصاد في جامعة طهران حسن تيزمغز، والأستاذ بكلية الاستشراق بالجامعة العليا للاقتصاد في موسكو رامي القليوبي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A/20240621-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D8%A9-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D9%8A%D9%86-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,21/06/2024 - 17:32,"

                                    اقتصاد
                            "
18,France 24,تواصل التصعيد بين إسرائيل وحزب الله وتزايد المخاوف من توسع رقعة النزاع الإقليمي,,"
                                                تشهد الحدود بين إسرائيل ولبنان تبادلا جديدا لإطلاق النار بين الجيش الإسرائيلي وحزب الله الجمعة، مما زاد من حدة التصعيد والمخاوف من اندلاع حرب واسعة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240621-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A8%D9%8A%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,21/06/2024 - 14:18,"
                                    الأخبار المغاربية
                            "
19,France 24,"أمين عام الأمم المتحدة يشدد على وجوب ألا يصبح لبنان ""غزة أخرى""","
أهم الأحداث:
أمين عام الأمم المتحدة: لبنان ينبغي ألا يصبح ""غزة أخرى""
قطر تؤكد مواصلة جهودها بهدف ""ردم الهوة"" بين إسرائيل وحركة حماس
قصف إسرائيلي مكثف على مناطق بقطاع غزة واحتدام المعارك حول رفح
أرمينيا تعلن اعترافها بدولة فلسطين

فرانس24/ أ ف ب/ رويترز","
                                        أكّد الأمين العام للأمم المتحدة أنطونيو غوتيريس الجمعة على وجوب ألا يصبح لبنان ""غزة أخرى""، منددا بـ""الخطاب العدائي"" لإسرائيل وحزب الله والذي يثير مخاوف من كارثة ""لا يمكن تصورها"". فيما، قالت قطر على لسان رئيس وزرائها ووزير خارجيتها الشيخ محمد بن عبد الرحمن آل ثاني الجمعة إنها تواصل جهود الوساطة التي تبذلها بهدف ""ردم الهوة"" بين إسرائيل وحركة حماس والتوصل إلى وقف لإطلاق النار في قطاع غزة والإفراج عن الرهائن الإسرائيليين.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240621-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%88%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84-%D9%88%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9-%D8%A8%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8,21/06/2024 - 05:36,"

                                    الشرق الأوسط
                            "
20,France 24,"واشنطن تفرض حظرا على ""كاسبرسكي"" لحماية أمنها السيبراني من التهديدات الروسية","
حظرت واشنطن الخميس برنامج مكافحة الفيروسات الروسي """"كاسبرسكي"" في الولايات المتحدة، ومنعت الأمريكيين في الخارج من استخدامه، مشيرة إلى قربه من موسكو.
وأكدت وزارة التجارة الأمريكية في بيان، أن ""كاسبرسكي"" لن تتمكن بعد الآن من بيع برامجها في الولايات المتحدة أو تقديم تحديثات للبرامج القائمة، موضحة أن الحظر يشمل الشركات التابعة والفرعية والشركات الأم لـ""كاسبرسكي"" لاب.
وسيسمح لـ""كاسبرسكي"" بممارسة بعض الأنشطة حتى 29 سبتمبر، لمنح العملاء الوقت الكافي لإيجاد بديل. إلى جانب ذلك، أضافت واشنطن ثلاثة كيانات مرتبطة بـ""كاسبرسكي"" إلى القائمة السوداء، بسبب تعاونها مع السلطات العسكرية والاستخبارية الروسية لدعم أهداف التجسس الإلكتروني.
وأوضحت وزارة التجارة أن الشركات والأفراد الذين يواصلون استخدام برنامج مكافحة الفيروسات ""كاسبرسكي"" لن يتعرضوا لعقوبات أمريكية، لكنهم سيحذرون من مخاطر تتعلق بالأمن السيبراني. وقالت وزيرة التجارة الأمريكية، جينا ريموندو، إن روسيا أظهرت مرارا قدرتها ونيتها لاستغلال شركات روسية مثل ""كاسبرسكي"" لاب لجمع معلومات أمريكية حساسة.
من جهته، وصف وزير الأمن الداخلي، أليخاندرو مايوركاس، هذا الإجراء بأنه ""حيوي لأمننا الداخلي، وسيحمي بشكل أفضل المعلومات الشخصية وخصوصية الأمريكيين"".
يذكر أن واشنطن اتخذت إجراءات مماثلة ضد ""كاسبرسكي"" في السابق، حيث تم حظر البرنامج في الوكالات الفدرالية عام 2017.
وفي آذار/مارس 2022، أضافت لجنة الاتصالات الفدرالية الأمريكية منتجات وخدمات ""كاسبرسكي"" إلى قائمة المعدات والخدمات التي تشكل تهديدا للأمن الداخلي.
تجدر الإشارة إلى أن ""كاسبرسكي"" تملك مكاتب في 31 دولة وعملاء في أكثر من 200 دولة ومنطقة.
فرانس24/ أ ف ب","
                                        فرضت الولايات المتحدة الخميس حظرا على برنامج مكافحة الفيروسات الروسي ""كاسبرسكي"" داخل البلاد، مع منع الأمريكيين في الخارج من استخدامه. يأتي هذا القرار في سياق تصاعد التوتر مع روسيا، ويهدف إلى حماية الأمن السيبراني الأمريكي من تهديدات محتملة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240621-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D9%81%D8%B1%D8%B6-%D8%AD%D8%B8%D8%B1%D8%A7-%D8%B9%D9%84%D9%89-%D9%83%D8%A7%D8%B3%D8%A8%D8%B1%D8%B3%D9%83%D9%8A-%D9%84%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A3%D9%85%D9%86%D9%87%D8%A7-%D8%A7%D9%84%D8%B3%D9%8A%D8%A8%D8%B1%D8%A7%D9%86%D9%8A-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9,21/06/2024 - 03:04,"

                                    أمريكا
                            "
21,France 24,"""سرطان"" التصحر.. كيف نواجهه؟",,"
                                                 التصحر، شبح يطال أربعين في المئة من أراضي كوكب الأرض ويؤثر على قرابة نصف سكان العالم، كما أن التصحر يتسارع ويتوسع بسبب الاحترار المناخي. لكن ما هو تحديدا وما الفرق بين التصحر والجفاف؟ وما هي أهم  المبادرات لمكافحة التصحر في البلدان العربية. لتسليط الضوء أكثر على الجهود الدولية الرامية إلى مكافحة الجفاف والتصحر تستضيف تاتيانا مسعد مسؤولة السياسات في اتفاقية الأمم المتحدة لمكافحة التصحر سلمى الصياد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%84%D9%89-%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6/20240621-%D8%B3%D8%B1%D8%B7%D8%A7%D9%86-%D8%A7%D9%84%D8%AA%D8%B5%D8%AD%D8%B1-%D9%83%D9%8A%D9%81-%D9%86%D9%88%D8%A7%D8%AC%D9%87%D9%87,21/06/2024 - 14:13,"

                                    أوروبا
                            "
22,France 24,أرمينيا تلتحق بركب الدول التي تعترف بدولة فلسطين,"
اعترفت أرمينيا الجمعة بدولة فلسطين لتلتحق بركب الدول الغربية التي قامت بالخطوة ذاتها منذ بدء الحرب في غزة في 7 أكتوبر/تشرين الأول.
وجاء في بيان لوزارة الخارجية الأرمينية أن اعترافها جاء بهدف المضي قدما نحو السلام في الشرق الأوسط، مشدّدة على أن ""الوضع حرج في غزة"".
وقالت الوزارة ""إذ تؤكد جمهورية أرمينيا احترامها القانون الدولي ومبادئ المساواة والسيادة والتعايش السلمي بين الشعوب، تعترف بدولة فلسطين"".
وأشارت إلى أن ""يريفان ترغب بصدق في تحقيق سلام دائم في المنطقة"" مذكرة برغبتها في ""التوصل إلى هدنة"" في الحرب المستمرة في قطاع غزة.
واستدعت وزارة الخارجية الإسرائيلية سفير أرمينيا لديها ""لتوجيه توبيخ صارم"" ليريفان بعد إعلانها هذا الاعتراف، بحسب بيان رسمي.
وقال البيان ""عقب اعتراف أرمينيا بدولة فلسطين، استدعت وزارة الخارجية السفير الأرميني لتوجيه توبيخ صارم"".
في المقابل، رحب أمين سر اللجنة التنفيذية لمنظمة التحرير الفلسطينية حسين الشيخ بالقرار الأرميني وكتب على منصة إكس ""هذا انتصار للقانون والعدالة والشرعية ونضال شعبنا الفلسطيني من أجل التحرر والاستقلال"".

وفي نهاية أيار/مايو، اعترفت إسبانيا وإيرلندا والنرويج رسميا بدولة فلسطين، في خطوة أثارت غضب السلطات الإسرائيلية.
وتأتي خطوة الاعتراف بدولة فلسطين في إطار حملة أوسع نطاقا تنسقها دول للضغط على إسرائيل لإنهاء الحرب المستمرة في قطاع غزة المحاصر.
فرانس24/أ ف ب","
                                        أعلنت أرمينيا الجمعة اعترافها بدولة فلسطين بـ""هدف المضي قدما نحو السلام في الشرق الأوسط"" حسب بيان لوزارة خارجيتها. ويأتي هذا الاعتراف في ظل ضغط دولي على إسرائيل لإنهاء الحرب في غزة التي قتل فيها أكثر من 37 ألف فلسطني منذ 7 أكتوبر/ تشرين الأول. وسرعان ما استدعت الخارجية الإسرائيلية سفير أرمينيا لديها ""لتوجيه توبيخ صارم"" ليريفان بعد هذا الاعتراف بحسب بيان رسمي.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240621-%D8%A3%D8%B1%D9%85%D9%8A%D9%86%D9%8A%D8%A7-%D8%AA%D8%B9%D8%AA%D8%B1%D9%81-%D8%AF%D9%88%D9%84%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,21/06/2024 - 12:55,"

                                    الشرق الأوسط
                            "
23,France 24,أهالي غزة.. من نزوح إلى آخر ومن مجاعة إلى مجاعة,,"
                                                أكد ريتشارد بيببركورن مسؤول الأراضي الفلسطينية المحتلة في منظمة الصحة العالمية الجمعة أن ""الهدنة التكتيكية"" اليومية التي أعلنتها إسرائيل في جنوب قطاع غزة ""لم يكن لها أي تأثير"" على وصول المساعدات الإنسانية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240621-%D9%85%D9%86-%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D9%84%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D8%A3%D9%87%D8%A7%D9%84%D9%8A-%D8%BA%D8%B2%D8%A9,21/06/2024 - 11:41,"
                                    الأخبار المغاربية
                            "
24,France 24,بابوا غينيا الجديدة: كوارث وصراعات,,"
                                                في الرابع والعشرين من أيار/ مايو الماضي، دمر انهيار أرضي قرية جبلية في بابوا غينيا الجديدة الجزيرة المجاورة لأستراليا. وتشير تقديرات الأمم المتحدة إلى مقتل حوالي 670 شخصا وفقدان الكثيرين.الناجون يجدون أنفسهم وسط صراعات دامية قديمة الأمد بين قبائل هدف كل منها السيطرة على الأراضي وزيادة النفوذ.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%B1%D8%A7%D8%B3%D9%84%D9%88%D9%86/20240621-%D8%A8%D8%A7%D8%A8%D9%88%D8%A7-%D8%BA%D9%8A%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%83%D9%88%D8%A7%D8%B1%D8%AB-%D9%88%D8%B5%D8%B1%D8%A7%D8%B9%D8%A7%D8%AA,21/06/2024 - 17:18,"

                                    أوروبا
                            "
25,France 24,بعد التوبيخ الأوروبي...فرنسا تتعهد بخفض عجز موازنتها إلى ما دون 3 % بحلول 2027,"
أوضح وزير الاقتصاد والمال الفرنسي برونو لومير الجمعة أن فرنسا ستعود إلى ""المالية السليمة"" قائلا لصحافيين في لوكسمبورغ ""علينا أن نعود إلى المالية العامة السليمة والاعتماد على تصميمي الكامل.""
وأضاف: ""سنتمسك بالمسار نفسه ونسعى لتحقيق 3 % كي نصل إلى ما دون 3 % بحلول 2027"".
وتشهد فرنسا حالة من الفوضى السياسية منذ أن دعا الرئيس إيمانويل ماكرون إلى انتخابات مبكرة عقب الهزيمة الساحقة لحزبه أمام اليمين المتطرف هذا الشهر في الانتخابات الأوروبية.
هذا، ووعدت مختلف الأحزاب السياسية بالإنفاق بشكل باذخ، وهو ما يعود وبحسب لومير إلى تقلبات السوق في فرنسا في الأيام الأخيرة.
وقال لومير: ""هناك البرامج التي طرحتها الأحزاب الأخرى والمعارضة مع إنفاق عام كبير جدا.""
وأضاف: ""هذا يفسر رد فعل الأسواق والمخاوف التي أبداها القطاع المصرفي"".
وأكد أن ""هذه هي النتيجة المباشرة للبرامج الاقتصادية والمالية الحمقاء وغير المسؤولة"".
ومن جهتها، قالت المفوضية الأوروبية الأربعاء إنها ستقترح في تموز/يوليو المقبل إطلاق ""إجراء مرتبط بالعجز الكبير"" بالنسبة إلى بلجيكا وفرنسا وإيطاليا والمجر ومالطا وبولندا وسلوفاكيا. إذ بلغ العجز في البلدان السبعة (أي الفارق بين عائدات الحكومة والإنفاق) أكثر من ثلاثة في المئة من الناتج الداخلي الإجمالي، في انتهاك لقواعد الكتلة المالية. وبلغ العجز في فرنسا 5,5 في المئة العام الماضي.
ودافع لومير عن سياسات فرنسا وأشار إلى ""قرارات ضرورية"" تم اتخاذها في الأشهر الستة الماضية لخفض الإنفاق العام.
ويشار إلى أنه بموجب قواعد الكتلة، هناك هدفان أساسيان يجب على دول الاتحاد احترامها وهما: ألا يتجاوز دين الدولة 60 في المئة من الناتج الوطني، وألا يتجاوز العجز العام نسبة 3 في المئة.

فرانس24/ أ ف ب","
                                        تعهد وزير الاقتصاد والمال الفرنسي برونو لومير الجمعة بأن بلاده ستخفض العجز العام في موازنتها إلى ما دون 3 % من الناتج المحلي الإجمالي بحلول 2027 وذلك بعدما وبّخ الاتحاد الأوروبي فرنسا لخرقها قواعد الموازنة المتبعة في الكتلة. وبموجب قواعد الكتلة، هناك هدفان أساسيان يجب على دول الاتحاد احترامها وهما: ألا يتجاوز دين الدولة 60 في المئة من الناتج الوطني، وألا يتجاوز العجز العام نسبة 3 في المئة.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240621-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%AA%D9%88%D8%A8%D9%8A%D8%AE-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%AA%D8%B9%D9%87%D8%AF-%D8%A8%D8%AE%D9%81%D8%B6-%D8%B9%D8%AC%D8%B2-%D9%85%D9%88%D8%A7%D8%B2%D9%86%D8%AA%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D9%85%D8%A7-%D8%AF%D9%88%D9%86-3-%D8%A8%D8%AD%D9%84%D9%88%D9%84-2027,21/06/2024 - 15:23,"

                                    فرنسا
                            "
