,source,title,content,description,url,published_at,tags
10,France 24,بأيدي يمنية: نساء صنعاء يحافظن على تراث صناعة الجلود,,"
                                                مركز للمحافظة على التراث في العاصمة اليمنية صنعاء تتدرب فيه نساء يمنيات على صنع منتجات جلدية اشتهر اليمن بتصنيعها تاريخيا. ففن تحويل جلود الحيوانات إلى منتجات جلدية جميلة مهنة توارثتها العائلات اليمنية عبر الأجيال، تأمل هولاء اليمنيات أن يتمكن من خلال هذه الجهود التي يبذلنها من المحافظة على هذه المهنة التقليدية وهذا الإرث القديم من الاندثار.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20250209-%D8%A8%D8%A3%D9%8A%D8%AF%D9%8A-%D9%8A%D9%85%D9%86%D9%8A%D8%A9-%D9%86%D8%B3%D8%A7%D8%A1-%D8%B5%D9%86%D8%B9%D8%A7%D8%A1-%D9%8A%D8%AD%D8%A7%D9%81%D8%B8%D9%86-%D8%B9%D9%84%D9%89-%D8%AA%D8%B1%D8%A7%D8%AB-%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%AC%D9%84%D9%88%D8%AF,09/02/2025 - 12:46,"

                                    الشرق الأوسط
                            "
11,France 24,قرد يتسبب في حدوث أزمة انقطاع التيار الكهربائي عن كامل سريلانكا,"
أدى دخول قرد إلى محطة فرعية لتوليد الكهرباء في سريلانكا إلى انقطاع التغذية بالتيار الكهربائي في أنحاء مختلفة من الجزيرة الأحد، حسبما أعلن مسؤولون حكوميون.
وبدأ الانقطاع الكهربائي عند قرابة الساعة 11,30 صباحا (06,00 بتوقيت غرينيتش)، ولم تُستأنف التغذية بالكامل بعد مرور أكثر من ثلاث ساعات.
في هذا الإطار، قال وزير الطاقة كومارا جاياكودي للصحافيين: ""دخل قرد إلى محوّل على شبكتنا مما تسبب في خلل في النظام""، مشيرا إلى أن الحادثة حصلت في ضاحية بجنوب العاصمة كولومبو.
وفيما استعيدت التغذية بالتيار الكهربائي في بعض المناطق، لم يتضح على الفور إلى متى سيستمر الانقطاع.
كما قال الوزير: ""يعمل المهندسون على محاولة استعادة الخدمة في أسرع وقت ممكن"".
واضطرت الحادثة السريلانكيين إلى تحمل انقطاع الكهرباء لأشهر في صيف 2022 مع انزلاق البلاد إلى أزمة اقتصادية خانقة.
ونفد البنزين والديزل من محطات الوقود، ما أجبر محطات الطاقة الحرارية على تقنين الكهرباء إلى 13 ساعة كل يوم.
فرانس24/ أ ف ب","
                                        قالت السلطات في سريلانكا إن الجزيرة عانت الأحد من انقطاع للتيار الكهربائي بسبب دخول قرد إلى محطة فرعية لتوليد الطاقة في ضاحية بجنوب العاصمة كولومبو. وفيما استعيدت التغذية بالكهرباء في مناطق من البلاد لم يتضح بعد إلى متى سيستمر الانقطاع.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20250209-%D9%82%D8%B1%D8%AF-%D9%8A%D8%AA%D8%B3%D8%A8%D8%A8-%D9%81%D9%8A-%D8%AD%D8%AF%D9%88%D8%AB-%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%86%D9%82%D8%B7%D8%A7%D8%B9-%D8%A7%D9%84%D8%AA%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A6%D9%8A-%D8%B9%D9%86-%D9%83%D8%A7%D9%85%D9%84-%D8%B3%D8%B1%D9%8A%D9%84%D8%A7%D9%86%D9%83%D8%A7,09/02/2025 - 14:00,"

                                    آسيا
                            "
12,France 24,قمة الذكاء الاصطناعي باريس: أي مكان لفرنسا وأوروبا بين الصين والولايات المتحدة؟,,"
                                                أعلن الرئيس الفرنسي إيمانويل ماكرون عن قمة الذكاء الاصطناعي في باريس بنشر فيديو ساخر صُنع بواسطة الذكاء الاصطناعي، يحمل لقطات غير معتادة للرئيس الفرنسي، نُشر عبر الصفحة الشخصية له على منصات التواصل الاجتماعي. فلماذا أعلن بهذه الطريقة؟ وما أهداف قمة الذكاء الاصطناعي في باريس؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250209-%D9%82%D9%85%D8%A9-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A5%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A3%D9%8A-%D9%85%D9%83%D8%A7%D9%86-%D9%84%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,09/02/2025 - 21:21,
13,France 24,"ليبيا: العثور على جثث 28 مهاجرا بمقبرة جماعية في عملية أمنية استهدفت مركز احتجاز ""غير قانوني""","
تم العثور على جثث 28 مهاجرا من أفريقيا جنوب الصحراء في مقبرة جماعية قرب مركز احتجاز ""غير قانوني"" في منطقة الكفرة بأقصى جنوب شرق ليبيا، وفق ما أفاد به مكتب النائب العام الليبي الأحد.
واكتشفت هذه المقبرة خلال عملية لقوات الأمن استهدفت مركز احتجاز تستخدمه شبكة الاتجار بالبشر، وكان يضم 76 مهاجرا آخرين من أفريقيا جنوب الصحراء.
وحسب نفس المصدر، أتاح التحقيق كشف وجود ""منظمة إجرامية تمتهن الاتجار بالبشر""، ويقوم أفرادها بتعذيب المهاجرين غير النظاميين وإساءة معاملتهم، لافتا إلى توقيف ثلاثة أشخاص خلال العملية هم ليبي وأجنبيان.
وأظهرت صور نشرت الأحد على منصات التواصل الاجتماعي أفرادا أصابهم الهزال وتحمل أجسامهم آثار ضرب.
ويحاول عدد كبير من المهاجرين الوصول إلى أوروبا عبر الأراضي الليبية معرضين حياتهم للخطر. كذلك، يعيش آلاف منهم في ليبيا منذ سنوات بصورة غير نظامية، ويعملون في الزراعة والبناء والتجارة، لا سيما في العاصمة طرابلس (غرب) ومدينة بنغازي (شرق).
ونهاية كانون الثاني/يناير، أمر مكتب النائب العام الليبي بتوقيف شخصين ينتميان إلى عصابة متهمة بتعذيب 263 مهاجرا غير نظامي من أفريقيا جنوب الصحراء بهدف الحصول على فديات.
وأورد المكتب أن العصابة كانت تنشط في مركز احتجاز في منطقة الواحات الصحراوية التي تسيطر عليها قوات المشير حفتر، على بعد حوالي 750 كلم جنوب شرق طرابلس.
وفي آذار/مارس 2024، عثر على مقبرة جماعية تضم ""جثث ما لا يقل عن 65 مهاجرا"" في جنوب غرب ليبيا، بحسب المنظمة الدولية للهجرة.
وتبعد ليبيا حوالي 300 كلم من السواحل الإيطالية، وباتت أحد معاقل عمليات الاتجار بالبشر على مستوى القارة.
وتدير شؤون البلاد حكومتان: الأولى في طرابلس معترف بها دوليا برئاسة عبد الحميد الدبيبة، والثانية في شرق البلاد يترأسها أسامة حمّاد وتحظى بدعم البرلمان والمشير خليفة حفتر.

فرانس 24/ أ ف ب","
                                        خلال عملية لقوات الأمن، استهدفت مركز احتجاز ""غير قانوني"" في منطقة الكفرة بأقصى جنوب شرق ليبيا، تم العثور على جثث 28 مهاجرا من أفريقيا جنوب الصحراء في مقبرة جماعية. وقال مكتب النائب الليبي إن التحقيق كشف وجود ""منظمة إجرامية تمتهن الاتجار بالبشر""، ويقوم أفرادها بتعذيب المهاجرين غير النظاميين وإساءة معاملتهم، مشيرا إلى توقيف ثلاثة أشخاص خلال العملية هم ليبي وأجنبيان.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20250209-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D8%B9%D8%AB%D9%88%D8%B1-%D8%B9%D9%84%D9%89-%D8%AC%D8%AB%D8%AB-28-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D8%A7-%D8%A8%D9%85%D9%82%D8%A8%D8%B1%D8%A9-%D8%AC%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D8%AA-%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%B2-%D8%BA%D9%8A%D8%B1-%D9%82%D8%A7%D9%86%D9%88%D9%86%D9%8A,09/02/2025 - 19:37,"

                                    الأخبار المغاربية
                            "
14,France 24,تسلل المهاجرين إلى المملكة المتحدة: سائقو الشاحنات الفرنسيون يدفعون الفاتورة!,,"
                                                تواجه المملكة المتحدة يوميا أزمة تسلل المهاجرين غير النظامين عبر الحدود الفرنسية الانجليزية، عملية تتم من خلال الاختباء في الشاحنات، ما يدفع الجمارك الإنجليزية إلى تغريم الشركات الفرنسية مبالغ مهمة، الشيء الذي لا توافق عليه الأخيرة.  فالعشرات من أصحاب شركات النقل الفرنسية لم يعودوا قادرين على التكيف مع الوضع بسبب الغرامات والإجراءات الصادمة من قبل الجمارك البريطانية. تقرير جولييت لاشارني وسيسيل كندريا، أعدته للعربية: سارة الوفي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250209-%D8%AA%D8%B3%D9%84%D9%84-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%B3%D8%A7%D8%A6%D9%82%D9%88-%D8%A7%D9%84%D8%B4%D8%A7%D8%AD%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%88%D9%86-%D9%8A%D8%AF%D9%81%D8%B9%D9%88%D9%86-%D8%A7%D9%84%D9%81%D8%A7%D8%AA%D9%88%D8%B1%D8%A9,09/02/2025 - 15:27,"

                                    أوروبا
                            "
15,France 24,حرائق لوس أنجلس: إخفاقات في إدارة الكارثة تثير الكثير من الأسئلة، من يتحمل المسؤوليةَ؟,,"
                                                الحرائق البرية ليست ظاهرة جديدة في كاليفورنيا، لكن الحرائق التي اجتاحت لوس أنجلس الشهر الماضي أثارت مخاوف جدية بشأن كيفية التعامل مع الكارثة. اشتكى سكان بعض المناطق الأكثر تضررًا من عدم تلقيهم أي إنذارات إجلاء. وعانى رجال الإطفاء من جفاف صنابير المياه. فيما ظل خزان المياه الرئيسي، الذي كان يمكن أن يساعد في إخماد الحرائق، فارغًا دون أن يتم إبلاغ السكان بذلك. بينما تعمل المدينة على تقييم الأضرار، يتساءل الكثيرون: هل كان بالإمكان فعل المزيد لمنع هذه الكارثة؟ ومن سيتحمل المسؤولية، إن وُجدت؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250209-%D8%AD%D8%B1%D8%A7%D8%A6%D9%82-%D9%84%D9%88%D8%B3-%D8%A3%D9%86%D8%AC%D9%84%D8%B3-%D8%A5%D8%AE%D9%81%D8%A7%D9%82%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D9%83%D8%AB%D9%8A%D8%B1-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D9%85%D9%86-%D9%8A%D8%AA%D8%AD%D9%85%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D8%A9%D9%8E,09/02/2025 - 11:16,"

                                    أمريكا
                            "
16,France 24,هل تُغير قمة القاهرة والموقف العربي خطة ترامب في غزة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250209-%D8%A3%D8%AD%D9%85%D8%AF-%D8%B3%D9%8A%D8%AF-%D8%A3%D8%AD%D9%85%D8%AF-%D9%82%D9%85%D8%A9-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9,09/02/2025 - 21:00,"

                                    الشرق الأوسط
                            "
17,France 24,"صحيفة ""نيويورك بوست"": ترامب ""تحدث هاتفيا"" مع بوتين حول سبل إنهاء الحرب في أوكرانيا","
قال الرئيس الأمريكي دونالد ترامب إنه تحدث هاتفيا إلى الرئيس الروسي فلاديمير بوتين لبحث سبل وضع حد للحرب الدائرة في أوكرانيا، حسبما نقلت عنه صحيفة نيويورك بوست السبت.
وعندما سأل الصحافيون ترامب على متن طائرة الرئاسة (إير فورس وان) عن عدد المرات التي تحدث فيها مع بوتين، قال: ""من الأفضل ألا أقول"". وأضاف في تصريحاته لصحيفة نيويورك بوست: ""هو (بوتين) يرغب في عدم سقوط المزيد من القتلى"".
ورفض الكرملين الأحد تأكيد أو نفي التقرير الأمريكي عن الاتصال الهاتفي بين ترامب وبوتين.
ولم تؤكد واشنطن وموسكو رسميا أي اتصال بين الرئيسين منذ تولى ترامب السلطة متعهدا وضع حد سريع للقتال في أوكرانيا.
وأفاد الناطق باسم الكرملين دميرتي بيسكوف في تصريحات أدلى بها لوكالة ""تاس"" الرسمية بأنه لا يمكنه تأكيد أو نفي أن المحادثات جرت، لكنه أشار إلى أن لا علم له عن اتصال من هذا النوع.
وقال بيسكوف: ""ما الذي يمكنني قوله عن هذا الخبر؟ في وقت توسع الإدارة في واشنطن عملها، تظهر اتصالات متعددة. وتتم هذه الاتصالات عبر مختلف القنوات"". مضيفا: ""بالطبع، بالنظر إلى هذه الاتصالات العديدة، لا يمكنني شخصيا أن أعرف شيئا ما. لذلك لا يمكنني في هذه الحالة تأكيد أو نفي الأمر"".
وفي أواخر يناير/كانون الثاني، قال بيسكوف إن بوتين مستعد لإجراء مكالمة هاتفية مع ترامب وإن موسكو تنتظر كلمة من واشنطن بأنها مستعدة أيضا.
والجمعة، قال ترامب إنه من المحتمل أن يلتقي بالرئيس الأوكراني فولوديمير زيلينسكي خلال أيام لمناقشة إنهاء الحرب.
وفي تصريحات لصحيفة نيويورك بوست قال ترامب إنه ""كانت له دائما علاقات جيدة مع بوتين"" وأن لديه خطة ملموسة لإنهاء الحرب. لكنه لم يكشف عن مزيد من التفاصيل. وأضاف: ""آمل أن يتحقق ذلك سريعا. يموت الناس كل يوم. هذه الحرب سيئة للغاية في أوكرانيا. أريد إنهاء هذا الشيء اللعين"".
فرانس24/ رويترز/ أ ف ب","
                                        نقلت صحيفة ""نيويورك بوست"" السبت عن الرئيس الأمريكي دونالد ترامب قوله إنه تحدث هاتفيا مع نظيره الروسي فلاديمير بوتين حول إنهاء الحرب في أوكرانيا. لكن حتى الآن، لم يرد أي تعليق عن الكرملين ولا البيت الأبيض على هذه التصريحات. وكان ترامب أفاد الجمعة عن لقاء ""محتمل"" مع الرئيس الأوكراني فلاديمير زيلينسكي ""خلال أيام"".                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250209-%D9%86%D9%8A%D9%88%D9%8A%D9%88%D8%B1%D9%83-%D8%A8%D9%88%D8%B3%D8%AA-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%82%D8%A7%D9%84-%D8%A5%D9%86%D9%87-%D8%AA%D8%AD%D8%AF%D8%AB-%D9%87%D8%A7%D8%AA%D9%81%D9%8A%D8%A7-%D9%85%D8%B9-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%AD%D9%88%D9%84-%D8%B3%D8%A8%D9%84-%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,09/02/2025 - 08:06,"

                                    أوروبا
                            "
18,France 24,"مصر ستحتضن قمة عربية طارئة لمناقشة ""التطورات الخطيرة للقضية الفلسطينية""","
ستستضيف مصر في 27 فبراير/شباط الجاري قمة عربية طارئة ""لتناول التطورات الخطيرة للقضية الفلسطينية"" حسبما أعلنت وزارة الخارجية المصرية الأحد في بيان.
وتأتي ""القمة العربية الطارئة"" فيما تحشد فيه القاهرة الدعم الإقليمي ضد مقترح الرئيس الأمريكي دونالد ترامب لنقل الفلسطينيين من غزة إلى مصر والأردن مع إشراف واشنطن على القطاع.
وقالت الوزارة في بيانها إن الدعوة إلى الاجتماع تأتي ""بعد التشاور والتنسيق من جانب مصر وعلى أعلى المستويات مع الدول العربية الشقيقة خلال الأيام الأخيرة، بما في ذلك دولة فلسطين التي طلبت عقد القمة، وذلك لتناول التطورات المستجدة والخطيرة للقضية الفلسطينية"".
وكان ترامب طرح قبل أسبوع لدى استقباله بالبيت الأبيض رئيس الوزراء الإسرائيلي بنيامين نتانياهو، فكرة غير مسبوقة تقضي بأن تسيطر الولايات المتحدة على غزة لإعادة إعمارها وتطويرها اقتصاديا، بعدما يتم ترحيل سكان القطاع الفلسطيني إلى مصر والأردن اللذين سارعا إلى رفض هذه الفكرة، على غرار ما فعل الفلسطينيون أنفسهم ودول عدة حول العالم.
من جهة أخرى، توجه وزير الخارجية المصري بدر عبد العاطي الأحد إلى واشنطن لإجراء محادثات مع عدد من كبار المسؤولين في إدارة ترامب وأعضاء في الكونغرس، حسب وزارة الخارجية.
وأوضحت الوزارة في بيان أن الزيارة ""تأتي في إطار تعزيز العلاقات الثنائية والشراكة الإستراتيجية بين مصر والولايات المتحدة"" إضافة إلى ""التشاور بشأن التطورات الإقليمية"".
فرانس24/ أ ف ب","
                                        قالت وزارة الخارجية المصرية الأحد في بيان إن القاهرة ستستضيف في 27 فبراير/شباط الجاري قمة عربية طارئة ""لتناول التطورات الخطيرة للقضية الفلسطينية""، فيما تحشد فيه دعما إقليميا رافضا لمقترح ترامب تهجير الفلسطينيين من غزة وبسط سيطرة بلاده على القطاع.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250209-%D9%85%D8%B5%D8%B1-%D8%B3%D8%AA%D8%AD%D8%AA%D8%B6%D9%86-%D9%82%D9%85%D8%A9-%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%B7%D8%A7%D8%B1%D8%A6%D8%A9-%D9%84%D9%85%D9%86%D8%A7%D9%82%D8%B4%D8%A9-%D8%A7%D9%84%D8%AA%D8%B7%D9%88%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AE%D8%B7%D9%8A%D8%B1%D8%A9-%D9%84%D9%84%D9%82%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9,09/02/2025 - 12:21,"

                                    الشرق الأوسط
                            "
19,France 24,"الدانمارك تقلص عدد المستفيدين من حق اللجوء لمستوى ""غير مسبوق"" انسجاما مع سياسة ""صفر لاجئين""","
لم يتجاوز مجموع المستفيدين من حق اللجوء في الدانمارك في العام الماضي 860 شخصا، وهو الأدنى منذ سنوات باستثناء العدد المسجل في 2020، الذي توقف فيها توافد المهاجرين بسبب تدابير الإغلاق مع انتشار جائحة فيروس كورونا.
وتقلص عدد المستفيدين من حق اللجوء في الدانمارك يأتي في سياق سياسة ""صفر لاجئين"" التي تتبعها رئيسة الوزراء ميته فريدريكسن، زعيمة الاشتراكيين الديمقراطيين منذ وصولها إلى السلطة العام 2019. وتأثر نهج هذا البلد تجاه الهجرة بالهيئات السياسية اليمينية المتطرفة.
وسجلت الدولة التي تعد نحو ستة ملايين نسمة 2300 طلب لجوء العام الماضي. وقال وزير الهجرة كار ديبفاد بيك في بيان ""منحت السلطات العام الماضي أصغر عدد من تصاريح الإقامة التي رأيناها في السنوات الأخيرة إلى طالبي اللجوء""، واصفا العدد بأنه ""غير مسبوق"".
ويتزامن هذا التقليص الكبير في عدد المستفيدين من حق اللجوء بالدانمارك مع تحضير الاتحاد الأوروبي خططا بشأن الكيفية التي سيتم من خلالها تطبيق القواعد الجديدة لطالبي اللجوء، لتدخل حيز التطبيق في منتصف العام 2026.
ونجحت الدانمارك حتى الآن في التفاوض على اتفاق يبقيها خارج سياسة اللجوء المشتركة للاتحاد الأوروبي في وقت طبقت كوبنهاغن على مر السنوات سلسلة إجراءات لإثناء المهاجرين، وجعلت الحصول على الجنسية الدانماركية أمرا أصعب.
فرانس24/ أ ف ب","
                                        تقلص عدد المستفيدين من حق اللجوء في الدانمارك العام الماضي لمستوى ""غير مسبوق""، وفق ما أعلنه وزير الهجرة كار ديبفاد بيك. ومنحت كوبنهاغن هذا الحق لـ860 شخصا فقط. وينسجم هذا التقليص في عدد المستفيدين مع سياسة ""صفر لاجئين"" التي تتبعها حكومة ميته فريدريكسن زعيمة الاشتراكيين الديمقراطيين.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250209-%D8%A7%D9%84%D8%AF%D8%A7%D9%86%D9%85%D8%A7%D8%B1%D9%83-%D8%AA%D9%82%D9%84%D8%B5-%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%81%D9%8A%D8%AF%D9%8A%D9%86-%D8%AD%D9%82-%D8%A7%D9%84%D9%84%D8%AC%D9%88%D8%A1-%D9%84%D9%85%D8%B3%D8%AA%D9%88%D9%89-%D8%BA%D9%8A%D8%B1-%D9%85%D8%B3%D8%A8%D9%88%D9%82-%D8%A7%D9%86%D8%B3%D8%AC%D8%A7%D9%85-%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%B5%D9%81%D8%B1-%D9%84%D8%A7%D8%AC%D8%A6%D9%8A%D9%86,09/02/2025 - 15:53,"

                                    أوروبا
                            "
20,France 24,"استنكار مجموعات ""الألتراس"" من عمليات تفتيش الشرطة داخل الملاعب التونسية",,"
                                                في تونس، يستمر الضغط على الحريات الفردية والسياسية. في حين تأجلت محاكمة سجناء الرأي المسجونين منذ أكثر من عام. يواصل بعض الشباب المشاركة السياسية رغم الخوف من السجن. هذا هو حال النشطاء وحتى مشجعي أنصار كرة القدم المعروفين بـ ""الألتراس"" الذين يحتجون دون الكشف عن هويتهم ضد سيطرة الشرطة على الملاعب.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20250209-%D8%A7%D8%B3%D8%AA%D9%86%D9%83%D8%A7%D8%B1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%84%D8%AA%D8%B1%D8%A7%D8%B3-%D9%85%D9%86-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%AA%D9%81%D8%AA%D9%8A%D8%B4-%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D8%B9%D8%A8-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D8%A9,09/02/2025 - 14:56,"

                                    الشرق الأوسط
                            "
