,source,title,content,description,url,published_at,tags
10,France 24,موسكو تحذر من حرب عالمية ثالثة وزيلينسكي يعلن استخدام مقاتلات إف-16 لصد هجمات روسيا,"
قالت موسكو الثلاثاء إن الغرب ""يلعب بالنار"" بسبب فكرة السماح لأوكرانيا بضرب أراض داخل روسيا بصواريخ غربية محذرة الولايات المتحدة الثلاثاء من اندلاع حرب عالمية ثالثة لن تقتصر على أوروبا.
وهاجمت أوكرانيا منطقة كورسك بغرب روسيا في السادس من أغسطس/آب واستولت على منطقة هناك في أكبر هجوم خارجي على روسيا منذ الحرب العالمية الثانية. وأكد بوتين بأن رد بلاده سيكون ""كبيرا"".
في السياق، قال سيرغي لافروف، الذي يتولى منصب وزير الخارجية في روسيا منذ أكثر من 20 عاما، الثلاثاء إن الغرب يسعى إلى تصعيد الحرب في أوكرانيا ""ويبحث عن المتاعب"" من خلال التفكير في طلبات أوكرانية لتخفيف القيود على استخدام الأسلحة المستوردة.
وقال لافروف للصحافيين في موسكو: ""نؤكد الآن ثانية أن اللعب بالنار، وهم مثل أطفال صغار يلعبون بأعواد الثقاب، أمر خطير جدا (للكبار) المؤتمنين على الأسلحة النووية في دولة غربية أو أخرى""، مضيفا: ""الأمريكيون يربطون بلا لبس بين محادثات حول حرب عالمية ثالثة باعتبارها شيئا، إذا حدث لا قدر الله، فسيؤثر على أوروبا حصريا"". وقال إن عقيدة روسيا النووية واضحة.
وتحدد العقيدة النووية الروسية لعام 2020 الحالات التي يفكر فيها الرئيس في استخدام سلاح نووي. ويكون ذلك عموما ردا على هجوم بأسلحة نووية أو غيرها من أسلحة الدمار الشامل أو أسلحة تقليدية ""حين يكون وجود الدولة ذاته مهددا"".
كما قال رئيس جهاز الاستخبارات الخارجية الروسي سيرغي ناريشكين الثلاثاء إن موسكو لا تصدق تأكيدات الغرب بأنه لا علاقة له بالهجوم على كورسك. وقال نائب وزير الخارجية الروسي سيرغي ريابكوف إن تورط الولايات المتحدة ""حقيقة واضحة"".
وقالت صحيفة نيويورك تايمز إن الولايات المتحدة وبريطانيا زودتا أوكرانيا بصور من الأقمار الصناعية ومعلومات أخرى عن منطقة كورسك في الأيام التي أعقبت الهجوم الأوكراني. وأضافت الصحيفة أن المعلومات المخابراتية استهدفت مساعدة أوكرانيا في تتبع التعزيزات الروسية بشكل أفضل.
من جهة أخرى، أعلن الرئيس الأوكراني الثلاثاء أن كييف استخدمت طائرات مقاتلة من طراز إف-16 تسلمتها من شركائها الغربيين لصد الضربات الجوية الروسية الضخمة الأخيرة.
وقال فولوديمير زيلينسكي في مؤتمر صحافي: ""قمنا بتدمير الصواريخ والطائرات المسيرة باستخدام طائرات إف-16""، مكررا أيضا أن عدد الطائرات التي تلقتها كييف لم يكن ""كافيا"".
وأعلنت كييف الثلاثاء أنها أسقطت خمسة صواريخ و60 مسيرة روسية خلال الليلة الثانية على التوالي من الهجمات الجوية المكثفة التي تستهدف منشآت الطاقة الأوكرانية، مما أسفر عن مقتل أربعة أشخاص على الأقل وفقا للسلطات.
فرانس24/ أ ف ب/ رويترز","
                                        حذرت موسكو الثلاثاء مجددا من خطر اندلاع حرب عالمية ثالثة ""لن تقتصر على أوروبا"" في حال السماح لأوكرانيا بضرب أراض روسية باستخدام صواريخ غربية، فيما يستمر التوغل الذي تنفذه قوات كييف في منطقة كورسك. بالتزامن، أعلن الرئيس الأوكراني أن بلاده استخدمت مقاتلات إف-16 تسلمتها من شركائها الغربيين لصد الضربات الجوية الروسية الضخمة الأخيرة.                 ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240827-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%AD%D8%B1%D8%A8-%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AB%D8%A7%D9%84%D8%AB%D8%A9-%D9%88%D8%B2%D9%8A%D9%84%D9%8A%D9%86%D8%B3%D9%83%D9%8A-%D9%8A%D8%B9%D9%84%D9%86-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D9%82%D8%A7%D8%AA%D9%84%D8%A7%D8%AA-%D8%A5%D9%81-16-%D9%84%D8%B5%D8%AF-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,27/08/2024 - 21:10,"

                                    أوروبا
                            "
11,France 24,مقتل أكثر من 70 شخصا في هجمات دامية نفذها انفصاليون بإقليم بلوشستان في باكستان,,"
                                                قام مسلحون انفصاليون بقتل أكثر من 70 شخصا على الأقل الإثنين في عدة هجمات ""منسقة"" في إقليم بلوشستان بجنوب غرب باكستان استهدفت البنجابيين بمعظمها، وفق مسؤولين حكوميون. فيما أعلن ""جيش تحرير البلوش""، المجموعة الانفصالية المسلحة الأكثر نشاطا في المنطقة مسؤوليته عن الهجمات.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-70-%D8%B4%D8%AE%D8%B5%D8%A7-%D9%81%D9%8A-%D8%A8%D9%84%D9%88%D8%B4%D8%B3%D8%AA%D9%84%D9%86-%D8%A8%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86-%D8%AA%D9%82%D8%B1%D9%8A%D8%B1,27/08/2024 - 09:38,"
                                    الأخبار المغاربية
                            "
12,France 24,لوسي كاستيتس: ماكرون يريد أن يكون في آن واحد رئيسا للجمهورية ورئيسا للوزراء ورئيسا لحزبه,,"
                                                بعد رفضه القاطع تشكيل حكومة يسارية التوجه، باشر الرئيس الفرنسي إيمانويل ماكرون الثلاثاء ""دورة جديدة من المشاورات"" بحثا عن رئيس وزراء في ظل أجواء سياسية تزداد توترا.   لكن القرار الذي أعلنه الرئيس مساء الإثنين في بيان طويل، أثار غضب الجبهة الشعبية الجديدة التي اتهمته بـ""إنكار الديموقراطية"".  من جهته أعلن أوليفييه فور رئيس الحزب الاشتراكي أنه لن يشارك في مشاورات جديدة في قصر الإليزيه، منددا بـ""مهزلة ديموقراطية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D9%84%D9%88%D8%B3%D9%8A-%D9%83%D8%A7%D8%B3%D8%AA%D9%8A%D8%B3-%D9%85%D8%B3%D8%B1%D8%AD%D9%8A%D8%A9-%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A%D8%A9,27/08/2024 - 12:37,"
                                    الأخبار المغاربية
                            "
13,France 24,الادعاء الفرنسي يكشف أسباب توقيف مؤسس تيلغرام وارتباطها بنشر مواد إباحية وتجارة مخدرات,"
أعلن الادعاء الفرنسي الإثنين أن بافيل دوروف، مؤسس تطبيق تيلغرام، اعتقل في فرنسا كجزء من تحقيق في جرائم تتعلق باستغلال الأطفال في مواد إباحية والاتجار بالمخدرات ومعاملات احتيالية على المنصة.
وقال الرئيس الفرنسي إيمانويل ماكرون، في أول تأكيد رسمي احتجاز دوروف، الروسي المولد، خارج مطار لو بورجيه على مشارف باريس مساء السبت إنه لا توجد دوافع سياسية وراء الاحتجاز على الرغم من كثرة التعليقات الكاذبة على الإنترنت. وأضاف أن فرنسا ما زالت ملتزمة بشدة بحرية التعبير المشروعة.
وكتب ماكرون على منصة إكس يقول ""إلقاء القبض على رئيس تيلغرام على الأراضي الفرنسية تم في إطار تحقيق قضائي جار... هذا ليس قرارا سياسيا بأي حال من الأحوال. الأمر في يد القضاء"".
وفي بيان صدر لاحقا، قالت المدعية العامة في باريس لوري بيكو إن دوروف اعتقل كجزء من تحقيق مع شخص لم يتم الكشف عن اسمه دشنته وحدة الجرائم الإلكترونية التابعة لمكتب المدعي العام في الثامن من يوليو/ تموز.
وجاء في بيان المدعية العامة أن التحقيق يتعلق بالاشتباه في الضلوع في جرائم مختلفة تتضمن إدارة منصة على الإنترنت تسمح بمعاملات غير مشروعة، واستغلال الأطفال في المواد الإباحية، والاتجار بالمخدرات والاحتيال، فضلا عن رفض تقديم معلومات إلى السلطات، وغسل الأموال، وتقديم خدمات التشفير لمجرمين. وأضاف أن دوروف قد يظل محتجزا حتى الأربعاء.
ولم تتمكن رويترز من الوصول إلى أي محام يمثل دوروف.

وتصاعد التوتر بين فرنسا وروسيا على مدى أشهر، حيث اتهمت السلطات الفرنسية روسيا بمحاولة زعزعة استقرارها قبل دورة الألعاب الأولمبية في باريس ردا على موقفها الأكثر تشددا بشأن الحرب في أوكرانيا، وهي ادعاءات تنفيها روسيا.
ويحمل دوروف، الملياردير البالغ من العمر 39 عاما، الجنسية الفرنسية والإماراتية.
وفي أول تعليق لها، قالت وزارة الخارجية الإماراتية في بيان إن الإمارات قدمت طلبا إلى فرنسا ""لتقديم كافة الخدمات القنصلية لدوروف بشكل عاجل"".
وأكدت وزارة الخارجية الإماراتية في بيان نشرته في وقت متأخر الإثنين، أنها ""تتابع عن كثب قضية المواطن الإماراتي بافيل دوروف مؤسس تطبيق تيلغرام"" مشيرة إلى أنها ""تقدمت بطلب للحكومة الفرنسية لتقديم كافة الخدمات القنصلية له بشكل عاجل"".
وقدرت مجلة فوربس ثروته بنحو 15.5 مليار دولار، وقال دوروف في أبريل/ نيسان إن بعض الحكومات سعت إلى الضغط عليه، لكن التطبيق يجب أن يظل منصة محايدة وليس ""لاعبا في الجغرافيا السياسية"".
ولم يذكر موقع تيلغرام أي تفاصيل عن الاعتقال، لكنه قال إن الشركة التي يقع مقرها في دبي تلتزم بقوانين الاتحاد الأوروبي وإن إدارتها ""ضمن معايير الصناعة وتتحسن باستمرار"".
وقالت شركة تيلغرام في بيان ""ليس لدى الرئيس التنفيذي لشركة تيلغرام بافيل دوروف ما يخفيه وهو يسافر كثيرا في أوروبا. ومن السخف أن نزعم أن منصة أو مالكها مسؤول عن إساءة استخدام هذه المنصة"".
وحذرت روسيا الثلاثاء فرنسا من أي ""ترهيب"" بحق مؤسس دوروف. وقال الكرملين إنه لم يطلع بعد أي اتهامات فرنسية رسمية ضد دوروف.
وقال المتحدث باسمه دميتري بيسكوف في إفادة صحفية إن ""الاتهامات المقدّمة (بحق دوروف) خطيرة للغاية وتتطلب إثباتات على القدر ذاته من القوة""، مضيفا ""وإلا سيكون من الواضح أن هذه هي محاولة لتقييد حرية التواصل... وحتى الترهيب المباشر بحق رئيس شركة كبيرة"" أي ""تنفيذ السياسة التي نفاها (الرئيس الفرنسي إيمانويل) ماكرون بالأمس"".

فرانس24/ رويترز/ أ ف ب","
                                        ذكرت المدعية العامة الفرنسية في باريس الإثنين أن توقيف مؤسس تطبيق تيلغرام بافيل دوروف مساء السبت الماضي جزء من تحقيق بانتهاكات مختلفة متعلقة باستغلال الأطفال في مواد إباحية والاتجار بالمخدرات ومعاملات احتيالية على تطبيق المراسلة المشفرة. ونفى رئيس الجمهورية إيمانويل ماكرون أن يكون اعتقال دوروف مرتبطا بأسباب ""سياسية""، مؤكدا التزام فرنسا الحاسم بحرية التعبير المشروعة. في حين قدمت وزارة الخارجية الإماراتية طلبا إلى فرنسا ""لتقديم كافة الخدمات القنصلية لدوروف بشكل عاجل""، نظرا لتمتع دوروف بجنسيتها.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240827-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D9%85%D8%A4%D8%B3%D8%B3-%D8%AA%D9%8A%D9%84%D8%BA%D8%B1%D8%A7%D9%85-%D8%A8%D8%A7%D9%81%D9%8A%D9%84-%D8%AF%D9%88%D8%B1%D9%88%D9%81-%D9%85%D9%88%D8%A7%D8%AF-%D8%A5%D8%A8%D8%A7%D8%AD%D9%8A%D8%A9-%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%85%D8%AE%D8%AF%D8%B1%D8%A7%D8%AA-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA,27/08/2024 - 10:50,"

                                    فرنسا
                            "
14,France 24,سعود عبد الحميد أول محترف سعودي في الدوري الإيطالي بعد تعاقده مع نادي روما,"
أكمل نادي روما الإيطالي الثلاثاء إجراءات تعاقده بشكل رسمي مع نجم المنتخب السعودي ونادي الهلال سعود عبد الحميد.
وقدّم نادي العاصمة الإيطالية لاعبه الجديد لوسائل الإعلام الثلاثاء. ويمتد عقد عبد الحميد مع روما حتى 2027.
وسيرتدي اللاعب السعودي القميص رقم 12 مع فريقه الجديد.
وأصبح اللاعب البالغ 25 عاما محترف سعودي في الدوري الإيطالي.
وكان اللاعب، الذي وُلد في جدة، قد استهل مشواره في ممارسة كرة القدم من بوابة نادي الاتحاد الذي تدرج بصفوف قطاع الناشئين فيه.
ونجح في لفت الأنظار إليه ليتم ترقيته وهو في عامه التاسع عشر إلى الفريق الأول للعب في دوري المحترفين في 2018 لأول مرة، قبل أن يثبت نفسه بشكل كامل، ويتواجد بشكل أساسي في تشكيلة الفريق، حيث استطاع الحفاظ على مركزه مع الوقت ويصبح عنصرا أساسيا.
ولم يستغرق عبد الحميد وقتا طويلا كي ينضم إلى المنتخب السعودي الأول عام 2019. وانضم لنادي الهلال خلال فترة الانتقالات الشتوية في 2022، بعد رغبته في خوض تجربة مع ""الزعيم"" رافضا تجديد عقده مع الإتحاد.
كما مثّل سعود عبد الحميد بلاده في دورة الألعاب الأولمبية الصيفية 2020، وفي كأس العالم 2022، وكأس آسيا 2023.
وكان الإيطالي روبرتو مانشيني مدرب الأخضر أشاد بأداء اللاعب خلال كأس أسيا الأخيرة، مؤكدا في تصريحات له أن ""عبد الحميد هو الأفضل، مشيرا إلى أنه لاعب مميز حقا، ويمتلك إمكانيات جيدة للغاية، وأنه لاعب رائع"".
فرانس24/ أ ف ب","
                                        بات اللاعب سعود عبد الحميد صاحب الـ 25 عاما أول محترف سعودي في الدوري الإيطالي بعد أن أتم رسميا الثلاثاء إجراءات التعاقد مع نادي روما حتى 2027. وسيرتدي اللاعب الذي مثّل بلاده في الألعاب الأولمبية الصيفية 2020 وكأس العالم 2022 وكأس آسيا 2023، القميص رقم 12 مع فريقه الجديد.                 ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240827-%D8%B3%D8%B9%D9%88%D8%AF-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D8%AD%D9%85%D9%8A%D8%AF-%D8%A3%D9%88%D9%84-%D9%85%D8%AD%D8%AA%D8%B1%D9%81-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%B9%D8%A7%D9%82%D8%AF%D9%87-%D9%85%D8%B9-%D9%86%D8%A7%D8%AF%D9%8A-%D8%B1%D9%88%D9%85%D8%A7,27/08/2024 - 22:06,"

                                    رياضة
                            "
15,France 24,الدوري الجزائري: حركة غير عادية داخل الأندية..هل هي العودة إلى هرم أفريقيا؟,,"
                                                نسلط الضوء في ""رياضة24"" على العناوين التالية: ألعاب باريس..حفل الإفتتاح سيكون في جادة الإيليزيه وساحة كونكورد، العاصمة الفرنسية تكثف استعداداتها لاحتضان أكبر موعد رياضي بارالمبي، وفاة السويدي زفن غوران إيريكسون عن عمر 76 عاما. وفي الدوري الجزائري: حركة غير عادية داخل الأندية..هل هي العودة إلى هرم أفريقيا؟ضيوف الحلقة: الصحفية الرياضية فاتن السماوي والحارس السابق لنادي شباب بلوزداد الجزائري خالد ديكيماش والصحفي الرياضي عبد الله ضيف.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-24/20240827-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A-%D8%AD%D8%B1%D9%83%D8%A9-%D8%BA%D9%8A%D8%B1-%D8%B9%D8%A7%D8%AF%D9%8A%D8%A9-%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D8%A3%D9%86%D8%AF%D9%8A%D8%A9-%D9%87%D9%84-%D9%87%D9%8A-%D8%A7%D9%84%D8%B9%D9%88%D8%AF%D8%A9-%D8%A5%D9%84%D9%89-%D9%87%D8%B1%D9%85-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,27/08/2024 - 13:00,"

                                    رياضة
                            "
16,France 24,أوامر إخلاء إسرائيلية متكررة.. شواطئ غزة تتحول إلى مخيمات للنازحين,,"
                                                احتشد الفلسطينيون النازحون بسبب المعارك المستعرة في قطاع غزة عند شاطئ البحر بينما تواصل القوات الإسرائيلية القتال مع حركة المقاومة الإسلامية الفلسطينية (حماس) في وسط وجنوب القطاع، وأعلن مسؤولون من الصحة الفلسطينية مقتل 17 شخصا على الأقل في ضربات جوية اليوم الثلاثاء.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%B4%D9%88%D8%A7%D8%B7%D8%A6-%D8%BA%D8%B2%D8%A9-%D8%AA%D8%AA%D8%AD%D9%88%D9%84-%D9%84%D9%85%D8%AE%D9%8A%D9%85-%D9%84%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86,27/08/2024 - 15:16,"
                                    الأخبار المغاربية
                            "
17,France 24,الجبهة الشعبية اليسارية تقاطع المشاورات مع ماكرون للخروج من الجمود السياسي,,"
                                                قال زعيما الاشتراكيين والخضر في فرنسا اليوم الثلاثاء إنهما لن يشاركا في محادثات أخرى مع الرئيس إيمانويل ماكرون لإيجاد سبيل الخروج من الجمود السياسي في البلاد، وحثا أنصارهما على تنظيم احتجاجات سلمية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%A7%D9%84%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D8%AA%D9%82%D8%A7%D8%B7%D8%B9-%D9%85%D8%B4%D8%A7%D9%88%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%8A%D9%84%D9%8A%D8%B2%D9%8A%D9%87,27/08/2024 - 12:39,"
                                    الأخبار المغاربية
                            "
18,France 24,البيت الأبيض: المفاوضات لاتفاق وقف إطلاق النار في غزة والرهائن ستتواصل,,"
                                                قال المتحدث باسم الأمن القومي بالبيت الأبيض جون كيربي اليوم الاثنين إن المفاوضات الجارية في القاهرة للتوصل إلى وقف لإطلاق النار في غزة واتفاق بشأن الرهائن ستتواصل على مستوى مجموعات العمل خلال الأيام القليلة المقبلة لحل بعض القضايا المحددة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%B9%D8%AF%D9%85-%D8%AA%D9%81%D8%A7%D8%A4%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA,27/08/2024 - 11:13,"
                                    الأخبار المغاربية
                            "
19,France 24,"طالبان تفرض قيودا جديدة على المرأة الأفغانية ""خوفا من الفتنة""",,"
                                                قالت سلطات طالبان الأفغانية الاثنين إنها لن تستخدم القوة في تطبيق قانون الأخلاق الذي تم التصديق عليه مؤخرا، بعد أن أعرب المجتمع الدولي وبعض الأفغان عن قلقهم بشأن القيود الجديدة. ويطال القانون جميع جوانب الحياة الأفغانية، الاجتماعية والخاصة، ويضمن التطبيق الصارم للشريعة الإسلامية. وينص القانون الجديد بشكل خاص على ""وجوب ستر المرأة جسدها بالكامل في حضور الرجال الذين لا ينتمون إلى أسرتها""، وكذلك وجهها ""خوفا من الفتنة"". كما يوجب على النساء عدم إسماع أصواتهن في الأماكن العامة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D9%82%D9%8A%D9%88%D8%AF-%D8%B7%D8%A7%D9%84%D8%A7%D8%A8%D8%A7%D9%86%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%B1%D8%A3%D8%A9-%D8%A7%D9%84%D8%A3%D9%81%D8%BA%D8%A7%D9%86%D9%8A%D8%A9,27/08/2024 - 14:20,"
                                    الأخبار المغاربية
                            "
20,France 24,"العراق: القضاء يصدر أمرا بالقبض على المتهمين في ""سرقة القرن"" بينهم مستشار حكومي سابق","
أصدرت محكمة جنايات مكافحة الفساد العراقية الثلاثاء أمرا بالقبض على رجل أعمال هو المتهم الرئيسي في سرقة القرن، وكذا على مستشار سابق لرئيس الوزراء لضلوعهما في سرقة 2.5 مليار دولار من التأمينات الضريبية.
وتم الكشف عن هذه القضية التي تعرف باسم ""سرقة القرن"" في خريف 2022 كواحدة من أكبر السرقات في البلد الغني بالنفط والذي يعاني من الفساد.
وخلال الأيام الأخيرة، تجدد الغضب الشعبي بعد ظهور رجل الأعمال نور زهير في مقابلة تلفزيونية بالرغم من أنه المتهم الرئيسي في القضية وهو متواجد حاليا خارج البلاد. وكان زهير اعتقل في أكتوبر/تشرين الأول 2022 قبل أن يتم الإفراج عنه بكفالة ويتمكن من مغادرة العراق. كما لم يحضر جلسات محاكمته التي بدأت في منتصف أغسطس/آب.
كما أصدرت محكمة الجنايات المتخصصة في قضايا مكافحة الفساد الثلاثاء ""أمرا بإلقاء القبض على نور زهير وهيثم الجبوري"" مستشار الحكومة السابق، وفق وكالة الأنباء العراقية في إشارة إلى ""المتهمين بسرقة الأمانات الضريبية"".
وذكرت الوكالة أن ""في وقت سابق، أكد رئيس هيئة النزاهة حيدر حنون، أن نور زهير سيحاكم مع 30 متهما آخرين قريبا"". وأشار نفس المصدر في أوائل أب/أغسطس إلى أن ستة متهمين على الأقل رهن الاحتجاز أو في انتظار تسليمهم إلى العراق من الخارج.
وتورد وثيقة على صلة بالقضية من الهيئة العامة للضرائب أنه تم دفع 2,5 مليار دولار بين سبتمبر/أيلول 2021 وأغسطس/آب 2022 من طريق 247 صكا صرفتها خمس شركات. ثم سُحبت الأموال نقدا من حسابات هذه الشركات التي يخضع أصحابها لأوامر توقيف.
وفي أكتوبر/تشرين الأول 2022، ألقي القبض على زهير في مطار بغداد أثناء محاولته مغادرة البلاد على متن طائرة خاصة. وبعد شهر أعلنت السلطات إطلاق سراحه، بعد أن أعاد إلى الدولة 125 مليون دولار وتعهد بمواصلة سداد مبالغ اضافية.
وبالرغم من الفساد الذي تسلل إلى جميع مؤسسات الدولة والإدارات العامة، فإن العقوبات غالبا ما تستهدف المستويات المتوسطة في الدولة أو المدراء البسطاء، ونادرا ما تستهدف قمة الهرم وكبار الفاسدين.
في هذا الصدد، يقول الصحافي حامد السيد المراقب المتخصص في الشأن العراقي إن ""قضية نور زهير فضيحة لا تلاحق شخصه فقط، إنما تلاحق النظام السياسي برمته الذي سمح لأمثاله بالهروب"". مضيفا بأن ""عملية إخراجه من السجن وهو قيد التحقيق هي عملية تهريب، والنظام السياسي متواطئ رفيع المستوى"".
وأجرى زهير، الذي لم يكشف عن مكان إقامته، أول مقابلة له مع قناة تلفزيونية عراقية الأسبوع الماضي. ثم تحدثت وسائل إعلام عن تعرضه إلى حادث سير في بيروت.
كما أعاد الجبوري من جهته مبلغ 2,6 مليون دولار من أموال وُجدت في حسابه. وقال مصدر قضائي إن السلطات لا تعرف مكان وجوده وقد أوقف ""لعدة أشهر"" تسديد المبالغ التي ما زال يتعين عليه سدادها للدولة.
فرانس24/ أ ف ب","
                                        أمرت محكمة عراقية الثلاثاء بالقبض على رجل الأعمال نور زهير وعلى مستشار الحكومة السابق هيثم الجبوري، لتورطهما في سرقة 2.5 مليار دولار من التأمينات الضريبية في القضية التي يطلق عليها ""سرقة القرن""، والتي كشف عنها في 2022 كواحدة من أكبر السرقات في البلد الغني بالنفط والذي يعاني من الفساد. وبالرغم من الفساد الذي تسلل إلى جميع مؤسسات الدولة والإدارات العامة، فإن العقوبات غالبا ما تستهدف المستويات المتوسطة في الدولة أو المدراء البسطاء، ونادرا ما تستهدف قمة الهرم وكبار الفاسدين.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240827-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D8%B5%D8%AF%D8%B1-%D8%A3%D9%85%D8%B1%D8%A7-%D8%A8%D8%A7%D9%84%D9%82%D8%A8%D8%B6-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%AA%D9%87%D9%85%D9%8A%D9%86-%D9%81%D9%8A-%D8%B3%D8%B1%D9%82%D8%A9-%D8%A7%D9%84%D9%82%D8%B1%D9%86-%D8%A8%D9%8A%D9%86%D9%87%D9%85-%D9%85%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1-%D8%AD%D9%83%D9%88%D9%85%D9%8A-%D8%B3%D8%A7%D8%A8%D9%82,27/08/2024 - 19:11,"

                                    الشرق الأوسط
                            "
