,source,title,content,description,url,published_at,tags
10,France 24,إقرار قانون زواج القاصرات في العراق: تشريع أمر واقع؟,,"
                                                 في صدى المشرق نتحدث عن  إقرار زواج القاصرات في قانون الأحوال الشخصية الجديد في العراق، والجدل الذي أثاره هذا القانون. ضيفة الحلقة المحامية والناشطة في حقوق الإنسان زينب جواد الحسن.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20250124-%D8%A5%D9%82%D8%B1%D8%A7%D8%B1-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%B2%D9%88%D8%A7%D8%AC-%D8%A7%D9%84%D9%82%D8%A7%D8%B5%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9-%D8%A3%D9%85%D8%B1-%D9%88%D8%A7%D9%82%D8%B9,24/01/2025 - 13:26,"

                                    الشرق الأوسط
                            "
11,France 24,أول انتكاسة لترامب: القضاء الأمريكي يعلق قرار إلغاء حق نيل الجنسية بالولادة,,"
                                                بعدما طعنت به 22 ولاية أمريكية أمام المحكمة مشيرة إلى عدم دستوريته، بينها كاليفورنيا ونيويورك، أصدر الخميس قاضي المحكمة الجنائية الأمريكية جون كوفينور قرارا بتعليق محاولة الرئيس دونالد ترامب إلغاء حق نيل الجنسية عند الولادة فوق أراضي الولايات المتحدة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250124-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%8A%D8%B9%D9%84%D9%82-%D9%82%D8%B1%D8%A7%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A8%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%AD%D9%82-%D9%86%D9%8A%D9%84-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A9,24/01/2025 - 09:58,
12,France 24,الفلبين: ناشطون لإنصاف مرضى الإيدز,,"
                                                ترتفع في الفليبين معدلات الإصابة بفيروس نقص المناعة البشرية وتعتبر الأسرع عالمياً. فقد بلغ عدد الإصابات الجديدة عام ألفين وثلاثة وعشرين، تسعة وعشرين ألف إصابة بعد أن سجلت أربعة آلاف وأربعمائة إصابة جديدة في عام 2010 كما ارتفع عدد الوفَيات السنوية المرتبطة بالإيدز بنسبة خمسمائة في المائة خلال الفترة نفسها ويعتبر مجتمع الميم المؤلف من المثليين والمثليات ومزدوجي الميل الجنسي والعابرين جنسيا الأكثر إصابة في مجتمع يعتبرهم عاراً عليه. تقرير لفرانس24 من إعداد نجمة بنتراد وألبان ألفاريز، أعده إلى العربية كمال البني.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%B1%D8%A7%D8%B3%D9%84%D9%88%D9%86/20250124-%D8%A7%D9%84%D9%81%D9%84%D8%A8%D9%8A%D9%86-%D9%86%D8%A7%D8%B4%D8%B7%D9%88%D9%86-%D9%84%D8%A5%D9%86%D8%B5%D8%A7%D9%81-%D9%85%D8%B1%D8%B6%D9%89-%D8%A7%D9%84%D8%A5%D9%8A%D8%AF%D8%B2,24/01/2025 - 17:00,"

                                    مجتمع
                            "
13,France 24,بعد لبنان.. وزير الخارجية السعودي في سوريا للقاء السلطات الجديدة,,"
                                                وصل وزير الخارجية السعودي الأمير فيصل بن فرحان الجمعة إلى دمشق حيث سيلتقي قائد الإدارة السورية الجديدة أحمد الشرع الذي يسعى إلى فتح صفحة جديدة في العلاقات مع السعودية، حسبما أفاد مصدر رسمي سوري عبر تلغرام.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250124-%D8%AC%D9%88%D9%84%D8%A9-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,24/01/2025 - 13:40,"
                                    الشرق الأوسط
                            "
14,France 24,الصحافي علي الصمودي: القوات الإسرائيلية تفجر وتحرق عددا من المنازل في مخيم جنين,,"
                                                قال الصحافي علي الصمودي إن القوات الإسرائيلية تقوم بعمليات تفجير وإحراق لعدد من المنازل في مخيم جنين المحاصر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250124-%D8%B9%D9%84%D9%8A-%D8%A7%D9%84%D8%B5%D9%85%D9%88%D8%AF%D9%8A-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D9%81%D8%AC%D8%B1-%D9%88%D8%AA%D8%AD%D8%B1%D9%82-%D8%B9%D8%AF%D8%AF%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B2%D9%84-%D9%81%D9%8A-%D8%AC%D9%86%D9%8A%D9%86,24/01/2025 - 15:49,"
                                    الشرق الأوسط
                            "
15,France 24,إسرائيل تؤجل انسحابها من جنوب لبنان؟,,"
                                                أكدت إسرائيل، الخميس، أن تنفيذ بنود اتفاق وقف إطلاق النار مع حزب الله اللبناني يسير بوتيرة أبطأ من المتوقع، مشيرة إلى وجود عمل إضافي لضمان استكمال الاتفاق. في المقابل، دعا حزب الله إلى تكثيف الجهود الدولية لضمان انسحاب القوات الإسرائيلية من جنوب لبنان بحلول الإثنين، وفقا لما نص عليه الاتفاق.                      ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250124-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%86-%D8%AA%D9%86%D8%B3%D8%AD%D8%A8-%D9%85%D9%86-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/01/2025 - 11:32,"
                                    الشرق الأوسط
                            "
16,France 24,بوتين يقول إنه مستعد للتفاوض مع ترامب لإنهاء الحرب في أوكرانيا,"
عبّر الرئيس الروسي فلاديمير بوتين الجمعة عن استعداده للتفاوض مع دونالد ترامب لإنهاء الحرب في أوكرانيا، غداة دعوة نظيره الأمريكي لعقد اجتماع فوري بينهما.
لكن لم تضع موسكو ولا واشنطن جدولا زمنيا حقيقيا لهذا اللقاء المرتقب.
في هذا السياق، قال بوتين: ""لن أخوض في تفاصيل الأمر، لكنني سأقول إن الرئيس الحالي مستعد للعمل معا"". مضيفا: ""لقد قلنا دائما، وأريد أن أؤكد ذلك مجددا، أننا مستعدون لهذه المفاوضات بشأن أوكرانيا"".
في المقابل، شددت الرئاسة الأوكرانية على رفضها أي مفاوضات سلام بين بوتين وترامب في غياب كييف وأوروبا.
وقال رئيس الإدارة الرئاسية الأوكرانية أندريه يرماك عبر تيلغرام إن بوتين يريد ""التفاوض على مصير أوروبا من دون أوروبا. يريد التحدث عن أوكرانيا من دون أوكرانيا. هذا الأمر لن يحصل. على بوتين نفسه أن يعود إلى الواقع أو ستتم إعادته إلى الواقع"".
وتراقب موسكو وكييف وحلفاؤهما الموقف الذي سيتبناه ترامب بشأن النزاع الأوكراني والذي أكد مرارا أنه يريد إنهاءه بدون أن يكشف نواياه. ويُنظر إلى اللقاء بين ترامب وبوتين الذي يتم التحدث عنه منذ فترة طويلة ولكنه لم يتحقق بعد، على أنها خطوة مهمة.
وأعلن الكرملين أن الرئيس الروسي ""مستعد"" للتحادث مع ترامب. وأوضح الناطق باسم الكرملين ديميتري بيسكوف للصحافيين أن ""بوتين مستعد (للقاء). وننتظر إشارات"" من الولايات المتحدة. وتابع: ""يصعب التنبؤ في هذا الأمر"" معيدا الكرة الى ملعب البيت الأبيض.
لكن لم يقدم أي تفصيل حول التوقيت المحتمل للمحادثات أو طبيعة هذه الإشارات، فيما أكد ترامب الخميس أنه مستعد للقاء فوري مع بوتين. وقال لصحافيين بالمكتب البيضوي: ""أعتقد، من خلال ما أسمعه، أن بوتين يريد لقائي، يمكن أن نلتقي في أقرب وقت ممكن. يمكن أن ألتقيه على الفور"".
أضاف ترامب: ""مع كل يوم تأجيل (لهذا اللقاء)، يُقتل جنود في ساحة المعركة""، معتبرا أنها ""حرب عبثية"". مشيرا إلى أن ""الرئيس الأوكراني فولوديمير زيلينسكي مستعد للتفاوض على اتفاق"".
يصعب التكهن بمواقف ترامب، رغم أن بلاده هي الداعم العسكري الرئيسي لأوكرانيا، خصوصا وأنه انتقد هذه المساعدات عدة مرات، إلا أنه هدد موسكو بمزيد من العقوبات في حال عدم التوصل إلى اتفاق مع كييف.
وتخشى أوكرانيا أن ترغم على الجلوس إلى طاولة المفاوضات في موقف غير مؤات لأنها تواجه صعوبات على الجبهة، وأن تضطر إلى التنازل عن الأراضي التي تحتلها روسيا.
وأثار فولوديمير زيلينسكي الذي كان رافضا لأي مفاوضات مع موسكو، هذا الاحتمال أخيرا في مناسبات عدة. لكنه يطلب ضمانات أمنية متينة من الغربيين.
من جانبه يطالب الكرملين باستسلام أوكرانيا وبأن تتراجع عن رغبتها الانضمام إلى حلف شمال الأطلسي وأن تحتفظ روسيا بالأراضي الأوكرانية التي ضمتها. شروط تعتبرها كييف غير مقبولة.
فرانس24/ أ ف ب","
                                        قال بوتين الجمعة إنه مستعد لمفاوضات مع ترامب حول سبل إنهاء الحرب في أوكرانيا، غداة دعوة الرئيس الأمريكي لعقد اجتماع فوري بينهما. لكن الجانبين لم يتفقا بعد حول الجدول الزمني لهذا اللقاء المرتقب. في المقابل، رفضت كييف أي محادثات لا يتم دعوة الأوروبيين والأوكرانيين إليها، محذرة من العواقب.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250124-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D9%82%D9%88%D9%84-%D8%A5%D9%86%D9%87-%D9%85%D8%B3%D8%AA%D8%B9%D8%AF-%D9%84%D9%84%D8%AA%D9%81%D8%A7%D9%88%D8%B6-%D9%85%D8%B9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,24/01/2025 - 17:17,"

                                    أوروبا
                            "
17,France 24,"""قوافل"".. مشروع لتعزيز ودعم حضور الشركات التونسية في الأسواق الإفريقية",,"
                                                بتمويل من قبل وكالة التنمية الفرنسية وتنفيذ من قبل مؤسسة Expertise France وفي إطار للتعاون الثنائي الفرنسي التونسي، جاء مشروع ""قوافل"" الهادف إلى دعم جهود الدبلوماسية الاقتصادية التونسية، وتحسين مناخ الأعمال للشركات الصغيرة والمتوسطة والناشئة في تونس، وذلك لخلق فرص عمل وتنمية اقتصادية شاملة في تونس، وإدماجها في أسواق القارة الإفريقية من خلال دعم توسيع نطاق أعمالها لتصبح أكثر قدرة على المنافسة والولوج لمختلف الأسواق الافريقية. المشروع بمختلف محاوره سيمتد على ثلاث سنوات بكلفة إجمالية قاربت ال4 ملايين يورو.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20250124-%D9%82%D9%88%D8%A7%D9%81%D9%84-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%84%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D9%88%D8%AF%D8%B9%D9%85-%D8%AD%D8%B6%D9%88%D8%B1-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A9,24/01/2025 - 15:06,"

                                    الأخبار المغاربية
                            "
18,France 24,من الثورة إلى إدارة الشرع: ما هو مصير النساء السوريات؟,"
يتحدث موفدانا عن أوضاع المرأة ومشاهداتهما في المناطق السورية المختلفة، من إدلب المحافظة إلى دمشق والسويداء حيث تتمسك النساء بحريتهن ودورهن الفاعل في المجتمع.
عقدت الحركة السياسية النسوية السورية أول مُؤتمر لها في العاصمة دمشق يوم الثامن من كانون الثاني/يناير، والذي جاء في إطار تعزيز دور المرأة السورية ومُشاركتها في الحياة السياسية والاجتماعية حيث جمع ناشطات نسويات، سياسيين وأكاديميين من داخل وخارج سوريا. تقول سناء مُصطفى، عضو الحركة السياسية النسوية السورية والتي شاركت في هذا المؤتمر، إن المرأة السورية نالت فرصة للعيش بكرامة وللمساهمة في بناء دولة جديدة تقوم على المساواة وتُمكنها من المشاركة في صنع القرار. وأضافت أن المستقبل غير مضمون، ولكن نساء سوريا ستواصلن المقاومة والنضال من أجل حقوقهن، رغم التحديات والمخاطر التي قد تواجههن.","
                                                منذ بداية الثورة السورية في 2011، لعبت النساء السوريات دورا كبيرا͏ في الحركة الاحتجاجية ضد نظام الأسد. لكن بعد سقوط النظام ودخول قوى سياسية جديدة، تزداد͏ المخاوف بشأن مستقبلهن. في هذه الحلقة من برنامج ""هي الحدث"" نُسلط الضوء على مستقبل النساء ͏السوريات تحت الإدارة الجديدة. تستضيف دا͏ليا حجازي ͏موفدي فرانس 24، طارق القاعي ومحمد فرحات اللذين زارا إدلب وحلب ودمشق والسويداء فور سقوط النظام. كما نستضيف في الحلقة الناشطة النسوية سناء مصطفى التي شاركت في أول مؤتمر للحركة السياسية النسوية السورية منذ تولي السلطات الجديدة الحكم في البلاد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D9%8A-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250124-%D9%85%D9%86-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D8%A9-%D8%A5%D9%84%D9%89-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9-%D9%85%D8%A7-%D9%87%D9%88-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A7%D8%AA,24/01/2025 - 15:22,"

                                    مجتمع
                            "
19,France 24,الجزائر.. احتجاجات وإضرابات لتلاميذ المدارس,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: الجزائر.. احتجاجات وإضرابات لتلاميذ المدارس. العراق.. قرار ضد مثيري الشغب في الملاعب. الأردن.. شاب يبيع الهواء في زجاجات مغلقة. سوريا.. أول طائرة تصل إلى دمشق قادمة من إسطنبول. السعودية.. مدينة جدة في لقطات ساحرة من الجو.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20250124-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D9%88%D8%A5%D8%B6%D8%B1%D8%A7%D8%A8%D8%A7%D8%AA-%D9%84%D8%AA%D9%84%D8%A7%D9%85%D9%8A%D8%B0-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3,24/01/2025 - 14:21,"

                                    مجتمع
                            "
20,France 24,ألمانيا: نقابات ممثلة لأرباب العمل تدعو إلى التظاهر من أجل تخفيض نسبة الضرائب وأسعار الطاقة,"
إضافة إلى الوضع السياسي المعقد وقبل شهر من انتخابات عامة جديدة قد يفوز اليمين المتطرف بأغلبية المقاعد، دعت حوالي مئة نقابة عمالية في ألمانيا إلى تنظيم مظاهرة كبيرة الأسبوع المقبل للمطالبة بالقيام باصلاحات سريعة ومكتعددة، من بينها خفض الضرائب وتكاليف الطاقة إضافة إلى الاعتماد على قوانين عمل تكون أكثر مرونة.
ويأتي هذا التحرك النقابي لأرباب العمل قبل شهر واحد فقط من تنظيم انتخابات عامة قد تفتح الباب كبيرا أمام احزاب اليمين المتطرف بالفوز بفغالبية المقاعد. الأمر الذي قد يعقد الاصلاحات ويأجج الوضع الإجتماعي والإقتصادي المتدهورين.
ويتوقع أن تنظّم نحو مئة من نقابات أرباب العمل الألمانية مظاهرات يوم الأربعاء المقبل، محذّرة من أن أكبر قوة اقتصادية في أوروبا بحاجة ماسة إلى إصلاحات وسط تدهور مستمر.
وتحت شعار ""إس أو إٍس، يوم نداء الاستغاثة""، ستنظّم النقابات مظاهرات في المدن الرئيسية للبلاد، على غرار برلين وهامبورغ وميونيخ.
كما يأتي هذا التحرك النقابي في وقت يواجه الاقتصاد الألماني ارتفاعا كبيرا في تكاليف الطاقة، وتباطؤا للصناعة وضعفا في الطلب على صادرات أساسية، ما أدى في العام 2024 إلى انكماش للعام الثاني على التوالي.
وقالت المجموعات المنظمة للتحركات في موقعها الإلكتروني ""إن الوضع خطير. نحن عند منعطف اقتصادي وبصدد خسارة قاعدتنا الاقتصادية على نحو غير مسبوق"".
وتابعت المجموعات ""تدعو شركات ونقابات أرباب عمل في مختلف أنحاء ألمانيا إلى يوم تعبئة في كل أنحاء البلاد"".
تضم قائمة المنظمين اتحادات نقابية من مروحة كبيرة من القطاعات، على غرار المعادن والنسيج والمواد الغذائية. ويدعو المنظّمون إلى خفض الضرائب وإلى قوانين عمل أكثر مرونة وخفض تكاليف الطاقة.
يشكّل الوضع المزري للاقتصاد قضية انتخابية رئيسية، إذ تعرض أحزاب رئيسية رؤى مختلفة حول كيفية سعيها إلى إعادة إنعاش النمو.
وستتزامن المظاهرات مع إعلان متوقّع أن تصدره الحكومة الألمانية بخفض توقعاتها للنمو لهذا العام إلى 0,3 بالمئة، بعدما كانت تقديرات سابقة تشير إلى نمو متوقّع عند 1,1 بالمئة، وفق صحيفة هاندلسبلات اليومية.
فيما تعاني قطاعات عدة تشمل صناعة السيارات الرائدة وصناعة الصلب والكيميائيات صعوبات في السنوات الأخيرة، إذ أعلنت شركات إلغاء وظائف، أو تدرس ذلك. وأصبحت مشاكل فولكسفاغن على وجه الخصوص تجسّد الصعوبات الأوسع نطاقا التي تواجه الاقتصاد الألماني.
في مواجهة منافسة صينية شرسة وتكاليف تصنيع مرتفعة محليا، توصّلت أكبر شركة لصناعة السيارات في أوروبا في شهر ديسمبر/كانون الأول إلى اتفاق مع اتحادات نقابية لإلغاء 35 ألف وظيفة في مصانعها الألمانية بحلول العام 2030.
فرانس24/ أ ف ب","
                                        تستعد حوالي مئة من نقابات أرباب العمل في ألمنيا للتظاهر يوم الأربعاء المقبل للمطالبة بتخفيض نسبة الضرائب وأسعار الطاقة إضافة إلى جعل قوانين العمل أكثر مرونة. يأتي ذلك قبل شهر من تنظيم انتخابات عامة قد تفتح الباب واسعا للأحزاب اليمينة المتطرفة للحصول على عدد أكبر من المقاعد في البرلمان وفي وقت لن تتجاوز توقعات النمو الإقتصادي 0.3 بالمئة.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250124-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D9%86%D9%82%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D9%85%D8%AB%D9%84%D8%A9-%D9%84%D8%A3%D8%B1%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%AA%D8%AF%D8%B9%D9%88-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B8%D8%A7%D9%87%D8%B1-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%AA%D8%AE%D9%81%D9%8A%D8%B6-%D9%86%D8%B3%D8%A8%D8%A9-%D8%A7%D9%84%D8%B6%D8%B1%D8%A7%D8%A6%D8%A8-%D9%88%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D8%A9,24/01/2025 - 21:17,"

                                    أوروبا
                            "
21,France 24,"""اصنعوا في أمريكا"" أو ""ادفعوا رسوما جمركية"".. ما تأثير سياسة ترامب على الاقتصاد العالمي؟",,"
                                                في ""الأسبوع الاقتصادي"" نناقش البرنامج الاقتصادي للرئيس الأميركي دونالد ترامب والذي يحمل شعار ""أميركا أولا"" ويهدف إلى محاربة التضخم، تعزيز إنتاج النفط الأحفوري وفرض رسوم جمركية إضافية على الواردات، كما نتتطرق إلى خطاب الرئيس ترامب للحاضرين في منتدى دافوس الاقتصادي والذي دعا فيه إلى  الاستثمار في بلاده والاستفادة من ضرائب مخفضة بدلا من تحمل رسوم جمركية إضافية، كما طالب ترامب أيضا بتخفيض أسعار النفط العالمية، تخفيض اعتبره شرطا رئيسا لإيقاف الحرب الروسية على أوكرانيا.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A/20250124-%D8%A7%D8%B5%D9%86%D8%B9%D9%88%D8%A7-%D9%81%D9%8A-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%A3%D9%88-%D8%A7%D8%AF%D9%81%D8%B9%D9%88%D8%A7-%D8%B1%D8%B3%D9%88%D9%85%D8%A7-%D8%AC%D9%85%D8%B1%D9%83%D9%8A%D8%A9-%D9%85%D8%A7-%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A,24/01/2025 - 17:25,"

                                    اقتصاد
                            "
22,France 24,ترامب بين أوامره التنفيذية وسياسته في الشرق الأوسط,,"
                                                في أسبوع في العالم نناقش ثلاثة مواضيع رئيسية حصيلة أسبوعنا الإخباري، بدءً بقرارات الرئيس الأمريكي وتصريحاته ومواقفه المعلنة سواء فيما يتعلق بالسياسة الداخلية أو الخارجية، مروراً بما يما يحصل في الضفة الغربية المحتلة في ظل استمرار العملية الإسرائيلية، وصولاً الى جائحة كورونا بعد خمس سنوات على الوباء هل طوت ووهان الصينية صفحة كوفيد؟ وما الدروس المستخلصة من هذه الكارثة الصحية العالمية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85/20250124-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A8%D9%8A%D9%86-%D8%A3%D9%88%D8%A7%D9%85%D8%B1%D9%87-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D9%88%D8%B3%D9%8A%D8%A7%D8%B3%D8%AA%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7,24/01/2025 - 22:14,"

                                    أمريكا
                            "
23,France 24,"شركة ""مايكروسوفت"" قدمت دعما للجيش الإسرائيلي في خدمات الحوسبة والذكاء الاصطناعي",,"
                                                كشفت وثائق مسربة عن تعزيز شركة مايكروسوفت الأمريكية دعمها  للجييش الإسرائيلي بعد هجمات 7 أوكتوبر 2023.  وأوضحت الوثائق بأن شركة مايكروسوفت قدمت دعما موسعا في خدمات الحوسبة والتخزين السحابي والذكاء الاصطناعي لوحدات عسكرية واستخباراتية إسرائيلية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250124-%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D8%A7%D9%8A%D9%83%D8%B1%D9%88%D8%B3%D9%88%D9%81%D8%AA-%D9%82%D8%AF%D9%85%D8%AA-%D8%AF%D8%B9%D9%85%D8%A7-%D9%84%D9%84%D8%AC%D9%8A%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D9%88%D8%B3%D8%A8%D8%A9-%D8%A7%D9%84%D8%B3%D8%AD%D8%A7%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,24/01/2025 - 09:52,"
                                    الشرق الأوسط
                            "
