source,title,content,description,url,published_at,tags
France 24,برج إيفل مغلق لليوم الثالث أمام الزوار بسبب إضراب الموظفين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240223-%D8%A8%D8%B1%D8%AC-%D8%A5%D9%8A%D9%81%D9%84-%D9%85%D8%BA%D9%84%D9%82-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A5%D8%B6%D8%B1%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%88%D8%B8%D9%81%D9%8A%D9%86,"
                23 فبراير 2024
            ",
France 24,"""قتل تعسفي، اغتصاب وتجويع""... فرانس24 تحاور خبيرة أممية مستقلة شاركت في تقرير عن انتهاكات إسرائيلية محتملة بحق فلسطينيات",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240223-%D9%82%D8%AA%D9%84-%D8%AA%D8%B9%D8%B3%D9%81%D9%8A-%D8%A7%D8%BA%D8%AA%D8%B5%D8%A7%D8%A8-%D9%88%D8%AA%D8%AC%D9%88%D9%8A%D8%B9-%D8%AA%D8%AD%D8%A7%D9%88%D8%B1-%D8%AE%D8%A8%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A3%D9%85%D9%85%D9%8A%D8%A7%D8%AA-%D9%85%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D8%AA-%D8%AA%D9%82%D8%B1%D9%8A%D8%B1-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%AD%D8%AA%D9%85%D9%84%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A7%D8%AA-%D8%BA%D8%B2%D8%A9,"
                23 فبراير 2024
            ",
France 24,كيف سيجمع ماكرون بين المصالح المتضاربة للأطراف في أزمة المزارعين الفرنسيين؟,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240223-%D9%83%D9%8A%D9%81-%D8%B3%D9%8A%D8%AC%D9%85%D8%B9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D9%84%D8%AD-%D8%A7%D9%84%D9%85%D8%AA%D8%B6%D8%A7%D8%B1%D8%A8%D8%A9-%D9%84%D9%84%D8%A3%D8%B7%D8%B1%D8%A7%D9%81-%D9%81%D9%8A-%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%8A%D9%86,"
                23 فبراير 2024
            ",
France 24,غزيون يصرون على رعاية كلابهم بالرغم من أوزار الحرب الثقيلة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240223-%D8%BA%D8%B2%D9%8A%D9%88%D9%86-%D9%8A%D8%B5%D8%B1%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9-%D9%83%D9%84%D8%A7%D8%A8%D9%87%D9%85-%D8%A8%D8%A7%D9%84%D8%B1%D8%BA%D9%85-%D9%85%D9%86-%D8%A3%D9%88%D8%B2%D8%A7%D8%B1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%AB%D9%82%D9%8A%D9%84%D8%A9,"
                23 فبراير 2024
            ",
France 24,طفل يموت كل ساعتين... شبح المجاعة يهدد آلاف السودانيين النازحين فرارا من الحرب,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240223-%D8%B7%D9%81%D9%84-%D9%8A%D9%85%D9%88%D8%AA-%D9%83%D9%84-%D8%B3%D8%A7%D8%B9%D8%AA%D9%8A%D9%86-%D8%B4%D8%A8%D8%AD-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A2%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D9%81%D8%B1%D8%A7%D8%B1%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,"
                23 فبراير 2024
            ",
France 24,دوري أبطال أفريقيا: الأهلي ينتزع الفوز من ميدياما والهلال السوداني يتعادل أمام بيترو دي لواندا,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240223-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A-%D9%8A%D9%86%D8%AA%D8%B2%D8%B9-%D9%81%D9%88%D8%B2%D8%A7-%D8%AB%D9%85%D9%8A%D9%86%D8%A7-%D9%85%D9%86-%D9%85%D9%8A%D8%AF%D9%8A%D8%A7%D9%85%D8%A7-%D9%88%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A-%D9%8A%D8%B3%D9%82%D8%B7-%D9%81%D9%8A-%D9%81%D8%AE-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D8%AF%D9%84-%D8%A3%D9%85%D8%A7%D9%85-%D8%A8%D9%8A%D8%AA%D8%B1%D9%88-%D8%AF%D9%8A-%D9%84%D9%88%D8%A7%D9%86%D8%AF%D8%A7,"
                23 فبراير 2024
            ",
France 24,طفل يموت كل ساعتين في مخيم زمزم للنازحين في السودان,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240223-%D8%B7%D9%81%D9%84-%D9%8A%D9%85%D9%88%D8%AA-%D9%83%D9%84-%D8%B3%D8%A7%D8%B9%D8%AA%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D8%AE%D9%8A%D9%85-%D9%84%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D9%81%D9%8A-%D8%AF%D8%B1%D9%81%D9%88%D8%B1,"
                23 فبراير 2024
            ",
France 24,لماذا خفضت فرنسا توقعات نمو اقتصادها في 2024؟ وإلى أين تتجه الأوضاع الاقتصادية في البلاد؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A/20240223-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AE%D9%81%D8%B6%D8%AA-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D9%88%D9%82%D8%B9%D8%A7%D8%AA-%D9%86%D9%85%D9%88-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%87%D8%A7-%D9%81%D9%8A-2024-%D9%88%D8%A5%D9%84%D9%89-%D8%A3%D9%8A%D9%86-%D8%AA%D8%AA%D8%AC%D9%87-%D8%A7%D9%84%D8%A3%D9%88%D8%B6%D8%A7%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,"
                23 فبراير 2024
            ",
France 24,على وقع أزمة سياسية.. الرئيس السنغالي يؤكد أن ولايته ستنتهي في وقتها المحدد,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240223-%D8%B9%D9%84%D9%89-%D9%88%D9%82%D8%B9-%D8%A3%D8%B2%D9%85%D8%A9-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84%D9%8A-%D9%8A%D8%A4%D9%83%D8%AF-%D8%A3%D9%86-%D9%88%D9%84%D8%A7%D9%8A%D8%AA%D9%87-%D8%B3%D8%AA%D9%86%D8%AA%D9%87%D9%8A-%D9%81%D9%8A-%D9%88%D9%82%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D9%85%D8%AD%D8%AF%D8%AF,"
                23 فبراير 2024
            ",
France 24,المزارعون يتظاهرون بباريس عشية افتتاح المعرض الدولي للزراعة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240223-%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%88%D9%86-%D9%8A%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D9%88%D9%86-%D8%A8%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,"
                23 فبراير 2024
            ",
