source,title,content,description,url,published_at,tags
France 24,ريبورتاج - الضفة الغربية: تزايد اعتداءات المستوطنين على المزارعين الفلسطينيين خلال موسم قطف الزيتون,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241017-%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF-%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%88%D8%B7%D9%86%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%B3%D9%85-%D9%82%D8%B7%D9%81-%D8%A7%D9%84%D8%B2%D9%8A%D8%AA%D9%88%D9%86,"
                17 أكتوبر 2024
            ",
France 24,ماسك يساهم بـ75 مليون دولار في حملة ترامب للانتخابات الرئاسية,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241016-%D9%85%D8%A7%D8%B3%D9%83-%D9%8A%D8%B3%D8%A7%D9%87%D9%85-%D8%A8%D9%8075-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AF%D9%88%D9%84%D8%A7%D8%B1-%D9%81%D9%8A-%D8%AD%D9%85%D9%84%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9,"
                17 أكتوبر 2024
            ",
France 24,الجيش الإسرائيلي يؤكد مقتل رئيس حركة حماس يحيى السنوار في عملية بغزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241017-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%AA%D8%AA%D8%B5%D8%AF%D9%89-%D9%84%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%84%D8%A7%D8%B0%D9%82%D9%8A%D8%A9-%D9%88%D8%B6%D8%B1%D8%A8%D8%A9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%86,"
                17 أكتوبر 2024
            ",
France 24,"يحيى السنوار: العقل المدبر لهجمات 7 أكتوبر الذي تصفه إسرائيل بـ ""وجه الشر""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241017-%D9%8A%D8%AD%D9%8A%D9%89-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%B1-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%AD%D8%B1%D9%83%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%BA%D8%B2%D8%A9,"
                17 أكتوبر 2024
            ",
France 24,معرض ارت باسل باريس..مشاركة مغربية مع لوحات للفنان محمد المليحي رائد الفن الحديث في المغرب,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20241017-%D9%85%D8%B9%D8%B1%D8%B6-%D8%A7%D8%B1%D8%AA-%D8%A8%D8%A7%D8%B3%D9%84-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%85%D8%B9-%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D9%84%D9%84%D9%81%D9%86%D8%A7%D9%86-%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D9%85%D9%84%D9%8A%D8%AD%D9%8A-%D8%B1%D8%A7%D8%A6%D8%AF-%D8%A7%D9%84%D9%81%D9%86-%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,"
                17 أكتوبر 2024
            ",
France 24,"توغل إسرائيلي ""محدود"" داخل لبنان: هل يتكرر سيناريو عام 1982؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241017-%D8%AA%D9%88%D8%BA%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D8%AD%D8%AF%D9%88%D8%AF-%D8%AF%D8%A7%D8%AE%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D9%8A%D8%AA%D9%83%D8%B1%D8%B1-%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88-%D8%B9%D8%A7%D9%85-1982,"
                17 أكتوبر 2024
            ",
France 24,تفاصيل مقتل السنوار في غزة وردود الفعل ومن سيخلفه؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241017-%D8%AA%D8%BA%D8%B7%D9%8A%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9,"
                17 أكتوبر 2024
            ",
France 24,"كوريا الشمالية تعلن أن دستورها بات يعتبر كوريا الجنوبية ""دولة معادية""",,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241017-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D8%AA%D9%81%D8%AC%D8%B1-%D8%A7%D9%84%D8%B7%D8%B1%D9%82-%D9%88%D8%AE%D8%B7%D9%88%D8%B7-%D8%A7%D9%84%D8%B3%D9%83%D9%83-%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AF%D9%8A%D8%A9-%D9%85%D8%B9-%D8%AC%D8%A7%D8%B1%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D9%88%D8%AA%D8%B9%D9%84%D9%86-%D8%AA%D8%AC%D9%86%D9%8A%D8%AF-1-4-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%B4%D8%A7%D8%A8,"
                17 أكتوبر 2024
            ",
France 24,قمة أوروبية في بروكسل لتشديد اللهجة حيال سياسات الهجرة واللجوء,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241017-%D9%82%D9%85%D8%A9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A8%D8%B1%D9%88%D9%83%D8%B3%D9%84-%D9%84%D8%AA%D8%B4%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D9%84%D9%87%D8%AC%D8%A9-%D8%AD%D9%8A%D8%A7%D9%84-%D8%B3%D9%8A%D8%A7%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D9%84%D8%AC%D9%88%D8%A1,"
                17 أكتوبر 2024
            ",
France 24,أكثر من مليار شخص بالعالم يعيشون في فقر مدقع ونصفهم من القصر,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241017-%D9%86%D8%B5%D9%81%D9%87%D9%85-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B5%D8%B1-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D8%B4%D8%AE%D8%B5-%D8%A8%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%8A%D8%B9%D9%8A%D8%B4%D9%88%D9%86-%D9%81%D9%8A-%D9%81%D9%82%D8%B1-%D9%85%D8%AF%D9%82%D8%B9,"
                17 أكتوبر 2024
            ",
