source,title,content,description,url,published_at,tags
France 24,"ممثلو الأحزاب الفرنسية يعرضون برامجهم أمام جمعية ""أرباب العمل""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-%D8%A7%D9%84%D8%A3%D8%AD%D8%B2%D8%A7%D8%A8-%D8%AA%D9%82%D8%AF%D9%85-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC%D9%87%D8%A7-%D8%A3%D9%85%D8%A7%D9%85-%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A3%D8%B1%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D9%81%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7,"
                20 يونيو 2024
            ",
France 24,كأس أمم أوروبا: مشاركة مبابي غير محسومة ضد هولندا ومواجهة نارية بين إيطاليا وإسبانيا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%85%D8%B5%D9%8A%D8%B1%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D9%87%D9%88%D9%84%D9%86%D8%AF%D9%8A,"
                20 يونيو 2024
            ",
France 24,أحدث الابتكارات في مجال الدفاع والأمن من معرض أوروساتوري بضاحية باريس,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240620-%D8%A3%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D9%88%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%85%D9%86-%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%B3%D8%A7%D8%AA%D9%88%D8%B1%D9%8A-%D8%A8%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,"
                20 يونيو 2024
            ",
France 24,حياة أكثر من 800 ألف سوداني معرضة للخطر وفق الأمم المتحدة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-chronique-international-8h-soudan,"
                20 يونيو 2024
            ",
France 24,عدد اللاجئين الفلسطينيين في الضفة الغربية وقطاع غزة والدول العربية يبلغ نحو 6 ملايين,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240620-%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D9%84%D8%A7%D8%AC%D8%A6%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%8A%D8%A8%D9%84%D8%BA-%D9%86%D8%AD%D9%88-6-%D9%85%D9%84%D8%A7%D9%8A%D9%8A%D9%86,"
                20 يونيو 2024
            ",
France 24,كأس أمم أوروبا: إصابة مبابي تخلط أوراق الفرنسيين في مواجهتهم مع هولندا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A-%D9%8A%D8%B3%D8%AA%D8%A3%D9%86%D9%81-%D8%A7%D9%84%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D8%A7%D8%AA,"
                20 يونيو 2024
            ",
France 24,فرنسا: ما موقف حزب التجمع الوطني من الحرب في أوكرانيا ومن الهجرة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-%D9%85%D8%A7-%D9%85%D9%88%D9%82%D9%81-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D8%B9-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                20 يونيو 2024
            ",
France 24,محكمة إيطالية تعلق تسليم تونس زوارق دورية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-%D8%B1%D9%88%D9%85%D8%A7,"
                20 يونيو 2024
            ",
France 24,بوتين يصل إلى فيتنام بعد التوقيع على اتفاقية دفاعية في كوريا الشمالية,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240620-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D9%81%D9%8A%D8%AA%D9%86%D8%A7%D9%85-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%AA%D9%88%D9%82%D9%8A%D8%B9-%D8%B9%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D8%A9-%D8%AF%D9%81%D8%A7%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9,"
                20 يونيو 2024
            ",
France 24,فرنسا: محاكمة امرأتين بسبب ادعاءات كاذبة بأن بريجيت ماكرون متحولة جنسيا,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240620-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%AD%D8%A7%D9%83%D9%85%D8%A9-%D8%A7%D9%85%D8%B1%D8%A3%D8%AA%D9%8A%D9%86-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1%D8%A7%D8%AA-%D9%83%D8%A7%D8%B0%D8%A8%D8%A9-%D8%A8%D8%A3%D9%86-%D8%A8%D8%B1%D9%8A%D8%AC%D9%8A%D8%AA-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%85%D8%AA%D8%AD%D9%88%D9%84%D8%A9-%D8%AC%D9%86%D8%B3%D9%8A%D8%A7,"
                20 يونيو 2024
            ",
France 24,"صدمة في فرنسا إثر اغتصاب جماعي لفتاة قاصر بدافع ""معاداة السامية""",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240620-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%B1%D8%A7%D9%87%D9%82%D9%88%D9%86-%D9%8A%D8%BA%D8%AA%D8%B5%D8%A8%D9%88%D9%86-%D9%81%D8%AA%D8%A7%D8%A9-%D8%AA%D8%A8%D9%84%D8%BA-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%85%D8%B1-12-%D8%B9%D8%A7%D9%85%D8%A7-%D8%A8%D8%AF%D8%A7%D9%81%D8%B9-%D9%85%D8%B9%D8%A7%D8%AF%D8%A7%D8%A9-%D8%A7%D9%84%D8%B3%D8%A7%D9%85%D9%8A%D8%A9,"
                20 يونيو 2024
            ",
France 24,عدد الوفيات في صفوف الحجاج يتجاوز الألف معظمهم غير مسجلين وتواصل البحث عن مفقودين,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240620-%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D9%84%D8%A8%D8%AD%D8%AB-%D8%B9%D9%86-%D9%85%D9%81%D9%82%D9%88%D8%AF%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%AC%D8%A7%D8%AC-%D8%A8%D9%85%D9%83%D8%A9-%D9%88%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7-%D8%AA%D8%AA%D8%B9%D8%AF%D9%89-900-%D9%82%D8%AA%D9%8A%D9%84,"
                20 يونيو 2024
            ",
France 24,أخبار حملة الانتخابات التشريعية المبكرة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240620-chronique-tactile-france-9h,"
                20 يونيو 2024
            ",
