source,title,content,description,url,published_at,tags
France 24,"إيران تتوعّد بـ""معاقبة"" إسرائيل على استهداف قنصليتها في دمشق، كيف سيكون الرد؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240402-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D8%AA%D9%88%D8%B9%D9%91%D8%AF-%D8%A8%D9%80-%D9%85%D8%B9%D8%A7%D9%82%D8%A8%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B9%D9%84%D9%89-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D9%82%D9%86%D8%B5%D9%84%D9%8A%D8%AA%D9%87%D8%A7-%D9%81%D9%8A-%D8%AF%D9%85%D8%B4%D9%82-%D9%83%D9%8A%D9%81-%D8%B3%D9%8A%D9%83%D9%88%D9%86-%D8%A7%D9%84%D8%B1%D8%AF,"
                02 أبريل 2024
            ",
France 24,وفاة الكاتبة الفرنسية البارزة من غوادلوب ماريز كونديه عن عمر يناهز 90 عاما,,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240402-%D9%88%D9%81%D8%A7%D8%A9-%D8%A7%D9%84%D9%83%D8%A7%D8%AA%D8%A8%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%B2%D8%A9-%D9%85%D9%86-%D8%BA%D9%88%D8%A7%D8%AF%D9%84%D9%88%D8%A8-%D9%85%D8%A7%D8%B1%D9%8A%D8%B2-%D9%83%D9%88%D9%86%D8%AF%D9%8A%D9%87-%D8%B9%D9%86-%D8%B9%D9%85%D8%B1-%D9%8A%D9%86%D8%A7%D9%87%D8%B2-90-%D8%B9%D8%A7%D9%85%D8%A7,"
                02 أبريل 2024
            ",
France 24,سوليفان يتوجه للرياض هذا الأسبوع لإجراء محادثات حول تطبيع العلاقات مع إسرائيل,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240402-%D8%B3%D9%88%D9%84%D9%8A%D9%81%D8%A7%D9%86-%D9%8A%D8%AA%D9%88%D8%AC%D9%87-%D9%84%D9%84%D8%B1%D9%8A%D8%A7%D8%B6-%D9%87%D8%B0%D8%A7-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A7%D8%AA-%D9%85%D8%B9-%D9%88%D9%84%D9%8A-%D8%A7%D9%84%D8%B9%D9%87%D8%AF-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D8%AD%D9%88%D9%84-%D8%AA%D8%B7%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D9%85%D8%B9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                02 أبريل 2024
            ",
France 24,صور لمجمع الشفاء الطبي في غزة قبل وبعد اقتحامه من الجيش الإسرائيلي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240401-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%86%D8%B3%D8%AD%D8%A8-%D9%85%D9%86-%D9%85%D8%AC%D9%85%D8%B9-%D8%A7%D9%84%D8%B4%D9%81%D8%A7%D8%A1-%D8%A8%D8%B9%D8%AF-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%AA-%D8%A7%D8%B3%D8%A8%D9%88%D8%B9%D9%8A%D9%86,"
                02 أبريل 2024
            ",
France 24,"الأمم المتحدة تندد بـ""تجاهل"" القانون الإنساني بعد مقتل عمال الإغاثة في غزة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240402-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%85%D9%82%D8%AA%D9%84-%D8%B9%D8%AF%D8%A9-%D8%B9%D8%A7%D9%85%D9%84%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D9%88%D9%88%D8%B1%D9%84%D8%AF-%D8%B3%D9%86%D8%AA%D8%B1%D8%A7%D9%84-%D9%83%D9%8A%D8%AA%D8%B4%D9%86-%D9%81%D9%8A-%D8%B6%D8%B1%D8%A8%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9,"
                02 أبريل 2024
            ",
France 24,إسبانيا تتجه نحو الاعتراف بالدولة الفلسطينية في شهر يوليو,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240402-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%AA%D8%AC%D9%87-%D9%86%D8%AD%D9%88-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B4%D9%87%D8%B1-%D9%8A%D9%88%D9%84%D9%8A%D9%88,"
                02 أبريل 2024
            ",
France 24,وسط أزمات سياسية واقتصادية.. السيسي يؤدي اليمين الدستورية رئيسا لمصر,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240402-%D9%88%D8%B3%D8%B7-%D8%A3%D8%B2%D9%85%D8%A7%D8%AA-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A-%D9%8A%D8%A4%D8%AF%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%AF%D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7-%D9%84%D9%85%D8%B5%D8%B1,"
                02 أبريل 2024
            ",
France 24,تعديل مدونة الأسرة المغربية بين الشريعة الإسلامية والحداثة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240402-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D9%85%D8%AF%D9%88%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D8%B1%D9%8A%D8%B9%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AB%D8%A9,"
                02 أبريل 2024
            ",
France 24,"قانون العقوبات المعدّل في الجزائر: ردع للجريمة أم ""ردع للمجتمع""؟",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240402-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%A9-%D9%8A%D8%B5%D8%A7%D8%AF%D9%82-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%86%D8%B5-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%84-%D9%84%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA,"
                02 أبريل 2024
            ",
France 24,إسبانيا ستعترف بالدولة الفلسطينية بحلول شهر يوليو/ تموز,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240402-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%B3%D8%AA%D8%B9%D8%AA%D8%B1%D9%81-%D8%A8%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D8%A8%D8%AD%D9%84%D9%88%D9%84-%D8%B4%D9%87%D8%B1-%D9%8A%D9%88%D9%84%D9%8A%D9%88,"
                02 أبريل 2024
            ",
