source,title,content,description,url,published_at,tags
France 24,"زلزال تركيا: إحياء الذكرى السنوية الثانية لـ ""كارثة القرن""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250206-%D8%A7%D9%84%D8%A3%D8%AA%D8%B1%D8%A7%D9%83-%D9%8A%D8%AD%D9%8A%D9%88%D9%86-%D8%A7%D9%84%D8%B0%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D8%B2%D9%84%D8%B2%D8%A7%D9%84,"
                06 فبراير 2025
            ",
France 24,"تركيا: في جو يسوده الحزن والغضب ...تحيي البلاد الذكرى الثانية لـ""زلزال القرن""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250206-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D9%81%D9%8A-%D8%AC%D9%88-%D9%8A%D8%B3%D9%88%D8%AF%D9%87-%D8%A7%D9%84%D8%AD%D8%B2%D9%86-%D9%88%D8%A7%D9%84%D8%BA%D8%B6%D8%A8-%D8%AA%D8%AD%D9%8A%D9%8A-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF-%D8%A7%D9%84%D8%B0%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%80-%D8%B2%D9%84%D8%B2%D8%A7%D9%84-%D8%A7%D9%84%D9%82%D8%B1%D9%86,"
                06 فبراير 2025
            ",
France 24,بعد تصويت في مجلس الشيوخ...البرلمان الفرنسي يقر نهائيا ميزانية الدولة للعام 2025,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20250206-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D9%81%D9%8A-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B4%D9%8A%D9%88%D8%AE-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%8A%D9%82%D8%B1-%D9%86%D9%87%D8%A7%D8%A6%D9%8A%D8%A7-%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D9%84%D9%84%D8%B9%D8%A7%D9%85-2025,"
                06 فبراير 2025
            ",
France 24,تونس: عائلات مفقودين في عمليات هجرة غير نظامية تحتج أمام السفارة الإيطالية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250206-%D8%B3%D9%81%D8%A7%D8%B1%D8%A9-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7,"
                06 فبراير 2025
            ",
France 24,ترامب يصدر أمرا تنفيذيا يحظر مشاركة المتحولات جنسيا بالمسابقات الرياضية النسائية,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250206-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B5%D8%AF%D8%B1-%D8%A3%D9%85%D8%B1%D8%A7-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A7-%D9%8A%D8%AD%D8%B8%D8%B1-%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%88%D9%84%D8%A7%D8%AA-%D8%AC%D9%86%D8%B3%D9%8A%D8%A7-%D8%A8%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%A8%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A6%D9%8A%D8%A9,"
                06 فبراير 2025
            ",
France 24,تونس: الرئيس سعيّد يقيل وزيرة المالية ويعين قاضية خلفا لها وسط أزمة اقتصادية,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250206-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%B3%D8%B9%D9%8A%D9%91%D8%AF-%D9%8A%D9%82%D9%8A%D9%84-%D9%88%D8%B2%D9%8A%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%88%D9%8A%D8%B9%D9%8A%D9%86-%D9%82%D8%A7%D8%B6%D9%8A%D8%A9-%D8%AE%D9%84%D9%81%D8%A7-%D9%84%D9%87%D8%A7-%D9%88%D8%B3%D8%B7-%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9,"
                06 فبراير 2025
            ",
France 24,"فرنسا: وزير الجيوش يعلن تسليم أوكرانيا أولى طائرات ""ميراج 2000""",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250206-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D9%8A%D9%88%D8%B4-%D9%8A%D8%B9%D9%84%D9%86-%D8%AA%D8%B3%D9%84%D9%8A%D9%85-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A3%D9%88%D9%84%D9%89-%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D9%85%D9%8A%D8%B1%D8%A7%D8%AC-2000,"
                06 فبراير 2025
            ",
France 24,أمريكا: أي استراتيجية عربية حيال ترامب؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20250206-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%A3%D9%8A-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%AD%D9%8A%D8%A7%D9%84-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                06 فبراير 2025
            ",
France 24,محمد أنديل: النظام السياسي والاجتماعي كمادة للسخرية والضحك,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20250206-%D9%85%D8%AD%D9%85%D8%AF-%D8%A3%D9%86%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A-%D9%83%D9%85%D8%A7%D8%AF%D8%A9-%D9%84%D9%84%D8%B3%D8%AE%D8%B1%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B6%D8%AD%D9%83,"
                06 فبراير 2025
            ",
France 24,فرنسا: هل انهار تحالف اليسار؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250206-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%87%D9%84-%D8%A7%D9%86%D9%87%D8%A7%D8%B1-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1,"
                06 فبراير 2025
            ",
