source,title,content,description,url,published_at,tags
France 24,ترامب يقرر تحويل غوانتانامو إلى مركز احتجاز لعشرات الآلاف من المهاجرين غير النظاميين,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250130-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%82%D8%B1%D8%B1-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%BA%D9%88%D8%A7%D9%86%D8%AA%D8%A7%D9%86%D8%A7%D9%85%D9%88-%D8%A5%D9%84%D9%89-%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%B2-%D9%84%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A2%D9%84%D8%A7%D9%81-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85%D9%8A%D9%8A%D9%86,"
                30 يناير 2025
            ",
France 24,لماذا لم تمنع تقنيات تجنب التصادم الموجودة على متن الطائرات حادث الاصطدام بين الطائرتين في واشنطن؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20250130-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%84%D9%85-%D8%AA%D9%85%D9%86%D8%B9-%D8%AA%D9%82%D9%86%D9%8A%D8%A7%D8%AA-%D8%AA%D8%AC%D9%86%D8%A8-%D8%A7%D9%84%D8%AA%D8%B5%D8%A7%D8%AF%D9%85-%D8%A7%D9%84%D9%85%D9%88%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D8%AA%D9%86-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D8%AD%D8%A7%D8%AF%D8%AB-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D8%AF%D8%A7%D9%85-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%AA%D9%8A%D9%86-%D9%81%D9%8A-%D8%B3%D9%85%D8%A7%D8%A1-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A3%D9%85%D8%B3,"
                30 يناير 2025
            ",
France 24,"إسرائيل تعلق ""حتى إشعار آخر"" الإفراج عن معتقلين فلسطينيين",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%88%D9%82%D9%81-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86,"
                30 يناير 2025
            ",
France 24,السويد: مقتل عراقي أحرق القرآن في 2023 بالرصاص والشرطة توقف خمسة مشتبه بهم,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250130-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%AF-%D9%85%D9%82%D8%AA%D9%84-%D8%B9%D8%B1%D8%A7%D9%82%D9%8A-%D8%A3%D8%AD%D8%B1%D9%82-%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86-%D9%81%D9%8A-2023-%D8%A8%D8%A7%D9%84%D8%B1%D8%B5%D8%A7%D8%B5-%D9%88%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%AA%D9%88%D9%82%D9%81-%D8%AE%D9%85%D8%B3%D8%A9-%D9%85%D8%B4%D8%AA%D8%A8%D9%87-%D8%A8%D9%87%D9%85,"
                30 يناير 2025
            ",
France 24,تحت إدارة ترامب: أوامر بترحيل المئات من المغاربة والجزائريين والتونسيين من الولايات المتحدة؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20250130-%D8%AA%D8%AD%D8%AA-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A3%D9%88%D8%A7%D9%85%D8%B1-%D8%A8%D8%AA%D8%B1%D8%AD%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%A6%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D8%A9-%D9%88%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,"
                30 يناير 2025
            ",
France 24,"نتانياهو يندد ""بقسوة"" حركة حماس و""المشاهد الصادمة"" خلال إطلاق سراح الرهائن في قطاع غزة",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D9%86%D8%AF%D8%AF-%D8%A8%D9%82%D8%B3%D9%88%D8%A9-%D8%AD%D8%B1%D9%83%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D9%88-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%87%D8%AF-%D8%A7%D9%84%D8%B5%D8%A7%D8%AF%D9%85%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86,"
                30 يناير 2025
            ",
France 24,ضغوط وحرب نفسية وسياسية.. ما المراحل المقبلة من تنفيذ اتفاق وقف إطلاق النار في غزة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84%D8%A9-%D9%85%D9%86-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                30 يناير 2025
            ",
France 24,تعيين أحمد الشرع رئيسا لسوريا خلال المرحلة الانتقالية.. ماذا نعرف عنه؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D9%85%D9%86-%D9%87%D9%88-%D8%A3%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9,"
                30 يناير 2025
            ",
France 24,الجيش الإسرائيلي يواصل عملياته العسكرية في الضفة الغربية ويقتل 10 فلسطينيين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%88%D8%A7%D8%B5%D9%84-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                30 يناير 2025
            ",
France 24,الدولي المغربي حكيم زياش ينضم إلى نادي الدحيل متصدر الدوري القطري,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250130-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D8%AD%D9%83%D9%8A%D9%85-%D8%B2%D9%8A%D8%A7%D8%B4-%D9%8A%D9%86%D8%B6%D9%85-%D8%A5%D9%84%D9%89-%D9%86%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D8%AF%D8%AD%D9%8A%D9%84-%D9%85%D8%AA%D8%B5%D8%AF%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D8%B1%D9%8A,"
                30 يناير 2025
            ",
