source,title,content,description,url,published_at,tags
France 24,الأونروا تعلق إدخال المساعدات من معبر كرم أبو سالم بين إسرائيل وقطاع غزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241201-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%B5%D9%81%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%86%D8%B0%D8%A7%D8%B1-%D8%AA%D8%AF%D9%88%D9%8A-%D8%A8%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%88%D8%B3%D8%B7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A5%D8%AB%D8%B1-%D9%87%D8%AC%D9%88%D9%85-%D9%85%D9%86-%D8%A7%D9%84%D9%8A%D9%85%D9%86,"
                01 ديسمبر 2024
            ",
France 24,أسبوع حاسم أمام الحكومة الفرنسية يبدأ بالتصويت على مشروع قانون الرعاية الاجتماعية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241201-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%AD%D8%A7%D8%B3%D9%85-%D8%A3%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D9%8A%D8%A8%D8%AF%D8%A3-%D8%A8%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9,"
                01 ديسمبر 2024
            ",
France 24,"ثمانون سنة على مذبحة الرماة... السنغال تحيي ذكرى أحداث ""تياروي""",,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241201-%D8%AB%D9%85%D8%A7%D9%86%D9%88%D9%86-%D8%B3%D9%86%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D8%B0%D8%A8%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D9%85%D8%A7%D8%A9-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D8%AA%D8%AD%D9%8A%D9%8A-%D8%B0%D9%83%D8%B1%D9%89-%D8%A3%D8%AD%D8%AF%D8%A7%D8%AB-%D8%AA%D9%8A%D8%A7%D8%B1%D9%88%D9%8A,"
                01 ديسمبر 2024
            ",
France 24,هل ما زال بإمكان سوريا التعويل على إيران وروسيا؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241201-%D9%85%D8%B5%D8%B7%D9%81%D9%89-%D8%A7%D9%84%D9%85%D9%82%D8%AF%D8%A7%D8%AF-%D8%AF%D9%85%D8%B4%D9%82,"
                01 ديسمبر 2024
            ",
France 24,ما الذي يحول دون وقف إطلاق النار في غزة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241201-%D9%8A%D9%88%D8%A2%D9%81-%D8%B4%D8%AA%D8%B1%D9%86,"
                01 ديسمبر 2024
            ",
France 24,إسبانيا: عشرات آلاف المحتجين في شوارع فالنسيا للتنديد بتعامل السلطات مع كارثة الفيضانات,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241201-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A2%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D8%AC%D9%8A%D9%86-%D9%81%D9%8A-%D8%B4%D9%88%D8%A7%D8%B1%D8%B9-%D9%81%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D8%A7-%D9%84%D9%84%D8%AA%D9%86%D8%AF%D9%8A%D8%AF-%D8%A8%D8%AA%D8%B9%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D9%85%D8%B9-%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D8%A7%D9%84%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA,"
                01 ديسمبر 2024
            ",
France 24,مارين لوبان تخير رئيس الوزراء بارنييه بين تقديم تنازلات بشأن الميزانية أو إسقاط حكومته,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241201-%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%84%D9%88%D8%A8%D8%A7%D9%86-%D8%AA%D8%AE%D9%8A%D8%B1-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D8%A8%D9%8A%D9%86-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%AA%D9%86%D8%A7%D8%B2%D9%84%D8%A7%D8%AA-%D8%A8%D8%B4%D8%A3%D9%86-%D8%A7%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-%D8%A3%D9%88-%D8%A5%D8%B3%D9%82%D8%A7%D8%B7-%D8%AD%D9%83%D9%88%D9%85%D8%AA%D9%87,"
                01 ديسمبر 2024
            ",
France 24,كوريا الجنوبية: تمديد المفاوضات حول الحد من التلوث البلاستيكي بسبب عدم التوصل إلى اتفاق,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241201-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D9%85%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%AD%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D9%84%D9%88%D8%AB-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%B3%D8%AA%D9%8A%D9%83%D9%8A-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%B9%D8%AF%D9%85-%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82,"
                01 ديسمبر 2024
            ",
France 24,"مسلسل ""كثيب النبوءة"" : حين تبسط الأخوات سيطرتهن على كوكب الكثبان الغريب",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B3%D8%AA%D8%B1%D9%8A%D9%85-%D8%AA%D8%A7%D9%8A%D9%85/20241201-%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D9%83%D8%AB%D9%8A%D8%A8-%D8%A7%D9%84%D9%86%D8%A8%D9%88%D8%A1%D8%A9-%D8%AD%D9%8A%D9%86-%D8%AA%D8%A8%D8%B3%D8%B7-%D8%A7%D9%84%D8%A3%D8%AE%D9%88%D8%A7%D8%AA-%D8%B3%D9%8A%D8%B7%D8%B1%D8%AA%D9%87%D9%86-%D8%B9%D9%84%D9%89-%D9%83%D9%88%D9%83%D8%A8-%D8%A7%D9%84%D9%83%D8%AB%D8%A8%D8%A7%D9%86-%D8%A7%D9%84%D8%BA%D8%B1%D9%8A%D8%A8,"
                01 ديسمبر 2024
            ",
France 24,رئيس المجلس الأوروبي و منسقة الشؤون الخارجية في زيارة دعم إلى كييف في أول يوم من ولايتهما,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241201-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%88-%D9%85%D9%86%D8%B3%D9%82%D8%A9-%D8%A7%D9%84%D8%B4%D8%A4%D9%88%D9%86-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%AF%D8%B9%D9%85-%D8%A5%D9%84%D9%89-%D9%83%D9%8A%D9%8A%D9%81-%D9%81%D9%8A-%D8%A3%D9%88%D9%84-%D9%8A%D9%88%D9%85-%D9%85%D9%86-%D9%88%D9%84%D8%A7%D9%8A%D8%AA%D9%87%D9%85%D8%A7,"
                01 ديسمبر 2024
            ",
France 24,ما الذي يكشفه تقاطع المصالح التركية الإسرائيلية في هجوم حلب؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241201-%D9%86%D9%88%D8%A7%D9%81-%D8%AE%D9%84%D9%8A%D9%84,"
                01 ديسمبر 2024
            ",
France 24,ريال مدريد يشدد الخناق على برشلونة وليفربول يعمق جراح مانشستر سيتي,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241201-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%8A%D8%B4%D8%AF%D8%AF-%D8%A7%D9%84%D8%AE%D9%86%D8%A7%D9%82-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%88%D9%84%D9%8A%D9%81%D8%B1%D8%A8%D9%88%D9%84-%D9%8A%D8%B9%D9%85%D9%82-%D8%AC%D8%B1%D8%A7%D8%AD-%D9%85%D8%A7%D9%86%D8%B4%D8%B3%D8%AA%D8%B1-%D8%B3%D9%8A%D8%AA%D9%8A,"
                01 ديسمبر 2024
            ",
