source,title,content,description,url,published_at,tags
France 24,وكالة ناسا ترسل مقطعا من موسيقى الهيب هوب إلى كوكب الزهرة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240720-%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D8%B3%D8%A7-%D8%AA%D8%B1%D8%B3%D9%84-%D9%85%D9%82%D8%B7%D8%B9%D8%A7-%D9%85%D9%86-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%89-%D8%A7%D9%84%D9%87%D9%8A%D8%A8-%D9%87%D9%88%D8%A8-%D8%A5%D9%84%D9%89-%D9%83%D9%88%D9%83%D8%A8-%D8%A7%D9%84%D8%B2%D9%87%D8%B1%D8%A9,"
                21 يوليو 2024
            ",
France 24,"مايكروسوفت: العطل العالمي للإنترنت أثر على 8,5 مليون جهاز يعمل بنظام ويندوز",,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240721-%D9%85%D8%A7%D9%8A%D9%83%D8%B1%D9%88%D8%B3%D9%88%D9%81%D8%AA-%D8%A7%D9%84%D8%B9%D8%B7%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D9%84%D9%84%D8%A5%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D8%A3%D8%AB%D8%B1-%D8%B9%D9%84%D9%89-8-5-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AC%D9%87%D8%A7%D8%B2-%D9%8A%D8%B9%D9%85%D9%84-%D8%A8%D9%86%D8%B8%D8%A7%D9%85-%D9%88%D9%8A%D9%86%D8%AF%D9%88%D8%B2,"
                21 يوليو 2024
            ",
France 24,"قضاء بنغلادش يقلص نظام الحصص لكن الطلاب ""لن يوقفوا احتجاجاتهم""",,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240721-%D8%A8%D9%86%D8%BA%D9%84%D8%A7%D8%AF%D8%B4-%D8%AA%D9%85%D8%AF%D8%AF-%D8%AD%D8%B8%D8%B1-%D8%A7%D9%84%D8%AA%D8%AC%D9%88%D9%84-%D9%84%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D8%B9%D9%86%D9%8A%D9%81%D8%A9-%D8%A3%D8%B3%D9%81%D8%B1%D8%AA-%D8%B9%D9%86-%D9%88%D9%82%D9%88%D8%B9-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89,"
                21 يوليو 2024
            ",
France 24,روسيا تعلن منع قاذفتين أمريكيتين من انتهاك حدودها في القطب الشمالي,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240721-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B9%D9%84%D9%86-%D9%85%D9%86%D8%B9-%D9%82%D8%A7%D8%B0%D9%81%D8%AA%D9%8A%D9%86-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%AA%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83-%D8%AD%D8%AF%D9%88%D8%AF%D9%87%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D8%A8-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A,"
                21 يوليو 2024
            ",
France 24,صحافيان بوكالة الأنباء الفرنسية أصيبا في جنوب لبنان يحملان الشعلة الأولمبية,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240721-%D8%B5%D8%AD%D8%A7%D9%81%D9%8A%D8%A7%D9%86-%D8%A8%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D9%86%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A3%D8%B5%D9%8A%D8%A8%D8%A7-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%8A%D8%AD%D9%85%D9%84%D8%A7%D9%86-%D8%A7%D9%84%D8%B4%D8%B9%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9,"
                21 يوليو 2024
            ",
France 24,كامالا هاريس أمام فرصة جديدة لصناعة التاريخ بعد انسحاب بايدن من الانتخابات,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240721-%D9%83%D8%A7%D9%85%D8%A7%D9%84%D8%A7-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A3%D9%85%D8%A7%D9%85-%D9%81%D8%B1%D8%B5%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%86%D8%B3%D8%AD%D8%A7%D8%A8-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA,"
                21 يوليو 2024
            ",
France 24,اشتداد التصعيد بين إسرائيل والحوثيين على خلفية الحرب في غزة وسط تنديد وتهديد من جهات عدة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240721-%D8%A7%D9%84%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D9%8F%D8%AF%D9%8A%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%AA%D8%B3%D9%81%D8%B1-%D8%B9%D9%86-%D9%88%D9%82%D9%88%D8%B9-%D9%82%D8%AA%D9%84%D9%89-%D9%88%D8%AC%D8%B1%D8%AD%D9%89,"
                21 يوليو 2024
            ",
France 24,طواف فرنسا للدراجات: السلوفيني بوغاتشار يتوج باللقب للمرة الثالثة في مسيرته,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240721-%D8%B7%D9%88%D8%A7%D9%81-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%84%D9%84%D8%AF%D8%B1%D8%A7%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%84%D9%88%D9%81%D9%8A%D9%86%D9%8A-%D8%A8%D9%88%D8%BA%D8%A7%D8%AA%D8%B4%D8%A7%D8%B1-%D9%8A%D8%AA%D9%88%D8%AC-%D8%A8%D8%A7%D9%84%D9%84%D9%82%D8%A8-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%84%D8%AB%D8%A9-%D9%81%D9%8A-%D9%85%D8%B3%D9%8A%D8%B1%D8%AA%D9%87,"
                21 يوليو 2024
            ",
France 24,"ترامب في أول تجمع انتخابي بعد محاولة اغتياله: ""تلقيت رصاصة من أجل الديمقراطية""",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240721-%D8%A7%D9%84%D8%B1%D8%B5%D8%A7%D8%B5%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%A3%D8%B5%D8%A7%D8%A8%D8%AA-%D8%A3%D8%B0%D9%86-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AA%D8%B1%D9%83%D8%AA-%D8%AC%D8%B1%D8%AD%D8%A7-%D8%A8%D8%B9%D8%B1%D8%B6-%D8%B3%D9%86%D8%AA%D9%8A%D9%85%D8%AA%D8%B1%D9%8A%D9%86,"
                21 يوليو 2024
            ",
France 24,في سابقة تاريخية، بايدن ينسحب من السباق نحو البيت الأبيض,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240721-%D9%81%D9%8A-%D8%B3%D8%A7%D8%A8%D9%82%D8%A9-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D9%86%D8%B3%D8%AD%D8%A8-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82-%D9%86%D8%AD%D9%88-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,"
                21 يوليو 2024
            ",
