source,title,content,description,url,published_at,tags
France 24,مدينة طنجة المغربية تحتضن اليوم العالمي للجاز,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240430-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%B7%D9%86%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B6%D9%8A%D9%81-%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%AC%D8%A7%D8%B2-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A,"
                30 أبريل 2024
            ",
France 24,"مصر: ""خليها تعفن"".. حملة لمقاطعة شراء الأسماك في بور سعيد",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240430-%D9%85%D8%B5%D8%B1-%D8%AE%D9%84%D9%8A%D9%87%D8%A7-%D8%AA%D8%B9%D9%81%D9%86-%D8%AD%D9%85%D9%84%D8%A9-%D9%84%D9%85%D9%82%D8%A7%D8%B7%D8%B9%D8%A9-%D8%B4%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D8%B3%D9%85%D8%A7%D9%83-%D9%81%D9%8A-%D8%A8%D9%88%D8%B1-%D8%B3%D8%B9%D9%8A%D8%AF,"
                30 أبريل 2024
            ",
France 24,فرنسا: هل تنتقل عدوى الاحتجاجات المؤيدة لغزة إلى كل الجامعات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240430-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%87%D9%84-%D8%AA%D9%86%D8%AA%D9%82%D9%84-%D8%B9%D8%AF%D9%88%D9%89-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%A4%D9%8A%D8%AF%D8%A9-%D9%84%D8%BA%D8%B2%D8%A9-%D8%A5%D9%84%D9%89-%D9%83%D9%84-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA,"
                30 أبريل 2024
            ",
France 24,"فرنسا تشدد الإجراءات الأمنية قرب الكنائس بسبب المستوى العالي جدا ""للتهديد الإرهابي""",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240430-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%B4%D8%AF%D8%AF-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D9%82%D8%B1%D8%A8-%D8%A7%D9%84%D9%83%D9%86%D8%A7%D8%A6%D8%B3-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%88%D9%89-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%8A-%D8%AC%D8%AF%D8%A7-%D9%84%D9%84%D8%AA%D9%87%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8%D9%8A,"
                30 أبريل 2024
            ",
France 24,طلاب مؤيدون للفلسطينيين يرفضون إخلاء خيمهم في جامعة كولومبيا رغم التهديد بفصلهم,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240430-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D9%83%D9%88%D9%84%D9%88%D9%85%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D9%87%D8%AF%D8%AF-%D8%A8%D9%81%D8%B5%D9%84-%D8%B7%D9%84%D8%A7%D8%A8-%D9%85%D8%AD%D8%AA%D8%AC%D9%8A%D9%86,"
                30 أبريل 2024
            ",
France 24,فرنسا: أي علاقة بين الأطفال والشاشات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240430-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A3%D9%8A-%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D8%B4%D8%A7%D8%B4%D8%A7%D8%AA,"
                30 أبريل 2024
            ",
France 24,شرطي إسرائيلي يتعرض لعملية طعن في القدس على يد تركي قُتل إثر الهجوم,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240430-%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D8%AA%D9%87%D9%85-%D8%B3%D8%A7%D8%A6%D8%AD-%D8%AA%D8%B1%D9%83%D9%8A-%D8%A8%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%B7%D8%B9%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%AF%D8%B3,"
                30 أبريل 2024
            ",
France 24,"أنس جابر تتهم منظمي الدورات الأوروبية بإخفاقهم في ""احترام"" اللاعبات في كرة المضرب",,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240430-%D8%A3%D9%86%D8%B3-%D8%AC%D8%A7%D8%A8%D8%B1-%D8%AA%D8%AA%D9%87%D9%85-%D9%85%D9%86%D8%B8%D9%85%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A5%D8%AE%D9%81%D8%A7%D9%82%D9%87%D9%85-%D9%81%D9%8A-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%85-%D8%A7%D9%84%D9%84%D8%A7%D8%B9%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%AF%D8%A7%D8%AA-%D8%A8%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%B1%D8%A8,"
                30 أبريل 2024
            ",
France 24,الصين تقول إن حماس وفتح تبديان رغبة في المصالحة بعد محادثات في بكين,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240430-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D8%AD%D9%85%D8%A7%D8%B3-%D9%88%D9%81%D8%AA%D8%AD-%D8%AA%D8%A8%D8%AF%D9%8A%D8%A7%D9%86-%D8%B1%D8%BA%D8%A8%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D9%84%D8%AD%D8%A9-%D8%A8%D8%B9%D8%AF-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D9%83%D9%8A%D9%86,"
                30 أبريل 2024
            ",
France 24,رد مرتقب لحماس على مقترح الهدنة وبايدن يدعو للضغط عليها لإطلاق الرهائن,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240430-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A2%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%AA%D9%86%D8%AA%D8%B9%D8%B4-%D8%A8%D8%B9%D8%AF-%D9%86%D8%AD%D9%88-%D8%B3%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B4%D9%87%D8%B1-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,"
                30 أبريل 2024
            ",
France 24,الحوثيون يستهدفون سفنا جديدة في البحر الأحمر,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240430-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%88%D9%86-%D9%8A%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%B3%D9%81%D9%8A%D9%86%D8%AA%D8%A7%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1-%D8%A7%D9%84%D8%A3%D8%AD%D9%85%D8%B1,"
                30 أبريل 2024
            ",
France 24,بمشاركة دولية.. انطلاق مهرجان ياسمين الحمامات في تونس,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240430-%D8%A8%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D9%8A%D8%A7%D8%B3%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%AD%D9%85%D8%A7%D9%85%D8%A7%D8%AA-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3,"
                30 أبريل 2024
            ",
France 24,ليبيا: لماذا لا يُطلق لبنان سراح هانيبال القذافي؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240430-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,"
                30 أبريل 2024
            ",
France 24,"الشرطة القضائية تستمع إلى نائبة فرنسية بتهمة ""تمجيد الإرهاب"" على خلفية هجوم حماس",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240430-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D8%A5%D9%84%D9%89-%D9%86%D8%A7%D8%A6%D8%A8%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A8%D8%AA%D9%87%D9%85%D8%A9-%D8%AA%D9%85%D8%AC%D9%8A%D8%AF-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8,"
                30 أبريل 2024
            ",
France 24,ما سرّ التحركات الأمريكية المكثفة في ليبيا؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240430-%D8%B3%D8%A8%D9%87%D8%A7,"
                30 أبريل 2024
            ",
France 24,دوري أبطال أوروبا: تعادل بطعم الفوز على أرض بايرن ميونيخ يقرب ريال مدريد من النهائي,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240430-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D8%A7%D9%8A%D8%B1%D9%86-%D9%85%D9%8A%D9%88%D9%86%D9%8A%D8%AE-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%86%D8%B5%D9%81-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D8%B0%D9%87%D8%A7%D8%A8,"
                30 أبريل 2024
            ",
