source,title,content,description,url,published_at,tags
France 24,القاهرة نفد صبرها.. وتعتزم الالتحاق بجنوب إفريقيا في دعواها ضد إسرائيل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240513-%D9%85%D8%B5%D8%B1-%D8%AA%D9%86%D8%B6%D9%85-%D8%A5%D9%84%D9%89-%D8%AF%D8%B9%D9%88%D9%89-%D8%AC%D9%86%D9%88%D8%A8-%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D8%B6%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                13 مايو 2024
            ",
France 24,"بلينكن يحذر إسرائيل: هجوم واسع على رفح سيزرع ""الفوضى"" ولن يقضي على حماس",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240513-%D8%A8%D9%84%D9%8A%D9%86%D9%83%D9%86-%D9%87%D8%AC%D9%88%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%88%D8%A7%D8%B3%D8%B9-%D9%81%D9%8A-%D8%B1%D9%81%D8%AD-%D9%84%D9%86-%D9%8A%D9%82%D8%B6%D9%8A-%D8%B9%D9%84%D9%89-%D8%AD%D9%85%D8%A7%D8%B3,"
                13 مايو 2024
            ",
France 24,تونس: لماذا كل هذه القيود على الحريات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240513-%D8%AA%D9%88%D9%86%D8%B3-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%83%D9%84-%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D9%81%D9%8A%D9%88%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D8%A7%D8%AA,"
                13 مايو 2024
            ",
France 24,الأضواء القطبية : ظاهرة كونية تُبهر سكان الأرض.. فما سر ألوانها الساحرة ؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%83%D9%88%D9%83%D8%A8/20240513-%D8%A7%D9%84%D8%A3%D8%B6%D9%88%D8%A7%D8%A1-%D8%A7%D9%84%D9%82%D8%B7%D8%A8%D9%8A%D8%A9-%D8%B8%D8%A7%D9%87%D8%B1%D8%A9-%D9%83%D9%88%D9%86%D9%8A%D8%A9-%D8%AA%D9%8F%D8%A8%D9%87%D8%B1-%D8%B3%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6-%D9%81%D9%85%D8%A7-%D8%B3%D8%B1-%D8%A3%D9%84%D9%88%D8%A7%D9%86%D9%87%D8%A7-%D8%A7%D9%84%D8%B3%D8%A7%D8%AD%D8%B1%D8%A9,"
                13 مايو 2024
            ",
France 24,"ألمانيا: القضاء يؤيد إبقاء حزب ""البديل"" اليميني تحت المراقبة بشبهة التطرف",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240513-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D8%A4%D9%8A%D8%AF-%D8%A5%D8%A8%D9%82%D8%A7%D8%A1-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%A8%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86%D9%8A-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D8%A8%D8%B4%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%AA%D8%B7%D8%B1%D9%81,"
                13 مايو 2024
            ",
France 24,عودة المعارك إلى شمال ووسط قطاع غزة.. خلافات جديدة في إسرائيل؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240513-%D8%A7%D8%AD%D8%AA%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%AE%D9%84%D8%A7%D9%81%D8%A7%D8%AA-%D8%A8%D9%8A%D9%86-%D8%A3%D8%B9%D8%B6%D8%A7%D8%A1-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                13 مايو 2024
            ",
France 24,مخاوف من تراجع الحريات في تونس إثر اعتقال إعلاميين ومحامين,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240513-%D8%AA%D9%88%D9%86%D8%B3-%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84%D8%A7%D8%AA-%D8%A5%D8%B9%D9%84%D8%A7%D9%85%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%AF%D9%87%D9%85%D8%A7%D9%86%D9%8A-%D9%85%D8%AD%D8%A7%D9%85%D9%8A%D9%86-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D8%A7%D8%AA,"
                13 مايو 2024
            ",
France 24,بوتين يقيل وزير الدفاع شويغو ويرشح المدني أندريه بيلوسوف بدلا منه,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240513-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D9%82%D9%8A%D9%84-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D9%85%D9%86-%D9%85%D9%86%D8%B5%D8%A8%D9%87,"
                13 مايو 2024
            ",
France 24,لماذا قرر بوتين استبدال وزير الدفاع شويغو الآن؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240513-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%82%D8%B1%D8%B1-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%A7%D8%B3%D8%AA%D8%A8%D8%AF%D8%A7%D9%84-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%B4%D9%88%D9%8A%D8%BA%D9%88,"
                13 مايو 2024
            ",
France 24,مصر تعتزم الالتحاق بجنوب أفريقيا في دعواها ضد إسرائيل بمحكمة العدل الدولية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240513-%D9%85%D8%B5%D8%B1-%D8%AA%D8%B9%D8%AA%D8%B2%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B6%D9%85%D8%A7%D9%85-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D9%84%D8%AC%D9%86%D9%88%D8%A8-%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D9%81%D9%8A-%D8%AF%D8%B9%D9%88%D8%A7%D9%87%D8%A7-%D8%B6%D8%AF-%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D8%AF%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,"
                13 مايو 2024
            ",
