source,title,content,description,url,published_at,tags
France 24,دوري الأمم الأوروبية: رونالدو يقود البرتغال للفوز على اسكتلندا 2-1,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240909-%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88-%D9%8A%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D8%A8%D8%B1%D8%AA%D8%BA%D8%A7%D9%84-%D9%84%D9%84%D9%81%D9%88%D8%B2-%D8%B9%D9%84%D9%89-%D8%A7%D8%B3%D9%83%D8%AA%D9%84%D9%86%D8%AF%D8%A7,"
                09 سبتمبر 2024
            ",
France 24,ألعاب باريس.. إشادة بنجاح تنظيم نسخة 2024 الأولمبية والبارالمبية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-24/20240909-%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A5%D8%B4%D8%A7%D8%AF%D8%A9-%D8%A8%D9%86%D8%AC%D8%A7%D8%AD-%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D9%86%D8%B3%D8%AE%D8%A9-2024-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%A8%D9%8A%D8%A9,"
                09 سبتمبر 2024
            ",
France 24,لافروف يلتقي بن سلمان في الرياض وملفا غزة والطاقة على رأس قائمة المباحثات,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240909-%D9%84%D8%A7%D9%81%D8%B1%D9%88%D9%81-%D9%8A%D9%84%D8%AA%D9%82%D9%8A-%D8%A8%D9%86-%D8%B3%D9%84%D9%85%D8%A7%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6-%D9%88%D9%85%D9%84%D9%81%D8%A7-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D8%A9-%D8%B9%D9%84%D9%89-%D8%B1%D8%A3%D8%B3-%D9%82%D8%A7%D8%A6%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AD%D8%AB%D8%A7%D8%AA,"
                09 سبتمبر 2024
            ",
France 24,إسرائيل تغلق معبر اللنبي بعد هجوم نفذه أردني أسفر عن مقتل 3 حراس إسرائيليين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240909-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%8A%D8%BA%D9%84%D9%82-%D9%85%D9%85%D8%B1-%D8%AC%D8%B3%D8%B1-%D8%A7%D9%84%D9%85%D9%84%D9%83-%D8%AD%D8%B3%D9%86,"
                09 سبتمبر 2024
            ",
France 24,"عائلة ""قيسية"" الفلسطينية تتحدى الاستيطان وتخوض نضالا لاستعادة أرضها في بيت لحم",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240909-%D8%B9%D8%A7%D8%A6%D9%84%D8%A9-%D9%82%D9%8A%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D8%AA%D8%AA%D8%AD%D8%AF%D9%89-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%8A%D8%B7%D8%A7%D9%86-%D9%88%D8%AA%D8%AE%D9%88%D8%B6-%D9%86%D8%B6%D8%A7%D9%84%D8%A7-%D9%84%D8%A7%D8%B3%D8%AA%D8%B9%D8%A7%D8%AF%D8%A9-%D8%A3%D8%B1%D8%B6%D9%87%D8%A7-%D9%81%D9%8A-%D8%A8%D9%8A%D8%AA-%D9%84%D8%AD%D9%85,"
                09 سبتمبر 2024
            ",
France 24,"الموازنة الفرنسية: ""بارنييه أمام حائط مسدود""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240909-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B2%D9%86%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D8%A3%D9%85%D8%A7%D9%85-%D8%AD%D8%A7%D8%A6%D8%B7-%D9%85%D8%B3%D8%AF%D9%88%D8%AF,"
                09 سبتمبر 2024
            ",
France 24,"سوريا: مقتل 14 شخصا على الأقل في غارات إسرائيلية استهدفت ""مواقع عسكرية"" بوسط البلاد",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240909-%D9%88%D8%B3%D8%A7%D8%A6%D9%84-%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%A8%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%88%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8-%D8%AA%D9%84%D8%AA%D8%B2%D9%85-%D8%A7%D9%84%D8%B5%D9%85%D8%AA,"
                09 سبتمبر 2024
            ",
France 24,الانتخابات النيابية في الأردن: قانون انتخابي جديد.. ما الذي تغير؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240909-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%8A%D8%A7%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D8%AA%D8%BA%D9%8A%D8%B1,"
                09 سبتمبر 2024
            ",
France 24,مهرجان البندقية السينمائي.. دورة حافلة بنجوم هوليوود,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240909-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D9%86%D8%AF%D9%82%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A-%D8%AF%D9%88%D8%B1%D8%A9-%D8%AD%D8%A7%D9%81%D9%84%D8%A9-%D8%A8%D9%86%D8%AC%D9%88%D9%85-%D9%87%D9%88%D9%84%D9%8A%D9%88%D9%88%D8%AF,"
                09 سبتمبر 2024
            ",
France 24,تقارير عن نقل صواريخ إيرانية إلى روسيا.. أية عواقب؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240909-%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%B9%D9%86-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%A3%D9%8A%D8%A9-%D8%B9%D9%88%D8%A7%D9%82%D8%A8,"
                09 سبتمبر 2024
            ",
