source,title,content,description,url,published_at,tags
France 24,"""لا يقول صباح الخير"".. نجم أوروغواي لويس سواريز يهاجم مدرب المنتخب مارسيلو بييلسا",,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241005-%D9%84%D8%A7-%D9%8A%D9%82%D9%88%D9%84-%D8%B5%D8%A8%D8%A7%D8%AD-%D8%A7%D9%84%D8%AE%D9%8A%D8%B1-%D9%86%D8%AC%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%BA%D9%88%D8%A7%D9%8A-%D9%84%D9%88%D9%8A%D8%B3-%D8%B3%D9%88%D8%A7%D8%B1%D9%8A%D8%B2-%D9%8A%D9%87%D8%A7%D8%AC%D9%85-%D9%85%D8%AF%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D9%85%D8%A7%D8%B1%D8%B3%D9%8A%D9%84%D9%88-%D8%A8%D9%8A%D9%8A%D9%84%D8%B3%D8%A7,"
                05 أكتوبر 2024
            ",
France 24,"نتانياهو يقول إنه ""عار"" على ماكرون الدعوة إلى حظر توريد الأسلحة لإسرائيل",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241005-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D9%85%D9%82%D8%B1-%D9%85%D8%AE%D8%A7%D8%A8%D8%B1%D8%A7%D8%AA-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D9%8A-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D9%88%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%B9%D9%84%D9%86-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D8%AD%D8%AF-%D9%82%D9%8A%D8%A7%D8%AF%D9%8A%D9%8A%D9%87%D8%A7-%D8%B4%D9%85%D8%A7%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                05 أكتوبر 2024
            ",
France 24,عام على حرب غزة...ماذا تبقى من مسلسل التطبيع بين إسرائيل والدول العربية؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241005-%D8%B9%D8%A7%D9%85-%D8%B9%D9%84%D9%89-%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9-%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D8%B9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,"
                05 أكتوبر 2024
            ",
France 24,"ماكرون يؤيد وقف توريد السلاح لإسرائيل.. ونتنياهو يرد ""عار عليهم""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241005-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%A4%D9%8A%D8%AF-%D9%88%D9%82%D9%81-%D8%AA%D9%88%D8%B1%D9%8A%D8%AF-%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D8%AD-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D8%B1%D8%AF-%D8%B9%D8%A7%D8%B1-%D8%B9%D9%84%D9%8A%D9%87%D9%85,"
                05 أكتوبر 2024
            ",
France 24,الجزائر: مهرجان وهران الدولي للفيلم العربي يستقبل ضيوفه من جديد بعد توقفه 6 سنوات,,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20241005-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D9%88%D9%87%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D9%84%D9%81%D9%8A%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%8A%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D8%B6%D9%8A%D9%88%D9%81%D9%87-%D9%85%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%88%D9%82%D9%81%D9%87-6-%D8%B3%D9%86%D9%88%D8%A7%D8%AA,"
                05 أكتوبر 2024
            ",
France 24,فرنسا: القضاء يدرس طلبا جديدا للإفراج عن اللبناني جورج عبد الله المسجون منذ 40 عاما,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241005-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D8%AF%D8%B1%D8%B3-%D8%B7%D9%84%D8%A8%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7-%D9%84%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D8%AC%D9%88%D8%B1%D8%AC-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D9%85%D8%B3%D8%AC%D9%88%D9%86-%D9%85%D9%86%D8%B0-40-%D8%B9%D8%A7%D9%85%D8%A7,"
                05 أكتوبر 2024
            ",
France 24,طارق متري: هذه هي قصة القرار 1701 بشأن لبنان,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AD%D8%A7%D9%88%D8%B1/20241005-%D8%B7%D8%A7%D8%B1%D9%82-%D9%85%D8%AA%D8%B1%D9%8A-%D9%87%D8%B0%D9%87-%D9%87%D9%8A-%D9%82%D8%B5%D8%A9-%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D8%B1-1701-%D8%A8%D8%B4%D8%A3%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                05 أكتوبر 2024
            ",
France 24,حزب المحافظين في المملكة المتحدة يختار زعيما جديدا: هل يكون يمينيا أو معتدلا؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241005-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%81%D8%B8%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%8A%D8%AE%D8%AA%D8%A7%D8%B1-%D8%B2%D8%B9%D9%8A%D9%85%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7-%D9%87%D9%84-%D9%8A%D9%83%D9%88%D9%86-%D9%8A%D9%85%D9%8A%D9%86%D9%8A%D8%A7-%D8%A3%D9%88-%D9%85%D8%B9%D8%AA%D8%AF%D9%84%D8%A7,"
                05 أكتوبر 2024
            ",
France 24,ما هي تداعيات إبطال محكمة العدل الأوروبية اتفاقين تجاريين مع المغرب؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241005-%D9%85%D8%A7-%D9%87%D9%8A-%D8%AA%D8%AF%D8%A7%D8%B9%D9%8A%D8%A7%D8%AA-%D8%A5%D8%A8%D8%B7%D8%A7%D9%84-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D8%AF%D9%84-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D9%8A%D9%86-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D9%8A%D9%86-%D9%85%D8%B9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,"
                05 أكتوبر 2024
            ",
France 24,طارق متري: هذه هي قصة القرار 1701 بشأن لبنان,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241005-%D9%85%D8%AD%D8%A7%D9%88%D8%B1-%D8%B7%D8%A7%D8%B1%D9%82-%D9%85%D8%AA%D8%B1%D9%8A,"
                05 أكتوبر 2024
            ",
