source,title,content,description,url,published_at,tags
France 24,جورجيا: اعتقال أكثر من 150 شخصا في مظاهرات جديدة مؤيدة للانضمام إلى الاتحاد الأوروبي,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241130-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-100-%D9%85%D8%AA%D8%B8%D8%A7%D9%87%D8%B1-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D9%85%D8%A4%D9%8A%D8%AF%D8%A9-%D9%84%D9%84%D8%A7%D9%86%D8%B6%D9%85%D8%A7%D9%85-%D9%84%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A,"
                30 نوفمبر 2024
            ",
France 24,"""المطبخ المركزي العالمي"" يعلق عملياته في غزة بعد مقتل ثلاثة من عناصره بغارة إسرائيلية",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241130-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AD%D9%85%D8%A7%D8%B3-%D8%BA%D8%B2%D8%A9,"
                30 نوفمبر 2024
            ",
France 24,المغرب يُعد قانونا لتنظيم العملات المشفرة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D8%A8%D8%B6-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A/20241130-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%8A%D9%8F%D8%B9%D8%AF-%D9%82%D8%A7%D9%86%D9%88%D9%86%D8%A7-%D9%84%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B4%D9%81%D8%B1%D8%A9,"
                30 نوفمبر 2024
            ",
France 24,ما الذي نعرفه عن التقدم السريع لهيئة تحرير الشام وحلفائها في شمال سوريا؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241130-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%86%D8%B9%D8%B1%D9%81%D9%87-%D8%B9%D9%86-%D8%A7%D9%84%D8%AA%D9%82%D8%AF%D9%85-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9-%D9%84%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D9%88%D8%AD%D9%84%D9%81%D8%A7%D8%A6%D9%87%D8%A7-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,"
                30 نوفمبر 2024
            ",
France 24,باكستان: ارتفاع حصيلة أعمال العنف الطائفية بين السنة والشيعة إلى 124 قتيلا,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241130-%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D9%81%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%86%D8%A9-%D9%88%D8%A7%D9%84%D8%B4%D9%8A%D8%B9%D8%A9-%D8%A5%D9%84%D9%89-124-%D9%82%D8%AA%D9%8A%D9%84%D8%A7,"
                30 نوفمبر 2024
            ",
France 24,المخابرات الألمانية تتوقع تصعيدا في الهجمات التخريبية السرية لروسيا في أوروبا,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241130-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%A8%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D8%AA%D9%88%D9%82%D8%B9-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%AE%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%A9-%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,"
                30 نوفمبر 2024
            ",
France 24,ما الذي يغيره هجوم حلب في خارطة المعادلات السياسية ؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241130-%D9%85%D8%AD%D9%85%D8%AF-%D8%B9%D9%84%D9%88%D8%B4-%D8%B9%D9%86-%D8%AA%D8%B7%D9%88%D8%B1%D8%A7%D8%AA-%D8%AD%D9%84%D8%A8,"
                30 نوفمبر 2024
            ",
France 24,"بشار الأسد: سوريا قادرة على ""دحر الإرهابيين"" مهما اشتدت هجماتهم",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241130-%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%82%D8%A7%D8%AF%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D8%AF%D8%AD%D8%B1-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8%D9%8A%D9%8A%D9%86-%D9%85%D9%87%D9%85%D8%A7-%D8%A7%D8%B4%D8%AA%D8%AF%D8%AA-%D9%87%D8%AC%D9%85%D8%A7%D8%AA%D9%87%D9%85,"
                30 نوفمبر 2024
            ",
France 24,الدوري الإسباني: لاس بالماس يطيح ببرشلونة ويفسد احتفاليته بالذكرى 125 لتأسيسه,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241130-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D9%84%D8%A7%D8%B3-%D8%A8%D8%A7%D9%84%D9%85%D8%A7%D8%B3-%D9%8A%D8%B7%D9%8A%D8%AD-%D8%A8%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%88%D9%8A%D9%81%D8%B3%D8%AF-%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D9%84%D9%8A%D8%AA%D9%87-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%B1%D9%89-125-%D9%84%D8%AA%D8%A3%D8%B3%D9%8A%D8%B3%D9%87,"
                30 نوفمبر 2024
            ",
France 24,هيئة تحرير الشام تسيطر على غالبية حلب والجيش السوري يعلن مقتل العشرات من جنوده,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241130-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D9%88%D9%81%D8%B5%D8%A7%D8%A6%D9%84-%D8%AD%D9%84%D9%8A%D9%81%D8%A9-%D9%84%D9%87%D8%A7-%D8%AA%D8%B3%D9%8A%D8%B7%D8%B1-%D8%B9%D9%84%D9%89-%D9%86%D8%B5%D9%81-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%AD%D9%84%D8%A8,"
                30 نوفمبر 2024
            ",
