source,title,content,description,url,published_at,tags
France 24,السودان: الملايين على شفا المجاعة مع عرقلة الحرب لوصول المساعدات الغذائية,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240307-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D9%8A%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%B4%D9%81%D8%A7-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D9%85%D8%B9-%D8%B9%D8%B1%D9%82%D9%84%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%84%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9,"
                07 مارس 2024
            ",
France 24,ضربات روسية على أوديسا خلال زيارة لرئيس وزراء اليونان وزيلينسكي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240307-%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A3%D9%88%D8%AF%D9%8A%D8%B3%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%A7%D9%86-%D9%88%D8%B2%D9%8A%D9%84%D9%8A%D9%86%D8%B3%D9%83%D9%8A,"
                07 مارس 2024
            ",
France 24,ملايين السودانيين على شفا المجاعة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240307-%D9%85%D9%84%D8%A7%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%B4%D9%81%D8%A7-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D8%B9%D8%A9,"
                07 مارس 2024
            ",
France 24,وزير خارجية الصين: الظلم التاريخي للشعب الفلسطيني لا يمكن أن يستمر دون تصحيح,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240307-%D9%88%D8%B2%D9%8A%D8%B1-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%A7%D9%84%D8%B8%D9%84%D9%85-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A-%D9%84%D9%84%D8%B4%D8%B9%D8%A8-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%84%D8%A7-%D9%8A%D9%85%D9%83%D9%86-%D8%A3%D9%86-%D9%8A%D8%B3%D8%AA%D9%85%D8%B1-%D8%AF%D9%88%D9%86-%D8%AA%D8%B5%D9%8A%D8%AD%D9%8A%D8%AD,"
                07 مارس 2024
            ",
France 24,حكومة الحرب الإسرائيلية تعاني من انقسامات داخلية.. ما السبب؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240307-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D8%B9%D8%A7%D9%86%D9%8A-%D9%85%D9%86-%D8%A7%D9%86%D9%82%D8%B3%D8%A7%D9%85%D8%A7%D8%AA-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9,"
                07 مارس 2024
            ",
France 24,أغنية راب تثير غضب المغاربة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240307-%D8%A3%D8%BA%D9%86%D9%8A%D8%A9-%D8%B1%D8%A7%D8%A8-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%BA%D8%B6%D8%A8-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D8%A9,"
                07 مارس 2024
            ",
France 24,الاتحاد الأوروبي: قانون الأسواق الرقمية يدخل حيز التنفيذ,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240307-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D9%8A%D8%AF%D8%AE%D9%84-%D8%AD%D9%8A%D8%B2-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0,"
                07 مارس 2024
            ",
France 24,تفشي حمى الضنك في غويانا الفرنسية: كيف يتم تعقيم ذكور البعوض للقضاء على الوباء؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240307-%D8%AA%D9%81%D8%B4%D9%8A-%D8%AD%D9%85%D9%89-%D8%A7%D9%84%D8%B6%D9%86%D9%83-%D9%81%D9%8A-%D8%BA%D9%88%D9%8A%D8%A7%D9%86%D8%A7-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D9%83%D9%8A%D9%81-%D9%8A%D8%AA%D9%85-%D8%AA%D8%B9%D9%82%D9%8A%D9%85-%D8%B0%D9%83%D9%88%D8%B1-%D8%A7%D9%84%D8%A8%D8%B9%D9%88%D8%B6-%D9%84%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%88%D8%A8%D8%A7%D8%A1,"
                07 مارس 2024
            ",
France 24,لوريان لو جور.. الفجوة تتسع داخل حكومة الحرب الإسرائيلية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240307-%D9%84%D9%88%D8%B1%D9%8A%D8%A7%D9%86-%D9%84%D9%88-%D8%AC%D9%88%D8%B1-%D8%A7%D9%84%D9%81%D8%AC%D9%88%D8%A9-%D8%AA%D8%AA%D8%B3%D8%B9-%D8%AF%D8%A7%D8%AE%D9%84-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,"
                07 مارس 2024
            ",
France 24,اليوم العالمي لحقوق المرأة: تطبيق يغطي النساء اللواتي يرتدين ملابس كاشفة!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240307-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D9%84%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D9%85%D8%B1%D8%A3%D8%A9-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D9%8A%D8%BA%D8%B7%D9%8A-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D9%84%D9%88%D8%A7%D8%AA%D9%8A-%D9%8A%D8%B1%D8%AA%D8%AF%D9%8A%D9%86-%D9%85%D9%84%D8%A7%D8%A8%D8%B3-%D9%83%D8%A7%D8%B4%D9%81%D8%A9,"
                07 مارس 2024
            ",
