source,title,content,description,url,published_at,tags
France 24,"النيجر: المجلس العسكري الحاكم يسحب ترخيص منظمة ""أكتد"" الإنسانية الفرنسية",,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241113-%D8%A7%D9%84%D9%86%D9%8A%D8%AC%D8%B1-%D8%A7%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D8%A7%D9%84%D8%AD%D8%A7%D9%83%D9%85-%D9%8A%D8%B3%D8%AD%D8%A8-%D8%AA%D8%B1%D8%AE%D9%8A%D8%B5-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A3%D9%83%D8%AA%D8%AF-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9,"
                13 نوفمبر 2024
            ",
France 24,في مواجهة الحرب الإسرائيلية: هل شيعة لبنان مهددون بالتهجير القسري إلى العراق؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241113-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%87%D9%84-%D8%B4%D9%8A%D8%B9%D8%A9-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D9%87%D8%AF%D8%AF%D9%88%D9%86-%D8%A8%D8%A7%D9%84%D8%AA%D9%87%D8%AC%D9%8A%D8%B1-%D8%A7%D9%84%D9%82%D8%B3%D8%B1%D9%8A-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,"
                13 نوفمبر 2024
            ",
France 24,"هآرتس: ""على إسرائيل القطيعة مع التطرف لتحقيق التطبيع مع السعودية""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20241113-%D9%87%D8%A7%D8%A3%D8%B1%D8%AA%D8%B3-%D8%B9%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D9%84%D9%82%D8%B7%D9%8A%D8%B9%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D8%AA%D8%B7%D8%B1%D9%81-%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D8%B9-%D9%85%D8%B9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,"
                13 نوفمبر 2024
            ",
France 24,بعد انتخاب ترامب.. مدير الوكالة الذرية يزور إيران، ما الهدف؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241113-%D9%85%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B0%D8%B1%D9%8A%D8%A9-%D9%8A%D8%B2%D9%88%D8%B1-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%85%D8%A7-%D8%A7%D9%84%D9%87%D8%AF%D9%81,"
                13 نوفمبر 2024
            ",
France 24,قبل بدء رئاسة ترامب... بلينكن يؤكد لحلف شمال الأطلسي مواصلة تعزيز دعم أوكرانيا,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241113-%D9%82%D8%A8%D9%84-%D8%A8%D8%AF%D8%A1-%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A8%D9%84%D9%8A%D9%86%D9%83%D9%86-%D9%8A%D8%A4%D9%83%D8%AF-%D9%84%D8%AD%D9%84%D9%81-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3%D9%8A-%D9%85%D9%88%D8%A7%D8%B5%D9%84%D8%A9-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%AF%D8%B9%D9%85-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                13 نوفمبر 2024
            ",
France 24,مريم نعوم: السيناريو هو أساس النجاح لأي عمل إبداعي,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20241113-%D9%85%D8%B1%D9%8A%D9%85-%D9%86%D8%B9%D9%88%D9%85-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88-%D9%87%D9%88-%D8%A3%D8%B3%D8%A7%D8%B3-%D8%A7%D9%84%D9%86%D8%AC%D8%A7%D8%AD-%D9%84%D8%A3%D9%8A-%D8%B9%D9%85%D9%84-%D8%A5%D8%A8%D8%AF%D8%A7%D8%B9%D9%8A,"
                13 نوفمبر 2024
            ",
France 24,ليبيا.. مدرسة تمنح الأمل للأطفال اللاجئين من السودان,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241113-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%85%D8%AF%D8%B1%D8%B3%D8%A9-%D8%AA%D9%85%D9%86%D8%AD-%D8%A7%D9%84%D8%A3%D9%85%D9%84-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%A7%D9%84%D9%84%D8%A7%D8%AC%D8%A6%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86,"
                13 نوفمبر 2024
            ",
France 24,كاتس يؤكد مواصلة الحرب على حزب الله والجماعة اللبنانية تقصف قاعدة استخباراتية قرب تل أبيب,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241113-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA%D9%87%D8%A7-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8-%D8%AA%D8%B9%D8%B1%D9%82%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%BA%D8%B2%D8%A9,"
                13 نوفمبر 2024
            ",
France 24,ما المعايير التي يعتمد عليها ترامب لاختيار فريقه؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241113-%D9%85%D8%A7-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%8A%D9%8A%D8%B1-%D8%A7%D9%84%D8%AA%D9%8A-%D9%8A%D8%B9%D8%AA%D9%85%D8%AF-%D8%B9%D9%84%D9%8A%D9%87%D8%A7-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1%D9%87-%D9%84%D9%81%D8%B1%D9%8A%D9%82%D9%87,"
                13 نوفمبر 2024
            ",
France 24,"ما هي حركة ""بيتار"" اليهودية التي دعت لتنظيم مظاهرة داعمة لإسرائيل في باريس؟",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241113-%D9%85%D8%A7-%D9%87%D9%8A-%D8%AD%D8%B1%D9%83%D8%A9-%D8%A8%D9%8A%D8%AA%D8%A7%D8%B1-%D8%A7%D9%84%D9%8A%D9%87%D9%88%D8%AF%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AF%D8%B9%D8%AA-%D9%84%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A9-%D8%AF%D8%A7%D8%B9%D9%85%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,"
                13 نوفمبر 2024
            ",
