source,title,content,description,url,published_at,tags
France 24,"الحكومة الفلسطينية تقدم استقالتها لأن المرحلة القادمة تتطلب ""ترتيبات حكومية وسياسية جديدة""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240226-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%AA%D9%87%D8%A7-%D9%84%D8%A3%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85%D8%A9-%D8%AA%D8%AA%D8%B7%D9%84%D8%A8-%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8%D8%A7%D8%AA-%D8%AD%D9%83%D9%88%D9%85%D9%8A%D8%A9-%D9%88%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,"
                26 فبراير 2024
            ",
France 24,رئيس جهاز الأمن في أوكرانيا يعلن الكشف عن 47 شبكة تجسس روسية العام الماضي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240226-%D8%AA%D9%81%D9%83%D9%8A%D9%83-%D8%B4%D8%A8%D8%A9-%D8%AA%D8%AC%D8%B3%D8%B3-%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9,"
                26 فبراير 2024
            ",
France 24,تربية المواشي.. ما العمل لمواجهة نقص الأعلاف وتهديد الذئاب؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240226-%D8%AA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B4%D9%8A-%D9%85%D8%A7-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%86%D9%82%D8%B5-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D8%A7%D9%81-%D9%88%D8%AA%D9%87%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D8%B0%D8%A6%D8%A7%D8%A8,"
                26 فبراير 2024
            ",
France 24,بوريطة: العلاقة المغربية-الفرنسية هي علاقة متفردة لا مثيل لها ومتجذرة في التاريخ,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240226-%D9%83%D9%84%D9%85%D8%A9-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A,"
                26 فبراير 2024
            ",
France 24,الدوري الإسباني: ريال مدريد يفوز بصعوبة على إشبيلية ويتقدم بثماني نقاط عن برشلونة,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240226-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D8%B5%D8%B9%D9%88%D8%A8%D8%A9-%D8%B9%D9%84%D9%89-%D8%A5%D8%B4%D8%A8%D9%8A%D9%84%D9%8A%D8%A9-%D9%88%D9%8A%D8%AA%D9%82%D8%AF%D9%85-%D8%A8%D8%AB%D9%85%D8%A7%D9%86%D9%8A-%D9%86%D9%82%D8%A7%D8%B7-%D8%B9%D9%86-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,"
                26 فبراير 2024
            ",
France 24,أوكرانيا: ماذا سيقدم مؤتمر باريس لكييف؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240226-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B3%D9%8A%D9%82%D8%AF%D9%85-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%84%D9%83%D9%8A%D9%8A%D9%81,"
                26 فبراير 2024
            ",
France 24,#غزة_تموت_جوعاً: فقر الدم يتفشى في مخيم جباليا و الأطفال سئموا من أكل أعلاف الحيوانات,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D8%BA/20240226-%D8%BA%D8%B2%D8%A9-%D8%AA%D9%85%D9%88%D8%AA-%D8%AC%D9%88%D8%B9%D8%A7%D9%8B-%D9%81%D9%82%D8%B1-%D8%A7%D9%84%D8%AF%D9%85-%D9%8A%D8%AA%D9%81%D8%B4%D9%89-%D9%81%D9%8A-%D9%85%D8%AE%D9%8A%D9%85-%D8%AC%D8%A8%D8%A7%D9%84%D9%8A%D8%A7-%D9%88-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%B3%D8%A6%D9%85%D9%88%D8%A7-%D9%85%D9%86-%D8%A3%D9%83%D9%84-%D8%A3%D8%B9%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D8%AD%D9%8A%D9%88%D8%A7%D9%86%D8%A7%D8%AA,"
                26 فبراير 2024
            ",
France 24,معرض الجوال في برشلونة: هاتف يفتح السيارة بحركة العين وآخر قابل للارتداء على المعصم مثل السوار!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240226-%D9%85%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%AC%D9%88%D8%A7%D9%84-%D9%81%D9%8A-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%87%D8%A7%D8%AA%D9%81-%D9%8A%D9%81%D8%AA%D8%AD-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A8%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D8%B9%D9%8A%D9%86-%D9%88%D8%A2%D8%AE%D8%B1-%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%A7%D8%B1%D8%AA%D8%AF%D8%A7%D8%A1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%B9%D8%B5%D9%85-%D9%85%D8%AB%D9%84-%D8%A7%D9%84%D8%B3%D9%88%D8%A7%D8%B1,"
                26 فبراير 2024
            ",
France 24,مقترحات في بروكسل لتبسيط وتخفيف قيود السياسة الزراعية الأوروبية المشتركة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240226-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A7%D8%AA-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%84%D8%AA%D9%87%D8%AF%D8%A6%D8%A9-%D8%BA%D8%B6%D8%A8-%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%8A%D9%86,"
                26 فبراير 2024
            ",
France 24,"""مستعدات للقتال"".. أوكرانيات يتدربن على حمل السلاح!",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240226-%D9%85%D8%B3%D8%AA%D8%B9%D8%AF%D8%A7%D8%AA-%D9%84%D9%84%D9%82%D8%AA%D8%A7%D9%84-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7%D8%AA-%D9%8A%D8%AA%D8%AF%D8%B1%D8%A8%D9%86-%D8%B9%D9%84%D9%89-%D8%AD%D9%85%D9%84-%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D8%AD,"
                26 فبراير 2024
            ",
