source,title,content,description,url,published_at,tags
France 24,الحرب الأهلية في السودان: 11 مليون نازح وأكثر من 18 ألف قتيل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-11-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%86%D8%A7%D8%B2%D8%AD-%D9%88%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-18-%D8%A7%D9%84%D9%81-%D9%82%D8%AA%D9%8A%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86,"
                20 نوفمبر 2024
            ",
France 24,الجزائر: علام احتدام الجدل بشأن رواية كمال داود؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87,"
                20 نوفمبر 2024
            ",
France 24,الحرب في أوكرانيا تتوسع.. ماذا سيحدث في الأشهر القادمة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%AA%D9%88%D8%B3%D8%B9-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B3%D9%8A%D8%AD%D8%AF%D8%AB-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B4%D9%87%D8%B1-%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85%D8%A9,"
                20 نوفمبر 2024
            ",
France 24,هل باتت احتمالات استخدام موسكو للسلاح النووي أكبر؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D9%87%D9%84-%D8%A8%D8%A7%D8%AA%D8%AA-%D8%A7%D8%AD%D8%AA%D9%85%D8%A7%D9%84%D8%A7%D8%AA-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D9%84%D9%84%D8%B3%D9%84%D8%A7%D8%AD-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A-%D8%A3%D9%83%D8%A8%D8%B1,"
                20 نوفمبر 2024
            ",
France 24,أوكرانيا: من سيوقف التصعيد؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20241120-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D9%86-%D8%B3%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF,"
                20 نوفمبر 2024
            ",
France 24,قبل مغادرته إلى تل أبيب.. أي رسالة حمل هوكستين معه من بيروت؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D9%87%D9%88%D9%83%D8%B3%D8%AA%D9%8A%D9%86-%D9%8A%D9%84%D9%82%D9%8A-%D9%83%D9%84%D9%85%D8%A9-%D9%82%D8%A8%D9%84-%D9%85%D8%BA%D8%A7%D8%AF%D8%B1%D8%AA%D9%87-%D8%A5%D9%84%D9%89-%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8,"
                20 نوفمبر 2024
            ",
France 24,بعد انتخاب ترامب.. زيلينسكي يتخوف من قطع المساعدات الأمريكية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D8%B2%D9%8A%D9%84%D9%8A%D9%86%D8%B3%D9%83%D9%8A-%D9%8A%D8%AA%D8%AE%D9%88%D9%81-%D9%85%D9%86-%D9%82%D8%B7%D8%B9-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D8%B3%D8%AA%D9%84%D8%A7%D9%85-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9,"
                20 نوفمبر 2024
            ",
France 24,العراق يحصي للمرة الأولى عدد سكانه منذ 37 عاما,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D8%AD%D8%B8%D8%B1-%D8%AA%D8%AC%D9%88%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A1-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D9%85%D9%86%D8%B0-37-%D8%B9%D8%A7%D9%85,"
                20 نوفمبر 2024
            ",
France 24,هل ينجح هوكستين بالتوصل إلى وقف إطلاق النار؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241120-%D9%87%D9%88%D9%83%D8%B3%D8%AA%D9%8A%D9%86-%D8%AD%D9%84-%D9%81%D9%8A-%D9%85%D8%AA%D9%86%D8%A7%D9%88%D9%84-%D8%A3%D9%8A%D8%AF%D9%8A%D9%86%D8%A7-%D9%84%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,"
                20 نوفمبر 2024
            ",
France 24,تصفيات أمم أفريقيا 2025: موريتانيا تغادر رغم الفوز.. تنزانيا وموزمبيق وبوتسوانا آخر المتأهلين,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241119-%D8%AA%D8%B5%D9%81%D9%8A%D8%A7%D8%AA-%D8%A3%D9%85%D9%85-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-2025-%D8%AA%D9%86%D8%B2%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D9%88%D8%B2%D9%85%D8%A8%D9%8A%D9%82-%D8%A8%D9%88%D8%AA%D8%B3%D9%88%D8%A7%D9%86%D8%A7-%D8%AA%D9%84%D8%AD%D9%82-%D8%A8%D8%B1%D9%83%D8%A8-%D8%A7%D9%84%D9%85%D8%AA%D8%A3%D9%87%D9%84%D9%8A%D9%86-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%BA%D8%A7%D8%AF%D8%B1-%D8%B1%D8%BA%D9%85-%D8%A7%D9%84%D9%81%D9%88%D8%B2,"
                20 نوفمبر 2024
            ",
