source,title,content,description,url,published_at,tags
France 24,هل يواكب الإعلام الفرنسي تحديات الانتخابات الأوروبية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20240529-%D9%87%D9%84-%D9%8A%D9%88%D8%A7%D9%83%D8%A8-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,"
                29 مايو 2024
            ",
France 24,بوتين يحذر من استخدام أسلحة غربية لضرب الأراضي الروسية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%84%D8%B6%D8%B1%D8%A8-%D8%A7%D9%84%D8%A3%D8%B1%D8%A7%D8%B6%D9%8A-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9,"
                29 مايو 2024
            ",
France 24,تونس.. هل من رقابة على المنتجات الغذائية المحلية والمستوردة؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240529-%D8%AA%D9%88%D9%86%D8%B3-%D9%87%D9%84-%D9%85%D9%86-%D8%B1%D9%82%D8%A7%D8%A8%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%AD%D9%84%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%88%D8%B1%D8%AF%D8%A9,"
                29 مايو 2024
            ",
France 24,لأول مرة منذ 30 عاما...الحكومة المصرية ترفع سعر الخبز المدعم أربعة أضعاف,,,https://www.france24.com/ar/%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240529-%D9%84%D8%A3%D9%88%D9%84-%D9%85%D8%B1%D8%A9-%D9%85%D9%86%D8%B0-30-%D8%B9%D8%A7%D9%85%D8%A7-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B1%D9%81%D8%B9-%D8%B3%D8%B9%D8%B1-%D8%A7%D9%84%D8%AE%D8%A8%D8%B2-%D8%A7%D9%84%D9%85%D8%AF%D8%B9%D9%85-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B6%D8%B9%D8%A7%D9%81,"
                29 مايو 2024
            ",
France 24,تهديدات إسرائيلية للمحكمة الجنائية الدولية!,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%AD%D9%83%D9%85%D8%A9%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,"
                29 مايو 2024
            ",
France 24,تونس: هل تنجح محاولة بعض النواب استعجال النظر في تعديل المرسوم 54؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%AA%D9%88%D9%86%D8%B3-%D9%87%D9%84-%D8%AA%D9%86%D8%AC%D8%AD-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A8%D8%B9%D8%B6-%D8%A7%D9%84%D9%86%D9%88%D8%A7%D8%A8-%D9%81%D9%8A-%D8%A7%D8%B3%D8%AA%D8%B9%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D9%86%D8%B8%D8%B1-%D8%A8%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%B1%D8%B3%D9%88%D9%85-54,"
                29 مايو 2024
            ",
France 24,"جنوب إفريقيا: انتخابات عامة ""تاريخية"" قد تشكل تهديدا للحزب الحاكم",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,"
                29 مايو 2024
            ",
France 24,نادي برشلونة يعيّن الألماني هانزي فليك مدربا جديدا للفريق خلفا لتشافي,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240529-%D9%86%D8%A7%D8%AF%D9%8A-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%8A%D8%B9%D9%8A%D9%91%D9%86-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D9%87%D8%A7%D9%86%D8%B2%D9%8A-%D9%81%D9%84%D9%8A%D9%83-%D9%85%D8%AF%D8%B1%D8%A8%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7-%D9%84%D9%84%D9%81%D8%B1%D9%8A%D9%82-%D8%AE%D9%84%D9%81%D8%A7-%D9%84%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,"
                29 مايو 2024
            ",
France 24,ذا غارديان.. رئيس الموساد السابق هدد المدعية العامة السابقة للمحكمة الجنائية الدولية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D9%81,"
                29 مايو 2024
            ",
France 24,البابا فرنسيس يعتذر بعد استخدام كلمة مهينة بحق المثليين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%A7%D9%84%D8%A8%D8%A7%D8%A8%D8%A7-%D9%8A%D8%B9%D8%AA%D8%B0%D8%B1-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%83%D9%84%D9%85%D8%A9-%D9%85%D9%87%D9%8A%D9%86%D8%A9-%D8%A8%D8%AD%D9%82-%D8%A7%D9%84%D9%85%D8%AB%D9%84%D9%8A%D9%8A%D9%86,"
                29 مايو 2024
            ",
