source,title,content,description,url,published_at,tags
France 24,ترامب يعلن عن اتخاذ عشرات القرارات التنفيذية قبيل تنصيبه,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B9%D9%84%D9%86-%D8%B9%D9%86-%D8%A7%D8%AA%D8%AE%D8%A7%D8%B0-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D9%82%D8%A8%D9%8A%D9%84-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8%D9%87,"
                20 يناير 2025
            ",
France 24,ما هي أبرز بنود المرحلة الأولى من اتفاق وقف إطلاق النار؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%A8%D9%86%D9%88%D8%AF-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,"
                20 يناير 2025
            ",
France 24,إجراءات أمنية مشددة في حفل تنصيب ترامب,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D9%85%D8%B4%D8%AF%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%81%D9%84-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                20 يناير 2025
            ",
France 24,ترامب يستعرض الخطوات الأولى من برنامجه  ساعات قبيل تنصيبه,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B3%D8%AA%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%AE%D8%B7%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%D9%87-%D8%B3%D8%A7%D8%B9%D8%A7%D8%AA-%D9%82%D8%A8%D9%84-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8%D9%87,"
                20 يناير 2025
            ",
France 24,"ردا على خطاب ترامب.. رئيس بنما يقول إن القناة ""بنمية وستبقى كذلك""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B9%D8%AF-%D8%A8%D8%A7%D8%B3%D8%AA%D8%B1%D8%AC%D8%A7%D8%B9-%D8%A7%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D9%82%D9%86%D8%A7%D8%A9-%D8%A8%D9%86%D9%85%D8%A7,"
                20 يناير 2025
            ",
France 24,عودة النزعة التوسعية للولايات المتحدة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D9%86%D8%B2%D8%B9%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D8%B3%D8%B9%D9%8A%D8%A9-%D9%84%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,"
                20 يناير 2025
            ",
France 24,حشود في استقبال المفرج عنهم من سجون إسرائيل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%AD%D8%B4%D9%88%D8%AF-%D9%81%D9%8A-%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%81%D8%B1%D8%AC-%D8%B9%D9%86%D9%87%D9%85-%D9%85%D9%86-%D8%B3%D8%AC%D9%88%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                20 يناير 2025
            ",
France 24,بايدن وترامب يخرجان من البيت الأبيض ويتوجهان للكابيتول,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250120-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7%D9%86-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%88%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%AE%D8%B1%D8%AC%D8%A7%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6-%D9%88%D9%8A%D8%AA%D9%88%D8%AC%D9%87%D8%A7%D9%86-%D9%84%D9%84%D9%83%D8%A7%D8%A8%D9%8A%D8%AA%D9%88%D9%84,"
                20 يناير 2025
            ",
France 24,سكان غزة يكتشفون حجم الدمار ببيوتهم والدفاع المدني يبدأ استخراج جثث أشخاص دفنوا تحت الأنقاض,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250119-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%81%D8%B1%D8%AC-%D8%B9%D9%86-90-%D9%85%D8%B9%D8%AA%D9%82%D9%84%D8%A7-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A7-%D8%B6%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D8%B5%D9%81%D9%82%D8%A9-%D8%A7%D9%84%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D9%85%D8%B9-%D8%AD%D9%85%D8%A7%D8%B3,"
                20 يناير 2025
            ",
France 24,وزير الداخلية الفرنسي يدعو إلى إنهاء اتفاقية تمنح الجزائريين امتيازات خاصة في السفر والإقامة والعمل,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20250120-%D8%A8%D8%B1%D9%88%D9%86%D9%88-%D8%B1%D9%88%D8%AA%D8%A7%D9%8A%D9%88-%D9%8A%D9%86%D8%AA%D9%82%D8%AF-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%88%D9%8A%D8%B7%D8%A7%D9%84%D8%A8-%D8%A8%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D8%A9-1968,"
                20 يناير 2025
            ",
