source,title,content,description,url,published_at,tags
France 24,فرنسا والمغرب.. طي صفحة من الخلافات والتوتر,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241029-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%B7%D9%8A-%D8%B5%D9%81%D8%AD%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%AE%D9%84%D8%A7%D9%81%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D8%AA%D8%B1,"
                29 أكتوبر 2024
            ",
France 24,بعد تمرير قانون حظر عمل الأونروا.. متى تباشر إسرائيل بتطبيقه؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241029-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%85%D8%B1%D9%8A%D8%B1-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%AD%D8%B8%D8%B1-%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A3%D9%88%D9%86%D8%B1%D9%88%D8%A7-%D9%85%D8%AA%D9%89-%D8%AA%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A8%D8%AA%D8%B7%D8%A8%D9%8A%D9%82%D9%87,"
                29 أكتوبر 2024
            ",
France 24,لماذا دخلت فرقاطة روسية ميناء بنزرت التونسي؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241029-%D9%85%D9%88%D8%B3%D9%83%D9%88,"
                29 أكتوبر 2024
            ",
France 24,"تنديد دولي بحظر إسرائيل للأونروا والوكالة تؤكد أنها تعمل على إبقاء سكان غزة ""على قيد الحياة """,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241029-%D8%AA%D9%86%D8%AF%D9%8A%D8%AF-%D8%AF%D9%88%D9%84%D9%8A-%D8%A8%D8%AD%D8%B8%D8%B1-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%84%D8%A3%D9%88%D9%86%D8%B1%D9%88%D8%A7-%D9%88%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A3%D9%86%D9%87%D8%A7-%D8%AA%D8%B9%D9%85%D9%84-%D8%B9%D9%84%D9%89-%D8%A5%D8%A8%D9%82%D8%A7%D8%A1-%D8%B3%D9%83%D8%A7%D9%86-%D8%BA%D8%B2%D8%A9-%D8%B9%D9%84%D9%89-%D9%82%D9%8A%D8%AF-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9,"
                29 أكتوبر 2024
            ",
France 24,"ماكرون يجدد أمام البرلمان المغربي دعم فرنسا لـ""سيادة"" المملكة على الصحراء الغربية",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241029-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D8%A7%D8%A8%D8%B9%D9%88%D8%A7-%D8%AE%D8%B7%D8%A7%D8%A8-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A,"
                29 أكتوبر 2024
            ",
France 24,لقاء الرئيس الفرنسي ماكرون مع رواد الأعمال في المغرب,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241029-%D9%84%D9%82%D8%A7%D8%A1-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%85%D8%B9-%D8%B1%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1-%D9%88%D8%A7%D9%84%D8%B7%D9%84%D8%A7%D8%A8,"
                29 أكتوبر 2024
            ",
France 24,كلمة الرئيس الفرنسي إيمانويل ماكرون أمام البرلمان المغربي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241029-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%A5%D9%8A%D9%85%D8%A7%D9%86%D9%88%D9%8A%D9%84-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A,"
                29 أكتوبر 2024
            ",
France 24,"الأمم المتحدة: الحرب الأهلية في السودان تؤدي إلى ""مستويات مهولة"" من العنف الجنسي",,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241029-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D9%85%D8%B3%D8%AA%D9%88%D9%8A%D8%A7%D8%AA-%D9%85%D9%87%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A,"
                29 أكتوبر 2024
            ",
France 24,هجمات جوية روسية تقتل 4 في خاركيف وتصيب 6 في كييف,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241029-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%AC%D9%88%D9%8A%D8%A9-%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D8%AA%D9%82%D8%AA%D9%84-4-%D9%81%D9%8A-%D8%AE%D8%A7%D8%B1%D9%83%D9%8A%D9%81-%D9%88%D8%AA%D8%B5%D9%8A%D8%A8-6-%D9%81%D9%8A-%D9%83%D9%8A%D9%8A%D9%81,"
                29 أكتوبر 2024
            ",
France 24,"موسكو تقول إن قواتها قامت بمناورات عسكرية شملت ""قوة الردع النووي""",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241029-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D9%82%D9%88%D8%A7%D8%AA%D9%87%D8%A7-%D9%82%D8%A7%D9%85%D8%AA-%D8%A8%D9%85%D9%86%D8%A7%D9%88%D8%B1%D8%A7%D8%AA-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%B4%D9%85%D9%84%D8%AA-%D9%82%D9%88%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF%D8%B9-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A,"
                29 أكتوبر 2024
            ",
France 24,القطري أكرم عفيف يتوج بجائزة أفضل لاعب آسيوي للمرة الثانية,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241029-%D8%A7%D9%84%D9%82%D8%B7%D8%B1%D9%8A-%D8%A3%D9%83%D8%B1%D9%85-%D8%B9%D9%81%D9%8A%D9%81-%D9%8A%D8%AA%D9%88%D8%AC-%D8%A8%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%A3%D9%81%D8%B6%D9%84-%D9%84%D8%A7%D8%B9%D8%A8-%D8%A2%D8%B3%D9%8A%D9%88%D9%8A-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9,"
                29 أكتوبر 2024
            ",
