source,title,content,description,url,published_at,tags
France 24,الحركة الطلابية في الجامعات: هل توجد أطراف توظف الاحتجاجات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240502-%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D8%B7%D9%84%D8%A7%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D9%87%D9%84-%D8%AA%D9%88%D8%AC%D8%AF-%D8%A3%D8%B7%D8%B1%D8%A7%D9%81-%D8%AA%D9%88%D8%B8%D9%81-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA,"
                02 مايو 2024
            ",
France 24,"إسرائيل تعتبر قطع كولومبيا للعلاقات الدبلوماسية معها ""مكافأة"" لحماس والحركة الفلسطينية ترحب",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240502-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B9%D8%AA%D8%A8%D8%B1-%D9%82%D8%B7%D8%B9-%D9%83%D9%88%D9%84%D9%88%D9%85%D8%A8%D9%8A%D8%A7-%D9%84%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D8%A8%D9%84%D9%88%D9%85%D8%A7%D8%B3%D9%8A%D8%A9-%D9%85%D8%B9%D9%87%D8%A7-%D9%85%D9%83%D8%A7%D9%81%D8%A3%D8%A9-%D9%84%D8%AD%D9%85%D8%A7%D8%B3-%D9%88%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D8%AA%D8%B1%D8%AD%D8%A8,"
                02 مايو 2024
            ",
France 24,سابقة في مجال الطب: جلد اصطناعي يعيد حاسة اللمس التالفة!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240502-%D8%B3%D8%A7%D8%A8%D9%82%D8%A9-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%B7%D8%A8-%D8%AC%D9%84%D8%AF-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%8A%D8%B9%D9%8A%D8%AF-%D8%AD%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%84%D9%85%D8%B3-%D8%A7%D9%84%D8%AA%D8%A7%D9%84%D9%81%D8%A9,"
                02 مايو 2024
            ",
France 24,الجزائر: مطالب بضمانات مقابل المشاركة في الرئاسيات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240502-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%85%D8%B7%D8%A7%D9%84%D8%A8-%D8%A8%D8%B6%D9%85%D8%A7%D9%86%D8%A7%D8%AA-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA,"
                02 مايو 2024
            ",
France 24,تونس: وقفة تضامن مع الصحفيين شذى الحاج مبارك ومحمد بوغلاب,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D9%86%D9%82%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D9%81%D9%8A%D9%8A%D9%86,"
                02 مايو 2024
            ",
France 24,إسرائيل تدعو حلفاءها إلى معارضة تهم محتملة من الجنائية الدولية مرتبطة بحرب غزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240502-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%AF%D8%B9%D9%88-%D8%AD%D9%84%D9%81%D8%A7%D8%A1%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D8%AA%D9%87%D9%85-%D9%85%D8%AD%D8%AA%D9%85%D9%84%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D9%85%D8%B1%D8%AA%D8%A8%D8%B7%D8%A9-%D8%A8%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9,"
                02 مايو 2024
            ",
France 24,غزة: هل تبددت آمال الهدنة؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240502-%D8%BA%D8%B2%D8%A9-%D9%87%D9%84-%D8%AA%D8%A8%D8%AF%D8%AF%D8%AA-%D8%A2%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9,"
                02 مايو 2024
            ",
France 24,تفاصيل بنود العرض الإسرائيلي المقدم لحماس من أجل وقف إطلاق النار في غزة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D8%A8%D9%86%D9%88%D8%AF-%D8%A7%D9%84%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D9%82%D8%AF%D9%85-%D9%84%D8%AD%D9%85%D8%A7%D8%B3-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,"
                02 مايو 2024
            ",
France 24,رونالدو يقود النصر إلى نهائي كأس السعودية لمواجهة غريمه التقليدي الهلال,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240502-%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88-%D9%8A%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D9%86%D8%B5%D8%B1-%D8%A5%D9%84%D9%89-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%BA%D8%B1%D9%8A%D9%85%D9%87-%D8%A7%D9%84%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A-%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84,"
                02 مايو 2024
            ",
France 24,"الاتحاد الأوروبي سيقدم دعما ""لاستقرار"" لبنان ومكافحة عمليات تهريب اللاجئين",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240502-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D8%B3%D9%8A%D9%82%D8%AF%D9%85-%D8%AF%D8%B9%D9%85%D8%A7-%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D9%85%D9%83%D8%A7%D9%81%D8%AD%D8%A9-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%AA%D9%87%D8%B1%D9%8A%D8%A8-%D8%A7%D9%84%D9%84%D8%A7%D8%AC%D8%A6%D9%8A%D9%86,"
                02 مايو 2024
            ",
