source,title,content,description,url,published_at,tags
France 24,المدير العام لمنظمة الصحة العالمية نجا من الموت خلال الغارات الإسرائيلية على مطار صنعاء,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241228-%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D9%86%D8%AC%D8%A7%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%AA-%D8%A7%D9%84%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%8A%D9%86-%D9%85%D8%B7%D8%A7%D8%B1-%D8%B5%D9%86%D8%B9%D8%A7%D8%A1,"
                28 ديسمبر 2024
            ",
France 24,خروج آخر مرفق صحي رئيسي شمال غزة عن الخدمة وإسرائيل تؤكد استهداف عناصر من حماس داخله,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241228-%D8%AE%D8%B1%D9%88%D8%AC-%D8%A3%D8%AE%D8%B1-%D9%85%D8%B1%D9%81%D9%82-%D8%B5%D8%AD%D9%8A-%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%BA%D8%B2%D8%A9-%D8%B9%D9%86-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D9%85%D9%86-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AF%D8%A7%D8%AE%D9%84%D9%87,"
                28 ديسمبر 2024
            ",
France 24,"الدكتور رافاييل بيتي: ""في غزة، إنسانيتنا كلها على المحك""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A9/20241228-%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1-%D8%B1%D8%A7%D9%81%D8%A7%D9%8A%D9%8A%D9%84-%D8%A8%D9%8A%D8%AA%D9%8A-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%AA%D9%86%D8%A7-%D9%83%D9%84%D9%87%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%AD%D9%83,"
                28 ديسمبر 2024
            ",
France 24,وفد من الحكومة الليبية يلتقي قائد الإدارة السورية الجديدة لمناقشة قضايا الهجرة والطاقة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241228-%D9%88%D9%81%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D9%8A%D9%84%D8%AA%D9%82%D9%8A-%D9%82%D8%A7%D8%A6%D8%AF-%D8%A7%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%85%D9%86%D8%A7%D9%82%D8%B4%D8%A9-%D9%82%D8%B6%D8%A7%D9%8A%D8%A7-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D8%A9,"
                28 ديسمبر 2024
            ",
France 24,بعدما حاول منعه سابقا... ترامب يطلب من المحكمة العليا تعليق حظر تطبيق تيك توك,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241228-%D8%A8%D8%B9%D8%AF%D9%85%D8%A7-%D8%AD%D8%A7%D9%88%D9%84-%D9%85%D9%86%D8%B9%D9%87-%D8%B3%D8%A7%D8%A8%D9%82%D8%A7-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B7%D9%84%D8%A8-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D9%84%D9%8A%D8%A7-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D8%AD%D8%B8%D8%B1-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%AA%D9%8A%D9%83-%D8%AA%D9%88%D9%83,"
                28 ديسمبر 2024
            ",
France 24,"قوات تابعة لطالبان تستهدف ""عدة نقاط"" داخل باكستان ردا على قصف مناطق أفغانية",,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241228-%D9%82%D9%88%D8%A7%D8%AA-%D8%AA%D8%A7%D8%A8%D8%B9%D8%A9-%D8%B7%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D8%B9%D8%AF%D8%A9-%D9%86%D9%82%D8%A7%D8%B7-%D8%AF%D8%A7%D8%AE%D9%84-%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86-%D8%B1%D8%AF-%D9%82%D8%B5%D9%81-%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D8%A3%D9%81%D8%BA%D8%A7%D9%86%D9%8A%D8%A9,"
                28 ديسمبر 2024
            ",
France 24,رئيس الوزراء الإسرائيلي بنيامين نتانياهو سيخضع لعملية جراحية لاستئصال البروستاتا,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241228-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A8%D9%86%D9%8A%D8%A7%D9%85%D9%8A%D9%86-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%B3%D9%8A%D8%AE%D8%B6%D8%B9-%D9%84%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%AC%D8%B1%D8%A7%D8%AD%D9%8A%D8%A9-%D9%84%D8%A7%D8%B3%D8%AA%D8%A6%D8%B5%D8%A7%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%88%D8%B3%D8%AA%D8%A7%D8%AA%D8%A7,"
                28 ديسمبر 2024
            ",
France 24,الجيش الإسرائيلي يعترض صاروخا أطلقه الحوثيون من اليمن ردا على ضربة جوية استهدفت صنعاء,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241228-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D8%B9%D8%AA%D8%B1%D8%B6-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D8%A7-%D8%A3%D8%B7%D9%84%D9%82%D9%87-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%88%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%B1%D8%AF%D8%A7-%D8%B9%D9%84%D9%89-%D8%B6%D8%B1%D8%A8%D8%A9-%D8%AC%D9%88%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D8%AA-%D8%B5%D9%86%D8%B9%D8%A7%D8%A1,"
                28 ديسمبر 2024
            ",
France 24,السودان: وصول أول شحنة مساعدات إلى جنوب الخرطوم منذ بدء النزاع قبل عشرين شهرا,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241228-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D9%88%D8%B5%D9%88%D9%84-%D8%A3%D9%88%D9%84-%D8%B4%D8%AD%D9%86%D8%A9-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%AC%D9%86%D9%88%D8%A8-%D8%A7%D9%84%D8%AE%D8%B1%D8%B7%D9%88%D9%85-%D8%A7%D9%84%D9%86%D8%B2%D8%A7%D8%B9-%D9%82%D8%A8%D9%84-%D8%B5%D8%AD%D8%A9-%D8%BA%D8%B0%D8%A7%D8%A1-%D8%B9%D8%B4%D8%B1%D9%8A%D9%86-%D8%B4%D9%87%D8%B1%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,"
                28 ديسمبر 2024
            ",
France 24,مالي: خطف زعيم الطريقة التيجانية أمادو هادي تال قرب الحدود الموريتانية,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241228-%D9%85%D8%A7%D9%84%D9%8A-%D8%AE%D8%B7%D9%81-%D8%B2%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A%D8%AC%D8%A7%D9%86%D9%8A%D8%A9-%D8%A3%D9%85%D8%A7%D8%AF%D9%88-%D9%87%D8%A7%D8%AF%D9%8A-%D8%AA%D8%A7%D9%84-%D9%82%D8%B1%D8%A8-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A9,"
                28 ديسمبر 2024
            ",
