source,title,content,description,url,published_at,tags
France 24,الكويت..غرامات بالجنيه المصري تثير ضجة واسعة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240827-%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA-%D8%BA%D8%B1%D8%A7%D9%85%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D8%AC%D9%86%D9%8A%D9%87-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%B6%D8%AC%D8%A9-%D9%88%D8%A7%D8%B3%D8%B9%D8%A9,"
                27 أغسطس 2024
            ",
France 24,الدوري الإيطالي: يوفنتوس يحقق فوزا عريضا على هيلاس فيرونا 3-0,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D9%8A%D9%88%D9%81%D9%86%D8%AA%D9%88%D8%B3-%D9%8A%D8%AD%D9%82%D9%82-%D9%81%D9%88%D8%B2%D8%A7-%D8%B9%D8%B1%D9%8A%D8%B6%D8%A7,"
                27 أغسطس 2024
            ",
France 24,قضية بافيل دوروف : ما خطورة تلغرام؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240827-%D9%82%D8%B6%D9%8A%D8%A9-%D8%A8%D8%A7%D9%81%D9%8A%D9%84-%D8%AF%D9%88%D8%B1%D9%88%D9%81-%D9%85%D8%A7-%D8%AE%D8%B7%D9%88%D8%B1%D8%A9-%D8%AA%D9%84%D8%BA%D8%B1%D8%A7%D9%85,"
                27 أغسطس 2024
            ",
France 24,عنف وعري وتضليل: اختبرنا برنامج إيلون ماسك الجديد للذكاء الاصطناعي وهذه عيوب غروك!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240826-%D8%B9%D9%86%D9%81-%D9%88%D8%B9%D8%B1%D9%8A-%D9%88%D8%AA%D8%B6%D9%84%D9%8A%D9%84-%D8%A7%D8%AE%D8%AA%D8%A8%D8%B1%D9%86%D8%A7-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A5%D9%8A%D9%84%D9%88%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D9%84%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%88%D9%87%D8%B0%D9%87-%D8%B9%D9%8A%D9%88%D8%A8-%D8%BA%D8%B1%D9%88%D9%83,"
                27 أغسطس 2024
            ",
France 24,مصر تعلن عن اكتشاف نفطي جديد في منطقة الصحراء الغربية غرب البلاد,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240827-%D9%85%D8%B5%D8%B1-%D8%AA%D8%B9%D9%84%D9%86-%D8%B9%D9%86-%D8%A7%D9%83%D8%AA%D8%B4%D8%A7%D9%81-%D9%86%D9%81%D8%B7-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                27 أغسطس 2024
            ",
France 24,وفاة سفين-جوران إريكسون مدرب منتخب إنجلترا السابق عن 76 عاما,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D9%88%D9%81%D8%A7%D8%A9-%D9%85%D8%AF%D8%B1%D8%A8-%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D8%A7%D9%86%D9%83%D9%84%D8%AA%D8%B1%D8%A7-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82,"
                27 أغسطس 2024
            ",
France 24,من هو كايد فرحان القاضي الرهينة الذي أعلنت إسرائيل تحريره في غزة؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240827-%D9%85%D9%86-%D9%87%D9%88-%D9%83%D8%A7%D9%8A%D8%AF-%D9%81%D8%B1%D8%AD%D8%A7%D9%86-%D8%A7%D9%84%D9%82%D8%A7%D8%B6%D9%8A-%D8%A7%D9%84%D8%B1%D9%87%D9%8A%D9%86%D8%A9-%D8%A7%D9%84%D8%B0%D9%8A-%D8%A3%D8%B9%D9%84%D9%86%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1%D9%87-%D9%85%D9%86-%D9%86%D9%81%D9%82-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                27 أغسطس 2024
            ",
France 24,"الرئيس سعيّد يؤكد أنه قرر التعديل الوزاري من أجل ""الأمن القومي"" لتونس",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D9%88%D8%B2%D8%A7%D8%B1%D9%8A-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3,"
                27 أغسطس 2024
            ",
France 24,زفاف يتحول الى ساحة حرب بسبب نقص الوجبات في مصر,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240827-%D8%B2%D9%81%D8%A7%D9%81-%D9%8A%D8%AA%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D9%89-%D8%B3%D8%A7%D8%AD%D8%A9-%D8%AD%D8%B1%D8%A8-%D8%A8%D8%B3%D8%A8%D8%A8-%D9%86%D9%82%D8%B5-%D8%A7%D9%84%D9%88%D8%AC%D8%A8%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%B5%D8%B1,"
                27 أغسطس 2024
            ",
France 24,ما الادعاءات التي تلاحق مرشح الديمقراطيين لمنصب نائب الرئيس الأمريكي؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240827-%D9%85%D8%A7-%D8%A7%D9%84%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%84%D8%A7%D8%AD%D9%82-%D9%85%D8%B1%D8%B4%D8%AD-%D8%A7%D9%84%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A%D9%8A%D9%86-%D9%84%D9%85%D9%86%D8%B5%D8%A8-%D9%86%D8%A7%D8%A6%D8%A8-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A,"
                27 أغسطس 2024
            ",
