source,title,content,description,url,published_at,tags
France 24,قمة الرياض تحدد سقف التفاوض للشرق الأوسط الجديد,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241112-chronique-internationale-12-11-2024,"
                12 نوفمبر 2024
            ",
France 24,بمقتضى حكم أمريكي.. تعويضات بـ42 مليون دولار لعراقيين عذبوا في سجن أبو غريب,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241112-%D8%A8%D9%85%D9%82%D8%AA%D8%B6%D9%89-%D8%AD%D9%83%D9%85-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%AA%D8%B9%D9%88%D9%8A%D8%B6%D8%A7%D8%AA-%D8%A8%D9%8042-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AF%D9%88%D9%84%D8%A7%D8%B1-%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A%D9%8A%D9%86-%D8%B9%D8%B0%D8%A8%D9%88%D8%A7-%D9%81%D9%8A-%D8%B3%D8%AC%D9%86-%D8%A3%D8%A8%D9%88-%D8%BA%D8%B1%D9%8A%D8%A8,"
                12 نوفمبر 2024
            ",
France 24,"حفل ""إسرائيل إلى الأبد"" في باريس يصعّد الضغط على السلطات قبل مباراة فرنسا وإسرائيل",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241112-%D8%AD%D9%81%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D8%A8%D8%AF-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%8A%D8%B5%D8%B9%D9%91%D8%AF-%D8%A7%D9%84%D8%B6%D8%BA%D8%B7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D9%82%D8%A8%D9%84-%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                12 نوفمبر 2024
            ",
France 24,نتانياهو يقر بأنه وافق على استهداف أجهزة اتصالات لعناصر من حزب الله,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241112-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,"
                12 نوفمبر 2024
            ",
France 24,بعد أمطار استثنائية.. عودة الحياة إلى البحيرات الجافة في الصحراء المغربية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241112-%D8%A8%D8%B9%D8%AF-%D8%A3%D9%85%D8%B7%D8%A7%D8%B1-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%A8%D8%AD%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%A7%D9%81%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                12 نوفمبر 2024
            ",
France 24,منظمات إغاثة: إسرائيل لم تنفذ مطالب واشنطن لتخفيف كارثة غزة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241112-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%85-%D8%AA%D9%86%D9%81%D8%B0-%D9%85%D8%B7%D8%A7%D9%84%D8%A8-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%84%D8%AA%D8%AE%D9%81%D9%8A%D9%81-%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D8%BA%D8%B2%D8%A9,"
                12 نوفمبر 2024
            ",
France 24,هل بات إنتاج الجعة مهددا في أوروبا؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241112-%D8%A7%D9%86%D8%AA%D8%A7%D8%AC-%D8%A7%D9%84%D8%AC%D8%B9%D8%A9-%D8%A8%D8%A7%D8%AA-%D9%85%D9%87%D8%AF%D8%AF%D8%A7-%D9%84%D9%85%D8%A7%D8%B0%D8%A7,"
                12 نوفمبر 2024
            ",
France 24,ألمانيا تتجه لانتخابات تشريعية مبكرة في فبراير المقبل بعد انهيار الائتلاف الحكومي بقيادة شولتز,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241112-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%AA%D8%AC%D9%87-%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D9%85%D8%A8%D9%83%D8%B1%D8%A9-%D9%81%D9%8A-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%86%D9%87%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%A7%D8%A6%D8%AA%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D9%8A-%D8%A8%D9%82%D9%8A%D8%A7%D8%AF%D8%A9-%D8%B4%D9%88%D9%84%D8%AA%D8%B2,"
                12 نوفمبر 2024
            ",
France 24,فرنسا - إسرائيل: لماذا توترت العلاقات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20241112-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D9%88%D8%AA%D8%B1%D8%AA-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA,"
                12 نوفمبر 2024
            ",
France 24,الجزائر.. تدافع من أجل توقيع كاتب سعودي,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20241112-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%AF%D8%A7%D9%81%D8%B9-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%AA%D9%88%D9%82%D9%8A%D8%B9-%D9%83%D8%A7%D8%AA%D8%A8-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A,"
                12 نوفمبر 2024
            ",
France 24,أرض متشققة وروائح كريهة.. خطر الجفاف التام يهدد بحيرة كورونيا اليونانية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241112-%D8%A3%D8%B1%D8%B6-%D9%85%D8%AA%D8%B4%D9%82%D9%82%D8%A9-%D9%88%D8%B1%D9%88%D8%A7%D8%A6%D8%AD-%D9%83%D8%B1%D9%8A%D9%87%D8%A9-%D8%AE%D8%B7%D8%B1-%D8%A7%D9%84%D8%AC%D9%81%D8%A7%D9%81-%D8%A7%D9%84%D8%AA%D8%A7%D9%85-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A8%D8%AD%D9%8A%D8%B1%D8%A9-%D9%83%D9%88%D8%B1%D9%88%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%A7%D9%86%D9%8A%D8%A9,"
                12 نوفمبر 2024
            ",
France 24,ما الموقف الإسرائيلي من وقف إطلاق النار في لبنان؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241112-%D9%85%D8%A7-%D8%A7%D9%84%D9%85%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D9%86-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%85%D8%B9-%D9%84%D8%A8%D9%86%D8%A7%D9%86%D8%B8,"
                12 نوفمبر 2024
            ",
France 24,بريطانيا تقترح مشروع قرار على مجلس الأمن لوقف القتال في السودان,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241112-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%82%D8%AA%D8%B1%D8%AD-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%B1%D8%A7%D8%B1-%D8%B9%D9%84%D9%89-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%84%D9%88%D9%82%D9%81-%D8%A7%D9%84%D9%82%D8%AA%D8%A7%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86,"
                12 نوفمبر 2024
            ",
France 24,موريتانيا: إعلان حرب على مهرّبي المهاجرين؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20241112-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D8%AD%D8%B1%D8%A8-%D8%B9%D9%84%D9%89-%D9%85%D9%87%D8%B1%D8%A8%D9%8A-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86,"
                12 نوفمبر 2024
            ",
France 24,الباييس: بعد رفض إسباني، المغرب يسمح برسوّ سفينتين يشتبه بنقلهما معدّات عسكرية إلى إسرائيل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241112-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,"
                12 نوفمبر 2024
            ",
