source,title,content,description,url,published_at,tags
France 24,الحكومة الإسرائيلية توافق على خطة لتوسيع المستوطنات في هضبة الجولان المحتلة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241215-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B9%D8%AF%D8%A9-%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D8%A8%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,"
                15 ديسمبر 2024
            ",
France 24,"إعلام: الخارجية الجزائرية تستدعي السفير الفرنسي وتندد بـ""ممارسات عدائية"" تهدف إلى""زعزعة الاستقرار""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241215-%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%AF%D8%B9%D9%8A-%D8%A7%D9%84%D8%B3%D9%81%D9%8A%D8%B1-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%88%D8%AA%D9%86%D8%AF%D8%AF-%D8%A8%D9%80-%D9%85%D9%85%D8%A7%D8%B1%D8%B3%D8%A7%D8%AA-%D8%B9%D8%AF%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AA%D9%87%D8%AF%D9%81-%D8%A5%D9%84%D9%89-%D8%B2%D8%B9%D8%B2%D8%B9%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1,"
                15 ديسمبر 2024
            ",
France 24,بعد أسبوع على سقوط نظام الأسد... تفاؤل حذر بشأن المستقبل والسلطات الجديدة تبعث بتطمينات للسوريين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241215-%D9%83%D8%B1%D9%88%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D8%AA%D8%B7%D9%88%D8%B1-%D8%A7%D9%84%D8%A3%D8%AD%D8%AF%D8%A7%D8%AB-%D8%A8%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,"
                15 ديسمبر 2024
            ",
France 24,أسعد غانم: حرب غزة في الواقع الفلسطيني والرؤية الإسرائيلية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AD%D8%A7%D9%88%D8%B1/20241215-%D8%A3%D8%B3%D8%B9%D8%AF-%D8%BA%D8%A7%D9%86%D9%85-%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%88%D8%A7%D9%84%D8%B1%D8%A4%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,"
                15 ديسمبر 2024
            ",
France 24,"عشرات القتلى بجزيرة مايوت الفرنسية جراء الإعصار ""شيدو"" وباريس ترسل تعزيزات إضافية",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241215-%D9%85%D9%82%D8%AA%D9%84-%D8%B4%D8%AE%D8%B5%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%82%D9%84-%D8%A8%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%85%D8%A7%D9%8A%D9%88%D8%AA-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%AC%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%A5%D8%B9%D8%B5%D8%A7%D8%B1-%D8%B4%D9%8A%D8%AF%D9%88-%D9%88%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%B1%D8%B3%D9%84-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2%D8%A7%D8%AA-%D8%A5%D8%B6%D8%A7%D9%81%D9%8A%D8%A9,"
                15 ديسمبر 2024
            ",
France 24,المغرب يعتزم التصويت على قرار للأمم المتحدة بشأن وقف تنفيذ عقوبة الإعدام,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241215-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%8A%D8%B9%D8%AA%D8%B2%D9%85-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D8%B9%D9%84%D9%89-%D9%82%D8%B1%D8%A7%D8%B1-%D9%84%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%A8%D8%B4%D8%A3%D9%86-%D9%88%D9%82%D9%81-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%B9%D9%82%D9%88%D8%A8%D8%A9-%D8%A7%D9%84%D8%A5%D8%B9%D8%AF%D8%A7%D9%85,"
                15 ديسمبر 2024
            ",
France 24,"تونس: في دورتها الخامسة والثلاثين ""فلسطين في قلب أيام قرطاج السينمائية""",,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20241215-%D8%AA%D9%88%D9%86%D8%B3-%D9%81%D9%8A-%D8%AF%D9%88%D8%B1%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AE%D8%A7%D9%85%D8%B3%D8%A9-%D9%88%D8%A7%D9%84%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D9%86-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86-%D9%81%D9%8A-%D9%82%D9%84%D8%A8-%D8%A3%D9%8A%D8%A7%D9%85-%D9%82%D8%B1%D8%B7%D8%A7%D8%AC-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A%D8%A9,"
                15 ديسمبر 2024
            ",
France 24,مظاهرات حاشدة في إسرائيل مطالبة بالإفراج عن الرهائن والسيسي يبحث مع مسؤولين أمريكيين الهدنة بغزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241215-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%AD%D8%A7%D8%B4%D8%AF%D8%A9-%D8%A8%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%B7%D8%A7%D9%84%D8%A8%D8%A9-%D8%A8%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D9%88%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A-%D9%8A%D8%A8%D8%AD%D8%AB-%D9%85%D8%B9-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D9%86-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%8A%D9%86-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%87%D8%AF%D9%86%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9,"
                15 ديسمبر 2024
            ",
France 24,السعودية وقطر والإمارات تدين خطة إسرائيلية لمضاعفة عدد سكان الجولان السوري المحتل,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241215-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%88%D9%82%D8%B7%D8%B1-%D9%88%D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%AF%D9%8A%D9%86-%D8%AE%D8%B7%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%84%D9%85%D8%B6%D8%A7%D8%B9%D9%81%D8%A9-%D8%B9%D8%AF%D8%AF-%D8%B3%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D9%84,"
                15 ديسمبر 2024
            ",
France 24,"بلينكن يؤكد أن بلاده في ""اتصال مباشر"" مع هيئة تحرير الشام ودعم عربي لعملية انتقالية سلمية بسوريا",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241215-%D8%A8%D9%84%D9%8A%D9%86%D9%83%D9%86-%D9%8A%D8%A4%D9%83%D8%AF-%D8%A3%D9%86-%D8%A8%D9%84%D8%A7%D8%AF%D9%87-%D9%81%D9%8A-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%85%D8%B9-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D9%88%D8%AF%D8%B9%D9%85-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%84%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84%D9%8A%D8%A9-%D8%B3%D9%84%D9%85%D9%8A%D8%A9-%D8%A8%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,"
                15 ديسمبر 2024
            ",
