source,title,content,description,url,published_at,tags
France 24,تونس: مع اقتراب الاقتراع.. نواب يقترحون تجريد المحكمة الإدارية من صلاحية الرقابة على الانتخابات,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240921-%D8%AA%D9%88%D9%86%D8%B3-%D9%82%D8%A8%D9%84-%D8%A3%D8%B3%D8%A7%D8%A8%D9%8A%D8%B9-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%B9-%D9%86%D9%88%D8%A7%D8%A8-%D9%8A%D9%82%D8%AA%D8%B1%D8%AD%D9%88%D9%86-%D8%AA%D8%AC%D8%B1%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D9%8A%D8%A9-%D9%85%D9%86-%D8%B5%D9%84%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D9%82%D8%A7%D8%A8%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA,"
                21 سبتمبر 2024
            ",
France 24,السريلانكيون إلى صناديق الاقتراع لانتخاب رئيسهم الجديد بعد عامين من الانهيار الاقتصادي,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240921-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D9%84%D8%A7%D9%86%D9%83%D9%8A%D9%88%D9%86-%D8%A5%D9%84%D9%89-%D8%B5%D9%86%D8%A7%D8%AF%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%B9-%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3%D9%87%D9%85-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A8%D8%B9%D8%AF-%D8%B9%D8%A7%D9%85%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D9%87%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A,"
                21 سبتمبر 2024
            ",
France 24,"عشرات النساء يتهمن محمد الفايد بالاعتداء الجنسي والمحامون يتلقون ""أكثر من 150 طلبا جديدا""",,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240921-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A1-%D9%8A%D8%AA%D9%87%D9%91%D9%85%D9%86-%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D9%81%D8%A7%D9%8A%D8%AF-%D8%A8%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%85%D9%88%D9%86-%D9%8A%D8%AA%D9%84%D9%82%D9%88%D9%86-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-150-%D8%B7%D9%84%D8%A8%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7,"
                21 سبتمبر 2024
            ",
France 24,"فرنسا: بارنييه يسعى لتقديم تشكيلة حكومته ""قبل الأحد"" واليسار يندد بتوجهاتها السياسية",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240921-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D9%8A%D8%B3%D8%B9%D9%89-%D9%84%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%AA%D8%B4%D9%83%D9%8A%D9%84%D8%A9-%D8%AD%D9%83%D9%88%D9%85%D8%AA%D9%87-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%A3%D8%AD%D8%AF-%D9%88%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D9%8A%D9%86%D8%AF%D8%AF-%D8%A8%D8%AA%D9%88%D8%AC%D9%87%D8%A7%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9,"
                21 سبتمبر 2024
            ",
France 24,الجيش الإسرائيلي يعلن استهداف آلاف قاذفات الصواريخ في جنوب لبنان,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240921-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D9%85%D9%82%D8%AA%D9%84-%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85-%D8%B9%D9%82%D9%8A%D9%84-%D8%BA%D8%B2%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8,"
                21 سبتمبر 2024
            ",
France 24,محاولة اغتيال ترامب: جهاز الخدمة السرية الأمريكي يعترف بوجود سلسلة إخفاقات أمنية,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240921-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AC%D9%87%D8%A7%D8%B2-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%8A%D8%B9%D8%AA%D8%B1%D9%81-%D8%A8%D9%88%D8%AC%D9%88%D8%AF-%D8%B3%D9%84%D8%B3%D9%84%D8%A9-%D8%A5%D8%AE%D9%81%D8%A7%D9%82%D8%A7%D8%AA-%D8%A3%D9%85%D9%86%D9%8A%D8%A9,"
                21 سبتمبر 2024
            ",
France 24,"الانتخابات الرئاسية الأمريكية: بدء التصويت المبكر وهاريس تتهم ترامب بـ""النفاق"" حول الإجهاض",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240921-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%A8%D8%AF%D8%A1-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D8%A7%D9%84%D9%85%D8%A8%D9%83%D8%B1-%D9%88%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%AA%D9%87%D9%85-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A8%D9%80-%D8%A7%D9%84%D9%86%D9%81%D8%A7%D9%82-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%A5%D8%AC%D9%87%D8%A7%D8%B6,"
                21 سبتمبر 2024
            ",
France 24,من هو إبراهيم عقيل القيادي البارز في حزب الله اللبناني الذي قتل في غارة إسرائيلية؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240921-%D9%85%D9%86-%D9%87%D9%88-%D8%A5%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85-%D8%B9%D9%82%D9%8A%D9%84-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%B2-%D9%81%D9%8A-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D8%A7%D9%84%D8%B0%D9%8A-%D9%82%D8%AA%D9%84-%D9%81%D9%8A-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,"
                21 سبتمبر 2024
            ",
France 24,"ما هي ""قوة الرضوان"" العسكرية التابعة لحزب الله وما هي مهامها؟",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240921-%D9%82%D9%88%D8%A9-%D8%A7%D9%84%D8%B1%D8%B6%D9%88%D8%A7%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%B9%D9%85%D8%A7%D8%AF-%D9%85%D8%BA%D9%86%D9%8A%D8%A9-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%AD%D8%B1%D8%A8-%D8%A3%D9%87%D9%84%D9%8A%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%BA%D8%B2%D8%A9,"
                21 سبتمبر 2024
            ",
France 24,فرنسا: الإعلان عن التشكيلة الحكومية الجديدة برئاسة ميشال بارنييه وسط انتقادات المعارضة,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240921-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D8%B9%D9%86-%D8%A3%D8%B9%D8%B6%D8%A7%D8%A1-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D9%85%D9%8A%D8%B4%D8%A7%D9%84-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87,"
                21 سبتمبر 2024
            ",
