source,title,content,description,url,published_at,tags
France 24,بعد طول انتظار...مهرجان البندقية ينصف المخرج الإسباني ألمودوفار ويمنحه جائزة الأسد الذهبي,,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240908-%D8%A8%D8%B9%D8%AF-%D8%B7%D9%88%D9%84-%D8%A7%D9%86%D8%AA%D8%B8%D8%A7%D8%B1-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D9%86%D8%AF%D9%82%D9%8A%D8%A9-%D9%8A%D9%86%D8%B5%D9%81-%D8%A7%D9%84%D9%85%D8%AE%D8%B1%D8%AC-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D8%A3%D9%84%D9%85%D9%88%D8%AF%D9%88%D9%81%D8%A7%D8%B1-%D9%88%D9%8A%D9%85%D9%86%D8%AD%D9%87-%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D8%A7%D9%84%D8%B0%D9%87%D8%A8%D9%8A,"
                08 سبتمبر 2024
            ",
France 24,فرنسا: بعد المظاهرات، إلى أي حد سيذهب اليسار في مواجهته مع ماكرون؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240908-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA%D9%80-%D8%A5%D9%84%D9%89-%D8%A3%D9%8A-%D8%AD%D8%AF-%D8%B3%D9%8A%D8%B0%D9%87%D8%A8-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%AA%D9%87-%D9%85%D8%B9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,"
                08 سبتمبر 2024
            ",
France 24,عبد المجيد تبون... رئيس جزائري أدار مرحلة الحراك وساهم بانتعاش اقتصاد بلاده,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240908-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%85%D8%AC%D9%8A%D8%AF-%D8%AA%D8%A8%D9%88%D9%86-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A-%D8%AF%D8%A8%D8%B1-%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D9%83-%D9%88%D8%B3%D8%A7%D9%87%D9%85-%D9%81%D9%8A-%D8%A7%D9%86%D8%AA%D8%B9%D8%A7%D8%B4-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A8%D9%84%D8%A7%D8%AF%D9%87,"
                08 سبتمبر 2024
            ",
France 24,ترامب وهاريس يتواجهان في مناظرة تلفزيونية حاسمة قبل شهرين من الانتخابات الرئاسية الأمريكية,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240908-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%88%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D9%8A%D8%AA%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D9%86-%D9%81%D9%8A-%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%A9-%D8%AA%D9%84%D9%81%D8%B2%D9%8A%D9%88%D9%86%D9%8A%D8%A9-%D8%AD%D8%A7%D8%B3%D9%85%D8%A9-%D9%82%D8%A8%D9%84-%D8%B4%D9%87%D8%B1%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,"
                08 سبتمبر 2024
            ",
France 24,ضربات إسرائيلية على أهداف لحزب الله في جنوب لبنان,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240908-%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D9%84%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                08 سبتمبر 2024
            ",
France 24,الأكاديمي والمترجم شوي تشينغ قوه بسام: الأدب العربي في الصين,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AD%D8%A7%D9%88%D8%B1/20240908-%D8%B4%D9%88%D9%8A-%D8%AA%D8%B4%D9%8A%D9%86%D8%BA-%D9%82%D9%88%D9%87-%D8%A8%D8%B3%D8%A7%D9%85-%D8%A7%D9%84%D8%A3%D8%AF%D8%A8-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,"
                08 سبتمبر 2024
            ",
France 24,المغرب: عام على زلزال الحوز...أين وصلت عملية إعادة الإعمار؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240908-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%B9%D8%A7%D9%85-%D8%B9%D9%84%D9%89-%D8%B2%D9%84%D8%B2%D8%A7%D9%84-%D8%A7%D9%84%D8%AD%D9%88%D8%B2-%D8%A3%D9%8A%D9%86-%D9%88%D8%B5%D9%84%D8%AA-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A5%D8%B9%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A5%D8%B9%D9%85%D8%A7%D8%B1,"
                08 سبتمبر 2024
            ",
France 24,كرة القدم: العراق يعلق كافة أنشطته باتحاد غرب آسيا احتجاجا على إقصاء منتخب بلاده للناشئين,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%85%D8%B1%D8%A9/20240908-%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%8A%D8%B9%D9%84%D9%82-%D9%83%D8%A7%D9%81%D8%A9-%D8%A3%D9%86%D8%B4%D8%B7%D8%AA%D9%87-%D8%A8%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%BA%D8%B1%D8%A8-%D8%A2%D8%B3%D9%8A%D8%A7-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7-%D8%B9%D9%84%D9%89-%D8%A5%D9%82%D8%B5%D8%A7%D8%A1-%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D8%A8%D9%84%D8%A7%D8%AF%D9%87-%D9%84%D9%84%D9%86%D8%A7%D8%B4%D8%A6%D9%8A%D9%86,"
                08 سبتمبر 2024
            ",
France 24,واشنطن تكثف جهودها الدبلوماسية لبلوغ اتفاق هدنة بغزة وسط تواصل القصف والقتال,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240908-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D9%83%D8%AB%D9%81-%D8%AC%D9%87%D9%88%D8%AF%D9%87%D8%A7-%D8%A7%D9%84%D8%AF%D8%A8%D9%84%D9%88%D9%85%D8%A7%D8%B3%D9%8A%D8%A9-%D9%84%D8%A8%D9%84%D9%88%D8%BA-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%87%D8%AF%D9%86%D8%A9-%D8%A8%D8%BA%D8%B2%D8%A9-%D9%88%D8%B3%D8%B7-%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D9%88%D8%A7%D9%84%D9%82%D8%AA%D8%A7%D9%84,"
                08 سبتمبر 2024
            ",
France 24,"الحكومة السودانية ترفض توصيات بعثة تقصي الحقائق الأممية وتتهمها ""بتجاوز صلاحيتها""",,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240908-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D8%B1%D9%81%D8%B6-%D8%AA%D9%88%D8%B5%D9%8A%D8%A7%D8%AA-%D8%A8%D8%B9%D8%AB%D8%A9-%D8%AA%D9%82%D8%B5%D9%8A-%D8%A7%D9%84%D8%AD%D9%82%D8%A7%D8%A6%D9%82-%D9%88%D8%AA%D8%AA%D9%87%D9%85%D9%87%D8%A7-%D8%A8%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D8%B5%D9%84%D8%A7%D8%AD%D9%8A%D8%AA%D9%87%D8%A7,"
                08 سبتمبر 2024
            ",
