source,title,content,description,url,published_at,tags
France 24,"ماكرون يطالب بـ""الحقيقة"" و""العدالة"" في مقتل أكثر من 110 فلسطينيين خلال توزيع مساعدات في غزة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240301-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%AF%D8%B9%D9%88-%D9%84%D9%80-%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D9%85%D8%B3%D8%AA%D9%82%D9%84-%D8%A8%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-110-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%AE%D9%84%D8%A7%D9%84-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                01 مارس 2024
            ",
France 24,الإيرانيون يدلون بأصواتهم في انتخابات مجلسي الشورى وخبراء القيادة,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240301-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D9%88%D9%86-%D9%8A%D8%AF%D9%84%D9%88%D9%86-%D8%A8%D8%A3%D8%B5%D9%88%D8%A7%D8%AA%D9%87%D9%85-%D9%81%D9%8A-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D8%AC%D9%84%D8%B3%D9%8A-%D8%A7%D9%84%D8%B4%D9%88%D8%B1%D9%89-%D9%88%D8%AE%D8%A8%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D8%A9,"
                01 مارس 2024
            ",
France 24,الآلاف يشاركون في مراسم دفن جثمان المعارض الروسي ألكسي نافالني بموسكو والكرملين يحذر من التظاهر,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240301-%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%D8%AF%D9%81%D9%86-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D8%A7%D9%84%D8%B1%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D9%8A%D9%83%D8%B3%D9%8A-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D9%85%D8%B4%D8%AF%D8%AF%D8%A9-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%85%D9%84%D9%8A%D9%86,"
                01 مارس 2024
            ",
France 24,مقتل إسرائيليين اثنين بإطلاق نار في شمال الضفة الغربية المحتلة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240301-%D9%85%D9%82%D8%AA%D9%84-%D9%85%D8%B3%D8%AA%D9%88%D8%B7%D9%86%D9%8A%D9%86-%D8%A7%D8%AB%D9%86%D9%8A%D9%86-%D9%88%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%86%D8%A7%D8%A8%D9%84%D8%B3,"
                01 مارس 2024
            ",
France 24,"""أوكرانيا الأخرى""... منصة تضليل مؤيدة لروسيا يديرها ثري أوكراني في المنفى",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240301-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%A3%D8%AE%D8%B1%D9%89-%D9%85%D9%86%D8%B5%D8%A9-%D8%AA%D8%B6%D9%84%D9%8A%D9%84-%D9%85%D8%A4%D9%8A%D8%AF%D8%A9-%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%8A%D8%AF%D9%8A%D8%B1%D9%87%D8%A7-%D8%A3%D8%AD%D8%AF-%D8%A3%D9%81%D8%B1%D8%A7%D8%AF-%D8%A7%D9%84%D9%82%D9%84%D8%A9-%D8%A7%D9%84%D8%AB%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D9%81%D9%89,"
                01 مارس 2024
            ",
France 24,مالك نادي ليون يقول إن هيمنة باريس سان جرمان لا تساعد على الترويج للدوري الفرنسي,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240301-%D9%85%D8%A7%D9%84%D9%83-%D9%86%D8%A7%D8%AF%D9%8A-%D9%84%D9%8A%D9%88%D9%86-%D9%8A%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D9%87%D9%8A%D9%85%D9%86%D8%A9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%B3%D8%A7%D9%86-%D8%AC%D8%B1%D9%85%D8%A7%D9%86-%D9%84%D8%A7-%D8%AA%D8%B3%D8%A7%D8%B9%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B1%D9%88%D9%8A%D8%AC-%D9%84%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A,"
                01 مارس 2024
            ",
France 24,الأزمة الانتخابية في السنغال.. سكان ضواحي داكار الفقيرة بين الإحباط وخيبة الأمل,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240301-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D8%B3%D9%83%D8%A7%D9%86-%D8%B6%D9%88%D8%A7%D8%AD%D9%8A-%D8%AF%D8%A7%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D9%81%D9%82%D9%8A%D8%B1%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%A5%D8%AD%D8%A8%D8%A7%D8%B7-%D9%88%D8%AE%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%84,"
                01 مارس 2024
            ",
France 24,تشاد: مقتل معارض بارز للمجلس العسكري في هجوم للجيش على مقر حزبه,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240301-%D8%AA%D8%B4%D8%A7%D8%AF-%D9%85%D9%82%D8%AA%D9%84-%D9%85%D8%B9%D8%A7%D8%B1%D8%B6-%D8%A8%D8%A7%D8%B1%D8%B2-%D9%84%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D9%81%D9%8A-%D9%87%D8%AC%D9%88%D9%85-%D9%84%D9%84%D8%AC%D9%8A%D8%B4-%D8%B9%D9%84%D9%89-%D9%85%D9%82%D8%B1-%D8%AD%D8%B2%D8%A8%D9%87,"
                01 مارس 2024
            ",
France 24,انتخابات مجلس الشورى في إيران: هل تبقى مقاليد الحكم في يد المحافظين؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240301-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B4%D9%88%D8%B1%D9%89-%D9%81%D9%8A-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%87%D9%84-%D8%AA%D8%A8%D9%82%D9%89-%D9%85%D9%82%D8%A7%D9%84%D9%8A%D8%AF-%D8%A7%D9%84%D8%AD%D9%83%D9%85-%D9%81%D9%8A-%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%81%D8%B8%D9%8A%D9%86,"
                01 مارس 2024
            ",
France 24,ما هي وظيفة التكنو-سياسي... محرك الدمى في النظام السياسي الروسي؟,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240301-%D9%85%D8%A7-%D9%87%D9%8A-%D9%88%D8%B8%D9%8A%D9%81%D8%A9-%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%85%D8%AD%D8%B1%D9%83-%D8%A7%D9%84%D8%AF%D9%85%D9%89-%D9%81%D9%8A-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A,"
                01 مارس 2024
            ",
