source,title,content,description,url,published_at,tags
France 24,روسيا تعلن صد هجوم أوكراني مدعوم بالدبابات في منطقة كورسك الحدودية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240807-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B9%D9%84%D9%86-%D8%B5%D8%AF-%D9%87%D8%AC%D9%88%D9%85-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D9%85%D8%AF%D8%B9%D9%88%D9%85-%D8%A8%D8%A7%D9%84%D8%AF%D8%A8%D8%A7%D8%A8%D8%A7%D8%AA,"
                07 أغسطس 2024
            ",
France 24,عضو حزب العمال البريطاني عمر إسماعيل: طلبت جلسة طارئة للبرلمان لبحث أعمال الشغب والتعامل معها بجدية,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240807-%D8%A7%D8%AD%D8%AF%D8%A7%D8%AB-%D8%A7%D9%84%D8%B4%D8%BA%D8%A8-%D9%81%D9%8A-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D8%AE%D8%B1-%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D9%84%D8%A7%D8%AC%D8%A6%D9%88%D9%86-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%A7%D9%84%D8%B9%D9%86%D8%B5%D8%B1%D9%8A%D8%A9,"
                07 أغسطس 2024
            ",
France 24,حماس تختار السنوار رئيسا لمكتبها السياسي خلفا لهنية.. ما ردود الفعل في إسرائيل؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240807-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%AE%D8%AA%D8%A7%D8%B1-%D9%8A%D8%AD%D9%8A%D9%89-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%B1-%D8%AE%D9%84%D9%81%D8%A7-%D9%84%D9%87%D9%86%D9%8A%D8%A9,"
                07 أغسطس 2024
            ",
France 24,ماذا نعرف عن يحيى السنوار الرئيس الجديد للمكتب السياسي لحركة حماس؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240807-%D9%85%D9%86-%D9%87%D9%88-%D9%8A%D8%AD%D9%8A%D9%89-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%B1-%D8%A7%D9%84%D8%B0%D9%8A-%D8%A7%D8%AE%D8%AA%D8%A7%D8%B1%D8%AA%D9%87-%D8%AD%D9%85%D8%A7%D8%B3-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7-%D9%84%D9%85%D9%83%D8%AA%D8%A8%D9%87%D8%A7-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A,"
                07 أغسطس 2024
            ",
France 24,الألعاب الأولمبية 2024: بطلة العالم البحرينية وينفريد يافي تحرز ذهبية سباق 3000 متر موانع,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240807-%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A8%D8%B7%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86-%D9%88%D9%8A%D9%86%D9%81%D8%B1%D9%8A%D8%AF-%D9%8A%D8%A7%D9%81%D9%8A-%D9%85%D9%8A%D8%AF%D8%A7%D9%84%D9%8A%D8%A9-%D8%B3%D8%A8%D8%A7%D9%82-3000%D9%85-%D9%85%D9%88%D8%A7%D9%86%D8%B9,"
                07 أغسطس 2024
            ",
France 24,الانتخابات الرئاسية الأمريكية:  تيم والز يهاجم ترامب في أول ظهور له إلى جانب كامالا هاريس,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240807-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D9%8A%D9%85-%D9%88%D9%88%D9%84%D8%AA%D8%B2-%D9%8A%D9%87%D8%A7%D8%AC%D9%85-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%84-%D8%B8%D9%87%D9%88%D8%B1-%D9%84%D9%87-%D8%A5%D9%84%D9%89-%D8%AC%D8%A7%D9%86%D8%A8-%D9%83%D8%A7%D9%85%D8%A7%D9%84%D8%A7-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3,"
                07 أغسطس 2024
            ",
France 24,المغربيان سفيان البقالي ومحمد تيندوفت يسعيان للفوز بإحدى الميداليات الأولمبية بباريس,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240807-%D8%A8%D8%A7%D9%86%D8%AA%D8%B8%D8%A7%D8%B1-%D9%85%D9%86%D8%A7%D9%81%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%B1%D9%8A-%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A7%D9%86-%D9%88%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A7%D9%86,"
                07 أغسطس 2024
            ",
France 24,من هو يحيى السنوار الذي يخلف إسماعيل هنية في رئاسة المكتب السياسي لحركة حماس؟,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240807-%D9%8A%D8%AD%D9%8A%D9%89-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%B1-%D9%8A%D8%AE%D9%84%D9%81-%D8%A5%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84-%D9%87%D9%86%D9%8A%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%85%D9%83%D8%AA%D8%A8-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D8%AD%D8%B1%D9%83%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3,"
                07 أغسطس 2024
            ",
France 24,الجزائرية حسيبة بولمرقة: الملاكمة إيمان خليف تحترم الشرعية الأولمبية ولوائح اللجنة الدولية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240807-%D8%AD%D8%B3%D9%8A%D8%A8%D8%A9-%D8%A8%D9%88%D9%84%D9%85%D8%B1%D9%82%D8%A9-%D9%86%D8%A7%D8%A6%D8%A8%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9,"
                07 أغسطس 2024
            ",
France 24,ما مصير مفاوضات وقف إطلاق النار بغزة بعد اختيار السنوار زعيما لحماس؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240807-%D9%85%D8%A7-%D9%85%D8%B5%D9%8A%D8%B1-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%B1-%D8%B2%D8%B9%D9%8A%D9%85%D8%A7-%D9%84%D8%AD%D9%85%D8%A7%D8%B3,"
                07 أغسطس 2024
            ",
