source,title,content,description,url,published_at,tags
France 24,"وكالة موديز: ""من غير المرجح"" أن تخفض فرنسا العجز بحلول 2027",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240328-%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D9%85%D9%88%D8%AF%D9%8A%D8%B2-%D9%85%D9%86-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%B1%D8%AC%D8%AD-%D8%A3%D9%86-%D8%AA%D8%AE%D9%81%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%B9%D8%AC%D8%B2-%D8%A8%D8%AD%D9%84%D9%88%D9%84-2027,"
                28 مارس 2024
            ",
France 24,سوق سافور في مونفارميه الفرنسية يقدم أسعارا تتحدى التضخم في شهر رمضان,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240328-%D8%B3%D9%88%D9%82-%D8%B3%D8%A7%D9%81%D9%88%D8%B1-%D9%81%D9%8A-%D9%85%D9%88%D9%86%D9%81%D8%A7%D8%B1%D9%85%D9%8A%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D9%8A%D9%82%D8%AF%D9%85-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1%D8%A7-%D8%AA%D8%AA%D8%AD%D8%AF%D9%89-%D8%A7%D9%84%D8%AA%D8%B6%D8%AE%D9%85-%D9%81%D9%8A-%D8%B4%D9%87%D8%B1-%D8%B1%D9%85%D8%B6%D8%A7%D9%86,"
                28 مارس 2024
            ",
France 24,مطالب دولية بفتح المعابر البرية لدخول المساعدات إلى قطاع غزة المهدد بالمجاعة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240328-%D9%85%D8%B7%D8%A7%D9%84%D8%A8-%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%A8%D9%81%D8%AA%D8%AD-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%A8%D8%B1-%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%A9-%D9%84%D8%AF%D8%AE%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,"
                28 مارس 2024
            ",
France 24,ما هي مخاطر الإدمان على الشاشات؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240328-%D9%85%D8%A7-%D9%87%D9%8A-%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D8%A7%D9%84%D8%A5%D8%AF%D9%85%D8%A7%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B4%D8%A7%D8%B4%D8%A7%D8%AA,"
                28 مارس 2024
            ",
France 24,فرنسا: بسبب التهديد الإرهابي والتوترات الدولية... الحكومة تنشر قوات أمام جميع الكنائس في عيد الفصح,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240328-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D8%AA%D9%87%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8%D9%8A-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D8%AA%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D9%86%D8%B4%D8%B1-%D9%82%D9%88%D8%A7%D8%AA-%D8%A3%D9%85%D8%A7%D9%85-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%83%D9%86%D8%A7%D8%A6%D8%B3-%D9%81%D9%8A-%D8%B9%D9%8A%D8%AF-%D8%A7%D9%84%D9%81%D8%B5%D8%AD,"
                28 مارس 2024
            ",
France 24,"تجنيد اليهود المتشددين قضية ""شائكة"" تهدد حكومة نتانياهو",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240328-%D8%AE%D9%84%D8%A7%D9%81%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%AA%D8%AC%D9%86%D9%8A%D8%AF-%D8%A7%D9%84%D8%A5%D9%84%D8%B2%D8%A7%D9%85%D9%8A-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                28 مارس 2024
            ",
France 24,فرنسا.. عمل أقل، حياة أفضل؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D9%86%D8%A7-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240328-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%B9%D9%85%D9%84-%D8%A3%D9%82%D9%84-%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A3%D9%81%D8%B6%D9%84,"
                28 مارس 2024
            ",
France 24,طفرة في طلبات الزواج المدني في أبوظبي... أكثر من عشرين ألف طلب من 120 جنسية,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240328-%D8%B7%D9%81%D8%B1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B2%D9%88%D8%A7%D8%AC-%D8%A7%D9%84%D9%85%D8%AF%D9%86%D9%8A-%D9%81%D9%8A-%D8%A3%D8%A8%D9%88%D8%B8%D8%A8%D9%8A-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-%D8%B9%D8%B4%D8%B1%D9%8A%D9%86-%D8%A3%D9%84%D9%81-%D8%B7%D9%84%D8%A8-%D9%85%D9%86-120-%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D9%85%D9%86-%D9%85%D8%AE%D8%AA%D9%84%D9%81-%D8%A3%D9%86%D8%AD%D8%A7%D8%A1-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,"
                28 مارس 2024
            ",
France 24,ضربات إسرائيلية مكثفة على قطاع غزة ومعارك قرب مجمع الشفاء الطبي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240328-%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B4%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9-%D9%88%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D9%82%D8%B1%D8%A8-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%8A%D8%A7%D8%AA,"
                28 مارس 2024
            ",
France 24,"الانتخابات الرئاسية في السنغال: باسيرو فاي ينال 54,28% من الأصوات حسب نتائج رسمية أولية",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240328-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%B1%D8%B3%D9%85%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D8%A8%D8%A7%D8%B3%D9%8A%D8%B1%D9%88-%D9%81%D8%A7%D9%8A-%D9%8A%D9%86%D8%A7%D9%84-54-28-%D8%A8%D8%A7%D9%84%D9%85%D8%A6%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%B5%D9%88%D8%A7%D8%AA,"
                28 مارس 2024
            ",
