source,title,content,description,url,published_at,tags
France 24,مصر.. تذاكر حفل كاظم الساهر تثير الجدل,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240527-%D9%85%D8%B5%D8%B1-%D8%AA%D8%B0%D8%A7%D9%83%D8%B1-%D8%AD%D9%81%D9%84-%D9%83%D8%A7%D8%B8%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D9%87%D8%B1-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D8%AF%D9%84,"
                27 مايو 2024
            ",
France 24,"ما هو ""سور المسيّرات"" الذي قررت دول حلف شمال الأطلسي إقامته على حدودها مع روسيا؟",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240527-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88-%D8%AD%D9%84%D9%81-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3%D9%8A-%D8%B3%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D8%B7%D8%A7%D8%A6%D8%B1%D8%A9-%D8%A8%D8%AF%D9%88%D9%86-%D8%B7%D9%8A%D8%A7%D8%B1-%D8%AF%D8%B1%D9%88%D9%86%D8%B2-%D8%AA%D8%B3%D9%84%D8%AD-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AD%D8%B1%D8%A8,"
                27 مايو 2024
            ",
France 24,ما الأهداف المرجوة من زيارة إيمانويل ماكرون لألمانيا؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240527-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D8%A7-%D8%A7%D9%84%D9%87%D8%AF%D9%81-%D9%85%D9%86%D9%87%D8%A7,"
                27 مايو 2024
            ",
France 24,الولايات المتحدة: ما السيناريوهات المطروحة مع اقتراب محاكمة ترامب من نهايتها؟,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240526-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B7%D8%B1%D9%88%D8%AD%D8%A9-%D9%85%D8%B9-%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%A8-%D9%85%D8%AD%D8%A7%D9%83%D9%85%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%85%D9%86-%D9%86%D9%87%D8%A7%D9%8A%D8%AA%D9%87%D8%A7,"
                27 مايو 2024
            ",
France 24,"الصين : قادة عرب بينهم السيسي وسعّيد في ""زيارات دولة"" إلى بكين تستمر خمسة أيام",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240527-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%82%D8%A7%D8%AF%D8%A9-%D8%B2%D8%B9%D9%85%D8%A7%D8%A1-%D8%B9%D8%B1%D8%A8,"
                27 مايو 2024
            ",
France 24,صالون فيفاتيك للتكنولوجيا في باريس: لماذا تتفوق الولايات المتحدة في الذكاء الاصطناعي؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240527-%D8%B5%D8%A7%D9%84%D9%88%D9%86-%D9%81%D9%8A%D9%81%D8%A7%D8%AA%D9%8A%D9%83-%D9%84%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D8%AA%D9%81%D9%88%D9%82-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,"
                27 مايو 2024
            ",
France 24,"بوريل يدعو إلى احترام الجنائية الدولية وقرارتها ويطلب عدم ""ترهيب"" و""تهديد"" قضاتها",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240527-%D8%A8%D9%88%D8%B1%D9%8A%D9%84-%D9%8A%D8%B4%D8%AF%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,"
                27 مايو 2024
            ",
France 24,العراق: اللاجئون السوريون أمام خيارين كلاهما مر!,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240527-%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A3%D9%88%D9%83,"
                27 مايو 2024
            ",
France 24,تبادل إطلاق النار على معبر رفح بين القوات الإسرائيلية والقوات المصرية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240527-%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%B9%D9%84%D9%89-%D9%85%D8%B9%D8%A8%D8%B1-%D8%B1%D9%81%D8%AD-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9,"
                27 مايو 2024
            ",
France 24,ارتفاع حصيلة ضحايا الضربة الإسرائيلية على مخيم للنازحين في رفح إلى 45 قتيلا,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240526-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89-%D9%88%D8%A7%D9%84%D8%AC%D8%B1%D8%AD%D9%89-%D9%81%D9%8A-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%82%D8%B1%D8%A8-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%B1%D9%81%D8%AD-%D8%AC%D9%86%D9%88%D8%A8%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,"
                27 مايو 2024
            ",
