source,title,content,description,url,published_at,tags
France 24,أولمبيك مرسيليا يسعى لضم المهاجم بشير بلومي نجل الجزائري الدولي السابق لخضر بلومي,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240627-%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D9%83-%D9%85%D8%B1%D8%B3%D9%8A%D9%84%D9%8A%D8%A7-%D8%A8%D8%B4%D9%8A%D8%B1-%D8%A8%D9%84%D9%88%D9%85%D9%8A-%D9%86%D8%AC%D9%84-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%82%D8%AF%D9%85-%D9%84%D8%AE%D8%B6%D8%B1,"
                27 يونيو 2024
            ",
France 24,كوبا أمريكا: فنزويلا تهزم المكسيك وتصعد لدور الثمانية,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240627-%D9%83%D9%88%D8%A8%D8%A7-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D8%A7-%D8%AA%D9%87%D8%B2%D9%85-%D8%A7%D9%84%D9%85%D9%83%D8%B3%D9%8A%D9%83-%D9%88%D8%AA%D8%B5%D8%B9%D8%AF-%D9%84%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D8%AB%D9%85%D8%A7%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%A8%D8%B7%D9%88%D9%84%D8%A9,"
                27 يونيو 2024
            ",
France 24,بعد صعود اليمين.. أي تحول في العلاقات المغربية الفرنسية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240627-%D8%A8%D8%B9%D8%AF-%D8%B5%D8%B9%D9%88%D8%AF-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A3%D9%8A-%D8%AA%D8%AD%D9%88%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9,"
                27 يونيو 2024
            ",
France 24,كأس أمم أوروبا: جدول الأدوار الإقصائية حتى النهائي,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240627-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AC%D8%AF%D9%88%D9%84-%D9%85%D8%A8%D8%A7%D8%B1%D9%8A%D8%A7%D8%AA-%D8%AB%D9%85%D9%86-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,"
                27 يونيو 2024
            ",
France 24,قمة لقادة الاتحاد الأوروبي لبحث توزيع المناصب العليا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240627-%D9%82%D9%85%D8%A9-%D9%84%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%84%D8%A8%D8%AD%D8%AB-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B5%D8%A8-%D8%A7%D9%84%D8%B9%D9%84%D9%8A%D8%A7,"
                27 يونيو 2024
            ",
France 24,ليبيا.. جسم مضيء في السماء!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240627-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AC%D8%B3%D9%85-%D9%85%D8%B6%D9%8A%D8%A1-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%85%D8%A7%D8%A1,"
                27 يونيو 2024
            ",
France 24,الانتخابات الرئاسية الإيرانية: ثلاثة محافظين وإصلاحي موال لخامنئي يتنافسون في السباق,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240627-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D9%85%D8%AD%D8%A7%D9%81%D8%B8%D9%8A%D9%86-%D9%88%D8%A5%D8%B5%D9%84%D8%A7%D8%AD%D9%8A-%D9%85%D9%88%D8%A7%D9%84-%D9%84%D8%AE%D8%A7%D9%85%D9%86%D8%A6%D9%8A-%D9%8A%D8%AA%D9%86%D8%A7%D9%81%D8%B3%D9%88%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82,"
                27 يونيو 2024
            ",
France 24,ألمانيا.. تشديد في سياسة الهجرة وإجراءات لتنفير المهاجرين!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240627-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%B4%D8%AF%D9%8A%D8%AF-%D9%81%D9%8A-%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D9%88%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86,"
                27 يونيو 2024
            ",
France 24,فرنسا: القضاء يصادق على مذكرة توقيف بحق الرئيس الأسد بشأن هجمات كيميائية بسوريا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240627-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D8%B5%D8%A7%D8%AF%D9%82-%D8%B9%D9%84%D9%89-%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A8%D8%AD%D9%82-%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D8%A8%D8%B4%D8%A3%D9%86-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A6%D9%8A%D8%A9,"
                27 يونيو 2024
            ",
France 24,بيونغ يانغ تؤكد نجاح اختبار صاروخي متعدد الرؤوس وسط توتر إقليمي,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240626-%D8%A8%D9%8A%D9%88%D9%86%D8%BA-%D9%8A%D8%A7%D9%86%D8%BA-%D8%AA%D8%A4%D9%83%D8%AF-%D9%86%D8%AC%D8%A7%D8%AD-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A-%D9%85%D8%AA%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D8%B1%D8%A4%D9%88%D8%B3-%D9%88%D8%B3%D8%B7-%D8%AA%D9%88%D8%AA%D8%B1-%D8%A5%D9%82%D9%84%D9%8A%D9%85%D9%8A,"
                27 يونيو 2024
            ",
