source,title,content,description,url,published_at,tags
France 24,الدوري الإسباني: ريال مدريد يقترب من اللقب بعد فوزه على برشلونة 3-2,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240422-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%8A%D9%81%D9%88%D8%B2-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A,"
                22 أبريل 2024
            ",
France 24,"بولندا مستعدة لنشر أسلحة نووية على أراضيها ""لتعزيز الجبهة الشرقية لحلف شمال الأطلسي""",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240422-%D8%A8%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D9%85%D8%B3%D8%AA%D8%B9%D8%AF%D8%A9-%D9%86%D8%B4%D8%B1-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D9%86%D9%88%D9%88%D9%8A%D8%A9-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%B4%D8%B1%D9%82%D9%8A%D8%A9-%D8%AD%D9%84%D9%81-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3%D9%8A,"
                22 أبريل 2024
            ",
France 24,اليوم العالمي للأرض: تحويل الفضلات البشرية إلى وقود للطائرات لخفض الانبعاثات الملوثة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240422-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D9%84%D9%84%D8%A3%D8%B1%D8%B6-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D9%81%D8%B6%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B4%D8%B1%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D9%88%D9%82%D9%88%D8%AF-%D9%84%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D9%84%D8%AE%D9%81%D8%B6-%D8%A7%D9%84%D8%A7%D9%86%D8%A8%D8%B9%D8%A7%D8%AB%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%84%D9%88%D8%AB%D8%A9,"
                22 أبريل 2024
            ",
France 24,الألعاب الأولمبية باريس 2024 .. إلى أي مدى تخدم الاقتصاد الفرنسي؟ وهل ستزيد التضخم؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240422-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-2024-%D8%A5%D9%84%D9%89-%D8%A3%D9%8A-%D9%85%D8%AF%D9%89-%D8%AA%D8%AE%D8%AF%D9%85-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%88%D9%87%D9%84-%D8%B3%D8%AA%D8%B2%D9%8A%D8%AF-%D8%A7%D9%84%D8%AA%D8%B6%D8%AE%D9%85,"
                22 أبريل 2024
            ",
France 24,بعد أسابيع من الهدوء... إطلاق صواريخ من العراق باتجاه قاعدة للتحالف الدولي بسوريا,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240422-%D8%A8%D8%B9%D8%AF-%D8%A3%D8%B3%D8%A7%D8%A8%D9%8A%D8%B9-%D9%85%D9%86-%D8%A7%D9%84%D9%87%D8%AF%D9%88%D8%A1-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A8%D8%A7%D8%AA%D8%AC%D8%A7%D9%87-%D9%82%D8%A7%D8%B9%D8%AF%D8%A9-%D9%84%D9%84%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D8%A8%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,"
                22 أبريل 2024
            ",
France 24,إسرائيل: استقالة رئيس الاستخبارات العسكرية على خلفية إخفاقات 7 أكتوبر,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240422-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%A5%D8%AE%D9%81%D8%A7%D9%82%D8%A7%D8%AA-7-%D8%A3%D9%83%D8%AA%D9%88%D8%A8%D8%B1,"
                22 أبريل 2024
            ",
France 24,الرئيس السوري يكشف عن لقاءات مع الأمريكيين مع استمرار مساعيه لفك عزلته الدولية,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240421-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D9%8A%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D9%84%D9%82%D8%A7%D8%A1%D8%A7%D8%AA-%D9%85%D8%B9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%8A%D9%86-%D9%85%D8%B9-%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%A7%D8%B1-%D9%85%D8%B3%D8%A7%D8%B9%D9%8A-%D9%81%D9%83-%D8%A7%D9%84%D8%B9%D8%B2%D9%84%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,"
                22 أبريل 2024
            ",
France 24,الولايات المتحدة الأمريكية: لماذا كل هذه المساعدات إلى أوكرانيا؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240422-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%83%D9%84-%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                22 أبريل 2024
            ",
France 24,تركيا.. شيف سوري يُرحل إلى سوريا بسبب زيه!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240422-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%B4%D9%8A%D9%81-%D8%B3%D9%88%D8%B1%D9%8A-%D9%8A%D9%8F%D8%B1%D8%AD%D9%84-%D8%A5%D9%84%D9%89-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%B2%D9%8A%D9%87,"
                22 أبريل 2024
            ",
France 24,نقل المغني الفرنسي كينجي جيراك إلى المستشفى إثر إصابته بجروح خطرة جراء طلق ناري,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240422-%D9%86%D9%82%D9%84-%D8%A7%D9%84%D9%85%D8%BA%D9%86%D9%8A-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%83%D9%8A%D9%86%D8%AC%D9%8A-%D8%AC%D9%8A%D8%B1%D8%A7%D9%83-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89-%D8%A5%D8%AB%D8%B1-%D8%A5%D8%B5%D8%A7%D8%A8%D8%AA%D9%87-%D8%A8%D8%AC%D8%B1%D9%88%D8%AD-%D8%AE%D8%B7%D8%B1%D8%A9-%D8%AC%D8%B1%D8%A7%D8%A1-%D8%B7%D9%84%D9%82-%D9%86%D8%A7%D8%B1%D9%8A,"
                22 أبريل 2024
            ",
