source,title,content,description,url,published_at,tags
France 24,كوبا: ملايين السكان بدون كهرباء بسبب عطل في أكبر محطة طاقة حرارية بالبلاد,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241019-%D9%83%D9%88%D8%A8%D8%A7-%D9%85%D9%84%D8%A7%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D8%A8%D8%AF%D9%88%D9%86-%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%B9%D8%B7%D9%84-%D9%81%D9%8A-%D8%A3%D9%83%D8%A8%D8%B1-%D9%85%D8%AD%D8%B7%D8%A9-%D8%B7%D8%A7%D9%82%D8%A9-%D8%AD%D8%B1%D8%A7%D8%B1%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,"
                19 أكتوبر 2024
            ",
France 24,"مقتل 40 طفلا فلسطينيا كل يوم طيلة عام... الأمم المتحدة تعتبر غزة ""جحيما على الأرض"" للأطفال",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241019-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D9%8A%D8%B3%D9%81-%D8%AA%D8%B9%D8%AA%D8%A8%D8%B1-%D8%BA%D8%B2%D8%A9-%D8%AC%D8%AD%D9%8A%D9%85%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84,"
                19 أكتوبر 2024
            ",
France 24,إيطاليا تتمسك بخطتها لترحيل المهاجرين إلى ألبانيا رغم معارضة القضاء,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241019-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A9-%D8%AA%D8%B9%D8%AA%D8%B2%D9%85-%D8%A7%D8%B3%D8%AA%D8%A6%D9%86%D8%A7%D9%81-%D8%AD%D9%83%D9%85-%D9%8A%D9%82%D8%B6%D9%8A-%D8%A8%D8%A8%D8%B7%D9%84%D8%A7%D9%86-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%B2-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D8%B1%D8%A7%D9%83%D8%B2-%D8%A8%D8%A3%D9%84%D8%A8%D8%A7%D9%86%D9%8A%D8%A7,"
                19 أكتوبر 2024
            ",
France 24,"العراق يقرر وقف قناة ""إم بي سي"" السعودية ويعتزم ""إلغاء رخصة عملها"" في البلاد",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241019-%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF-%D8%AA%D9%82%D8%B1%D8%B1-%D9%88%D9%82%D9%81-%D8%B9%D9%85%D9%84-%D9%82%D9%86%D8%A7%D8%A9-%D8%A5%D9%85-%D8%A8%D9%8A-%D8%B3%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF-%D9%88%D8%AA%D8%B9%D8%AA%D8%B2%D9%85-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%B1%D8%AE%D8%B5%D8%A9-%D8%B9%D9%85%D9%84%D9%87%D8%A7,"
                19 أكتوبر 2024
            ",
France 24,ملتمس لمنح الجنسية لأبناء اليهود يثير الجدل في المغرب. ما خصوصية الطائفة اليهودية في المغرب؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D8%A8%D8%B6-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A/20241018-%D9%85%D9%84%D8%AA%D9%85%D8%B3-%D9%84%D9%85%D9%86%D8%AD-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D9%84%D8%A3%D8%A8%D9%86%D8%A7%D8%A1-%D8%A7%D9%84%D9%8A%D9%87%D9%88%D8%AF-%D9%88%D9%8A%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D8%AF%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%85%D8%A7-%D8%AE%D8%B5%D9%88%D8%B5%D9%8A%D8%A9-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D9%81%D8%A9-%D8%A7%D9%84%D9%8A%D9%87%D9%88%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,"
                19 أكتوبر 2024
            ",
France 24,"الأخضر الإبراهيمي: ""الغرب يدفن رأسه في الرمال أمام ما تقوم به إسرائيل في غزة""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A9/20241019-%D8%A7%D9%84%D8%A3%D8%AE%D8%B6%D8%B1-%D8%A7%D9%84%D8%A5%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85%D9%8A-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8-%D9%8A%D8%AF%D9%81%D9%86-%D8%B1%D8%A3%D8%B3%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D9%85%D8%A7%D9%84-%D8%A3%D9%85%D8%A7%D9%85-%D9%85%D8%A7-%D8%AA%D9%82%D9%88%D9%85-%D8%A8%D9%87-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                19 أكتوبر 2024
            ",
France 24,النزاع في الشرق الأوسط والحرب في أوكرانيا... أولوية جدول أعمال مجموعة السبع,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241019-%D8%A7%D9%84%D9%86%D8%B2%D8%A7%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7-%D9%88%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A3%D9%88%D9%84%D9%88%D9%8A%D8%A9-%D8%AC%D8%AF%D9%88%D9%84-%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D8%B3%D8%A8%D8%B9,"
                19 أكتوبر 2024
            ",
France 24,تونس: حكم بسجن القيادي البارز في حزب النهضة نور الدين البحيري لمدة 10 سنوات,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241019-%D8%AA%D9%88%D9%86%D8%B3-%D8%AD%D9%83%D9%85-%D8%A8%D8%B3%D8%AC%D9%86-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%B2-%D9%81%D9%8A-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%86%D9%87%D8%B6%D8%A9-%D9%86%D9%88%D8%B1-%D8%A7%D9%84%D8%AF%D9%8A%D9%86-%D8%A7%D9%84%D8%A8%D8%AD%D9%8A%D8%B1%D9%8A-%D9%84%D9%85%D8%AF%D8%A9-10-%D8%B3%D9%86%D9%88%D8%A7%D8%AA,"
                19 أكتوبر 2024
            ",
France 24,ما الذي نعرفه عن استهداف منزل نتانياهو في قيساريا بمسيرة أطلقت من لبنان؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241019-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D9%85%D9%82%D8%B1-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A8%D9%82%D9%8A%D8%B3%D8%A7%D8%B1%D9%8A%D8%A7-%D9%81%D9%8A-%D9%87%D8%AC%D9%88%D9%85-%D8%A8%D9%85%D8%B3%D9%8A%D8%B1%D8%A9,"
                19 أكتوبر 2024
            ",
France 24,عشرات القتلى في ضربة إسرائيلية على مخيم جباليا للاجئين الفلسطينيين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241019-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89-%D9%81%D9%8A-%D8%B6%D8%B1%D8%A8%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D8%AE%D9%8A%D9%85-%D8%AC%D8%A8%D8%A7%D9%84%D9%8A%D8%A7-%D9%84%D9%84%D8%A7%D8%AC%D8%A6%D9%8A%D9%86,"
                19 أكتوبر 2024
            ",
France 24,استهداف مقر إقامة نتانياهو في قيساريا بمسيرات أطلقت من لبنان,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241019-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81-%D9%85%D9%82%D8%B1-%D8%A5%D9%82%D8%A7%D9%85%D8%A9-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%81%D9%8A-%D9%81%D9%8A%D8%B3%D8%A7%D8%B1%D9%8A%D8%A7-%D8%A8%D9%85%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A3%D8%B7%D9%84%D9%82%D8%AA-%D9%85%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                19 أكتوبر 2024
            ",
