source,title,content,description,url,published_at,tags
France 24,الادعاء الأمريكي العام يقدم لائحة اتهام جديدة ضد ترامب في قضية محاولة تغيير نتيجة انتخابات 2020,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240828-%D8%A7%D9%84%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%8A%D9%82%D8%AF%D9%85-%D9%84%D8%A7%D8%A6%D8%AD%D8%A9-%D8%A7%D8%AA%D9%87%D8%A7%D9%85-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B6%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D9%82%D8%B6%D9%8A%D8%A9-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1-%D9%86%D8%AA%D9%8A%D8%AC%D8%A9-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-2020,"
                28 أغسطس 2024
            ",
France 24,"الأمم المتحدة تحذر من ""تفاقم الوضع الكارثي أصلا"" في الضفة الغربية المحتلة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240828-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%85%D9%82%D8%AA%D9%84-%D8%B9%D8%B4%D8%B1%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%84%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A8%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                28 أغسطس 2024
            ",
France 24,موسكو تحذر واشنطن من اندلاع حرب عالمية ثالثة لن تقتصر على أوروبا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240828-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%AD%D8%B1%D8%A8-%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AB%D8%A7%D9%84%D8%AB%D8%A9,"
                28 أغسطس 2024
            ",
France 24,القضاء التونسي يقبل طعن المرشح عبد اللطيف المكي ويعيده إلى السباق الرئاسي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240828-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A-%D9%8A%D8%B3%D9%85%D8%AD-%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D8%B3%D8%A7%D8%A8%D9%82-%D9%81%D9%8A-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%86%D9%87%D8%B6%D8%A9-%D8%A8%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D8%A8%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA,"
                28 أغسطس 2024
            ",
France 24,فرنسا - تعيين رئيس الوزراء الجديد : طريق مسدود؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240828-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%B9%D9%8A%D9%8A%D9%86-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D8%B7%D8%B1%D9%8A%D9%82-%D9%85%D8%B3%D8%AF%D9%88%D8%AF,"
                28 أغسطس 2024
            ",
France 24,هل يفتح الجيش الإسرائيلي جبهة جديدة في الضفة الغربية؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240828-%D9%85%D9%82%D8%AA%D9%84-9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,"
                28 أغسطس 2024
            ",
France 24,"شركة ""ليغو"" لصناعة الألعاب ترفع أرباحها رغم تباطؤ السوق العالمية",,,https://www.france24.com/ar/%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240828-%D8%B4%D8%B1%D9%83%D8%A9-%D9%84%D9%8A%D8%BA%D9%88-%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%AA%D8%B1%D9%81%D8%B9-%D8%A3%D8%B1%D8%A8%D8%A7%D8%AD%D9%87%D8%A7-%D8%B1%D8%BA%D9%85-%D8%AA%D8%A8%D8%A7%D8%B7%D8%A4-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9,"
                28 أغسطس 2024
            ",
France 24,من أجل عيش تجربة الألعاب.. زكية خودادادي يجب أن تفوز بميداليات! (السلسلة 4/2),,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240828-%D8%A7%D9%84%D9%81%D8%BA%D8%A7%D9%86%D9%8A%D8%A9-%D8%B2%D9%83%D9%8A%D8%A9-%D8%AE%D9%88%D8%AF%D8%A7%D9%86%D8%AF%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D9%87%D8%AF%D9%81-%D8%AD%D8%B5%D8%AF-%D9%85%D9%8A%D8%AF%D8%A7%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%A8%D9%8A%D8%A9,"
                28 أغسطس 2024
            ",
France 24,"وردي اللون وقابل للطي... نوكيا تطلق هاتف ""باربي"" تزامنا مع إتمام الدمية عامها الـ65",,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240828-%D9%88%D8%B1%D8%AF%D9%8A-%D8%A7%D9%84%D9%84%D9%88%D9%86-%D9%88%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%B7%D9%8A-%D9%86%D9%88%D9%83%D9%8A%D8%A7-%D8%AA%D8%B7%D9%84%D9%82-%D9%87%D8%A7%D8%AA%D9%81-%D8%A8%D8%A7%D8%B1%D8%A8%D9%8A-%D8%AA%D8%B2%D8%A7%D9%85%D9%86%D8%A7-%D9%85%D8%B9-%D8%A5%D8%AA%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%AF%D9%85%D9%8A%D8%A9-%D8%B9%D8%A7%D9%85%D9%87%D8%A7-%D8%A7%D9%84%D9%8065,"
                28 أغسطس 2024
            ",
France 24,افتتاح دورة الألعاب البارالمبية باريس 2024 بعد حفل بهيج في الهواء الطلق,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240828-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D8%A7%D8%A8%D8%B9%D9%88%D8%A7-%D9%86%D8%B4%D8%B1%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,"
                28 أغسطس 2024
            ",
