source,title,content,description,url,published_at,tags
France 24,ماكرون يؤكد على الأهمية الاستراتيجية لقاعدة فرنسا العسكرية في جيبوتي,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241221-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%A4%D9%83%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%87%D9%85%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D9%84%D9%82%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%B9%D8%B3%D8%B1%D9%83%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AC%D9%8A%D8%A8%D9%88%D8%AA%D9%8A,"
                21 ديسمبر 2024
            ",
France 24,الكونغرس الأمريكي يمرر تشريعا للتمويل تفاديا لإغلاق حكومي,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241221-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%BA%D8%B1%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%8A%D9%85%D8%B1%D8%B1-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D8%A7-%D9%84%D9%84%D8%AA%D9%85%D9%88%D9%8A%D9%84-%D8%AA%D9%81%D8%A7%D8%AF%D9%8A%D8%A7-%D9%84%D8%A5%D8%BA%D9%84%D8%A7%D9%82-%D8%AD%D9%83%D9%88%D9%85%D9%8A,"
                21 ديسمبر 2024
            ",
France 24,إسرائيل تؤكد إصابة 16 شخصا بعد إطلاق صاروخ من اليمن استهدف تل أبيب,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241221-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-14-%D8%B4%D8%AE%D8%B5%D8%A7,"
                21 ديسمبر 2024
            ",
France 24,أي مستقبل للعلاقات بين المغرب ودول كونفدرالية الساحل؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D8%A8%D8%B6-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A/20241221-%D8%A3%D9%8A-%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D9%84%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%88%D8%AF%D9%88%D9%84-%D9%83%D9%88%D9%86%D9%81%D8%AF%D8%B1%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%A7%D8%AD%D9%84,"
                21 ديسمبر 2024
            ",
France 24,سعودي ومعاد للإسلام... ما نعرفه عن منفذ الهجوم على سوق لعيد الميلاد في ماغدبورغ الألمانية,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241221-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%88%D9%85%D8%B9%D8%A7%D8%AF-%D9%84%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85-%D9%85%D8%A7-%D9%86%D8%B9%D8%B1%D9%81%D9%87-%D8%B9%D9%86-%D9%85%D9%86%D9%81%D8%B0-%D8%A7%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%B9%D9%84%D9%89-%D8%B3%D9%88%D9%82-%D9%84%D8%B9%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D9%8A%D9%84%D8%A7%D8%AF-%D9%81%D9%8A-%D9%85%D8%A7%D8%BA%D8%AF%D8%A8%D9%88%D8%B1%D8%BA-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A9,"
                21 ديسمبر 2024
            ",
France 24,تباطؤ نسق وصول المساعدات إلى سكان جزيرة مايوت بعد أسبوع من الإعصار القاتل,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241221-%D8%AA%D8%A8%D8%A7%D8%B7%D8%A4-%D9%86%D8%B3%D9%82-%D9%88%D8%B5%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D8%B3%D9%83%D8%A7%D9%86-%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%85%D8%A7%D9%8A%D9%88%D8%AA-%D8%A8%D8%B9%D8%AF-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D9%85%D9%86-%D8%A7%D9%84%D8%A5%D8%B9%D8%B5%D8%A7%D8%B1-%D8%A7%D9%84%D9%82%D8%A7%D8%AA%D9%84,"
                21 ديسمبر 2024
            ",
France 24,محكمة الجنايات الخاصة الفرنسية تدين 8 أشخاص بالتورط في مقتل المعلم صامويل باتي فى 2020,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241221-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%AA%D8%AF%D9%8A%D9%86-8-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%A8%D8%A7%D9%84%D8%AA%D9%88%D8%B1%D8%B7-%D9%81%D9%8A-%D9%85%D9%82%D8%AA%D9%84-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%85-%D8%B5%D8%A7%D9%85%D9%88%D9%8A%D9%84-%D8%A8%D8%A7%D8%AA%D9%8A-%D9%81%D9%89-2020,"
                21 ديسمبر 2024
            ",
France 24,ألمانيا: قتيلان على الأقل وعشرات الجرحى بحادثة دهس في سوق لعيد الميلاد,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241221-%D9%87%D8%AC%D9%88%D9%85-%D8%B3%D9%88%D9%82-%D8%B9%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D9%8A%D9%84%D8%A7%D8%AF-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,"
                21 ديسمبر 2024
            ",
France 24,تباطؤ نسق وصول المساعدات إلى سكان جزيرة مايوت بعد أسبوع من الإعصار القاتل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241221-%D9%86%D8%B3%D9%82-%D8%A8%D8%B7%D9%8A%D9%8A%D8%A1-%D9%84%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D9%85%D8%A7%D9%8A%D9%88%D8%AA,"
                21 ديسمبر 2024
            ",
France 24,ألمانيا: قتيلان على الأقل وعشرات الجرحى بحادثة دهس في سوق لعيد الميلاد,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241221-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D8%A3%D9%86-%D8%A7%D9%84%D9%85%D9%88%D9%82%D9%88%D9%81-%D8%A5%D8%AB%D8%B1-%D9%87%D8%AC%D9%88%D9%85-%D9%85%D8%A7%D8%BA%D8%AF%D9%8A%D8%A8%D9%88%D8%B1%D8%BA-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D8%A9,"
                21 ديسمبر 2024
            ",
France 24,"سليم بريك : ""عندما تكون الأجواء إيجابية ..نتنياهو يضع شروطاً جديدة """,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241221-%D8%B3%D9%84%D9%8A%D9%85-%D8%A8%D8%B1%D9%8A%D9%83-%D8%AA%D9%81%D8%A7%D8%A4%D9%84-%D8%A8%D9%82%D8%B1%D8%A8%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%84%D8%A7-%D8%A7%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82,"
                21 ديسمبر 2024
            ",
France 24,"لتجنب ""إغلاق حكومي""... بايدن يصدر قانون تمويل الإدارات الفدرالية بعد مفاوضات متوترة مع الكونغرس",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241221-%D9%84%D8%AA%D8%AC%D9%86%D8%A8-%D8%A5%D8%BA%D9%84%D8%A7%D9%82-%D8%AD%D9%83%D9%88%D9%85%D9%8A-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D8%B5%D8%AF%D8%B1-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%AA%D9%85%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%81%D8%AF%D8%B1%D8%A7%D9%84%D9%8A%D8%A9-%D8%A8%D8%B9%D8%AF-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D9%85%D8%AA%D9%88%D8%AA%D8%B1%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%BA%D8%B1%D8%B3,"
                21 ديسمبر 2024
            ",
