source,title,content,description,url,published_at,tags
France 24,"الذكرى الـ80 لإنزال بروفانس: ماكرون يحيي ""شجاعة"" مقاتلي ""جيش الأمة""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,"
                15 أغسطس 2024
            ",
France 24,"منظمة الصحة العالمية تعلن تفشي ""جدري القردة"" طارئة صحية عالمية",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,"
                15 أغسطس 2024
            ",
France 24,استقالة رئيسة جامعة كولومبيا الأمريكية على خلفية تعاملها مع مظاهرات طلابية رافضة لحرب غزة,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240815-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D9%83%D9%88%D9%84%D9%88%D9%85%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%AA%D8%B9%D8%A7%D9%85%D9%84%D9%87%D8%A7-%D9%85%D8%B9-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%B7%D9%84%D8%A7%D8%A8%D9%8A%D8%A9-%D8%B1%D8%A7%D9%81%D8%B6%D8%A9-%D9%84%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9,"
                15 أغسطس 2024
            ",
France 24,"اليونسكو تبدي قلقها إزاء حرمان نحو 2,5 مليون فتاة أفغانية من حقهن في التعليم منذ تولي طالبان الحكم",,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240815-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%B3%D9%83%D9%88-%D8%AA%D8%A8%D8%AF%D9%8A-%D9%82%D9%84%D9%82%D9%87%D8%A7-%D8%A5%D8%B2%D8%A7%D8%A1-%D8%AD%D8%B1%D9%85%D8%A7%D9%86-%D9%86%D8%AD%D9%88-2-5-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%81%D8%AA%D8%A7%D8%A9-%D8%A3%D9%81%D8%BA%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%86-%D8%AD%D9%82%D9%87%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D9%85%D9%86%D8%B0-%D8%AA%D9%88%D9%84%D9%8A-%D8%B7%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A7%D9%84%D8%AD%D9%83%D9%85,"
                15 أغسطس 2024
            ",
France 24,عدد القتلى الفلسطينيين في غزة تجاوز عتبة الـ40 ألف شخص منذ 7 أكتوبر,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%AA%D8%AC%D8%A7%D9%88%D8%B2%D8%AA-%D8%B9%D8%AA%D8%A8%D8%A9-%D8%A7%D9%84-40-%D8%A3%D9%84%D9%81-%D8%B4%D8%AE%D8%B5,"
                15 أغسطس 2024
            ",
France 24,كيف ينتشر وما هي أعراضه... ما الذي نعرفه عن جدري القردة؟,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240815-%D9%83%D9%8A%D9%81-%D9%8A%D9%86%D8%AA%D8%B4%D8%B1-%D9%88%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%B9%D8%B1%D8%A7%D8%B6%D9%87-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%86%D8%B9%D8%B1%D9%81%D9%87-%D8%B9%D9%86-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9,"
                15 أغسطس 2024
            ",
France 24,فرنسا: انطلاق مراسم إحياء الذكرى الـ 80 لإنزال بروفانس,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D9%84%D8%A7%D8%AA-%D8%A8%D8%A5%D9%86%D8%B2%D8%A7%D9%84-%D8%A8%D8%B1%D9%88%D9%81%D8%A7%D9%86%D8%B3,"
                15 أغسطس 2024
            ",
France 24,الجزائر: بدء حملة الانتخابات الرئاسية وسط تساؤلات حول مدى الإقبال عليها,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240815-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A8%D8%AF%D8%A1-%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%B3%D8%B7-%D8%AA%D8%B3%D8%A7%D8%A4%D9%84%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D9%85%D8%AF%D9%89-%D8%A7%D9%84%D8%A5%D9%82%D8%A8%D8%A7%D9%84-%D8%B9%D9%84%D9%8A%D9%87%D8%A7,"
                15 أغسطس 2024
            ",
France 24,رئيس الكاميرون بول بيا في ذكرى إنزال البروفانس: لم يكن هناك انتصار للحلفاء لولا مساهمتنا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D9%88%D9%86%D9%8A-%D8%A8%D9%88%D9%84-%D8%A8%D9%8A%D8%A7,"
                15 أغسطس 2024
            ",
France 24,روسيا تواصل إجلاء آلاف السكان من مناطق حدودية وسط استمرار التوغل الأوكراني,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D9%87%D8%AC%D9%88%D9%85-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D8%B9%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D8%B3%D8%AA%D9%85%D8%B1-%D9%85%D9%86%D8%B0-6-%D8%A2%D8%A8,"
                15 أغسطس 2024
            ",
