source,title,content,description,url,published_at,tags
France 24,هل حدثت القطيعة بين بروكسل ومالي بعد وقف مهمة التدريب الأوروبية؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240511-%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%87%D9%84-%D8%AD%D8%AF%D8%AB%D8%AA-%D8%A7%D9%84%D9%82%D8%B7%D9%8A%D8%B9%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A8%D8%B1%D9%88%D9%83%D8%B3%D9%84-%D9%88%D9%85%D8%A7%D9%84%D9%8A-%D8%A8%D8%B9%D8%AF-%D9%88%D9%82%D9%81-%D9%85%D9%87%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,"
                11 مايو 2024
            ",
France 24,"""يوروفيجن"": تأهل إسرائيل إلى النهائي يفاقم الانقسام ويؤجج مناخ التوتر السياسي",,,https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240511-%D9%8A%D9%88%D8%B1%D9%88%D9%81%D9%8A%D8%AC%D9%86-%D8%AA%D8%A3%D9%87%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%8A%D9%81%D8%A7%D9%82%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D9%82%D8%B3%D8%A7%D9%85-%D9%88%D9%8A%D8%A4%D8%AC%D8%AC-%D9%85%D9%86%D8%A7%D8%AE-%D8%A7%D9%84%D8%AA%D9%88%D8%AA%D8%B1-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A,"
                11 مايو 2024
            ",
France 24,"بشير شوشة: ""من الضروري نشر المحتوى التاريخي على جميع المنصات الاجتماعية""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A9/20240511-%D8%A8%D8%B4%D9%8A%D8%B1-%D8%B4%D9%88%D8%B4%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%B6%D8%B1%D9%88%D8%B1%D9%8A-%D9%86%D8%B4%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D9%88%D9%89-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A-%D8%B9%D9%84%D9%89-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%86%D8%B5%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9,"
                11 مايو 2024
            ",
France 24,للمرة الأولى منذ 2003... عاصفة شمسية قوية تضرب الأرض,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240511-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86%D8%B0-2003-%D8%B9%D8%A7%D8%B5%D9%81%D8%A9-%D8%B4%D9%85%D8%B3%D9%8A%D8%A9-%D9%82%D9%88%D9%8A%D8%A9-%D8%AA%D8%B6%D8%B1%D8%A8-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6,"
                11 مايو 2024
            ",
France 24,"مظاهرات حاشدة في جورجيا ضد مشروع قانون ""التأثير الأجنبي""",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240511-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%AD%D8%A7%D8%B4%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7-%D8%B6%D8%AF-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%A3%D8%AC%D9%86%D8%A8%D9%8A,"
                11 مايو 2024
            ",
France 24,مالي: حوار وطني تغيبت عنه المعارضة يوصي ببقاء الحكام العسكريين في السلطة,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240511-%D9%85%D8%A7%D9%84%D9%8A-%D8%AD%D9%88%D8%A7%D8%B1-%D9%88%D8%B7%D9%86%D9%8A-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D8%AA%D9%88%D8%B5%D9%8A%D8%A9-%D8%A7%D9%84%D8%AD%D9%83%D8%A7%D9%85-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA,"
                11 مايو 2024
            ",
France 24,الحكومة العراقية تدعو الأمم المتحدة لإنهاء مهمتها السياسية بحلول نهاية 2025,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240511-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A%D8%A9-%D8%AA%D8%AF%D8%B9%D9%88-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%84%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D9%85%D9%87%D9%85%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A8%D8%AD%D9%84%D9%88%D9%84-%D9%86%D9%87%D8%A7%D9%8A%D8%A9-2025,"
                11 مايو 2024
            ",
France 24,"ماكرون ""يعول على ريال مدريد لتحرير"" كيليان مبابي للمشاركة في الألعاب الأولمبية",,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240511-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%83%D9%8A%D9%84%D9%8A%D8%A7%D9%86-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9,"
                11 مايو 2024
            ",
France 24,ريم بسيوني: الرواية التاريخية تحررني والصوفية ساهمت بانتشار الإسلام,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AD%D8%A7%D9%88%D8%B1/20240511-%D8%B1%D9%8A%D9%85-%D8%A8%D8%B3%D9%8A%D9%88%D9%86%D9%8A-%D8%A7%D9%84%D8%B1%D9%88%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A%D8%A9-%D8%AA%D8%AD%D8%B1%D8%B1%D9%86%D9%8A-%D9%88%D8%A7%D9%84%D8%B5%D9%88%D9%81%D9%8A%D8%A9-%D8%B3%D8%A7%D9%87%D9%85%D8%AA-%D8%A8%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85,"
                11 مايو 2024
            ",
France 24,إسرائيل تأمر بعمليات إخلاء جديدة في رفح مع توسع هجومها العسكري وحماس تعلن مقتل رهينة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240511-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%87%D8%AF%D9%86%D8%A9-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA,"
                11 مايو 2024
            ",
