source,title,content,description,url,published_at,tags
France 24,السودان: دوامة العنف تأزم الوضع الإنساني,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240918-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%AF%D9%88%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D8%AA%D8%A3%D8%B2%D9%85-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A,"
                18 سبتمبر 2024
            ",
France 24,روسيا تدين تفجير أجهزة اتصال يستخدمها حزب الله بلبنان وتحذر من التبعات,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240918-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%AF%D9%8A%D9%86-%D8%AA%D9%81%D8%AC%D9%8A%D8%B1-%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,"
                18 سبتمبر 2024
            ",
France 24,انطلاق دورة استثنائية لمهرجان أيام فلسطين السينمائية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240918-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A3%D9%8A%D8%A7%D9%85-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A%D8%A9,"
                18 سبتمبر 2024
            ",
France 24,"الاعتراف بحقوق الشعوب الأصلية في بوليفيا.. معارك تقودها نساء ""التشوليتا""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240918-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D8%B4%D8%B9%D9%88%D8%A8-%D8%A7%D9%84%D8%A3%D8%B5%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A8%D9%88%D9%84%D9%8A%D9%81%D9%8A%D8%A7-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%AA%D9%82%D9%88%D8%AF%D9%87%D8%A7-%D9%86%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D8%AA%D8%B4%D9%88%D9%84%D9%8A%D8%AA%D8%A7,"
                18 سبتمبر 2024
            ",
France 24,بعد انفجار أجهزة الاتصال في لبنان.. حزب الله يتوعد بالرد على إسرائيل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240918-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D8%AA%D8%B9%D9%87%D8%AF-%D8%A8%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%85-%D9%85%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                18 سبتمبر 2024
            ",
France 24,مقتل أربعة جنود إسرائيليين وجرح ستة خلال معارك في جنوب قطاع غزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240918-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%AC%D9%86%D9%88%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%88%D8%AC%D8%B1%D8%AD-%D8%B3%D8%AA%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,"
                18 سبتمبر 2024
            ",
France 24,20 قتيلا ومئات المصابين في تفجيرات جديدة لأجهزة اتصال لاسلكية لحزب الله,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240918-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%AA%D9%81%D9%8A%D8%AF-%D8%A8%D8%A3%D9%86-%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D8%AA-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D8%AE%D8%AE%D8%AA%D9%87%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%82%D8%A8%D9%84-%D9%88%D8%B5%D9%88%D9%84%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                18 سبتمبر 2024
            ",
France 24,إيران.. إعلاميات يواجهن القمع,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20240918-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A5%D8%B9%D9%84%D8%A7%D9%85%D9%8A%D8%A7%D8%AA-%D9%8A%D9%88%D8%A7%D8%AC%D9%87%D9%86-%D8%A7%D9%84%D9%82%D9%85%D8%B9,"
                18 سبتمبر 2024
            ",
France 24,"لماذا تم حظر شوكولاتة ""المرجان"" الجزائرية في السوق الأوروبية؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240918-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D9%85-%D8%AD%D8%B8%D8%B1-%D8%B4%D9%88%D9%83%D9%88%D9%84%D8%A7%D8%AA%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,"
                18 سبتمبر 2024
            ",
France 24,"تفجيرات ""البيجر"" في لبنان.. هل لشركة ""موتورولا"" الأمريكية يد فيها؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240918-%D8%AA%D9%81%D8%AC%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%8A%D8%AC%D8%B1-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D9%84%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D9%88%D8%AA%D9%88%D8%B1%D9%88%D9%84%D8%A7-%D9%8A%D8%AF-%D9%81%D9%8A%D9%87%D8%A7,"
                18 سبتمبر 2024
            ",
