source,title,content,description,url,published_at,tags
France 24,عودة طالب دكتوراه فرنسي إلى بلاده بعد توقيفه لأسابيع في تونس,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241115-%D8%B9%D9%88%D8%AF%D8%A9-%D8%B7%D8%A7%D9%84%D8%A8-%D8%AF%D9%83%D8%AA%D9%88%D8%B1%D8%A7%D9%87-%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%A5%D9%84%D9%89-%D8%A8%D9%84%D8%A7%D8%AF%D9%87-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%88%D9%82%D9%8A%D9%81%D9%87-%D9%84%D8%A3%D8%B3%D8%A7%D8%A8%D9%8A%D8%B9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3,"
                15 نوفمبر 2024
            ",
France 24,مصر.. طبيبة تتحدث عن حالات حمل غير شرعية!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20241115-%D9%85%D8%B5%D8%B1-%D8%B7%D8%A8%D9%8A%D8%A8%D8%A9-%D8%AA%D8%AA%D8%AD%D8%AF%D8%AB-%D8%B9%D9%86-%D8%AD%D8%A7%D9%84%D8%A7%D8%AA-%D8%AD%D9%85%D9%84-%D8%BA%D9%8A%D8%B1-%D8%B4%D8%B1%D8%B9%D9%8A%D8%A9,"
                15 نوفمبر 2024
            ",
France 24,مشروع أمريكي لهدنة بين حزب الله وإسرائيل.. ما فرص النجاح؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241115-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,"
                15 نوفمبر 2024
            ",
France 24,منظمة الصحة العالمية: زيادة مقلقة في معدلات الإصابة بالحصبة حول العالم في 2023,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241115-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%B2%D9%8A%D8%A7%D8%AF%D8%A9-%D9%85%D9%82%D9%84%D9%82%D8%A9-%D9%81%D9%8A-%D9%85%D8%B9%D8%AF%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A8%D8%A7%D9%84%D8%AD%D8%B5%D8%A8%D8%A9-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%81%D9%8A-2023,"
                15 نوفمبر 2024
            ",
France 24,فرانس24، القناة الإخبارية الدولية الرائدة بالعربية تعزز بثها الفضائي,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241115-%D9%81%D8%B1%D8%A7%D9%86%D8%B324-%D8%AA%D8%B9%D8%B2%D8%B2-%D8%A8%D8%AB%D9%87%D8%A7-%D8%A7%D9%84%D9%81%D8%B6%D8%A7%D8%A6%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7,"
                15 نوفمبر 2024
            ",
France 24,"لجنة أممية: ممارسات إسرائيل في غزة ""تتسق مع خصائص الإبادة الجماعية""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241115-%D8%A5%D8%A8%D8%A7%D8%AF%D8%A9-%D8%AC%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                15 نوفمبر 2024
            ",
France 24,"المفوضية الأوروبية تفرض غرامة كبيرة على ""ميتا"" بسبب انتهاك قواعد المنافسة",,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241115-%D8%A7%D9%84%D9%85%D9%81%D9%88%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D9%81%D8%B1%D8%B6-%D8%BA%D8%B1%D8%A7%D9%85%D8%A9-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D9%8A%D8%AA%D8%A7-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83-%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D9%81%D8%B3%D8%A9,"
                15 نوفمبر 2024
            ",
France 24,"ما قيمة التقارير التي تتهم إسرائيل بارتكاب ""جرائم ضد الإنسانية"" في ظل استمرار الإفلات من العقاب؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241115-%D9%85%D8%A7-%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D8%AA%D9%87%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D8%A7%D8%B1%D8%AA%D9%83%D8%A7%D8%A8-%D8%AC%D8%B1%D8%A7%D8%A6%D9%85-%D8%B6%D8%AF-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B8%D9%84-%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%A5%D9%81%D9%84%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D8%A7%D8%A8,"
                15 نوفمبر 2024
            ",
France 24,"مجلة ليكسبريس: ""ترامب سيكون أحسن من كل التوقعات""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20241115-%D9%84%D9%8A%D9%83%D8%B3%D8%A8%D8%B1%D9%8A%D8%B3-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%B3%D9%8A%D9%83%D9%88%D9%86-%D8%A3%D8%AD%D8%B3%D9%86-%D9%85%D9%86-%D9%83%D9%84-%D8%A7%D9%84%D8%AA%D9%88%D9%82%D8%B9%D8%A7%D8%AA,"
                15 نوفمبر 2024
            ",
France 24,ماكرون في زيارة دولة إلى السعودية مطلع ديسمبر..ما الرهانات؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241115-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%81%D9%8A-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%AF%D9%88%D9%84%D8%A9-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%85%D8%B7%D9%84%D8%B9-%D8%AF%D9%8A%D8%B3%D9%85%D8%A8%D8%B1-%D9%85%D8%A7-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D9%86%D8%A7%D8%AA,"
                15 نوفمبر 2024
            ",
