source,title,content,description,url,published_at,tags
France 24,ماهي أهم النقاط في جولة الحوار الجديدة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D8%BA%D8%B2%D8%A9-%D9%85%D8%A7%D9%87%D9%8A-%D8%A3%D9%87%D9%85-%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B7-%D9%81%D9%8A-%D8%AC%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%AD%D9%88%D8%A7%D8%B1-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,"
                10 يوليو 2024
            ",
France 24,روسيا تصدر مذكرة توقيف بحق المعارضة في المنفى يوليا نافالنايا أرملة الراحل نافالني,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240710-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B5%D8%AF%D8%B1-%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A8%D8%AD%D9%82-%D8%B2%D8%B9%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D9%81%D9%89-%D9%8A%D9%88%D9%84%D9%8A%D8%A7-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D8%A7%D9%8A%D8%A7-%D8%A3%D8%B1%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%B1%D8%A7%D8%AD%D9%84-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A,"
                10 يوليو 2024
            ",
France 24,فرنسا: شخصيات في صفوف تحالف اليسار الفائز بالانتخابات مرشحة لتولي رئاسة الحكومة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240709-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D9%8A%D8%AD%D8%B0%D8%B1-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%85%D9%86-%D8%AE%D8%B7%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A5%D8%A8%D9%82%D8%A7%D8%A1-%D8%B9%D9%84%D9%89-%D8%A3%D8%AA%D8%A7%D9%84-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7-%D9%84%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9,"
                10 يوليو 2024
            ",
France 24,"وزير الداخلية الليبي: 70 إلى 80% من الأجانب في ليبيا ""غير نظاميين""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,"
                10 يوليو 2024
            ",
France 24,ليبيا.. معمل يستخدم جوارب نسائية في تحضير الجبنة!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240710-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%85%D8%B9%D9%85%D9%84-%D9%8A%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-%D8%AC%D9%88%D8%A7%D8%B1%D8%A8-%D9%86%D8%B3%D8%A7%D8%A6%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D8%AD%D8%B6%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D8%A8%D9%86%D8%A9,"
                10 يوليو 2024
            ",
France 24,محكمة سعودية تقضي بالسجن 20 عاما على مواطن بسبب منشورات على مواقع التواصل الاجتماعي,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240709-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%AA%D9%82%D8%B6%D9%8A-%D8%A8%D8%A7%D9%84%D8%B3%D8%AC%D9%86-20-%D8%B9%D8%A7%D9%85%D8%A7-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D8%A7%D8%B7%D9%86-%D8%A8%D8%B3%D8%A8%D8%A8-%D9%85%D9%86%D8%B4%D9%88%D8%B1%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A,"
                10 يوليو 2024
            ",
France 24,"حلف شمال الأطلسي يبدأ إرسال مقاتلات ""إف-16"" إلى أوكرانيا لتعزيز دفاعاتها العسكرية ضد روسيا",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240710-%D8%AD%D9%84%D9%81-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3%D9%8A-%D9%85%D9%82%D8%A7%D8%AA%D9%84%D8%A7%D8%AA-%D8%A5%D9%81-16-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D8%A7%D9%84%D8%AF%D8%A7%D9%86%D9%85%D8%A7%D8%B1%D9%83-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,"
                10 يوليو 2024
            ",
France 24,"فضاء: رحلة المركبة ""آريان6"" الأولى تتكلل بالنجاح",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%81%D8%B6%D8%A7%D8%A1-%D8%B1%D8%AD%D9%84%D8%A9-%D8%A2%D8%B1%D9%8A%D8%A7%D9%866-%D8%A7%D9%84%D8%A5%D9%88%D9%84%D9%89-%D8%AA%D8%AA%D9%83%D9%84%D9%84-%D8%A8%D8%A7%D9%84%D9%86%D8%AC%D8%A7%D8%AD,"
                10 يوليو 2024
            ",
France 24,علاقات إيران بمحيطها العربي: ما هامش المناورة أمام الرئيس الإصلاحي إزاء نفوذ الحرس الثوري؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240710-%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A8%D9%85%D8%AD%D9%8A%D8%B7%D9%87%D8%A7-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%85%D8%A7-%D9%87%D8%A7%D9%85%D8%B4-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D9%88%D8%B1%D8%A9-%D8%A3%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A5%D8%B5%D9%84%D8%A7%D8%AD%D9%8A-%D8%A5%D8%B2%D8%A7%D8%A1-%D9%86%D9%81%D9%88%D8%B0-%D8%A7%D9%84%D8%AD%D8%B1%D8%B3-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D9%8A,"
                10 يوليو 2024
            ",
France 24,ويمبلدون : حامل اللقب كارلوس ألكاراز يتأهل لنصف النهائي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%88%D9%85%D8%A8%D9%84%D8%AF%D9%88%D9%86-%D8%AD%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D9%84%D9%82%D8%A8-%D9%83%D8%A7%D8%B1%D9%84%D9%88%D8%B3-%D8%A3%D9%84%D9%83%D8%A7%D8%B1%D8%A7%D8%B2-%D9%8A%D8%AA%D8%A3%D9%87%D9%84-%D9%84%D9%84%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,"
                10 يوليو 2024
            ",
France 24,ليبيا: من يقتل المهاجرين ويدفنهم في مقابر جماعية؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240710-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%85%D9%86-%D9%8A%D9%82%D8%AA%D9%84-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D9%88%D9%8A%D8%AF%D9%81%D9%86%D9%87%D9%85-%D9%81%D9%8A-%D9%85%D9%82%D8%A7%D8%A8%D8%B1-%D8%AC%D9%85%D8%A7%D8%B9%D9%8A%D8%A9,"
                10 يوليو 2024
            ",
France 24,فرنسا: توجيه عدة تهم لزوجة ساركوزي ووضعها تحت المراقبة في قضية التمويل الليبي,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240710-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D9%87%D9%85-%D9%82%D8%B6%D8%A7%D8%A1-%D8%B2%D9%88%D8%AC%D8%A9-%D8%B3%D8%A7%D8%B1%D9%83%D9%88%D8%B2%D9%8A-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D9%82%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D9%85%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A,"
                10 يوليو 2024
            ",
