source,title,content,description,url,published_at,tags
France 24,غارات أمريكية-بريطانية جديدة تستهدف عددا من المحافظات اليمنية,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240118-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D9%82%D8%B5%D9%81-%D9%85%D9%86%D8%B5%D8%A7%D8%AA-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D9%85%D8%B0%D8%AE%D8%B1%D8%A9-%D8%AC%D9%87%D8%B2%D9%87%D8%A7-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%88%D9%86-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82%D9%87%D8%A7,"
                18 يناير 2024
            ",
France 24,ﺑﺄﻣﻌﺎﺀ ﺧﺎﻭﻳﺔ.. ﻣﻼﻳﻴﻦ ﺍﻷﻓﻐﺎﻥ ﻳﻮﺍﺟﻬﻮﻥ ﺍﻟﺸﺘﺎﺀ ﺍﻟﻘﺎﺭﺱ,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240118-%EF%BA%91%EF%BA%84%EF%BB%A3%EF%BB%8C%EF%BA%8E%EF%BA%80-%EF%BA%A7%EF%BA%8E%EF%BB%AD%EF%BB%B3%EF%BA%94-%EF%BB%A3%EF%BB%BC%EF%BB%B3%EF%BB%B4%EF%BB%A6-%EF%BA%8D%EF%BB%B7%EF%BB%93%EF%BB%90%EF%BA%8E%EF%BB%A5-%EF%BB%B3%EF%BB%AE%EF%BA%8D%EF%BA%9F%EF%BB%AC%EF%BB%AE%EF%BB%A5-%EF%BA%8D%EF%BB%9F%EF%BA%B8%EF%BA%98%EF%BA%8E%EF%BA%80-%EF%BA%8D%EF%BB%9F%EF%BB%98%EF%BA%8E%EF%BA%AD%EF%BA%B1,"
                18 يناير 2024
            ",
France 24,قصف باكستاني على إيران ردا على ضربات إيرانية.. هل يمكن احتواء التصعيد؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240118-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%A8%D9%8A%D9%86-%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86-%D9%88%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,"
                18 يناير 2024
            ",
France 24,تعطل حركة الطيران والنقل في مناطق عدة شمال أوروبا بسبب الثلوج والجليد,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240118-%D8%AA%D8%B9%D8%B7%D9%84-%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D8%B7%D9%8A%D8%B1%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D9%86%D9%82%D9%84-%D9%81%D9%8A-%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D8%B9%D8%AF%D8%A9-%D8%B4%D9%85%D8%A7%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D8%AB%D9%84%D9%88%D8%AC-%D9%88%D8%A7%D9%84%D8%AC%D9%84%D9%8A%D8%AF,"
                18 يناير 2024
            ",
France 24,دراسة: غرينلاند فقدت مساحات جليدية أكبر من المتوقع,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%83%D9%88%D9%83%D8%A8/20240118-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%BA%D8%B1%D9%8A%D9%86%D9%84%D8%A7%D9%86%D8%AF-%D9%81%D9%82%D8%AF%D8%AA-%D9%85%D8%B3%D8%A7%D8%AD%D8%A7%D8%AA-%D8%AC%D9%84%D9%8A%D8%AF%D9%8A%D8%A9-%D8%A3%D9%83%D8%A8%D8%B1-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D9%88%D9%82%D8%B9,"
                18 يناير 2024
            ",
France 24,ضربات إسرائيلية جديدة على قطاع غزة توقع عشرات القتلى,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240117-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%85%D9%83%D8%AB%D9%81%D8%A9-%D8%B9%D9%84%D9%89-%D8%AC%D9%86%D9%88%D8%A8-%D8%BA%D8%B2%D8%A9-%D9%88%D8%AF%D8%AE%D9%88%D9%84-%D8%A3%D8%AF%D9%88%D9%8A%D8%A9-%D9%84%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D9%88%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9,"
                18 يناير 2024
            ",
France 24,نشرة الكان: خيبة للبلد المضيف وتعادل للمنتخب المصري الأكثر تتويجا في المسابقة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240118-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A9,"
                18 يناير 2024
            ",
France 24,أوغندا: مملكة بوغندا القديمة.. دولة داخل دولة!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240118-%D8%A3%D9%88%D8%BA%D9%86%D8%AF%D8%A7-%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A8%D9%88%D8%BA%D9%86%D8%AF%D8%A7-%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9-%D8%AF%D9%88%D9%84%D8%A9-%D8%AF%D8%A7%D8%AE%D9%84-%D8%AF%D9%88%D9%84%D8%A9,"
                18 يناير 2024
            ",
France 24,القصف المتبادل بين إيران وباكستان.. تصعيد خطير أم عمليات محدودة؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240118-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%A7%D9%84%D9%85%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D8%A8%D9%8A%D9%86-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%88%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%AE%D8%B7%D9%8A%D8%B1-%D8%A3%D9%85-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D8%A9,"
                18 يناير 2024
            ",
France 24,إجراء الانتخابات الليبية المؤجلة: هل تستجيب الأطراف الليبية لدعوة الاتحاد الأوروبي؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240118-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%A4%D8%AC%D9%84%D8%A9-%D9%87%D9%84-%D8%AA%D8%B3%D8%AA%D8%AC%D9%8A%D8%A8-%D8%A7%D9%84%D8%A3%D8%B7%D8%B1%D8%A7%D9%81-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D9%84%D8%AF%D8%B9%D9%88%D8%A9-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A,"
                18 يناير 2024
            ",
