source,title,content,description,url,published_at,tags
France 24,فرنسا: هل سيصمد تحالف اليسار بوجه اليمين المتطرف؟ وماذا يريد ماكرون؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20240614-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%87%D9%84-%D8%B3%D9%8A%D8%B5%D9%85%D8%AF-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D8%A8%D9%88%D8%AC%D9%87-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%88%D9%85%D8%A7%D8%B0%D8%A7-%D9%87%D9%8A-%D9%84%D9%8F%D8%B9%D8%A8%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,"
                14 يونيو 2024
            ",
France 24,تحالفات وانقسامات وجبهات.. مشهد سياسي جديد في فرنسا,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240614-%D8%AA%D8%AD%D8%A7%D9%84%D9%81%D8%A7%D8%AA-%D9%88%D8%AC%D8%A8%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9,"
                14 يونيو 2024
            ",
France 24,واشنطن تفرض عقوبات على مجموعة إسرائيلية متطرفة تعوق إيصال المساعدات إلى غزة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240614-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D9%81%D8%B1%D8%B6-%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%85%D8%AA%D8%B7%D8%B1%D9%81%D8%A9-%D8%AA%D8%B9%D9%88%D9%82-%D8%A5%D9%8A%D8%B5%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,"
                14 يونيو 2024
            ",
France 24,بالصور: 10 لاعبين سيخطفون الأنظار خلال منافسات كأس الأمم الأوروبية 2024,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240614-%D8%A8%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%B9%D8%B4%D8%B1%D8%A9-%D9%84%D8%A7%D8%B9%D8%A8%D9%8A%D9%86-%D9%85%D9%88%D9%87%D9%88%D8%A8%D9%8A%D9%86-%D8%B3%D9%8A%D8%AC%D9%84%D8%A8%D9%88%D9%86-%D8%A7%D9%84%D8%A3%D9%86%D8%B8%D8%A7%D8%B1-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%86%D8%A7%D9%81%D8%B3%D8%A7%D8%AA-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-2024,"
                14 يونيو 2024
            ",
France 24,هولندا: فوز اليمين المتطرف يهدد شركات التكنولوجيا.. كيف؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240614-%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D9%81%D9%88%D8%B2-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%8A%D9%87%D8%AF%D8%AF-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D9%83%D9%8A%D9%81,"
                14 يونيو 2024
            ",
France 24,"اتفاق أمني ""تاريخي"" بين الولايات المتحدة وأوكرانيا يمهد الطريق أمام عضوية كييف في الناتو",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240613-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D8%A3%D9%85%D9%86%D9%8A-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%88%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%8A%D9%85%D9%87%D8%AF-%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82-%D8%A3%D9%85%D8%A7%D9%85-%D8%B9%D8%B6%D9%88%D9%8A%D8%A9-%D9%83%D9%8A%D9%8A%D9%81-%D9%81%D9%8A-%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88,"
                14 يونيو 2024
            ",
France 24,السعودية: انطلاق مناسك الحج في مكة المكرمة وسط درجات حرارة قياسية,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240614-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D9%85%D9%86%D8%A7%D8%B3%D9%83-%D8%A7%D9%84%D8%AD%D8%AC-%D9%81%D9%8A-%D9%85%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D9%83%D8%B1%D9%85%D8%A9-%D9%88%D8%B3%D8%B7-%D8%AF%D8%B1%D8%AC%D8%A7%D8%AA-%D8%AD%D8%B1%D8%A7%D8%B1%D8%A9-%D9%82%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9,"
                14 يونيو 2024
            ",
France 24,مصر: طبيبات يكسرن تابو العلاج الجنسي!,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D9%8A-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240614-%D9%85%D8%B5%D8%B1-%D8%B7%D8%A8%D9%8A%D8%A8%D8%A7%D8%AA-%D9%8A%D9%83%D8%B3%D8%B1%D9%86-%D8%AA%D8%A7%D8%A8%D9%88-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D8%AC-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A,"
                14 يونيو 2024
            ",
France 24,تألق دولي لمخترعات تونسيات,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240614-%D8%AA%D8%A3%D9%84%D9%82-%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D9%85%D8%AE%D8%AA%D8%B1%D8%B9%D8%A7%D8%AA-%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D8%A7%D8%AA,"
                14 يونيو 2024
            ",
France 24,"غلوكسمان: ""الشيء الوحيد الذي يجب فعله هو توحيد اليسار"" في فرنسا",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240614-%D9%85%D8%B1%D8%B4%D8%AD-%D8%A7%D9%84%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%A7%D8%B4%D8%AA%D8%B1%D8%A7%D9%83%D9%8A,"
                14 يونيو 2024
            ",
France 24,تاكسي جوي ذاتي، سوار إلكتروني، مسبحة معقمة.. ابتكارات خلال موسم الحج في السعودية,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240614-%D8%AA%D8%A7%D9%83%D8%B3%D9%8A-%D8%AC%D9%88%D9%8A-%D8%B0%D8%A7%D8%AA%D9%8A-%D8%B3%D9%88%D8%A7%D8%B1-%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A-%D9%85%D8%B3%D8%A8%D8%AD%D8%A9-%D9%85%D8%B9%D9%82%D9%85%D8%A9-%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%B3%D9%85-%D8%A7%D9%84%D8%AD%D8%AC-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,"
                14 يونيو 2024
            ",
France 24,"الجبهة الشعبية الجديدة تعد ""بالقطيعة التامة"" مع سياسات ماكرون",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240614-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D9%8A%D9%82%D8%AF%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%D9%87-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A,"
                14 يونيو 2024
            ",
