source,title,content,description,url,published_at,tags
France 24,الصحة العالمية تبحث إمكانية إعلان حالة طوارئ عامة حول جدري القردة وأفريقيا في الواجهة,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240805-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AA%D8%A8%D8%AD%D8%AB-%D8%A5%D9%85%D9%83%D8%A7%D9%86%D9%8A%D8%A9-%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D8%B7%D9%88%D8%A7%D8%B1%D8%A6-%D8%B9%D8%A7%D9%85%D8%A9-%D8%AD%D9%88%D9%84-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9-%D9%88%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D8%A7%D8%AC%D9%87%D8%A9,"
                05 أغسطس 2024
            ",
France 24,"طهران تقول إنها لا تسعى إلى التصعيد في المنطقة إلا أن ""معاقبة إسرائيل أمر ضروري""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240805-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%88%D8%B2%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9,"
                05 أغسطس 2024
            ",
France 24,بنغلادش: حصيلة المواجهات المناهضة للحكومة تتجاوز 300 قتيل,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240805-%D8%A8%D9%86%D8%BA%D9%84%D8%A7%D8%AF%D8%B4-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D9%87%D8%B6%D8%A9-%D9%84%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-300-%D9%82%D8%AA%D9%8A%D9%84,"
                05 أغسطس 2024
            ",
France 24,بنغلادش: فرار رئيسة الوزراء الشيخة حسينة من البلاد بعد استقالتها والجيش يعتزم تشكيل حكومة انتقالية,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240805-%D8%A8%D9%86%D8%BA%D9%84%D8%A7%D8%AF%D8%B4-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D9%87%D8%B6%D8%A9-%D9%84%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-300-%D9%82%D8%AA%D9%8A%D9%84-%D9%88%D8%AF%D8%B9%D9%88%D8%A7%D8%AA-%D9%84%D9%85%D8%B3%D9%8A%D8%B1%D8%A9-%D9%86%D8%AD%D9%88-%D8%AF%D9%83%D8%A7,"
                05 أغسطس 2024
            ",
France 24,قيس سعيّد يقدم ملف ترشحه لانتخابات الرئاسة ومحكمة تونسية تقضي بسجن 4 متنافسين محتملين,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240805-%D9%88%D8%B3%D8%B7-%D8%AA%D8%B6%D9%8A%D9%8A%D9%82%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D9%81%D8%B3%D9%8A%D9%86-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A-%D9%82%D9%8A%D8%B3-%D8%B3%D8%B9%D9%8A%D9%91%D8%AF-%D9%8A%D9%82%D8%AF%D9%85-%D9%85%D9%84%D9%81-%D8%AA%D8%B1%D8%B4%D8%AD%D9%87-%D9%84%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA,"
                05 أغسطس 2024
            ",
France 24,كوريا الشمالية تعلن نقل 250 قاذفة صواريخ  من الجيل الجديد إلى الحدود مع غريمتها الجنوبية,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240805-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D9%86%D9%82%D9%84-250-%D9%82%D8%A7%D8%B0%D9%81%D8%A9-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D9%85%D8%B9-%D8%BA%D8%B1%D9%8A%D9%85%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9,"
                05 أغسطس 2024
            ",
France 24,فرار رئيسة وزراء بنغلادش الشيخة حسينة من البلاد بعد استقالتها,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240805-%D9%81%D8%B1%D8%A7%D8%B1-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE%D8%A9-%D8%AD%D8%B3%D9%8A%D9%86%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%AA%D9%87%D8%A7,"
                05 أغسطس 2024
            ",
France 24,"أعمال عنف في المملكة المتحدة: ستارمر يحذر ""بلطجية"" اليمين المتطرف",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240805-%D8%A7%D8%B6%D8%B7%D8%B1%D8%A7%D8%A8%D8%A7%D8%AA-%D8%B9%D9%86%D9%8A%D9%81%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,"
                05 أغسطس 2024
            ",
France 24,"إيران لا تريد ""التصعيد"" ولكنها تريد ""معاقبة إسرائيل"" لتفادي التصعيد، كيف؟",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240805-chronique-internationale-05-08-2024,"
                05 أغسطس 2024
            ",
France 24,الألعاب الأولمبية: فرنسا تتأهل على حساب مصر وتضرب موعدا مع إسبانيا في نهائي كرة القدم,,,https://www.france24.com/ar/sport/20240805-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%85%D8%B5%D8%B1-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85,"
                05 أغسطس 2024
            ",
