source,title,content,description,url,published_at,tags
France 24,الانتخابات الرئاسية الأمريكية: هاريس وترامب على بعد 100 يوم من البيت الأبيض,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240728-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D9%88%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%B9%D9%84%D9%89-%D8%A8%D8%B9%D8%AF-100-%D9%8A%D9%88%D9%85-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,"
                28 يوليو 2024
            ",
France 24,إسرائيل تتوعد بالرد على ضربة الجولان.. وحزب الله ينفي مسؤوليته ويتأهب,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240728-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86,"
                28 يوليو 2024
            ",
France 24,الألعاب الأولمبية: إلغاء حصة تدريبية في منافسات الثلاثي بسبب ارتفاع نسبة التلوث في نهر السين,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240728-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%AD%D8%B5%D8%A9-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D9%86%D8%A7%D9%81%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%AB%D9%84%D8%A7%D8%AB%D9%8A-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D9%86%D8%B3%D8%A8%D8%A9-%D8%A7%D9%84%D8%AA%D9%84%D9%88%D8%AB-%D9%81%D9%8A-%D9%86%D9%87%D8%B1-%D8%A7%D9%84%D8%B3%D9%8A%D9%86,"
                28 يوليو 2024
            ",
France 24,جولة في مواقع باريس الأولمبية وسط سطوع الشمس العائدة وحرارة الحماس المتجددة,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240728-%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%AC%D9%88%D9%84%D8%A9-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B4%D9%85%D8%B3-%D8%AD%D8%B1%D8%A7%D8%B1%D8%A9,"
                28 يوليو 2024
            ",
France 24,السجن لـ12 مسؤولا ليبيا على خلفية فيضانات مدينة درنة التي قتل فيها أكثر من 4500 شخص,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240728-%D8%A7%D9%84%D8%B3%D8%AC%D9%86-%D9%8412-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D8%A7-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%AF%D8%B1%D9%86%D8%A9,"
                28 يوليو 2024
            ",
France 24,تنديد دولي بعد الهجوم الصاروخي على الجولان ودعوات لتجنب التصعيد في المنطقة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240728-%D8%AA%D9%86%D8%AF%D9%8A%D8%AF-%D8%AF%D9%88%D9%84%D9%8A-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%A7%D9%84%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86-%D9%88%D8%AF%D8%B9%D9%88%D8%A7%D8%AA-%D9%84%D8%AA%D8%AC%D9%86%D8%A8-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D8%B7%D9%82%D8%A9,"
                28 يوليو 2024
            ",
France 24,ألعاب باريس الأولمبية: تسريب بيانات شخصية حساسة لرياضيين إسرائيليين على الإنترنت,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240728-%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A7%D8%AF-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%B3%D8%B1%D9%8A%D8%A8-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D9%8A%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%AA%D8%B9%D9%85%D9%84-%D8%B9%D9%84%D9%89-%D8%B3%D8%AD%D8%A8%D9%87%D8%A7,"
                28 يوليو 2024
            ",
France 24,"تل أبيب تتوعد ""بضرب العدو بقوة"" وحزب الله في حالة تأهب قصوى بعد مقتل 12 شخصا في هجوم صاروخي بالجولان",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240728-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D9%84%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A8%D8%B9%D8%AF-%D9%85%D9%82%D8%AA%D9%84-12-%D8%B4%D8%AE%D8%B5%D8%A7-%D9%81%D9%8A-%D9%87%D8%AC%D9%88%D9%85-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A-%D8%A8%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86,"
                28 يوليو 2024
            ",
France 24,فرنسا: مهاجرون يرفضون جهود إنقاذهم ويواجهون الموت خلال رحلتهم في بحر المانش  نحو بريطانيا,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240728-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%88%D9%86-%D9%8A%D8%B1%D9%81%D8%B6%D9%88%D9%86-%D8%AC%D9%87%D9%88%D8%AF-%D8%A5%D9%86%D9%82%D8%A7%D8%B0%D9%87%D9%85-%D9%88%D9%8A%D9%88%D8%A7%D8%AC%D9%87%D9%88%D9%86-%D8%A7%D9%84%D9%85%D9%88%D8%AA-%D9%81%D9%8A-%D8%B1%D8%AD%D9%84%D8%AA%D9%87%D9%85-%D9%81%D9%8A-%D8%A8%D8%AD%D8%B1-%D8%A7%D9%84%D9%85%D8%A7%D9%86%D8%B4-%D9%86%D8%AD%D9%88-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7,"
                28 يوليو 2024
            ",
France 24,"فنزويلا: انتخابات رئاسية حاسمة وسط توتر شديد ومادورو يحذر من ""حمام دم"" إذا خسر",,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240728-%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D8%A7-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%AD%D8%A7%D8%B3%D9%85%D8%A9-%D9%88%D8%B3%D8%B7-%D8%AA%D9%88%D8%AA%D8%B1-%D8%B4%D8%AF%D9%8A%D8%AF-%D9%88%D9%85%D8%A7%D8%AF%D9%88%D8%B1%D9%88-%D9%8A%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%AD%D9%85%D8%A7%D9%85-%D8%AF%D9%85-%D8%A5%D8%B0%D8%A7-%D8%AE%D8%B3%D8%B1,"
                28 يوليو 2024
            ",
France 24,الألعاب الأولمبية باريس: السباح الفرنسي مارشان يحرز ذهبية سباق 400 متر فردي متنوع للرجال,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240728-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A7%D8%AD%D8%AA%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%85%D9%86%D8%A7%D9%81%D8%B3%D8%A7%D8%AA,"
                28 يوليو 2024
            ",
