source,title,content,description,url,published_at,tags
France 24,ترامب يخطط للسيطرة على غزة,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250205-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%AE%D8%B7%D8%B7-%D9%84%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,"
                05 فبراير 2025
            ",
France 24,زيلينسكي مستعد للمفاوضات.. ما تصور روسيا لإنهاء الحرب في أوكرانيا؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250205-%D9%85%D8%A7-%D8%AA%D8%B5%D9%88%D8%B1-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%84%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                05 فبراير 2025
            ",
France 24,"""محاولة يائسة"" و""تطهير عرقي""... ردود الفعل بعد إعلان ترامب سعيه لتهجير الفلسطينيين والسيطرة على غزة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250205-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D9%8A%D8%A7%D8%A6%D8%B3%D8%A9-%D9%88-%D8%AA%D8%B7%D9%87%D9%8A%D8%B1-%D8%B9%D8%B1%D9%82%D9%8A-%D8%B1%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D9%81%D8%B9%D9%84-%D8%A8%D8%B9%D8%AF-%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%B3%D8%B9%D9%8A%D9%87-%D9%84%D8%AA%D9%87%D8%AC%D9%8A%D8%B1-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,"
                05 فبراير 2025
            ",
France 24,الذكاء الاصطناعي: نعمة أم نقمة على الإعلام؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20250205-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%86%D8%B9%D9%85%D8%A9-%D8%A3%D9%85-%D9%86%D9%81%D9%85%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85,"
                05 فبراير 2025
            ",
France 24,صحيفة الأخبار: ترامب - نتنياهو: فصل جديد من الحرب,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20250205-%D8%B5%D8%AD%D9%8A%D9%81%D8%A9-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%81%D8%B5%D9%84-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,"
                05 فبراير 2025
            ",
France 24,"الجزائر.. حلوى ""مقلة العين"" تثير الجدل",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20250205-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AD%D9%84%D9%88%D9%89-%D9%85%D9%82%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D9%8A%D9%86-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D8%AF%D9%84,"
                05 فبراير 2025
            ",
France 24,العثور على جثث كافة ضحايا حادث اصطدام طائرة ركاب بمروحية عسكرية فوق واشنطن,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250205-%D8%A7%D9%84%D8%B9%D8%AB%D9%88%D8%B1-%D8%B9%D9%84%D9%89-%D8%AC%D8%AB%D8%AB-%D9%83%D8%A7%D9%81%D8%A9-%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7-%D8%AD%D8%A7%D8%AF%D8%AB-%D8%A7%D8%B5%D8%B7%D8%AF%D8%A7%D9%85-%D8%B7%D8%A7%D8%A6%D8%B1%D8%A9-%D8%B1%D9%83%D8%A7%D8%A8-%D8%A8%D9%85%D8%B1%D9%88%D8%AD%D9%8A%D8%A9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%88%D9%82-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86,"
                05 فبراير 2025
            ",
France 24,"أردوغان يشيد بالتزام السلطات السورية الجديدة ""القوي"" بمكافحة الإرهاب خلال لقائه الشرع في أنقرة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250204-%D8%A3%D8%B1%D8%AF%D9%88%D8%BA%D8%A7%D9%86-%D9%8A%D8%B4%D9%8A%D8%AF-%D8%A8%D8%A7%D9%84%D8%AA%D8%B2%D8%A7%D9%85-%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D9%83%D8%A7%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8-%D8%AE%D9%84%D8%A7%D9%84-%D9%84%D9%82%D8%A7%D8%A6%D9%87-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9-%D9%81%D9%8A-%D8%A3%D9%86%D9%82%D8%B1%D8%A9,"
                05 فبراير 2025
            ",
France 24,هجوم روسي على إيزيوم يوقع خمسة قتلى وخمسين جريحا ويثير مخاوف من تصعيد جديد,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250205-%D9%87%D8%AC%D9%88%D9%85-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D8%B2%D9%8A%D9%88%D9%85-%D9%8A%D9%88%D9%82%D8%B9-%D8%AE%D9%85%D8%B3%D8%A9-%D9%82%D8%AA%D9%84%D9%89-%D9%88%D8%AE%D9%85%D8%B3%D9%8A%D9%86-%D8%AC%D8%B1%D9%8A%D8%AD%D8%A7-%D9%88%D9%8A%D8%AB%D9%8A%D8%B1-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D9%85%D9%86-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%AC%D8%AF%D9%8A%D8%AF,"
                05 فبراير 2025
            ",
France 24,بعد وفاة والده الآغا خان... تعيين رحيم الحسيني زعيما للإسماعيليين النزاريين,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20250205-%D9%88%D9%81%D8%A7%D8%A9-%D8%A7%D9%84%D8%A2%D8%BA%D8%A7-%D8%AE%D8%A7%D9%86-%D8%A5%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%A5%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D9%86%D8%B2%D8%A7%D8%B1%D9%8A%D9%8A%D9%86-%D8%B9%D9%86-%D8%B9%D9%85%D8%B1-%D9%86%D8%A7%D9%87%D8%B2-88-%D8%B9%D8%A7%D9%85%D8%A7,"
                05 فبراير 2025
            ",
