source,title,content,description,url,published_at,tags
France 24,دورة الألعاب الأولمبية 2024: المغرب يحرز الميدالية البرونزية في كرة القدم إثر فوزه على مصر 6-صفر,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240808-%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D9%88%D9%86%D8%B2%D9%8A%D8%A9-%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85-%D9%85%D8%B5%D8%B1,"
                08 أغسطس 2024
            ",
France 24,ألعاب باريس2024: فرنسا وإسبانيا في مواجهة حاسمة بحثا عن لقب ثان ضمن نهائي كرة القدم,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240808-%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B32024-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%AD%D8%A7%D8%B3%D9%85%D8%A9-%D8%A8%D8%AD%D8%AB%D8%A7-%D8%B9%D9%86-%D9%84%D9%82%D8%A8-%D8%AB%D8%A7%D9%86%D9%8D-%D8%B6%D9%85%D9%86-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85,"
                08 أغسطس 2024
            ",
France 24,"ماكرون يحث إيران على ""تجنب دوامة الأعمال الانتقامية""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240808-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%B6%D8%B1%D9%88%D8%B1%D8%A9-%D9%88%D9%82%D9%81-%D8%AF%D8%A7%D8%A6%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%85,"
                08 أغسطس 2024
            ",
France 24,النرويج تستدعي ممثلة إسرائيل احتجاجا على قرار إلغاء الوضع الدبلوماسي لأعضاء في سفارتها,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240808-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%88%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D9%8A%D8%AF%D9%8A%D9%86%D9%88%D9%86-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A8%D8%B4%D8%A3%D9%86-%D8%AA%D8%AC%D9%88%D9%8A%D8%B9-%D8%BA%D8%B2%D8%A9,"
                08 أغسطس 2024
            ",
France 24,"النمسا: إلغاء حفلات تايلور سويفت في فيينا بعد إحباط ""مخطط إرهابي""",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240808-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%AD%D9%81%D9%84%D8%A7%D8%AA-%D8%AA%D8%A7%D9%8A%D9%84%D9%88%D8%B1-%D8%B3%D9%88%D9%8A%D9%81%D8%AA-%D9%81%D9%8A-%D9%81%D9%8A%D9%8A%D9%86%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%A5%D8%AD%D8%A8%D8%A7%D8%B7-%D9%85%D8%AE%D8%B7%D8%B7-%D8%A5%D8%B1%D9%87%D8%A7%D8%A8%D9%8A,"
                08 أغسطس 2024
            ",
France 24,بعد ظهوره الخاطف في برشلونة.. كيف اختفى كارلس بيغديمونت وفر من إسبانيا؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240808-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%B2%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D9%81%D8%B5%D8%A7%D9%84%D9%8A-%D8%A8%D9%88%D8%AA%D8%B4%D9%8A%D9%85%D9%88%D9%86-%D8%A5%D9%84%D9%89-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D8%A8%D8%B9%D8%AF-7-%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D9%81%D9%89,"
                08 أغسطس 2024
            ",
France 24,جو بايدن: انتقال السلطة سلميا إلى كامالا هاريس غير مضمون إذا خسر ترامب,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240808-%D8%AC%D9%88-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%A5%D9%84%D9%89-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%BA%D9%8A%D8%B1-%D9%85%D8%B6%D9%85%D9%88%D9%86-%D8%A5%D8%B0%D8%A7-%D8%AE%D8%B3%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,"
                08 أغسطس 2024
            ",
France 24,ألعاب باريس الأولمبية- مواجهة بين المغرب ومصر لانتزاع الميدالية البرونزية في كرة القدم,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240808-%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%85%D9%86%D8%AA%D8%AE%D8%A8%D8%A7-%D9%85%D8%B5%D8%B1-%D9%88%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%8A%D8%AA%D9%86%D8%A7%D9%81%D8%B3%D8%A7%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A8%D8%B1%D9%88%D8%B2%D9%86%D8%B2%D9%8A%D8%A9,"
                08 أغسطس 2024
            ",
France 24,اعتداءات جنسية على معتقلين فلسطينيين في السجون الإسرائيلية,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240808-%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1%D8%A7%D8%AA-%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D8%B9%D8%AA%D9%82%D9%84%D9%8A%D9%86-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%AC%D9%88%D9%86-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,"
                08 أغسطس 2024
            ",
France 24,ألعاب باريس 2024: ترتيب الدول الأكثر تتويجا بالميداليات دوليا وعربيا,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240808-%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-2024-%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%A3%D9%83%D8%AB%D8%B1-%D8%AA%D8%AA%D9%88%D9%8A%D8%AC%D8%A7-%D8%AC%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%84%D9%8A%D8%A7%D8%AA-%D8%AF%D9%88%D9%84%D9%8A%D8%A7-%D9%88%D8%B9%D8%B1%D8%A8%D9%8A%D8%A7,"
                08 أغسطس 2024
            ",
