source,title,content,description,url,published_at,tags
France 24,علاء التميمي: أنا كلّي شوق لبغداد وهي تعيش بداخلي,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A9/20240210-%D8%B9%D9%84%D8%A7%D8%A1-%D8%A7%D9%84%D8%AA%D9%85%D9%8A%D9%85%D9%8A-%D8%A3%D9%86%D8%A7-%D9%83%D9%84%D9%91%D9%8A-%D8%B4%D9%88%D9%82-%D9%84%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF-%D9%88%D9%87%D9%8A-%D8%AA%D8%B9%D9%8A%D8%B4-%D8%A8%D8%AF%D8%A7%D8%AE%D9%84%D9%8A,"
                10 فبراير 2024
            ",
France 24,سبعة قتلى بينهم ثلاثة أطفال في هجوم روسي بالمسيرات على خاركيف بشرق أوكرانيا,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240210-%D8%B3%D8%A8%D8%B9%D8%A9-%D9%82%D8%AA%D9%84%D9%89-%D8%A8%D9%8A%D9%86%D9%87%D9%85-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%81%D9%8A-%D9%87%D8%AC%D9%88%D9%85-%D8%B1%D9%88%D8%B3%D9%8A-%D8%A8%D8%A7%D9%84%D9%85%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%AE%D8%A7%D8%B1%D9%83%D9%8A%D9%81-%D8%A8%D8%B4%D8%B1%D9%82-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                10 فبراير 2024
            ",
France 24,رئيسة المجر تستقيل إثر ضغوطات من المعارضة جراء عفوها عن متحرش بأطفال,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240210-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%A7%D9%84%D9%85%D8%AC%D8%B1%D9%8A%D8%A9-%D8%B9%D9%81%D9%88%D9%87%D8%A7-%D9%85%D8%B9%D8%AA%D8%AF-%D8%AC%D9%86%D8%B3%D9%8A,"
                10 فبراير 2024
            ",
France 24,"ميتا تفكر في حظر استخدام عبارة ""صهيوني"" على منصاتها في خضم الحرب بين إسرائيل وحماس",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240210-%D9%85%D9%8A%D8%AA%D8%A7-%D8%AA%D9%81%D9%83%D8%B1-%D9%81%D9%8A-%D8%AD%D8%B8%D8%B1-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B9%D8%A8%D8%A7%D8%B1%D8%A9-%D8%B5%D9%87%D9%8A%D9%88%D9%86%D9%8A-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B5%D8%A7%D8%AA%D9%87%D8%A7-%D9%81%D9%8A-%D8%AE%D8%B6%D9%85-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A8%D9%8A%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%AD%D9%85%D8%A7%D8%B3,"
                10 فبراير 2024
            ",
France 24,السنغال: مقتل شخصين في اشتباكات عنيفة احتجاجا على إرجاء الانتخابات الرئاسية,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240210-%D8%B3%D8%A7%D9%86%D8%AA-%D9%84%D9%88%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D8%A7%D8%B4%D8%AA%D8%A8%D8%A7%D9%83%D8%A7%D8%AA-%D8%B9%D9%86%D9%8A%D9%81%D8%A9-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D9%82%D8%AA%D9%84-%D8%B7%D8%A7%D9%84%D8%A8,"
                10 فبراير 2024
            ",
France 24,كأس آسيا: قطر تفوز على الأردن 3-1 وتحرز اللقب للمرة الثانية في تاريخها,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240210-%D9%83%D8%A3%D8%B3-%D8%A2%D8%B3%D9%8A%D8%A7-%D9%82%D8%B7%D8%B1-%D8%AA%D9%81%D9%88%D8%B2-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-3-1-%D9%88%D8%AA%D8%AD%D8%B1%D8%B2-%D8%A7%D9%84%D9%84%D9%82%D8%A8-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%87%D8%A7,"
                10 فبراير 2024
            ",
France 24,"وزير الخارجية الفرنسي الجديد يؤكد أنه سيبذل ""قصارى جهده"" للتقريب بين باريس والرباط",,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240210-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D8%A4%D9%83%D8%AF-%D8%A3%D9%86%D9%87-%D8%B3%D9%8A%D8%A8%D8%B0%D9%84-%D9%82%D8%B5%D8%A7%D8%B1%D9%89-%D8%AC%D9%87%D8%AF%D9%87-%D9%84%D9%84%D8%AA%D9%82%D8%B1%D9%8A%D8%A8-%D8%A8%D9%8A%D9%86-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%88%D8%A7%D9%84%D8%B1%D8%A8%D8%A7%D8%B7,"
                10 فبراير 2024
            ",
France 24,السنغال: اشتباكات عنيفة خلال احتجاجات على إرجاء الانتخابات الرئاسية تفضي لمقتل طالب,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240210-%D8%AA%D8%AC%D8%AF%D8%AF-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D8%B6%D8%AF-%D8%AA%D8%A3%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84,"
                10 فبراير 2024
            ",
France 24,"ضربات إسرائيلية على رفح وحماس تحذّر من ""مجزرة""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240210-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D8%B1%D9%81%D8%AD-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D8%BA%D8%B2%D8%A9-%D9%88%D8%B3%D8%B7-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D9%85%D9%86-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A8%D8%B1%D9%8A%D8%A9,"
                10 فبراير 2024
            ",
France 24,"ماذا يكشف ""بيت النينجا"" عن عالم المقاتلين اليابانيين الغامض؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B3%D8%AA%D8%B1%D9%8A%D9%85-%D8%AA%D8%A7%D9%8A%D9%85/20240210-%D9%85%D8%A7%D8%B0%D8%A7-%D9%8A%D9%83%D8%B4%D9%81-%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D9%86%D9%8A%D9%86%D8%AC%D8%A7-%D8%B9%D9%86-%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D9%85%D9%82%D8%A7%D8%AA%D9%84%D9%8A%D9%86-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%BA%D8%A7%D9%85%D8%B6,"
                10 فبراير 2024
            ",
France 24,"سوريا: ثلاثة قتلى ""موالين لإيران"" في قصف إسرائيلي على مبنى سكني بغرب دمشق",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240210-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D9%85%D8%A8%D9%86%D9%89-%D8%B3%D9%83%D9%86%D9%8A%D8%A7-%D9%81%D9%8A-%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%B9%D8%A7%D8%B5%D9%85%D8%A9-%D8%AF%D9%85%D8%B4%D9%82,"
                10 فبراير 2024
            ",
France 24,ما مصير أكثر من مليون نازح فلسطيني في حال قيام إسرائيل بهجوم بري على رفح؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240210-%D9%85%D8%A7-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%84%D8%A7%D8%AC%D8%A6-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%81%D9%8A-%D8%AD%D8%A7%D9%84-%D9%87%D8%AC%D9%88%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D8%B1%D9%81%D8%AD,"
                10 فبراير 2024
            ",
France 24,بعد تعليقات حول صحة بايدن العقلية... فريق الرئيس الأمريكي يرد على تقرير المحقق هور,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240210-%D8%B5%D8%AD%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%84%D9%8A%D8%A9-%D9%81%D8%B1%D9%8A%D9%82-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%AA%D9%82%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D9%82%D9%82-%D9%87%D9%88%D8%B1,"
                10 فبراير 2024
            ",
