source,title,content,description,url,published_at,tags
France 24,الانتخابات الألمانية: شولتز ينتقد زعيم المعارضة ميرتس بشأن سياسة الهجرة في أول مناظرة تلفزيونية,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250209-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A9-%D8%B4%D9%88%D9%84%D8%AA%D8%B2-%D9%8A%D9%88%D8%A7%D8%AC%D9%87-%D8%B2%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D9%85%D9%8A%D8%B1%D8%B2-%D9%81%D9%8A-%D8%A3%D9%88%D9%84%D9%89-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%84%D9%81%D8%B2%D9%8A%D9%88%D9%86%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B7%D8%B1%D9%81%D9%8A%D9%86,"
                09 فبراير 2025
            ",
France 24,سالي حمود: هل من حدود للذكاء الاصطناعي؟ وكيف تحول لسباق تسلح؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250209-%D9%85%D8%AD%D8%A7%D9%88%D8%B1-%D8%B3%D8%A7%D9%84%D9%8A-%D8%AD%D9%85%D9%88%D8%AF,"
                09 فبراير 2025
            ",
France 24,هواة جمع الطوابع والعملات في ليبيا: شغف بالتاريخ يواجه غياب الدعم,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20250209-%D9%87%D9%88%D8%A7%D8%A9-%D8%AC%D9%85%D8%B9-%D8%A7%D9%84%D8%B7%D9%88%D8%A7%D8%A8%D8%B9-%D9%88%D8%A7%D9%84%D8%B9%D9%85%D9%84%D8%A7%D8%AA-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%B4%D8%BA%D9%81-%D8%A8%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D9%8A%D9%88%D8%A7%D8%AC%D9%87-%D8%BA%D9%8A%D8%A7%D8%A8-%D8%A7%D9%84%D8%AF%D8%B9%D9%85,"
                09 فبراير 2025
            ",
France 24,السعودية تنتقد تصريحات نتانياهو حول تهجير الفلسطينيين ورفض عربي لمقترح توطينهم بأراضيها,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250209-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%AA%D9%86%D8%AA%D9%82%D8%AF-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%AD%D9%88%D9%84-%D8%AA%D9%87%D8%AC%D9%8A%D8%B1-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%88%D8%B1%D9%81%D8%B6-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%84%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D8%AA%D9%88%D8%B7%D9%8A%D9%86%D9%87%D9%85-%D8%A8%D8%A3%D8%B1%D8%A7%D8%B6%D9%8A%D9%87%D8%A7,"
                09 فبراير 2025
            ",
France 24,السويد: من نموذج للأمان والسلم الاجتماعي إلى دوامة العنف,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250209-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%AF-%D9%85%D9%86-%D9%86%D9%85%D9%88%D8%B0%D8%AC-%D9%84%D9%84%D8%A3%D9%85%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%B3%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A-%D8%A5%D9%84%D9%89-%D8%AF%D9%88%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D9%86%D9%81-1,"
                09 فبراير 2025
            ",
France 24,ماكرون يعلن استثمار 109 مليارات يورو في الذكاء الاصطناعي على مدى السنوات المقبلة,,,https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20250209-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%B9%D9%84%D9%86-%D8%A7%D8%B3%D8%AA%D8%AB%D9%85%D8%A7%D8%B1-109-%D9%85%D9%84%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D9%8A%D9%88%D8%B1%D9%88-%D9%81%D9%8A-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%B9%D9%84%D9%89-%D9%85%D8%AF%D9%89-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84%D8%A9,"
                09 فبراير 2025
            ",
France 24,مبابي يقود الريال إلى تعادل مثير مع جاره اللدود أتلتيكو في قمة الدوري الإسباني,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250209-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A-%D9%8A%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D9%84-%D8%A5%D9%84%D9%89-%D8%AA%D8%B9%D8%A7%D8%AF%D9%84-%D9%85%D8%AB%D9%8A%D8%B1-%D9%85%D8%B9-%D8%AC%D8%A7%D8%B1%D9%87-%D8%A7%D9%84%D9%84%D8%AF%D9%88%D8%AF-%D8%A3%D8%AA%D9%84%D8%AA%D9%8A%D9%83%D9%88-%D9%81%D9%8A-%D9%82%D9%85%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A,"
                09 فبراير 2025
            ",
France 24,"الهند في قلب ""الثورة الخضراء"" للنسيج: ريادة في القطن العضوي وسوق الأزياء المستعملة",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250209-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D9%81%D9%8A-%D9%82%D9%84%D8%A8-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%AE%D8%B6%D8%B1%D8%A7%D8%A1-%D9%84%D9%84%D9%86%D8%B3%D9%8A%D8%AC-%D8%B1%D9%8A%D8%A7%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D9%86-%D8%A7%D9%84%D8%B9%D8%B6%D9%88%D9%8A-%D9%88%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%A3%D8%B2%D9%8A%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%B9%D9%85%D9%84%D8%A9,"
                09 فبراير 2025
            ",
France 24,"مصر ستستضيف قمة عربية طارئة لبحث ""التطورات الخطيرة للقضية الفلسطينية""",,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250209-%D8%AA%D8%A7%D9%85%D8%B1-%D8%B9%D8%B2-%D8%A7%D9%84%D8%AF%D9%8A%D9%86-%D9%82%D9%85%D8%A9-%D9%85%D8%B5%D8%B1,"
                09 فبراير 2025
            ",
France 24,كيف تؤثر مقترحات ترامب على الهدنة في غزة؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250209-%D9%81%D8%B1%D8%B5-%D8%A7%D8%B3%D8%AA%D9%83%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,"
                09 فبراير 2025
            ",
